option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
RGTI251226C00025000,2025-12-26,2025-12-26 20:53:56+00,643,2403,2490.00,405,137,0,0.26,0.01,0.06,0.01,0.847220458007432,0.00,0.01,130,0.0387247278382581648522550547,101,5,0,59,83,0,0,251,2026-03-04,unknown,126733,22.38,Technology,0.31,Common Stock
COIN251226P00242500,2025-12-26,2025-12-26 20:51:50+00,643,1114,480509.00,326,287,25,9.50,4.55,5.00,6.00,0.2758859215274765,5.40,5.95,116,7.4729237947122861586314152440,30,0,0,929,893,0,0,479,2026-02-12,unknown,216876,236.9,Technology,4.31,Common Stock
TSLA260109P00462500,2025-12-26,2025-12-26 20:55:52+00,643,373,509502.00,262,248,0,9.66,6.00,6.00,8.40,0.3867093989622309,8.40,8.50,323,7.923825816485225505443234843,133,2,0,4382,4359,0,0,478,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,7.10,Common Stock
SLV260515C00074000,2025-12-26,2025-12-26 20:49:32+00,643,54,585468.00,464,136,0,9.37,7.80,7.80,9.37,0.602875724306578,9.30,9.45,22,9.105256609642301710730948679,43,0,0,528,478,0,0,0,,,3313316,71.12,,5.05,ETF
AVGO260220P00330000,2025-12-26,2025-12-26 20:48:20+00,643,3707,795658.00,339,233,0,13.55,11.95,12.90,12.36,0.4105534539662583,12.25,12.45,152,12.374152410575427682737169518,71,62,0,1390,1012,0,0,352,2026-03-05,unknown,288086,352.13,Technology,13.22,Common Stock
GLD260130C00415000,2025-12-26,2025-12-26 20:57:56+00,643,512,881501.00,173,435,0,14.89,12.70,13.40,14.15,0.257420297888936,14.05,14.30,96,13.709191290824261275272161739,35,0,0,1093,1185,0,0,273,,,707749,416.74,,11.23,ETF
TTD260102C00038000,2025-12-26,2025-12-26 20:55:20+00,643,777,54324.00,186,410,0,0.95,0.70,0.82,0.92,0.3410471372895428,0.90,0.95,115,0.8448522550544323483670295488,47,1,0,613,673,0,0,189,2026-02-11,unknown,44308,38.31,Technology,0.94,Common Stock
TGT260102P00099000,2025-12-26,2025-12-26 20:59:44+00,643,144,104341.00,242,387,0,3.03,1.16,3.03,1.20,0.2657310397399764,1.19,1.39,199,1.6227216174183514774494556769,14,24,0,976,2025,0,0,250,2026-03-03,unknown,94086,99.55,Consumer Defensive,3.17,Common Stock
GEV251226P00660000,2025-12-26,2025-12-26 20:57:44+00,642,759,91178.00,264,178,0,3.71,0.05,2.80,0.05,0.0903280911448925,0.05,0.75,118,1.4202180685358255451713395635,200,16,0,408,297,0,0,47,2026-01-28,unknown,20355,663.46,Utilities,2.45,Common Stock
TSLA260320P00150000,2025-12-26,2025-12-26 20:10:54+00,642,40849,21899.00,23,613,0,0.36,0.30,0.35,0.33,1.002479218317864,0.30,0.35,16,0.3411059190031152647975077886,6,0,0,2454,56,0,0,10,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,0.37,Common Stock
T251226C00024000,2025-12-26,2025-12-26 20:54:18+00,642,2313,41439.00,376,109,0,0.75,0.55,0.63,0.60,0.2449022455445938,0.40,0.70,55,0.6454672897196261682242990653,157,0,0,223,111,0,0,24,2026-01-28,premarket,32489,24.65,Communication Services,0.64,Common Stock
GME260417C00034000,2025-12-26,2025-12-26 20:55:26+00,642,114,35098.00,624,2,0,0.59,0.40,0.58,0.40,0.646929967786132,0.40,0.55,494,0.5466978193146417445482866041,16,0,0,12,96,0,0,621,2026-03-24,unknown,134983,21.09,Consumer Cyclical,0.51,Common Stock
GLD260515C00380000,2025-12-26,2025-12-26 20:37:00+00,642,2306,3114291.00,500,139,0,50.00,47.94,48.49,48.76,0.2706338454001685,48.45,48.90,40,48.509205607476635514018691591,3,0,0,904,1290,0,0,612,,,707749,416.74,,44.47,ETF
SPY261218C00795000,2025-12-26,2025-12-26 20:46:44+00,642,2194,651869.00,417,224,0,10.29,10.01,10.25,10.10,0.1485838591460804,10.10,10.16,51,10.153722741433021806853582556,1,14,0,2696,3497,0,0,1,,,7704392,690.31,,10.18,ETF
CRWV260109C00079000,2025-12-26,2025-12-26 19:31:30+00,642,371,244269.00,202,137,0,4.80,3.45,4.80,3.65,0.778858902581555,3.65,3.80,43,3.8048130841121495327102803737,303,60,0,242,659,0,0,3,2026-02-09,unknown,175019,76.42,Technology,5.00,Common Stock
SLV270115P00055000,2025-12-26,2025-12-26 20:53:34+00,642,293,357836.00,315,276,0,5.65,5.35,5.35,5.58,0.47078799046741,5.50,5.65,46,5.5737694704049844236760124611,51,11,0,285,322,0,0,422,,,3313316,71.12,,5.74,ETF
CRDO251226C00150000,2025-12-26,2025-12-26 20:35:04+00,642,760,35153.00,159,310,0,2.96,0.02,2.96,0.02,0.1040582310572333,0.00,0.15,102,0.5475545171339563862928348909,173,20,0,174,412,0,0,93,2026-03-03,unknown,19236,144.83,Technology,2.63,Common Stock
SPXW251231P06525000,2025-12-26,2025-12-26 21:09:52+00,642,1503,31089.00,3,638,500,1.00,0.48,1.00,0.48,0.2155783204340595,0.45,0.55,11,0.4842523364485981308411214954,1,1,0,252,817,0,0,638,,,2848330,,,0.95,
AIG260320C00085000,2025-12-26,2025-12-26 20:59:50+00,642,386,327474.00,632,10,630,5.22,5.10,5.10,5.13,0.2636450604629678,5.00,5.30,4,5.1008411214953271028037383177,0,0,0,155,251,630,0,0,2026-02-10,unknown,2066,86.48,Financial Services,5.20,Common Stock
BTQ260116C00007500,2025-12-26,2025-12-26 20:54:06+00,642,2986,11857.00,192,297,0,0.25,0.10,0.19,0.17,1.175700318036221,0.15,0.20,278,0.1846884735202492211838006225,153,0,0,7,31,3,0,499,,,1883,5.74,Technology,0.20,Common Stock
SLV260417C00090000,2025-12-26,2025-12-26 20:51:48+00,641,7184,238931.00,168,350,0,4.84,2.68,2.90,4.73,0.67486169439524,4.70,4.80,121,3.7274726989079563182527301092,123,0,0,841,347,0,0,59,,,3313316,71.12,,2.05,ETF
BABA260102P00135000,2025-12-26,2025-12-26 20:59:20+00,641,1217,1313.00,330,306,0,0.04,0.01,0.04,0.01,0.3354354424608045,0.00,0.05,294,0.0204836193447737909516380654,5,0,0,47,18,0,0,564,2026-02-19,unknown,165342,152.24,Consumer Cyclical,0.05,ADR
GRAB270115C00007500,2025-12-26,2025-12-26 20:56:10+00,641,173305,34856.00,400,240,12,0.60,0.50,0.60,0.53,0.555884577925473,0.50,0.55,66,0.5437753510140405616224648986,1,0,0,6,16,0,0,138,2026-02-19,unknown,17829,5.15,Financial Services,0.55,Common Stock
SOXL251226P00038000,2025-12-26,2025-12-26 20:55:18+00,641,3480,709.00,509,132,0,0.03,0.01,0.02,0.02,24.27414570640889,0.00,0.01,87,0.0110608424336973478939157565,0,0,0,9,54,0,0,31,,,144069,44.21,,0.01,ETF
CRCL260417P00060000,2025-12-26,2025-12-26 19:40:34+00,641,254,219606.00,22,619,0,3.55,3.40,3.50,3.47,0.720886310164531,3.40,3.55,88,3.4259906396255850234009360374,0,241,0,61,237,0,0,0,2026-02-11,unknown,74186,81.27,Financial Services,3.30,Common Stock
KO260320C00072500,2025-12-26,2025-12-26 20:54:52+00,641,7114,73491.00,339,274,0,1.25,1.09,1.23,1.12,0.160521696217758,1.11,1.15,114,1.1465054602184087363494539783,28,5,0,1883,2413,0,0,64,2026-02-10,unknown,29406,69.87,Consumer Defensive,1.28,Common Stock
TSLA260220C00990000,2025-12-26,2025-12-26 20:19:56+00,641,8954,19065.00,416,217,0,0.37,0.27,0.36,0.29,0.716753519249109,0.28,0.29,27,0.2974258970358814352574102965,8,25,0,185,70,0,0,1,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,0.39,Common Stock
TGT251226P00095000,2025-12-26,2025-12-26 20:57:40+00,641,1286,785.00,35,565,0,0.14,0.01,0.12,0.01,0.515452823731642,0.00,0.01,44,0.0122464898595943837753510138,41,0,0,48,130,0,0,28,2026-03-03,unknown,94086,99.55,Consumer Defensive,0.26,Common Stock
SPXW251231P06835000,2025-12-26,2025-12-26 21:09:52+00,641,16647,279864.00,26,170,300,6.60,3.70,6.23,4.07,0.0959014806870208,4.00,4.10,87,4.3660530421216848673946957876,445,1,0,3532,3180,0,0,428,,,2848330,,,6.90,
TSLA260109P00455000,2025-12-26,2025-12-26 20:59:48+00,641,734,368896.00,284,184,0,7.25,4.40,5.15,6.34,0.3917125034709375,6.25,6.35,195,5.7550078003120124804992199694,173,1,0,3452,3502,0,0,317,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,5.39,Common Stock
SLV260116P00070500,2025-12-26,2025-12-26 20:51:54+00,641,2,325494.00,104,460,0,5.70,4.89,5.61,5.10,0.790914701576227,5.05,5.15,130,5.0779095163806552262090483618,77,1,0,764,741,0,0,470,,,3313316,71.12,,7.05,ETF
SPXW260102C06995000,2025-12-26,2025-12-26 21:14:44+00,641,184,338591.00,238,195,0,9.70,4.41,7.70,4.60,0.0637535432541394,4.50,4.80,191,5.2822308892355694227769110765,208,22,0,5087,4447,0,0,363,,,2848330,,,7.58,
RUTW260102C02535000,2025-12-26,2025-12-26 20:59:02+00,641,33,1062760.00,3,627,0,18.85,16.40,18.85,17.21,0.122693251096799,16.90,17.40,12,16.579719188767550702028081124,11,0,0,10022,11032,0,0,14,,,30823,,,27.61,
SPY261218C00800000,2025-12-26,2025-12-26 20:55:32+00,640,6714,579636.00,224,414,0,9.33,8.93,9.15,9.08,0.1474027702344709,9.04,9.09,20,9.056812500000000000000000000,2,0,0,2299,3808,0,0,2,,,7704392,690.31,,9.18,ETF
RVPH260417C00000500,2025-12-26,2025-12-26 20:39:42+00,640,50358,3581.00,85,555,0,0.10,0.05,0.05,0.09,2.009850422047798,0.05,0.10,30,0.0559531249999999999999999999,0,0,0,2,3,0,0,0,2026-03-30,unknown,2178,0.3069,Healthcare,0.05,Common Stock
ORCL260102P00170000,2025-12-26,2025-12-26 20:57:48+00,640,1495,5734.00,427,157,0,0.11,0.07,0.11,0.08,0.522500952437944,0.06,0.09,49,0.0895937499999999999999999999,56,6,0,46,90,0,0,438,2026-03-09,unknown,234107,197.99,Technology,0.13,Common Stock
PYPL260102P00058000,2025-12-26,2025-12-26 20:57:38+00,640,1885,11339.00,115,500,0,0.25,0.12,0.21,0.13,0.2222040068483513,0.12,0.13,121,0.1771718750000000000000000002,25,20,0,213,273,0,0,400,2026-02-03,unknown,116443,59.97,Financial Services,0.19,Common Stock
TSLA260109C00720000,2025-12-26,2025-12-26 17:05:32+00,640,78,1911.00,209,431,0,0.03,0.02,0.02,0.03,0.694392596307119,0.03,0.04,24,0.0298593750000000000000000000,0,146,0,129,454,0,0,0,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,0.03,Common Stock
IWM260109C00258000,2025-12-26,2025-12-26 21:13:42+00,640,1258,50889.00,399,47,0,0.93,0.73,0.93,0.79,0.1494141947691081,0.78,0.79,25,0.7951406250000000000000000000,194,0,0,1792,2169,0,0,130,,,920313,251.42,,1.33,ETF
BMNR260130P00024000,2025-12-26,2025-12-26 19:36:48+00,640,84,88997.00,173,388,0,1.45,1.30,1.35,1.33,0.954162988582346,1.30,1.38,24,1.3905781250000000000000000001,79,0,0,239,126,0,0,0,,premarket,223535,28.31,Financial Services,1.20,Common Stock
IREN260102P00042000,2025-12-26,2025-12-26 20:55:40+00,640,471,150714.00,223,343,0,3.23,1.96,2.10,2.57,0.68774977517582,2.30,2.83,107,2.3549062500000000000000000007,74,0,0,4342,4428,0,0,197,2026-02-11,unknown,176879,40.3,Financial Services,2.21,Common Stock
NFLX260320C00120000,2025-12-26,2025-12-26 20:28:40+00,640,17253,53003.00,35,585,0,0.86,0.74,0.77,0.82,0.3775844144157365,0.81,0.84,69,0.8281718749999999999999999999,20,0,0,95,148,0,0,34,2026-01-20,postmarket,412708,94.47,Communication Services,0.76,Common Stock
GOOG260102C00340000,2025-12-26,2025-12-26 19:51:22+00,640,1667,1633.00,148,479,0,0.07,0.02,0.05,0.03,0.2306665209712223,0.01,0.03,41,0.0255156249999999999999999996,13,0,0,32,59,0,0,245,2026-02-03,unknown,155976,314.96,Communication Services,0.05,Common Stock
IWM251231P00226000,2025-12-26,2025-12-26 19:57:26+00,640,1030,1270.00,200,440,0,0.03,0.01,0.02,0.02,0.3583198548648356,0.01,0.02,69,0.0198437500000000000000000000,0,0,0,43,67,0,0,0,,,920313,251.42,,0.02,ETF
AMZN260220C00270000,2025-12-26,2025-12-26 20:58:58+00,640,17813,126207.00,260,340,0,2.06,1.88,1.99,1.97,0.3288542033464429,1.98,2.00,122,1.9719843750000000000000000001,40,15,0,790,716,0,0,51,2026-02-05,unknown,357150,232.52,Consumer Cyclical,2.04,Common Stock
DIA260630P00408000,2025-12-26,2025-12-26 20:41:48+00,640,677,243645.00,87,258,0,4.79,3.59,3.67,3.65,0.2070829640834136,2.55,4.75,423,3.8069531250000000000000000004,295,0,0,128,221,0,0,640,,,51035,487.03,,3.75,ETF
QS260102C00012500,2025-12-26,2025-12-26 20:49:44+00,640,1125,3815.00,294,288,0,0.08,0.04,0.08,0.04,0.680541481751226,0.04,0.05,69,0.0596093750000000000000000001,58,14,0,88,128,0,0,108,2026-02-11,unknown,23104,10.92,Consumer Cyclical,0.11,Common Stock
CPER260116C00036000,2025-12-26,2025-12-26 20:58:46+00,640,637,70777.00,387,122,0,1.24,0.85,0.85,1.14,0.3549454116593236,1.05,1.20,105,1.1058906250000000000000000002,131,6,0,118,202,1,0,139,,,9621,35.81,,0.45,ETF
NEE260102C00080000,2025-12-26,2025-12-26 20:59:14+00,640,357,58244.00,192,60,0,1.20,0.85,1.20,1.07,0.1804900583408492,1.03,1.11,42,0.9100625000000000000000000000,388,0,0,1155,1884,0,0,12,2026-01-23,unknown,7970,80.41,Utilities,1.00,Common Stock
RXRX251226C00004000,2025-12-26,2025-12-26 20:49:06+00,639,1314,16193.00,17,208,0,0.31,0.20,0.31,0.26,1.253855939841396,0.25,0.35,37,0.2534115805946791862284820031,414,0,0,51,44,0,0,8,2026-02-27,unknown,12694,4.25,Healthcare,0.40,Common Stock
PCT260116P00007000,2025-12-26,2025-12-26 20:29:48+00,639,21219,6045.00,25,219,0,0.10,0.07,0.08,0.10,0.898860906152852,0.05,0.15,14,0.0946009389671361502347417840,395,0,0,4,398,0,0,219,2026-02-26,unknown,5366,9.01,Industrials,0.05,Common Stock
DJT260102P00012000,2025-12-26,2025-12-26 20:59:32+00,639,6026,4167.00,163,351,0,0.09,0.04,0.04,0.08,0.815938067018598,0.05,0.06,52,0.0652112676056338028169014085,125,15,0,40,40,0,0,16,,unknown,49071,13.77,Communication Services,0.07,Common Stock
XPEV260109P00021000,2025-12-26,2025-12-26 20:58:06+00,639,13,55020.00,379,210,0,1.00,0.77,1.00,0.87,0.468755205451947,0.81,0.95,26,0.8610328638497652582159624411,50,165,0,128,71,0,0,0,2026-03-17,unknown,42377,20.78,Consumer Cyclical,1.67,ADR
TSLA260102C00537500,2025-12-26,2025-12-26 20:59:58+00,639,491,39538.00,119,372,0,1.12,0.38,1.05,0.38,0.472377562446822,0.38,0.40,140,0.6187480438184663536776212833,148,0,0,2180,1889,0,0,114,2026-02-04,unknown,3134026,475.19,Consumer Cyclical,1.08,Common Stock
SPXW260102P06810000,2025-12-26,2025-12-26 21:10:00+00,639,623,353176.00,152,212,0,6.96,3.90,6.85,4.26,0.0974372789682591,4.10,4.30,145,5.5270109546165884194053208138,275,26,0,3280,2874,0,0,325,,,2848330,,,7.10,
CRWD251226P00477500,2025-12-26,2025-12-26 20:42:50+00,639,179,20528.00,236,379,0,3.90,0.01,3.90,0.01,0.03060559620023666,0.00,0.01,123,0.3212519561815336463223787167,24,5,0,3646,3004,0,0,448,2026-03-03,unknown,29402,481.19,Technology,3.45,Common Stock
DIA260130C00490000,2025-12-26,2025-12-26 18:22:30+00,639,1197,357173.00,522,104,0,6.25,5.55,6.25,5.58,0.122466789986625,5.30,5.65,17,5.5895618153364632237871674492,13,0,0,153,101,0,0,10,,,51035,487.03,,6.40,ETF
UNH260320C00400000,2025-12-26,2025-12-26 20:59:58+00,639,10382,248677.00,288,283,0,4.15,3.55,3.80,4.01,0.3474322247020334,4.00,4.20,85,3.8916588419405320813771517997,68,0,0,117,161,0,0,94,2026-01-27,premarket,91448,331.83,Healthcare,4.02,Common Stock
SPXW260109C07025000,2025-12-26,2025-12-26 21:06:28+00,639,1098,915741.00,107,40,0,20.20,13.21,18.81,13.27,0.0842023270253315,13.10,13.40,60,14.330845070422535211267605634,40,10,0,7458,6665,0,452,150,,,2848330,,,17.30,
PLTR260109C00197500,2025-12-26,2025-12-26 20:59:10+00,639,355,193106.00,309,299,23,5.45,2.32,5.31,2.33,0.3754039231012745,2.30,2.36,149,3.0220031298904538341158059468,31,1,0,700,611,0,0,304,2026-02-02,unknown,572026,188.71,Technology,4.75,Common Stock
DKNG260109C00038000,2025-12-26,2025-12-26 20:55:12+00,638,283,9626.00,424,24,0,0.16,0.11,0.15,0.13,0.3436446128763517,0.05,0.21,22,0.1508777429467084639498432602,190,0,0,38,225,0,0,156,2026-02-12,unknown,21945,34.88,Consumer Cyclical,0.21,Common Stock
GE260116C00320000,2025-12-26,2025-12-26 20:59:32+00,638,3212,336579.00,414,185,0,6.12,4.80,5.80,5.30,0.2439426857924306,5.10,5.50,98,5.2755329153605015673981191221,39,0,0,565,869,0,0,54,2026-01-22,unknown,10856,315.14,Industrials,6.12,Common Stock
ADBE251226C00360000,2025-12-26,2025-12-26 20:57:32+00,638,1522,7983.00,236,310,0,0.34,0.01,0.22,0.01,0.1801468352803732,0.00,0.01,150,0.1251253918495297805642633232,92,4,0,299,445,0,0,123,2026-03-11,unknown,31500,353.8,Technology,0.14,Common Stock
ADBE260116C00370000,2025-12-26,2025-12-26 20:56:44+00,638,1896,187641.00,494,133,0,3.71,2.61,3.00,3.05,0.2582896537707059,2.70,3.05,56,2.9410815047021943573667711598,11,0,0,623,211,1,0,86,2026-03-11,unknown,31500,353.8,Technology,3.18,Common Stock
WULF260102P00011500,2025-12-26,2025-12-26 20:57:22+00,638,1484,22859.00,84,457,0,0.49,0.29,0.32,0.38,0.755282057953277,0.35,0.40,76,0.3582915360501567398119122255,97,3,0,229,212,0,0,306,2026-02-27,unknown,93749,11.75,Financial Services,0.30,Common Stock
RKLB260109C00075000,2025-12-26,2025-12-26 20:59:54+00,637,950,209320.00,266,255,0,5.50,2.41,5.50,2.46,0.753707035560566,2.35,2.50,105,3.2860282574568288854003139716,116,10,0,1148,758,0,0,399,2026-02-26,unknown,142726,70.65,Industrials,6.29,Common Stock
COIN251226P00215000,2025-12-26,2025-12-26 20:37:10+00,637,1354,1102.00,366,129,100,0.05,0.01,0.03,0.01,0.2941051540960814,0.00,0.01,111,0.0172998430141287284144427003,142,0,0,13,69,0,0,72,2026-02-12,unknown,216876,236.9,Technology,0.03,Common Stock
LITE260116P00380000,2025-12-26,2025-12-26 20:29:20+00,637,39,1308800.00,448,83,0,22.15,19.90,21.20,20.40,0.701422714237384,19.80,21.80,163,20.546310832025117739403453680,106,25,0,1295,290,0,0,14,2026-02-05,unknown,7289,390.77,Technology,21.57,Common Stock
SPXW251229P06830000,2025-12-26,2025-12-26 21:14:04+00,637,280,38722.00,153,256,0,1.35,0.30,1.35,0.45,0.0809115226952729,0.40,0.50,222,0.6078806907378335949764521199,228,11,0,1685,3700,0,0,243,,,2848330,,,1.85,
SCHD251226C00022000,2025-12-26,2025-12-26 19:12:28+00,637,1,364912.00,0,637,0,5.73,5.72,5.73,5.73,0.61978508096353,5.00,6.50,637,5.7286028257456828885400313962,0,0,0,10,12,0,0,637,,,4186,27.64,,5.00,ETF
AMRN260116C00020000,2025-12-26,2025-12-26 20:59:06+00,637,255,6212.00,432,205,0,0.10,0.07,0.10,0.08,0.879838275221222,0.05,0.10,65,0.0975196232339089481946624802,0,0,0,6,7,0,0,0,2026-03-11,unknown,957,14.14,Healthcare,0.10,ADR
NFLX260220C00110000,2025-12-26,2025-12-26 20:59:56+00,637,14295,81099.00,368,213,0,1.37,1.15,1.16,1.31,0.390018223230979,1.28,1.31,139,1.2731397174254317111459968601,56,18,0,335,314,4,0,97,2026-01-20,postmarket,412708,94.47,Communication Services,1.22,Common Stock
JPM260109C00330000,2025-12-26,2025-12-26 20:57:30+00,637,645,210854.00,253,310,0,4.50,2.59,4.00,2.91,0.1538182842758714,2.77,3.05,109,3.3101098901098901098901098899,74,1,0,608,414,12,0,61,2026-01-13,premarket,56108,327.91,Financial Services,4.10,Common Stock
CMG260102C00039000,2025-12-26,2025-12-26 20:59:40+00,637,733,6850.00,459,63,0,0.18,0.07,0.17,0.09,0.2182992014888234,0.08,0.10,86,0.1075353218210361067503924646,115,0,0,157,169,0,0,267,2026-02-03,postmarket,23143,37.81,Consumer Cyclical,0.16,Common Stock
RIVN260116C00020000,2025-12-26,2025-12-26 20:59:22+00,636,78026,109424.00,55,543,8,2.00,1.67,1.99,1.67,0.593808097016304,1.67,1.77,90,1.7205031446540880503144654088,38,0,0,253,245,2,0,43,2026-02-19,unknown,100733,20.9,Consumer Cyclical,1.95,Common Stock
BMNR260123C00037000,2025-12-26,2025-12-26 18:19:02+00,636,965,52243.00,532,4,0,0.93,0.78,0.93,0.85,1.000468143114776,0.78,0.90,12,0.8214308176100628930817610063,100,0,0,203,718,0,0,4,,premarket,223535,28.31,Financial Services,0.95,Common Stock
SPXW251231C06985000,2025-12-26,2025-12-26 21:12:04+00,636,6624,280093.00,78,267,0,7.67,3.10,5.72,3.47,0.0615801147746932,3.40,3.50,244,4.4039779874213836477987421381,291,1,0,4203,4454,0,0,497,,,2848330,,,5.90,
SPY260220C00690000,2025-12-26,2025-12-26 21:09:02+00,636,10674,1028068.00,239,344,0,17.25,15.64,16.71,16.02,0.1473994458959097,15.94,16.02,221,16.164591194968553459119496856,53,83,0,10506,11371,50,0,118,,,7704392,690.31,,16.33,ETF
GLD251231C00435000,2025-12-26,2025-12-26 20:55:08+00,636,2050,12565.00,513,48,0,0.42,0.17,0.25,0.17,0.2139022345057371,0.15,0.17,148,0.1975628930817610062893081758,75,0,0,551,461,0,0,147,,,707749,416.74,,0.18,ETF
AAPL260102C00300000,2025-12-26,2025-12-26 20:54:52+00,635,13150,765.00,128,467,0,0.04,0.01,0.02,0.04,0.2926293628081129,0.00,0.02,56,0.0120472440944881889763779530,40,2,0,27,20,0,0,50,2026-01-29,unknown,534632,273.4,Technology,0.03,Common Stock
RKLB260116P00065000,2025-12-26,2025-12-26 20:59:44+00,635,1912,156345.00,325,227,0,2.80,1.80,1.80,2.60,0.760897183485574,2.60,2.70,170,2.4621259842519685039370078739,83,18,0,1600,946,0,0,203,2026-02-26,unknown,142726,70.65,Industrials,1.66,Common Stock
BABA260116P00195000,2025-12-26,2025-12-26 20:06:20+00,635,4,2633100.00,15,620,635,44.20,41.40,44.20,41.40,0.796177582614018,41.40,44.20,2,41.466141732283464566929133859,0,0,0,26,21,0,0,635,2026-02-19,unknown,165342,152.24,Consumer Cyclical,43.50,ADR
SPX260220P06400000,2025-12-26,2025-12-26 20:38:16+00,635,13803,1903899.00,19,603,600,31.18,29.00,31.18,29.00,0.1780822580821024,28.60,29.00,23,29.982661417322834645669291338,13,0,0,765,968,0,0,626,,,309054,6929.94,,30.60,
UVXY260116C00045000,2025-12-26,2025-12-26 20:53:08+00,635,1046,58295.00,581,51,500,0.97,0.71,0.89,0.87,0.922254747130347,0.87,1.15,35,0.9180314960629921259842519685,3,0,0,62,324,0,0,557,,,30239,36.76,,0.93,ETF
PPLT260116C00230000,2025-12-26,2025-12-26 20:50:42+00,635,403,880596.00,276,206,6,18.40,10.00,10.20,14.70,0.9039601553412,14.70,16.10,171,13.867653543307086614173228337,153,0,0,699,663,0,0,17,,,17957,220.14,,5.90,ETF
TTD260102C00040000,2025-12-26,2025-12-26 20:57:48+00,635,1289,12328.00,465,133,0,0.25,0.16,0.20,0.19,0.3419519931057833,0.18,0.19,104,0.1941417322834645669291338584,37,1,0,199,838,0,0,106,2026-02-11,unknown,44308,38.31,Technology,0.25,Common Stock
TMC260102P00007000,2025-12-26,2025-12-26 20:58:02+00,635,551,45509.00,230,238,0,0.77,0.40,0.42,0.62,1.364099409705534,0.55,0.70,184,0.7166771653543307086614173227,167,0,0,169,77,0,0,511,2026-03-26,unknown,41828,6.82,Basic Materials,0.48,Common Stock
NBIS251226P00090000,2025-12-26,2025-12-26 20:59:56+00,634,2277,132746.00,341,237,0,3.50,0.55,0.60,2.36,6.53771881663963,2.20,3.40,220,2.0937854889589905362776025235,56,1,0,1157,544,0,0,230,2026-02-18,unknown,54608,87.59,Communication Services,0.85,Common Stock
TLRY260102C00010500,2025-12-26,2025-12-26 20:59:40+00,634,337,12599.00,322,143,0,0.46,0.16,0.46,0.18,0.919376361242682,0.14,0.19,54,0.1987223974763406940063091482,169,2,0,121,375,0,0,165,2026-01-08,postmarket,28864,9.6,Healthcare,0.49,Common Stock
NVDA260116C00219000,2025-12-26,2025-12-26 20:51:36+00,634,4060,19914.00,533,95,0,0.34,0.23,0.26,0.27,0.3260830099767705,0.25,0.27,44,0.3141009463722397476340694006,6,10,0,545,659,0,0,82,2026-02-25,unknown,3255539,190.53,Technology,0.20,Common Stock
ASTS251226C00090000,2025-12-26,2025-12-26 20:41:32+00,634,16497,2586.00,172,402,0,0.11,0.01,0.10,0.02,0.824468798937139,0.00,0.01,120,0.0407886435331230283911671919,60,20,0,38,98,0,0,58,2026-03-02,unknown,182784,71.95,Communication Services,0.22,Common Stock
SPX260618C07800000,2025-12-26,2025-12-26 20:51:18+00,634,8217,1790870.00,605,18,600,28.30,27.20,28.30,27.60,0.127661456083409,27.60,28.00,32,28.247160883280757097791798106,11,5,0,581,753,0,0,600,,,309054,6929.94,,27.90,
GLD251226C00405000,2025-12-26,2025-12-26 20:59:44+00,634,3375,727248.00,345,262,0,13.22,10.31,11.30,11.85,1.079403900760366,11.60,11.85,110,11.470788643533123028391167191,27,0,0,2098,2008,0,0,258,,,707749,416.74,,7.18,ETF
ISRG251226C00582500,2025-12-26,2025-12-26 19:58:02+00,634,67,33103.00,320,314,0,0.88,0.05,0.85,0.22,0.03776468636934212,0.00,0.40,43,0.5221293375394321766561514195,0,77,0,34,65,0,0,5,2026-01-22,unknown,3779,577.81,Healthcare,1.59,Common Stock
GLD251229C00422000,2025-12-26,2025-12-26 20:59:54+00,634,210,32775.00,272,144,0,0.98,0.33,0.50,0.45,0.1395522872522625,0.38,0.45,203,0.5169558359621451104100946374,218,3,0,1260,1176,0,0,337,,,707749,416.74,,0.34,ETF
NVDA260102P00130000,2025-12-26,2025-12-26 20:06:22+00,634,2629,658.00,24,610,0,0.02,0.01,0.01,0.02,1.018797305119352,0.01,0.02,21,0.0103785488958990536277602523,0,0,0,2,6,0,0,17,2026-02-25,unknown,3255539,190.53,Technology,0.02,Common Stock
NVDA260417C00300000,2025-12-26,2025-12-26 20:25:22+00,634,7399,38774.00,27,136,0,0.65,0.54,0.54,0.63,0.4264607892001326,0.62,0.63,27,0.6115772870662460567823343848,471,1,0,330,249,0,0,0,2026-02-25,unknown,3255539,190.53,Technology,0.52,Common Stock
CGC260206P00001000,2025-12-26,2025-12-26 20:20:56+00,634,0,6425.00,300,192,0,0.12,0.10,0.10,0.10,1.261146655478635,0.07,0.13,11,0.1013406940063091482649842270,142,0,0,36,61,0,0,484,2026-02-06,unknown,26362,1.19,Healthcare,0.01,Common Stock
