option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
HSBC260320P00080000,2025-12-29,2025-12-29 16:48:04+00,750,166,337500.00,0,750,750,4.50,4.50,4.50,4.50,0.2616258576874604,4.50,4.70,1,4.50,0,0,0,105,111,750,0,0,2026-02-18,unknown,4268,78.85,Financial Services,2.00,ADR
LLY260102P01015000,2025-12-29,2025-12-29 20:42:00+00,750,922,27139.00,236,112,0,9.50,0.27,9.50,0.33,0.3187022750862494,0.10,0.45,45,0.3618533333333333333333333331,402,0,0,46,79,0,0,647,2026-02-05,unknown,27047,1078.73,Healthcare,0.75,Common Stock
TQQQ260220P00035000,2025-12-29,2025-12-29 20:44:46+00,750,1517,29296.00,285,381,0,0.44,0.36,0.43,0.38,0.777014732431991,0.37,0.39,58,0.3906133333333333333333333332,84,8,0,162,344,0,0,255,,,216834,54.49,,0.39,ETF
MSOX260515P00001000,2025-12-29,2025-12-29 16:55:24+00,750,0,3750.00,0,750,0,0.05,0.05,0.05,0.05,1.529518291163751,0.05,0.30,1,0.05,0,0,0,2,10,0,0,0,,,2680,4.05,,0,ETF
QQQ251231P00508000,2025-12-29,2025-12-29 14:52:22+00,750,213,750.00,0,750,0,0.01,0.01,0.01,0.01,0.873165302210173,0.01,0.02,16,0.0100000000000000000000000000,0,0,0,4,5,0,0,0,,,4373371,620.87,,0.01,ETF
NKE260116P00082500,2025-12-29,2025-12-29 20:29:04+00,750,109,1577500.00,0,250,750,21.50,20.10,20.10,21.50,0.702466361747294,20.10,23.40,2,21.033333333333333333333333333,0,0,0,56,30,0,500,250,2026-03-19,unknown,173187,61.21,Consumer Cyclical,22.65,Common Stock
IEF270115C00096000,2025-12-29,2025-12-29 18:25:50+00,750,3735,225000.00,726,0,350,3.00,3.00,3.00,3.00,0.0652676939240209,2.83,3.10,21,3.0000000000000000000000000000,24,0,0,34,920,0,0,0,,,88117,96.58,,2.16,ETF
VIX260121C00039000,2025-12-29,2025-12-29 20:59:52+00,749,17920,12170.00,205,543,290,0.17,0.14,0.16,0.15,2.164989034132848,0.14,0.17,50,0.1624833110814419225634178906,1,0,0,37,104,0,0,290,,,538447,14.2,,0.16,
SOXL260220P00043000,2025-12-29,2025-12-29 20:20:44+00,749,232,428933.00,207,538,0,5.90,5.53,5.80,5.53,0.897149475834024,5.35,5.70,29,5.7267423230974632843791722297,4,0,0,86,33,0,0,18,,,120360,43.82,,5.37,ETF
KWEB260717P00030000,2025-12-29,2025-12-29 20:27:54+00,749,1208,73202.00,527,221,0,1.02,0.97,1.00,0.98,0.2773977340026888,0.92,0.98,61,0.9773297730307076101468624832,1,0,0,154,112,0,0,1,,,59633,34.47,,0.65,ETF
SLV251231C00061000,2025-12-29,2025-12-29 20:38:14+00,749,3663,337711.00,75,546,0,5.67,3.87,5.05,5.01,0.914551839661893,4.90,5.10,111,4.5088251001335113484646194922,128,0,0,1601,1586,0,0,686,,,2609330,66.01,,10.25,ETF
NBIS260102P00094000,2025-12-29,2025-12-29 17:45:04+00,748,83,553704.00,746,0,0,8.13,7.39,7.40,8.10,0.720173801265582,7.70,8.50,34,7.4024598930481283422459893047,2,0,0,118,151,0,0,2,2026-02-18,unknown,54759,86.04,Communication Services,7.23,Common Stock
STUB270115P00012500,2025-12-29,2025-12-29 19:35:32+00,748,0,326232.00,96,652,0,4.40,4.30,4.30,4.31,0.937109834595121,4.30,4.60,15,4.3613903743315508021390374333,0,0,0,12,24,0,0,0,2026-02-12,unknown,19089,13.38,Communication Services,4.10,Common Stock
IREN260116C00043000,2025-12-29,2025-12-29 20:56:00+00,748,2216,185095.00,127,365,0,3.30,1.85,2.11,1.88,0.91993044508332,1.88,1.98,90,2.4745320855614973262032085559,256,0,0,1319,926,0,0,534,2026-02-11,unknown,141291,39.41,Financial Services,2.46,Common Stock
LAC260116P00004000,2025-12-29,2025-12-29 20:10:10+00,748,4117,6060.00,338,310,0,0.15,0.05,0.10,0.09,0.742177373820138,0.05,0.10,672,0.0810160427807486631016042776,100,0,0,6,103,0,0,148,2026-03-27,unknown,14167,4.52,Basic Materials,0.07,Common Stock
AMD260109P00200000,2025-12-29,2025-12-29 20:59:36+00,747,1140,144660.00,327,313,0,3.05,1.38,2.61,1.42,0.4426325212241286,1.39,1.42,246,1.9365461847389558232931726916,107,7,0,12459,15954,0,0,157,2026-02-03,unknown,276456,215.61,Technology,1.89,Common Stock
ONDS260320C00013000,2025-12-29,2025-12-29 20:59:04+00,747,13791,57291.00,87,643,0,0.90,0.73,0.85,0.80,1.233166424652684,0.75,0.80,55,0.7669477911646586345381526105,17,0,0,28,67,0,0,1,2026-03-11,unknown,64239,8.46,Technology,0.87,Common Stock
CRWV260417C00100000,2025-12-29,2025-12-29 18:09:22+00,747,1494,565748.00,623,22,0,8.00,7.00,7.00,7.43,0.891361717078567,7.10,7.60,22,7.5736010709504685408299866132,102,0,0,671,155,2,0,20,2026-02-09,unknown,103669,74.92,Technology,7.69,Common Stock
BMNR260109C00031000,2025-12-29,2025-12-29 20:42:26+00,747,2373,82323.00,168,469,0,1.47,0.80,0.95,0.87,0.904288220304798,0.87,0.90,85,1.1020481927710843373493975904,110,0,0,749,647,0,0,29,,premarket,168383,28.54,Financial Services,1.00,Common Stock
GOOG260102C00332500,2025-12-29,2025-12-29 20:54:46+00,747,731,2478.00,430,65,0,0.07,0.02,0.06,0.03,0.2316782614881619,0.02,0.03,75,0.0331726907630522088353413655,252,34,0,51,85,0,0,543,2026-02-03,unknown,117274,314.39,Communication Services,0.08,Common Stock
AVGO260102C00400000,2025-12-29,2025-12-29 20:50:02+00,747,4415,1471.00,434,300,0,0.03,0.01,0.02,0.01,0.4472837041892415,0.01,0.02,72,0.0196921017402945113788487282,13,3,0,4,23,0,0,39,2026-03-05,unknown,196027,349.39,Technology,0.02,Common Stock
GPRO260116C00002000,2025-12-29,2025-12-29 20:32:08+00,747,11828,3916.00,51,695,0,0.08,0.05,0.05,0.07,1.547333771120883,0.05,0.10,83,0.0524230254350736278447121823,1,5,0,2,5,0,0,11,2026-02-05,unknown,1808,1.49,Technology,0.05,Common Stock
QUBT260116C00011000,2025-12-29,2025-12-29 20:58:46+00,747,3616,42901.00,604,82,0,0.80,0.55,0.65,0.61,0.852814514985431,0.60,0.65,88,0.5743105756358768406961178046,61,0,0,89,141,0,0,27,2026-03-19,unknown,26110,10.57,Technology,0.71,Common Stock
MARA260102C00011500,2025-12-29,2025-12-29 20:58:10+00,747,4790,1416.00,178,569,0,0.03,0.01,0.03,0.01,0.945873667429914,0.01,0.02,106,0.0189558232931726907630522090,0,34,0,6,11,0,0,17,2026-02-25,unknown,120697,9.49,Financial Services,0.04,Common Stock
QQQ251230P00591000,2025-12-29,2025-12-29 20:03:26+00,746,1693,2597.00,217,529,0,0.05,0.02,0.05,0.02,0.3740115129651513,0.02,0.03,118,0.0348123324396782841823056301,0,133,0,9,14,0,0,246,,,4373371,620.87,,0.05,ETF
AMD260220P00180000,2025-12-29,2025-12-29 20:58:36+00,746,3995,318429.00,593,111,0,5.00,3.85,4.70,3.90,0.52216711205662,3.85,3.95,96,4.2684852546916890080428954426,42,10,0,609,476,500,0,30,2026-02-03,unknown,276456,215.61,Technology,4.25,Common Stock
GLD260102C00404000,2025-12-29,2025-12-29 20:59:46+00,746,1224,207345.00,329,347,0,4.96,2.15,4.96,2.29,0.2694560952200478,2.25,2.44,195,2.7794235924932975871313672916,70,5,0,2653,2959,0,0,219,,,861745,398.6,,13.30,ETF
AMD260220P00190000,2025-12-29,2025-12-29 20:54:30+00,746,6335,491331.00,565,137,0,7.75,6.04,6.98,6.10,0.508056977307572,6.10,6.20,125,6.5862064343163538873994638065,44,10,0,571,775,500,0,88,2026-02-03,unknown,276456,215.61,Technology,6.50,Common Stock
AAPL260109P00270000,2025-12-29,2025-12-29 20:59:58+00,746,2185,138379.00,294,371,0,2.28,1.66,1.92,1.70,0.1707016944668086,1.66,1.70,227,1.8549463806970509383378016094,81,2,0,4515,4149,0,0,160,2026-01-29,unknown,355481,273.76,Technology,2.02,Common Stock
RIVN260123C00025000,2025-12-29,2025-12-29 20:43:12+00,746,1114,21424.00,136,586,0,0.34,0.26,0.29,0.27,0.655791703609729,0.27,0.32,45,0.2871849865951742627345844503,24,0,0,226,178,0,0,11,2026-02-19,unknown,68543,20.67,Consumer Cyclical,0.36,Common Stock
DJT260320C00020000,2025-12-29,2025-12-29 20:46:22+00,746,7510,40755.00,41,649,0,0.65,0.52,0.60,0.52,0.855674540163875,0.50,0.56,36,0.5463136729222520107238605899,56,0,0,126,140,0,0,0,,unknown,27309,13.16,Communication Services,0.70,Common Stock
SLV260123C00085000,2025-12-29,2025-12-29 20:21:40+00,746,216,61237.00,127,533,0,0.87,0.65,0.66,0.85,0.790270154995053,0.80,0.85,70,0.8208713136729222520107238606,86,0,0,691,579,0,0,127,,,2609330,66.01,,2.08,ETF
GDX260220C00085000,2025-12-29,2025-12-29 20:54:04+00,746,5301,470549.00,658,64,0,7.75,5.96,7.04,6.30,0.466492712576312,6.15,6.30,55,6.3076273458445040214477211797,24,0,0,219,223,0,0,62,,,181675,85.85,,9.83,ETF
VIX260218C00045000,2025-12-29,2025-12-29 21:00:10+00,745,31558,32794.00,140,1,40,0.45,0.41,0.44,0.42,1.952342980051086,0.40,0.43,13,0.4401879194630872483221476509,604,0,0,27,76,0,0,541,,,538447,14.2,,0.42,
QS260220C00011000,2025-12-29,2025-12-29 20:59:46+00,745,2761,91668.00,325,393,0,1.25,1.19,1.25,1.21,0.85477383297371,1.18,1.21,35,1.2304429530201342281879194631,27,0,0,196,1159,0,0,1,2026-02-11,unknown,26374,10.6,Consumer Cyclical,1.50,Common Stock
JDST260116P00003000,2025-12-29,2025-12-29 19:26:58+00,745,269,37056.00,69,603,0,0.55,0.41,0.51,0.47,1.068060099106313,0.45,0.50,47,0.4973959731543624161073825503,73,0,0,15,1655,0,0,22,,,4588,2.63,,0.40,ETF
BBAI260220P00006000,2025-12-29,2025-12-29 20:55:14+00,745,792,68887.00,697,40,0,0.94,0.88,0.93,0.92,0.828312982710822,0.88,0.92,60,0.9246577181208053691275167783,8,0,0,727,181,0,0,20,2026-03-05,unknown,73027,5.67,Technology,0.90,Common Stock
WMT260220P00110000,2025-12-29,2025-12-29 20:54:18+00,745,3135,227476.00,665,54,0,3.25,2.90,3.25,2.91,0.2399909090761308,2.86,2.96,126,3.0533691275167785234899328854,26,79,0,337,196,0,0,26,2026-02-19,premarket,47823,112.53,Consumer Defensive,3.22,Common Stock
SNDK260102C00255000,2025-12-29,2025-12-29 20:59:46+00,745,109,273411.00,387,347,0,6.50,2.40,3.60,3.36,0.730962550688442,3.20,3.50,90,3.6699463087248322147651006706,11,0,0,954,1539,1,0,23,,postmarket,20336,244.25,Technology,7.66,Common Stock
PG260116C00152500,2025-12-29,2025-12-29 20:38:12+00,745,378,16582.00,20,724,0,0.30,0.22,0.22,0.22,0.1699754932266299,0.22,0.28,25,0.2225771812080536912751677852,1,0,0,32,155,0,0,19,2026-01-22,premarket,20666,144.57,Consumer Defensive,0.29,Common Stock
SOFI260123P00026000,2025-12-29,2025-12-29 20:55:36+00,745,6507,64012.00,188,390,0,1.01,0.76,0.92,0.87,0.454133313467584,0.84,0.91,182,0.8592214765100671140939597314,167,0,0,540,625,0,0,109,2026-01-26,unknown,243160,26.82,Financial Services,0.87,Common Stock
GLD260320C00395000,2025-12-29,2025-12-29 20:58:54+00,745,5938,1546713.00,147,587,0,22.57,19.00,22.08,20.50,0.252994891228121,20.30,20.60,74,20.761248322147651006711409396,11,0,0,1639,1603,0,0,637,,,861745,398.6,,33.22,ETF
INTC260102C00035000,2025-12-29,2025-12-29 20:59:44+00,745,1477,118733.00,367,334,0,1.86,1.22,1.28,1.60,0.500327637161192,1.61,1.85,391,1.5937315436241610738255033558,44,0,0,1398,1369,1,0,285,2026-01-29,unknown,242725,36.68,Technology,1.42,Common Stock
SLV260102C00085000,2025-12-29,2025-12-29 20:53:30+00,744,4394,5483.00,444,258,0,0.13,0.04,0.08,0.05,1.128476492113056,0.03,0.05,119,0.0736962365591397849462365594,41,24,1,139,187,0,1,337,,,2609330,66.01,,0.39,ETF
MSOS260116C00006000,2025-12-29,2025-12-29 20:58:58+00,744,45743,6592.00,428,316,0,0.12,0.05,0.05,0.09,1.189776055402898,0.06,0.08,59,0.0886021505376344086021505378,0,50,0,45,63,0,0,20,,,50332,4.45,,0.14,ETF
POET260417C00010000,2025-12-29,2025-12-29 20:44:36+00,744,15771,43547.00,340,148,45,0.75,0.45,0.60,0.45,0.927475919536794,0.45,0.50,43,0.5853091397849462365591397852,256,0,0,55,70,0,0,0,2026-03-30,unknown,16479,6.54,Technology,0.51,Common Stock
SLV260109C00066500,2025-12-29,2025-12-29 20:58:04+00,744,326,227073.00,139,544,0,3.60,2.55,2.99,3.18,0.743272979746491,3.10,3.25,154,3.0520564516129032258064516133,61,17,0,2778,2867,0,0,19,,,2609330,66.01,,7.20,ETF
PATH260515C00018000,2025-12-29,2025-12-29 20:59:32+00,744,5237,170669.00,619,107,0,2.47,1.90,1.90,2.22,0.654387147304881,2.22,2.30,57,2.2939381720430107526881720427,18,0,0,979,1308,0,0,58,2026-03-11,unknown,89937,16.85,Technology,2.17,Common Stock
MBLY260109C00010500,2025-12-29,2025-12-29 20:59:08+00,744,1798,37101.00,175,80,0,0.58,0.29,0.29,0.58,0.69654244751071,0.58,0.81,21,0.4986693548387096774193548387,489,125,0,79,223,26,0,95,2026-01-29,unknown,14272,10.64,Consumer Cyclical,0.45,Common Stock
SMCI270115C00070000,2025-12-29,2025-12-29 16:55:26+00,744,7634,163690.00,1,331,0,2.25,2.19,2.25,2.20,0.72500117892886,2.05,2.22,7,2.2001344086021505376344086022,412,0,0,70,28,0,0,1,2026-02-24,unknown,113257,30.08,Technology,2.16,Common Stock
INTC260102C00039500,2025-12-29,2025-12-29 20:48:02+00,744,2647,4950.00,336,264,0,0.09,0.05,0.05,0.07,0.492478981130928,0.06,0.07,94,0.0665322580645161290322580646,144,5,0,17,36,0,0,51,2026-01-29,unknown,242725,36.68,Technology,0.09,Common Stock
GLD260116P00355000,2025-12-29,2025-12-29 20:44:54+00,744,7236,27102.00,592,80,0,0.50,0.20,0.23,0.47,0.3062600849943773,0.44,0.47,52,0.3642741935483870967741935482,72,1,0,263,285,0,0,97,,,861745,398.6,,0.20,ETF
NVDA260206C00190000,2025-12-29,2025-12-29 20:59:10+00,744,790,613415.00,369,180,0,9.10,7.75,8.60,8.40,0.3738954501025522,8.35,8.45,196,8.244825268817204301075268817,195,0,0,1816,2186,1,0,111,2026-02-25,unknown,1504662,188.22,Technology,10.07,Common Stock
NDXP251229P25390000,2025-12-29,2025-12-29 20:46:08+00,744,3,404212.00,302,320,0,35.30,0.15,35.30,0.22,0.304658003094464,0.05,0.35,327,5.4329569892473118279569892454,122,0,0,23739,24062,0,0,700,,,75741,,,8.89,
QQQ260102P00560000,2025-12-29,2025-12-29 20:16:52+00,744,2576,3596.00,640,104,0,0.07,0.03,0.07,0.03,0.3763172379591041,0.03,0.04,30,0.0483333333333333333333333333,0,0,0,18,13,0,0,23,,,4373371,620.87,,0.07,ETF
DVN260123P00036000,2025-12-29,2025-12-29 20:54:22+00,744,119,68380.00,742,2,0,0.92,0.82,0.84,0.92,0.2691604486007064,0.87,1.26,35,0.9190860215053763440860215052,0,0,0,110,214,0,0,1,2026-02-17,unknown,13281,36.18,Energy,1.21,Common Stock
SPY260116P00664000,2025-12-29,2025-12-29 21:05:42+00,744,1377,114044.00,450,222,0,1.71,1.36,1.64,1.41,0.1421493161387733,1.41,1.42,37,1.5328494623655913978494623654,72,2,0,5183,5594,0,0,73,,,7974230,687.85,,1.45,ETF
PANW260116C00200000,2025-12-29,2025-12-29 20:56:46+00,743,9315,68305.00,201,415,0,1.11,0.69,0.93,0.72,0.2679003778762049,0.50,0.90,272,0.9193135935397039030955585463,127,7,0,313,297,0,0,308,2026-02-12,unknown,18843,186.85,Technology,1.06,Common Stock
SLV260116P00064500,2025-12-29,2025-12-29 20:59:40+00,743,3830,272814.00,381,271,0,4.25,3.13,3.85,3.27,0.689734196303568,3.25,3.35,115,3.6717900403768506056527590850,91,20,0,1139,910,0,0,75,,,2609330,66.01,,2.41,ETF
NLY260417P00022000,2025-12-29,2025-12-29 20:40:44+00,743,1107,72017.00,247,352,0,0.99,0.91,0.97,0.97,0.2894790372035553,0.91,1.04,74,0.9692732166890982503364737550,144,0,0,93,118,0,0,738,2026-02-04,unknown,16850,23.01,Real Estate,0.85,Common Stock
QCOM260116C00190000,2025-12-29,2025-12-29 20:42:42+00,743,8805,28629.00,292,443,10,0.58,0.34,0.58,0.37,0.2746355100328869,0.36,0.39,66,0.3853162853297442799461641993,8,0,0,323,153,0,0,31,2026-02-04,unknown,18044,173.43,Technology,0.62,Common Stock
RR260116C00005000,2025-12-29,2025-12-29 20:54:34+00,743,9365,3748.00,24,675,0,0.08,0.04,0.08,0.04,1.405354911877146,0.04,0.06,66,0.0504441453566621803499327050,44,2,0,21,29,0,0,14,2026-01-13,unknown,25943,3.175,Industrials,0.07,Common Stock
MSOS260320C00005000,2025-12-29,2025-12-29 20:53:38+00,743,11148,49272.00,82,502,0,0.77,0.60,0.76,0.63,0.988968162164176,0.60,0.63,61,0.6631493943472409152086137281,159,0,0,84,115,0,0,32,,,50332,4.45,,0.83,ETF
IREN260109C00050000,2025-12-29,2025-12-29 20:58:54+00,743,959,25587.00,147,568,0,0.67,0.23,0.40,0.26,0.963868173310059,0.25,0.27,114,0.3443741588156123822341857332,28,16,0,419,289,0,0,308,2026-02-11,unknown,141291,39.41,Financial Services,0.43,Common Stock
SLV260618C00074000,2025-12-29,2025-12-29 18:43:58+00,742,129,481129.00,340,202,0,7.20,5.99,6.65,6.12,0.535100531641118,6.05,6.20,46,6.4842183288409703504043126681,200,0,0,829,636,0,0,6,,,2609330,66.01,,10.13,ETF
NB260102C00006000,2025-12-29,2025-12-29 20:43:46+00,742,202,7039.00,169,229,0,0.15,0.05,0.14,0.05,1.084277348965846,0.05,0.10,33,0.0948652291105121293800539079,344,0,0,22,26,0,0,30,2026-02-06,unknown,3114,5.37,Basic Materials,0.20,Common Stock
GLD251229C00418000,2025-12-29,2025-12-29 20:37:32+00,742,3633,879.00,250,434,0,0.05,0.01,0.05,0.01,0.1482266717069526,0.00,0.01,98,0.0118463611859838274932614554,58,10,0,30,101,0,0,132,,,861745,398.6,,1.30,ETF
SPX260618P05900000,2025-12-29,2025-12-29 21:07:16+00,742,9131,6856145.00,140,548,450,73.92,70.84,72.73,70.85,0.2185243727622537,70.60,71.10,79,72.712290161017750948954418068,54,0,0,1706,1100,0,199,717,,,309006,6905.74,,70.61,
UNG260123P00012000,2025-12-29,2025-12-29 20:07:36+00,742,168,30025.00,24,302,0,0.48,0.37,0.48,0.41,0.642256657820639,0.41,0.48,23,0.4046495956873315363881401616,416,0,0,36,63,0,0,0,,,45502,13.05,,0.55,ETF
QQQ260116C00621000,2025-12-29,2025-12-29 20:59:10+00,742,607,658836.00,365,318,0,9.77,8.05,8.78,8.96,0.1632778537648156,8.91,8.96,165,8.879191374663072776280323451,59,29,0,34553,35398,0,0,35,,,4373371,620.87,,11.70,ETF
GME260109C00035000,2025-12-29,2025-12-29 20:37:40+00,742,1297,2214.00,228,471,0,0.04,0.01,0.04,0.02,1.317133134176646,0.02,0.03,72,0.0298382749326145552560646904,43,10,0,17,15,0,0,0,2026-03-24,unknown,128786,20.53,Consumer Cyclical,0.04,Common Stock
INTC260102C00040500,2025-12-29,2025-12-29 20:57:00+00,742,578,2042.00,184,492,0,0.05,0.02,0.05,0.03,0.524239694376018,0.03,0.04,76,0.0275202156334231805929919142,66,21,0,71,39,0,0,5,2026-01-29,unknown,242725,36.68,Technology,0.06,Common Stock
SLV260320P00017000,2025-12-29,2025-12-29 15:12:46+00,741,1644,1482.00,0,1,0,0.02,0.02,0.02,0.02,1.07797514636287,0.00,0.02,2,0.0200000000000000000000000000,740,0,0,10,50,0,0,0,,,2609330,66.01,,0.02,ETF
RDW260102C00008000,2025-12-29,2025-12-29 20:58:18+00,741,1123,5944.00,135,596,0,0.15,0.03,0.10,0.05,1.09713457625886,0.00,0.05,55,0.0802159244264507422402159248,10,10,0,35,30,0,0,0,2026-03-09,unknown,12470,7,Industrials,0.15,Other
QQQ251229P00630000,2025-12-29,2025-12-29 20:54:14+00,741,237,728570.00,387,86,0,11.06,7.46,10.10,8.98,0.1312481653043007,8.98,9.23,96,9.832253711201079622132253718,268,4,0,8376,8560,0,0,398,,,4373371,620.87,,6.10,ETF
UNH260102P00320000,2025-12-29,2025-12-29 20:58:18+00,741,1351,53445.00,350,284,0,0.92,0.58,0.92,0.67,0.2549550953946821,0.66,0.70,237,0.7212550607287449392712550611,107,6,0,965,2172,0,0,399,2026-01-27,premarket,83972,328.94,Healthcare,0.85,Common Stock
NVDA260320C00160000,2025-12-29,2025-12-29 20:56:22+00,741,109232,2479643.00,263,428,0,34.26,32.50,34.10,34.26,0.506392969755291,33.95,34.70,105,33.463468286099865047233468282,50,0,0,2784,3529,0,0,79,2026-02-25,unknown,1504662,188.22,Technology,36.95,Common Stock
SPY260130C00717000,2025-12-29,2025-12-29 21:14:32+00,741,1609,72803.00,340,126,0,1.20,0.95,1.20,1.00,0.1071073370895516,1.00,1.02,46,0.9824966261808367071524966261,275,330,0,2254,2504,0,0,31,,,7974230,687.85,,1.46,ETF
DIA260630P00405000,2025-12-29,2025-12-29 21:14:10+00,741,2828,294407.00,267,269,0,5.19,3.00,3.62,3.86,0.2146296895642385,3.00,4.60,538,3.9731039136302294197031039141,205,0,0,947,59,0,0,741,,,50178,484.59,,3.48,ETF
TSLL260109P00020500,2025-12-29,2025-12-29 20:41:16+00,741,631,84786.00,392,265,0,1.33,0.91,1.06,1.11,0.647710528115577,1.12,1.35,93,1.1442105263157894736842105258,84,0,0,347,872,0,0,186,,,127083,19.99,,0.83,ETF
SPXW260102P05400000,2025-12-29,2025-12-29 20:47:12+00,740,2353,3698.00,28,529,0,0.05,0.03,0.05,0.05,0.705041447423971,0.00,0.10,26,0.0499729729729729729729729730,183,0,0,15,14,0,0,31,,,2963977,,,0.07,
RUT260320C02545000,2025-12-29,2025-12-29 16:42:34+00,740,149,6178260.00,0,740,740,83.49,83.49,83.49,83.49,0.2015742715191549,83.70,84.20,2,83.4900,0,0,0,7595,14840,0,0,740,,,16851,,,91.00,
MARA260320C00010000,2025-12-29,2025-12-29 20:57:10+00,740,4878,102594.00,481,232,0,1.61,1.33,1.41,1.37,0.896483221483314,1.35,1.37,77,1.3864054054054054054054054053,27,0,0,314,270,0,0,96,2026-02-25,unknown,120697,9.49,Financial Services,1.45,Common Stock
MSFT260102C00515000,2025-12-29,2025-12-29 20:55:22+00,740,1756,1962.00,130,494,0,0.04,0.01,0.04,0.02,0.2137929959013718,0.01,0.02,89,0.0265135135135135135135135137,116,1,0,32,30,0,0,40,2026-02-04,unknown,169964,487.1,Technology,0.05,Common Stock
SPY260320P00590000,2025-12-29,2025-12-29 20:42:14+00,740,10101,193824.00,373,354,0,2.68,2.37,2.59,2.38,0.2296379050519242,2.38,2.39,61,2.6192432432432432432432432431,13,116,0,2155,2247,0,0,94,,,7974230,687.85,,2.52,ETF
UNG260102P00013500,2025-12-29,2025-12-29 20:39:40+00,740,284,47771.00,306,404,0,0.92,0.49,0.84,0.63,0.652119732645076,0.57,0.65,689,0.6455540540540540540540540540,30,2,0,134,399,0,0,695,,,45502,13.05,,1.04,ETF
CRCL260116C00080000,2025-12-29,2025-12-29 20:59:44+00,740,1714,398581.00,329,233,0,6.80,4.95,5.00,4.95,0.65301850428149,5.00,5.35,115,5.3862297297297297297297297293,178,0,0,656,337,0,0,35,2026-02-11,unknown,72186,80.51,Financial Services,5.95,Common Stock
GOOG260109C00320000,2025-12-29,2025-12-29 20:55:16+00,740,2210,205733.00,434,209,0,3.25,2.41,2.92,2.87,0.2362371922314249,2.80,2.97,235,2.7801756756756756756756756759,97,59,0,6690,8459,2,0,71,2026-02-03,unknown,117274,314.39,Communication Services,3.50,Common Stock
IOVA260116C00003500,2025-12-29,2025-12-29 19:25:46+00,739,2192,10700.00,701,36,0,0.15,0.05,0.10,0.05,0.993891686875082,0.00,0.10,8,0.1447902571041948579161028416,2,0,0,3,5,0,0,699,2026-02-26,unknown,4731,2.79,Healthcare,0.08,Common Stock
XLF260102P00055500,2025-12-29,2025-12-29 21:10:34+00,739,1317,18272.00,224,146,0,0.33,0.17,0.17,0.28,0.0760707209191702,0.21,0.34,60,0.2472530446549391069012178619,369,0,0,360,290,0,0,51,,,70923,55.32,,0.19,ETF
PFE260116C00030000,2025-12-29,2025-12-29 20:38:42+00,739,167580,739.00,731,0,0,0.01,0.01,0.01,0.01,0.3625667263505823,0.00,0.01,47,0.0100000000000000000000000000,8,180,0,5,14,0,0,110,2026-02-03,unknown,93688,25,Healthcare,0.01,Common Stock
SLV251229P00070500,2025-12-29,2025-12-29 20:58:10+00,739,887,376508.00,398,196,0,6.00,4.15,5.05,4.45,1.239087762328484,4.35,4.55,129,5.0948308525033829499323410009,145,1,0,2236,1980,0,0,309,,,2609330,66.01,,1.48,ETF
PLTR260320C00200000,2025-12-29,2025-12-29 20:58:06+00,739,6589,1012694.00,415,281,0,14.55,12.82,14.45,12.82,0.547669278163599,12.70,12.90,255,13.684254397834912043301759131,44,1,0,804,1607,2,0,196,2026-02-02,unknown,475821,184.18,Technology,15.30,Common Stock
SPXW251230C06995000,2025-12-29,2025-12-29 21:06:16+00,739,620,11919.00,140,411,0,0.35,0.10,0.15,0.10,0.1020647754201774,0.10,0.15,193,0.1612855209742895805142083896,188,0,0,199,1048,0,0,518,,,2963977,,,0.50,
HL260109C00021000,2025-12-29,2025-12-29 20:42:00+00,739,1246,37424.00,104,629,0,0.55,0.40,0.53,0.48,0.816464173038582,0.32,0.51,30,0.5064140730717185385656292286,6,0,0,151,2703,0,0,6,2026-02-12,unknown,46383,19.2,Basic Materials,0.83,Common Stock
PATH280121C00008000,2025-12-29,2025-12-29 18:35:32+00,738,507,795751.00,511,202,500,10.90,10.70,10.90,10.75,0.799625329051326,10.70,10.95,8,10.782533875338753387533875338,25,0,0,37,289,0,0,0,2026-03-11,unknown,89937,16.85,Technology,10.40,Common Stock
XLE260102C00045000,2025-12-29,2025-12-29 20:59:40+00,738,900,11101.00,67,544,0,0.18,0.10,0.15,0.14,0.1620940312490949,0.14,0.15,63,0.1504200542005420054200542009,127,0,0,367,772,1,0,43,,,122876,44.62,,0.09,ETF
SPY260220P00595000,2025-12-29,2025-12-29 20:44:08+00,738,4202,89148.00,535,175,0,1.36,1.14,1.36,1.15,0.2308445066698595,1.16,1.17,62,1.2079674796747967479674796750,28,180,0,484,518,0,0,543,,,7974230,687.85,,1.25,ETF
ONDS260320C00012000,2025-12-29,2025-12-29 20:53:08+00,738,16715,71300.00,521,217,0,1.02,0.90,1.00,0.94,1.215206722973489,0.90,0.95,62,0.9661246612466124661246612469,0,4,0,40,78,0,0,4,2026-03-11,unknown,64239,8.46,Technology,1.01,Common Stock
GLD251229P00414000,2025-12-29,2025-12-29 20:58:12+00,738,968,958485.00,448,177,0,17.58,10.60,10.81,15.95,0.574442668053543,15.65,16.10,167,12.987601626016260162601626023,113,38,0,2382,2704,0,0,495,,,861745,398.6,,0.95,ETF
