option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
AAPL280121C00340000,2025-12-15,2025-12-15 20:48:44+00,528,2502,1368097.00,524,2,0,26.30,25.86,25.88,25.86,0.2955253385871778,25.75,26.05,10,25.910928030303030303030303032,2,0,0,1174,1725,0,0,525,2026-01-29,unknown,604432,274.11,Technology,27.65,Common Stock
SPX261218C06900000,2025-12-15,2025-12-15 20:33:24+00,528,7375,28451558.0000,171,357,500,548.0000,533.8700,541.8000,537.8900,0.207727335078343,537.7000,539.2000,12,538.85526515151515151515151514,0,0,0,17984,21779,0,0,522,,,696563,6816.51,,550.4700,
CIFR260116C00019000,2025-12-15,2025-12-15 20:54:30+00,528,2390,50878.00,37,482,0,1.19,0.55,1.10,0.55,1.024618886363463,0.43,0.67,64,0.9635984848484848484848484850,9,0,0,1125,2239,2,0,27,2026-02-24,unknown,200788,14.74,Financial Services,1.52,Common Stock
BAC260618C00065000,2025-12-15,2025-12-15 19:37:50+00,528,2779,53946.00,176,185,0,1.13,0.97,1.01,0.99,0.2416378842989171,0.99,1.03,40,1.0217045454545454545454545455,167,0,0,95,154,0,0,203,2026-01-15,unknown,114013,55.33,Financial Services,0.97,Common Stock
TSLA280121C00940000,2025-12-15,2025-12-15 20:58:02+00,528,6111,4095271.00,225,283,4,79.25,72.50,72.50,77.53,0.632141630810718,77.40,78.00,156,77.561950757575757575757575751,20,2,0,7212,6024,0,0,112,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,69.60,Common Stock
AAPL260123C00300000,2025-12-15,2025-12-15 20:45:56+00,528,623,40629.00,89,408,0,1.29,0.59,1.29,0.65,0.1964320160620943,0.65,0.68,74,0.7694886363636363636363636365,31,1,0,548,628,0,0,246,2026-01-29,unknown,604432,274.11,Technology,1.19,Common Stock
COST251219C00855000,2025-12-15,2025-12-15 20:59:40+00,528,67,593465.00,184,309,0,24.80,7.80,24.80,11.75,0.2400657786729364,11.75,12.20,241,11.239867424242424242424242423,35,5,0,4102,4728,0,0,98,2026-03-05,unknown,106453,860.56,Consumer Defensive,30.76,Common Stock
NDXP251215C25230000,2025-12-15,2025-12-15 20:55:30+00,528,17,644619.00,170,249,0,151.55,0.05,151.55,0.05,0.351240774733074,0.00,0.10,273,12.208693181818181818181818185,109,0,0,66047,66283,0,0,378,,,90201,,,89.53,
AVGO260618C00450000,2025-12-15,2025-12-15 20:57:56+00,528,1682,1002783.00,43,474,0,23.50,16.70,23.50,16.80,0.498349210046044,16.50,16.80,76,18.992102272727272727272727274,11,0,0,4236,7205,0,0,34,2026-03-05,unknown,642729,339.81,Technology,23.40,Common Stock
GLD260116C00415000,2025-12-15,2025-12-15 20:49:18+00,528,117425,216836.00,149,317,6,4.70,3.25,4.70,3.65,0.2195064287488902,3.60,3.70,103,4.1067424242424242424242424245,62,0,0,926,941,2,0,265,,,818487,395.8,,3.85,ETF
NVDA260116C00192000,2025-12-15,2025-12-15 20:59:24+00,528,3385,143441.00,266,236,0,3.20,2.24,3.20,2.31,0.3559799422329683,2.30,2.33,106,2.7166856060606060606060606064,26,1,0,9892,10612,0,0,84,2026-02-25,unknown,1685033,176.29,Technology,2.59,Common Stock
NBIS260116C00095000,2025-12-15,2025-12-15 20:56:30+00,528,1915,222908.00,177,162,0,6.60,3.70,6.60,3.80,0.887460805046822,3.70,4.00,156,4.2217424242424242424242424242,189,28,0,350,527,0,0,108,2026-02-18,unknown,116656,81.14,Communication Services,6.58,Common Stock
SPY251217P00662000,2025-12-15,2025-12-15 21:13:00+00,528,670,8261.00,272,253,0,0.31,0.07,0.12,0.08,0.1904260584445852,0.07,0.08,196,0.1564583333333333333333333337,3,23,0,494,479,0,0,158,,,10313086,680.73,,0.22,ETF
QQQ251219P00529780,2025-12-15,2025-12-15 20:53:58+00,527,3994,2644.00,18,509,0,0.06,0.05,0.05,0.05,0.528994006662481,0.05,0.06,16,0.0501707779886148007590132827,0,1,0,84,47,0,0,0,,,6165766,610.54,,0.10,ETF
SGML251219C00012000,2025-12-15,2025-12-15 20:56:18+00,527,548,15672.00,420,65,0,0.30,0.20,0.26,0.30,1.967817401322444,0.15,0.50,30,0.2973814041745730550284629981,42,0,0,95,211,0,0,21,2026-03-30,unknown,6179,10.33,Basic Materials,0.60,Common Stock
ORCL260618P00175000,2025-12-15,2025-12-15 19:44:50+00,527,1367,1056378.00,130,352,0,21.00,18.85,20.91,19.80,0.479863048785508,19.05,19.95,50,20.045123339658444022770398482,45,0,0,339,366,0,0,1,2026-03-09,unknown,449846,184.92,Technology,18.39,Common Stock
XLF261218P00050000,2025-12-15,2025-12-15 20:48:36+00,527,12854,105657.00,480,34,0,2.03,1.97,1.99,1.97,0.1921657603063711,1.98,2.03,86,2.0048766603415559772296015179,13,0,0,67,40,0,0,516,,,97907,54.99,,1.95,ETF
S251219P00014500,2025-12-15,2025-12-15 20:55:02+00,527,780,7042.00,286,236,50,0.20,0.10,0.10,0.15,0.474245494108367,0.10,0.15,31,0.1336242884250474383301707779,5,10,0,61,35,0,0,1,2026-03-11,unknown,14192,14.84,Technology,0.15,Common Stock
SPXW251231P06300000,2025-12-15,2025-12-15 19:35:30+00,527,28380,317589.00,292,66,0,7.41,4.76,4.76,5.90,0.2242095912060776,5.70,5.90,60,6.0263567362428842504743833018,169,9,0,2976,2648,0,0,278,,,3552327,,,6.40,
RKLB270115C00050000,2025-12-15,2025-12-15 20:51:32+00,527,8020,1329246.00,39,460,2,29.00,22.30,29.00,22.30,0.930000537297629,22.00,22.85,60,25.222884250474383301707779888,28,1,0,478,579,0,0,14,2026-02-26,unknown,135605,55.41,Industrials,27.09,Common Stock
GOOGL260102C00330000,2025-12-15,2025-12-15 20:48:28+00,527,1638,64276.00,192,270,0,1.57,0.98,1.57,1.17,0.269379656039796,1.14,1.17,137,1.2196584440227703984819734342,65,10,0,5561,3856,0,0,37,2026-02-03,unknown,300622,308.22,Communication Services,1.69,Common Stock
TSLL251219C00019500,2025-12-15,2025-12-15 20:59:30+00,527,1728,133514.00,121,299,0,2.90,1.71,2.01,2.31,0.781868410170717,2.32,2.71,137,2.5334724857685009487666034156,107,0,0,1366,801,18,0,40,,,177422,21.71,,1.36,ETF
HYFT260220C00002000,2025-12-15,2025-12-15 18:07:36+00,527,6210,23158.00,490,35,0,0.45,0.40,0.43,0.44,1.434701137528595,0.35,0.45,21,0.4394307400379506641366223908,2,0,0,620,37,0,0,0,2025-12-15,premarket,717,1.79,Healthcare,0.40,Common Stock
NOW260116P01140000,2025-12-15,2025-12-15 20:58:12+00,527,17,19740310.0000,0,0,527,376.3000,372.4000,376.3000,372.4000,0.773764873589302,367.0000,377.8000,3,374.57893738140417457305502846,0,0,0,1270,1557,0,527,0,2026-02-04,unknown,51720,765.2,Technology,272.90,Common Stock
PLTR260116P00185000,2025-12-15,2025-12-15 20:55:02+00,527,5306,510742.00,150,245,0,10.75,8.90,9.94,10.40,0.454589652239412,10.25,10.60,168,9.691499051233396584440227704,132,1,0,1829,1720,0,0,246,2026-02-02,unknown,394290,183.25,Technology,10.82,Common Stock
IWM251216C00244000,2025-12-15,2025-12-15 20:44:00+00,527,187,436982.00,109,413,500,10.05,8.22,10.05,8.29,0.3683534501470133,8.17,8.29,15,8.291878557874762808349146110,5,0,0,12414,11125,0,0,497,,,3849685,251.93,,10.38,ETF
PSKY260116C00020000,2025-12-15,2025-12-15 20:59:22+00,527,29706,2565.00,52,443,0,0.07,0.04,0.05,0.07,0.722882930185866,0.05,0.09,64,0.0486717267552182163187855785,32,0,0,15,363,0,0,0,2025-11-10,postmarket,11587,13.99,Communication Services,0.06,Common Stock
AMD251226P00207500,2025-12-15,2025-12-15 20:59:16+00,527,439,284791.00,178,270,0,7.09,4.00,4.40,6.48,0.4489369692086482,6.40,6.55,167,5.4040037950664136622390891839,79,2,0,8068,8223,2,0,77,2026-02-03,unknown,353261,207.58,Technology,5.90,Common Stock
CVX251219P00148000,2025-12-15,2025-12-15 20:54:50+00,527,872,47836.00,155,308,0,1.20,0.68,0.68,0.69,0.2231671044155206,0.67,0.72,148,0.9077039848197343453510436425,64,0,0,777,931,0,0,19,2026-01-30,unknown,27587,149.8,Energy,0.76,Common Stock
HOOD251219C00134000,2025-12-15,2025-12-15 20:43:56+00,527,2621,15918.00,119,331,0,0.48,0.13,0.48,0.13,0.815910966413684,0.11,0.17,97,0.3020493358633776091081593925,77,0,0,475,432,0,0,114,2026-02-11,unknown,265975,115.26,Technology,0.62,Common Stock
MNKD270115C00010000,2025-12-15,2025-12-15 19:00:44+00,527,3250,32639.00,40,487,0,0.65,0.60,0.65,0.60,0.642652476100504,0.60,0.75,31,0.6193358633776091081593927893,0,0,0,29,36,0,0,0,2026-02-25,unknown,1169,5.94,Healthcare,0.70,Common Stock
GLD251219P00375000,2025-12-15,2025-12-15 20:59:40+00,527,23447,10043.00,275,219,0,0.26,0.14,0.23,0.15,0.281721236462345,0.15,0.16,113,0.1905692599620493358633776088,33,14,0,98,218,0,0,267,,,818487,395.8,,0.36,ETF
TSLA260116C00570000,2025-12-15,2025-12-15 20:56:50+00,527,7667,318928.00,253,191,0,7.05,4.40,4.60,5.50,0.538600685544762,5.50,5.65,192,6.0517647058823529411764705884,83,20,0,6348,6368,0,0,133,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,3.65,Common Stock
SMH251219C00370000,2025-12-15,2025-12-15 20:55:28+00,527,3147,60704.00,195,190,3,1.90,0.62,1.41,0.62,0.3561496421246359,0.56,0.68,105,1.1518785578747628083491461099,142,1,0,472,389,0,0,237,,,49927,352.9,,1.25,ETF
SPY251231P00681000,2025-12-15,2025-12-15 21:00:20+00,527,704,370163.00,167,282,0,8.60,5.42,5.42,7.44,0.1314674884148523,7.39,7.42,130,7.0239658444022770398481973437,78,10,0,115150,116831,0,0,126,,,10313086,680.73,,7.39,ETF
TSLA260102P00320000,2025-12-15,2025-12-15 20:51:18+00,526,698,16867.00,422,9,0,0.39,0.31,0.34,0.37,0.836412515152505,0.37,0.40,49,0.3206653992395437262357414451,95,0,0,218,217,0,0,8,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,0.40,Common Stock
SOUN251226P00010000,2025-12-15,2025-12-15 20:59:04+00,526,719,9907.00,246,168,0,0.23,0.09,0.09,0.21,0.712487047971634,0.21,0.23,86,0.1883460076045627376425855514,112,46,0,177,248,0,0,50,2026-02-26,unknown,75175,10.79,Technology,0.08,Common Stock
NIO251226C00006000,2025-12-15,2025-12-15 20:20:52+00,526,5386,735.00,178,348,0,0.02,0.01,0.01,0.01,0.606579701465693,0.01,0.02,42,0.0139733840304182509505703419,0,0,0,16,11,0,0,15,2026-03-20,unknown,90498,4.99,Consumer Cyclical,0.03,ADR
F260320C00013000,2025-12-15,2025-12-15 20:42:22+00,526,20792,65536.00,347,115,0,1.31,1.19,1.28,1.30,0.3391124361419658,1.28,1.33,71,1.2459315589353612167300380229,64,0,0,269,481,0,0,53,2026-02-04,unknown,131109,13.65,Consumer Cyclical,1.34,Common Stock
ASTS251226C00075000,2025-12-15,2025-12-15 20:40:14+00,526,346,189266.00,264,159,0,6.65,2.50,6.65,2.59,1.071069377004438,2.48,2.71,83,3.5982129277566539923954372626,103,0,0,1170,769,0,0,46,2026-03-02,unknown,97664,67.81,Communication Services,7.02,Common Stock
IWM260116P00232000,2025-12-15,2025-12-15 20:34:18+00,526,2679,56778.00,46,473,0,1.13,0.92,0.93,1.13,0.2471110861737995,1.12,1.13,23,1.0794296577946768060836501900,7,0,0,2406,2354,0,0,23,,,3849685,251.93,,1.10,ETF
SPY260220P00610000,2025-12-15,2025-12-15 21:14:38+00,526,40113,185838.00,92,281,0,3.63,3.13,3.13,3.50,0.2180073695318561,3.47,3.50,90,3.5330418250950570342205323196,153,16,0,7715,7296,0,0,287,,,10313086,680.73,,3.54,ETF
AVGO251219C00397500,2025-12-15,2025-12-15 20:59:16+00,526,853,14710.00,198,274,0,0.83,0.09,0.83,0.09,0.65114758778096,0.09,0.12,113,0.2796577946768060836501901139,54,7,0,653,560,0,0,80,2026-03-05,unknown,642729,339.81,Technology,0.96,Common Stock
BA270115P00110000,2025-12-15,2025-12-15 16:15:48+00,526,481,90393.00,357,169,0,1.85,1.66,1.74,1.67,0.3932225018336746,1.47,2.15,26,1.7184980988593155893536121672,0,0,0,294,334,0,0,0,2026-01-27,unknown,55807,205.5,Industrials,1.24,Common Stock
SLS270115C00007000,2025-12-15,2025-12-15 19:49:32+00,526,910,31787.00,233,0,0,0.61,0.55,0.55,0.60,1.470895890711741,0.50,0.70,5,0.6043155893536121673003802281,293,0,0,5,10,0,0,525,2026-03-19,unknown,16034,2.04,Healthcare,0.58,Common Stock
TAC261120C00025000,2025-12-15,2025-12-15 15:19:06+00,526,2636,44338.00,512,14,0,0.85,0.65,0.65,0.75,0.582890270907395,0.60,0.85,36,0.8429277566539923954372623573,0,0,0,25,46,0,0,0,2026-02-19,unknown,3052,13.69,Utilities,0.75,Common Stock
KWEB260320C00043000,2025-12-15,2025-12-15 18:59:36+00,526,10252,17978.00,4,463,0,0.40,0.31,0.40,0.32,0.2756815635670575,0.25,0.34,45,0.3417870722433460076045627376,59,0,0,30,20,0,0,520,,,118934,36.26,,0.37,ETF
AVGO251226C00425000,2025-12-15,2025-12-15 20:54:42+00,526,383,11084.00,206,182,0,0.55,0.15,0.55,0.15,0.575956890423071,0.13,0.15,72,0.2107224334600760456273764257,138,0,0,345,412,0,0,320,2026-03-05,unknown,642729,339.81,Technology,0.60,Common Stock
TLT260417P00085000,2025-12-15,2025-12-15 20:57:24+00,526,5115,73758.00,521,5,0,1.48,1.40,1.40,1.46,0.1256675647122265,1.46,1.48,10,1.4022433460076045627376425856,0,28,0,381,336,0,0,0,,,353513,87.4,,1.57,ETF
CORZ260220C00018000,2025-12-15,2025-12-15 20:57:32+00,526,73507,78301.00,99,417,0,1.98,1.29,1.89,1.31,0.862691948583597,1.20,1.43,58,1.4886121673003802281368821296,10,0,0,444,122,0,0,88,2026-02-25,unknown,195458,15.28,Technology,1.83,Common Stock
CCJ251219C00100000,2025-12-15,2025-12-15 20:50:14+00,526,8863,11020.00,49,319,0,0.50,0.12,0.42,0.14,0.629816209599225,0.14,0.19,65,0.2095057034220532319391634981,158,0,0,183,534,0,0,143,2026-02-19,unknown,10669,89.78,Energy,0.40,Common Stock
MSTR260116C00175000,2025-12-15,2025-12-15 20:38:00+00,526,4912,597059.00,159,358,13,16.12,9.55,15.70,10.53,0.784583805098455,10.20,10.70,146,11.350931558935361216730038023,9,1,0,1394,1065,0,0,177,2026-02-04,unknown,584127,162.08,Technology,17.78,Common Stock
EOSE260102C00014000,2025-12-15,2025-12-15 20:58:28+00,526,195,60299.00,271,234,0,1.70,1.02,1.70,1.02,0.995154810782195,1.01,1.25,69,1.1463688212927756653992395436,21,0,0,434,3518,0,0,155,2026-03-03,unknown,74774,13.63,Industrials,2.50,Common Stock
VIX260415C00020000,2025-12-15,2025-12-15 20:59:36+00,526,21464,195143.00,520,6,0,3.72,3.61,3.62,3.65,1.273359500655467,3.65,3.75,19,3.7099429657794676806083650188,0,0,0,41,28,0,0,506,,,837961,16.5,,3.70,
CRWV260116P00055000,2025-12-15,2025-12-15 20:53:56+00,526,2402,72883.00,170,352,0,1.60,0.93,1.00,1.30,0.912113048817765,1.23,1.46,88,1.3856083650190114068441064639,4,0,0,419,285,0,0,502,2026-02-09,unknown,206577,72.35,Technology,0.90,Common Stock
NDXP251215C25270000,2025-12-15,2025-12-15 20:33:40+00,526,5,558360.00,217,159,0,134.10,0.15,134.10,0.18,0.351291872178334,0.00,0.30,280,10.615209125475285171102661595,150,0,0,54348,51848,0,0,364,,,90201,,,71.80,
AMZN260102P00215000,2025-12-15,2025-12-15 20:59:22+00,526,1845,107768.00,182,263,0,2.31,1.40,1.40,2.18,0.2611919930625576,2.16,2.20,133,2.0488212927756653992395437261,81,0,0,5893,5975,0,0,103,2026-02-05,unknown,553207,222.54,Consumer Cyclical,1.79,Common Stock
NVDA260116C00080000,2025-12-15,2025-12-15 20:31:14+00,525,29875,5123636.00,505,20,0,98.47,96.50,97.39,96.50,1.329651677430179,95.70,97.20,7,97.59306666666666666666666667,0,0,0,2401,3587,0,0,513,2026-02-25,unknown,1685033,176.29,Technology,96.20,Common Stock
UNH251219P00520000,2025-12-15,2025-12-15 20:36:00+00,525,34,9378475.00,220,305,525,179.30,176.80,178.55,176.80,2.123192764968407,176.80,181.15,4,178.63761904761904761904761904,0,0,0,41,90,0,0,60,2026-01-27,premarket,114335,341.1,Healthcare,180.05,Common Stock
TE260417C00006000,2025-12-15,2025-12-15 20:20:04+00,525,4781,66715.00,395,101,0,1.45,1.10,1.40,1.27,1.341270446601663,1.20,1.35,56,1.2707619047619047619047619047,29,0,0,84,114,0,0,0,2026-03-16,unknown,16456,5.06,Industrials,1.53,Common Stock
DKNG251219P00027000,2025-12-15,2025-12-15 20:23:52+00,525,1900,536.00,4,520,0,0.02,0.01,0.02,0.01,1.09544529926091,0.00,0.01,42,0.0102095238095238095238095237,1,0,0,7,29,0,0,0,2026-02-12,unknown,19144,35.59,Consumer Cyclical,0.02,Common Stock
CRWV260220P00067500,2025-12-15,2025-12-15 20:49:16+00,525,1375,437916.00,121,392,0,8.69,7.69,7.85,8.20,0.886153613881111,7.95,8.55,19,8.341257142857142857142857143,12,0,0,1065,649,0,0,302,2026-02-09,unknown,206577,72.35,Technology,6.00,Common Stock
SPX260116P03000000,2025-12-15,2025-12-15 17:27:16+00,525,20167,11025.00,0,525,525,0.21,0.21,0.21,0.21,0.865518744421595,0.15,0.30,7,0.2100000000000000000000000000,0,0,0,728,1453,0,0,525,,,696563,6816.51,,0.20,
EEM251219C00043000,2025-12-15,2025-12-15 20:56:16+00,525,73,642375.00,375,150,525,13.10,10.95,11.35,13.10,2.964118936090523,9.35,13.10,3,12.235714285714285714285714286,0,0,0,38,50,0,0,300,,,7743886,54.08,,11.16,ETF
SILJ260220C00040000,2025-12-15,2025-12-15 19:46:16+00,525,0,29100.00,100,225,200,0.60,0.40,0.45,0.60,0.731756159952666,0.40,0.60,6,0.5542857142857142857142857143,200,0,0,32,22,0,0,200,,,25067,27.41,,0,ETF
MSFT260109C00485000,2025-12-15,2025-12-15 20:59:58+00,525,236,364352.00,300,161,50,9.50,6.25,9.50,6.60,0.216846798952577,6.55,6.65,204,6.9400380952380952380952380954,64,0,0,4276,4112,0,0,138,2026-02-04,unknown,306590,474.82,Technology,8.75,Common Stock
CVNA251226C00550000,2025-12-15,2025-12-15 20:59:58+00,525,2836,20178.00,117,366,0,0.65,0.21,0.49,0.23,0.531186877529618,0.20,0.23,136,0.3843428571428571428571428567,42,0,0,483,522,0,0,6,2026-02-18,unknown,60825,447.92,Consumer Cyclical,0.45,Common Stock
MO251219P00058000,2025-12-15,2025-12-15 20:41:54+00,525,1105,4727.00,200,169,0,0.20,0.06,0.18,0.10,0.1872447187674132,0.11,0.12,76,0.0900380952380952380952380954,156,0,0,157,139,0,0,38,2026-01-29,unknown,46183,59.09,Consumer Defensive,0.19,Common Stock
TQQQ251219P00053500,2025-12-15,2025-12-15 20:59:32+00,524,2144,91344.00,214,286,0,2.55,1.22,1.25,2.10,0.575915468250163,2.07,2.15,146,1.7432061068702290076335877861,24,1,0,1481,1154,0,0,147,,,194958,52.02,,1.91,ETF
SPX251219C06650000,2025-12-15,2025-12-15 20:10:34+00,524,43993,9115252.00,364,97,0,183.04,166.20,181.80,183.04,0.209607903803758,182.30,183.60,171,173.95519083969465648854961829,63,0,0,45499,50245,0,0,319,,,696563,6816.51,,195.90,
HIMS260109P00034000,2025-12-15,2025-12-15 20:48:22+00,524,284,85242.00,196,275,0,1.78,1.26,1.26,1.50,0.646450835989475,1.45,1.56,32,1.6267557251908396946564885494,53,0,0,1037,1924,0,0,17,2026-02-23,unknown,69537,36.25,Consumer Defensive,1.24,Common Stock
SEDG260116C00027500,2025-12-15,2025-12-15 20:55:48+00,524,746,199481.00,361,28,0,4.06,3.20,3.95,3.20,0.83271790629334,3.10,3.25,28,3.8068893129770992366412213739,135,0,0,103,193,0,0,5,2026-02-18,unknown,6731,28.54,Technology,3.95,Common Stock
UNG251219P00012500,2025-12-15,2025-12-15 20:59:22+00,524,1582,18851.00,404,116,0,0.41,0.26,0.33,0.32,0.560206355384585,0.27,0.33,102,0.3597519083969465648854961836,4,16,0,578,457,0,0,179,,,74619,12.46,,0.29,ETF
MSFT260116C00540000,2025-12-15,2025-12-15 20:54:30+00,524,9533,24952.00,201,276,0,0.65,0.34,0.65,0.36,0.2240574057679171,0.35,0.36,117,0.4761832061068702290076335880,47,5,0,391,924,0,0,85,2026-02-04,unknown,306590,474.82,Technology,0.69,Common Stock
LAES270115C00004000,2025-12-15,2025-12-15 19:49:18+00,524,13207,55295.00,55,469,0,1.40,1.05,1.40,1.20,0.741284391251286,1.00,1.20,8,1.0552480916030534351145038167,0,0,0,31,64,0,0,3,,unknown,20030,3.9,Technology,1.25,Common Stock
TLT260918C00092000,2025-12-15,2025-12-15 15:22:04+00,524,5364,109340.00,150,344,0,2.10,2.07,2.08,2.08,0.1204379144693578,2.05,2.10,14,2.0866412213740458015267175574,30,0,0,62,79,0,0,3,,,353513,87.4,,1.97,ETF
TSLA260109P00420000,2025-12-15,2025-12-15 20:59:10+00,524,725,275686.00,192,240,0,6.20,4.75,6.20,5.10,0.490613597920987,5.05,5.15,164,5.2611832061068702290076335876,92,0,0,2900,2895,0,0,74,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,8.20,Common Stock
BLMN270115P00005000,2025-12-15,2025-12-15 15:23:52+00,524,2663,39228.00,524,0,0,0.75,0.72,0.72,0.75,0.639910522863747,0.65,0.80,2,0.7486259541984732824427480916,0,0,0,30,27,0,0,0,2026-02-25,unknown,794,6.99,Consumer Cyclical,0,Common Stock
ETHA260102P00021000,2025-12-15,2025-12-15 20:58:12+00,524,1260,36230.00,275,231,0,0.87,0.40,0.53,0.79,0.667153836515841,0.78,0.81,100,0.6914122137404580152671755722,18,50,0,997,746,0,0,63,,,238046,22.12,,0.57,ETF
ALK260116P00047500,2025-12-15,2025-12-15 19:59:24+00,524,1769,78514.00,172,40,0,1.55,1.25,1.40,1.25,0.507404859592812,1.20,1.30,19,1.4983587786259541984732824429,312,2,0,45,566,0,0,0,2026-01-28,unknown,3899,51.89,Industrials,1.35,Common Stock
LYFT251219C00021000,2025-12-15,2025-12-15 20:50:48+00,524,2583,3983.00,313,181,0,0.34,0.03,0.34,0.05,0.642422868668751,0.05,0.07,106,0.0760114503816793893129770993,30,2,0,181,129,1,0,10,2026-02-10,unknown,40513,19.12,Technology,0.33,Common Stock
GOOGL260220P00290000,2025-12-15,2025-12-15 20:59:26+00,524,6975,544612.00,169,334,0,10.82,9.85,10.00,9.85,0.3432761917568175,9.85,9.90,111,10.393358778625954198473282442,21,4,0,4378,3212,0,0,104,2026-02-03,unknown,300622,308.22,Communication Services,10.30,Common Stock
TSLA260116C00425000,2025-12-15,2025-12-15 20:54:52+00,524,1460,3206466.00,54,316,0,66.00,54.73,54.73,63.00,0.533677260330386,62.45,63.45,102,61.192099236641221374045801531,154,0,0,6069,6508,0,0,420,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,47.20,Common Stock
NVDA260109P00165000,2025-12-15,2025-12-15 20:58:00+00,524,3119,131349.00,174,305,0,3.20,2.21,2.50,2.70,0.3887422364031358,2.68,2.73,127,2.5066603053435114503816793893,45,0,0,9830,8585,0,0,116,2026-02-25,unknown,1685033,176.29,Technology,3.40,Common Stock
TTD280121C00060000,2025-12-15,2025-12-15 20:28:26+00,523,322,449478.00,22,500,0,8.69,8.59,8.69,8.59,0.691082060684335,8.25,8.60,3,8.594225621414913957934990439,1,0,0,26,37,0,0,501,2026-02-11,unknown,75551,36.19,Technology,9.20,Common Stock
ALIT270115C00007000,2025-12-15,2025-12-15 19:52:46+00,523,5410,7824.00,24,489,0,0.20,0.13,0.20,0.14,0.872671335248109,0.10,0.20,120,0.1495984703632887189292543018,10,0,0,10,15,0,0,510,2026-02-19,unknown,5356,2.06,Technology,0.17,Common Stock
XXRP251219P00011000,2025-12-15,2025-12-15 18:35:50+00,523,125,33988.00,509,14,0,0.72,0.45,0.72,0.70,1.330745313737195,0.40,1.60,8,0.6498661567877629063097514341,0,0,0,42,49,0,0,0,,,2195,10.97,,0.30,ETF
SPY260123P00650000,2025-12-15,2025-12-15 21:00:00+00,523,554,219468.00,237,228,0,4.65,3.53,3.53,4.20,0.1714173056510228,4.20,4.23,84,4.1963288718929254302103250478,58,0,0,19164,19991,0,0,160,,,10313086,680.73,,4.27,ETF
GLD260130C00400000,2025-12-15,2025-12-15 20:59:42+00,523,1113,558119.00,121,322,10,11.93,9.80,11.43,10.40,0.2190869172039609,10.30,10.45,198,10.671491395793499043977055450,80,0,0,1392,1294,0,0,170,,,818487,395.8,,10.54,ETF
QQQ251218C00621000,2025-12-15,2025-12-15 21:12:32+00,523,329,86930.00,197,219,0,3.74,0.91,3.70,0.91,0.1888147810663504,0.91,0.93,114,1.6621414913957934990439770556,107,5,0,27062,26634,0,0,228,,,6165766,610.54,,2.52,ETF
TSLA260320C00520000,2025-12-15,2025-12-15 20:59:14+00,523,1653,1994173.00,156,242,0,40.60,34.70,34.70,36.95,0.558776353566245,36.85,37.00,158,38.129502868068833652007648184,125,0,0,19690,19406,0,0,198,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,29.80,Common Stock
IRBT280121C00002000,2025-12-15,2025-12-15 20:55:18+00,523,278,20864.00,125,334,5,0.95,0.30,0.35,0.45,0.946165404661761,0.40,0.45,49,0.3989292543021032504780114722,64,51,0,80,479,0,0,5,2026-03-11,unknown,166095,1.18,Technology,3.30,Common Stock
ADBE251219C00350000,2025-12-15,2025-12-15 20:58:16+00,523,3712,269107.00,226,272,0,7.70,3.15,7.20,5.75,0.351171008698525,5.55,5.95,222,5.1454493307839388145315487576,25,0,0,3448,1175,3,0,102,2026-03-11,unknown,38825,351.15,Technology,9.65,Common Stock
TSLA260130P00475000,2025-12-15,2025-12-15 20:59:46+00,523,21,1826877.00,117,358,0,37.02,32.90,34.99,34.80,0.521676081971339,34.70,34.95,220,34.930726577437858508604206503,48,0,0,10986,12997,1,0,340,2026-02-04,unknown,2585198,475.31,Consumer Cyclical,44.55,Common Stock
AAPL260116P00280000,2025-12-15,2025-12-15 20:54:02+00,523,5122,450604.00,175,321,50,9.60,6.00,6.05,9.00,0.1718577084904632,9.00,9.15,156,8.615755258126195028680688338,27,6,0,3502,4043,0,0,63,2026-01-29,unknown,604432,274.11,Technology,7.02,Common Stock
UBER260102C00090000,2025-12-15,2025-12-15 20:55:58+00,523,982,23829.00,130,322,0,0.78,0.29,0.72,0.31,0.3405981301665411,0.29,0.36,74,0.4556214149139579349904397710,71,0,0,186,315,0,0,140,2026-02-04,unknown,173672,81.86,Technology,0.81,Common Stock
LAC251219P00004500,2025-12-15,2025-12-15 20:50:06+00,523,1108,4461.00,399,124,0,0.10,0.03,0.03,0.08,1.063007817208996,0.05,0.10,61,0.0852963671128107074569789676,0,0,0,2,23,0,0,8,2026-03-27,unknown,14943,4.82,Basic Materials,0.08,Common Stock
