option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
ARM251219P00120000,2025-12-11,2025-12-11 20:58:00+00,557,7526,20680.00,171,353,0,0.47,0.22,0.30,0.22,0.525242084033926,0.15,0.30,48,0.3712746858168761220825852782,33,0,0,310,105,0,0,84,2026-02-04,unknown,32152,136.14,Technology,0.21,ADR
COST251212P00740000,2025-12-11,2025-12-11 20:55:38+00,557,159,1634.00,537,9,0,0.09,0.01,0.09,0.03,1.182157629946274,0.01,1.50,45,0.0293357271095152603231597847,11,0,0,43,209,0,0,13,2025-12-11,postmarket,84852,884.48,Consumer Defensive,0.01,Common Stock
MSTR251212C00275000,2025-12-11,2025-12-11 20:44:28+00,557,815,606.00,524,6,0,0.02,0.01,0.01,0.02,2.734212618263279,0.01,0.02,21,0.0108797127468581687612208259,27,264,0,106,23,0,0,1,2026-02-04,unknown,753796,183.3,Technology,0.02,Common Stock
AMD251212C00205000,2025-12-11,2025-12-11 20:59:38+00,557,520,561230.00,319,229,35,16.51,7.07,12.33,16.48,0.759743341154312,16.40,16.60,99,10.075942549371633752244165174,9,0,0,23308,19909,0,0,103,2026-02-03,unknown,546361,221.43,Technology,16.81,Common Stock
NVDA260123C00195000,2025-12-11,2025-12-11 20:59:14+00,557,1258,207661.00,207,183,41,4.37,3.33,4.08,4.25,0.3772632577979171,4.20,4.30,148,3.7282046678635547576301615797,167,0,0,1344,1181,0,0,124,2026-02-25,unknown,2977924,180.93,Technology,5.45,Common Stock
JPM260116P00290000,2025-12-11,2025-12-11 20:51:08+00,557,2923,154538.00,321,180,0,3.58,2.32,3.58,2.37,0.291688680445497,2.31,2.62,152,2.7744703770197486535008976662,56,0,0,1158,729,0,0,367,2026-01-21,unknown,99344,317.38,Financial Services,3.41,Common Stock
PLAB260116P00030000,2025-12-11,2025-12-11 20:58:18+00,557,513,15710.00,171,136,0,0.40,0.15,0.40,0.15,0.560993637091385,0.05,0.25,76,0.2820466786355475763016157989,250,0,0,100,163,0,0,19,2026-02-25,unknown,7976,39.67,Technology,0.40,Common Stock
BRKB260116C00500000,2025-12-11,2025-12-11 20:56:18+00,557,9281,397561.00,240,310,0,8.55,6.15,6.25,7.10,0.1491055277755918,7.00,7.45,221,7.1375403949730700179533213637,7,24,0,1494,1080,0,0,31,,,25249,495.85,Financial Services,5.45,Common Stock
CIEN251212C00240000,2025-12-11,2025-12-11 20:57:54+00,557,407,309606.00,68,270,0,13.00,2.00,8.00,4.80,0.717387938117498,4.80,6.00,66,5.5584560143626570915619389584,219,6,0,658,835,0,0,424,2025-12-11,premarket,22305,242.37,Technology,7.70,Common Stock
SOUN251212P00013000,2025-12-11,2025-12-11 20:57:14+00,557,3914,65585.00,109,223,0,1.50,0.95,1.21,1.13,1.73643721107102,1.01,1.25,101,1.1774685816876122082585278277,225,0,0,802,413,0,0,392,2026-02-26,unknown,59894,12.03,Technology,0.91,Common Stock
GOOGL260220C00350000,2025-12-11,2025-12-11 20:56:38+00,557,27566,467638.00,145,284,0,10.00,7.25,10.00,7.70,0.3703771558648681,7.60,7.80,159,8.395655296229802513464991024,128,2,0,2155,1834,0,0,147,2026-02-03,unknown,429368,312.43,Communication Services,10.05,Common Stock
WFC260116C00097500,2025-12-11,2025-12-11 20:55:20+00,557,330,68038.00,407,138,64,1.61,0.93,1.06,1.44,0.2755158314749315,1.40,1.44,99,1.2215080789946140035906642729,12,38,0,1491,605,0,0,257,2026-01-21,unknown,87762,92.59,Financial Services,0.90,Common Stock
LI260320C00019000,2025-12-11,2025-12-11 20:36:44+00,557,642,59591.00,504,45,0,1.07,0.99,0.99,1.07,0.508283965090272,1.07,1.12,18,1.0698563734290843806104129264,8,0,0,50,18,0,0,0,2026-03-13,unknown,11594,17.01,Consumer Cyclical,1.11,ADR
VG280121C00020000,2025-12-11,2025-12-11 15:40:58+00,556,2932,61640.00,0,550,0,1.15,1.09,1.11,1.15,0.885182198050228,1.05,1.15,6,1.1086330935251798561151079137,6,0,0,8,28,0,0,50,2026-03-05,unknown,15306,6.24,Communication Services,1.15,Common Stock
AMZN260417P00235000,2025-12-11,2025-12-11 19:02:26+00,556,795,1022680.00,80,476,0,19.58,18.30,18.30,19.10,0.3020366513155757,19.05,19.20,12,18.393525179856115107913669064,0,0,0,1840,1558,15,0,40,2026-02-05,unknown,434001,230.28,Consumer Cyclical,17.95,Common Stock
B260618C00050000,2025-12-11,2025-12-11 20:59:56+00,556,23720,206513.00,529,10,0,3.80,2.67,2.67,3.50,0.476462942659084,3.40,3.70,61,3.7142625899280575539568345324,17,0,0,129,88,0,0,15,2026-02-11,unknown,64803,43.15,Industrials,2.33,
KRE251219P00062000,2025-12-11,2025-12-11 19:57:58+00,556,36252,4222.00,289,176,0,0.10,0.06,0.09,0.06,0.3497452681817708,0.05,0.06,32,0.0759352517985611510791366905,91,138,0,22,25,0,0,75,,,159049,67.4,,0.11,ETF
BYND260116C00003000,2025-12-11,2025-12-11 20:55:56+00,556,27411,3646.00,295,245,0,0.08,0.06,0.07,0.07,2.351632415456679,0.05,0.07,31,0.0655755395683453237410071942,16,4,0,26,23,0,0,0,2026-02-25,unknown,61798,1.18,Consumer Defensive,0.07,Common Stock
CSCO260116C00072500,2025-12-11,2025-12-11 19:04:58+00,556,6725,409392.00,11,543,0,8.15,7.08,8.15,7.56,0.264596144489813,7.45,7.75,19,7.3631654676258992805755395683,2,0,0,175,271,0,0,3,2026-02-11,unknown,46718,79.27,Technology,8.40,Common Stock
GAP251212P00026000,2025-12-11,2025-12-11 19:10:44+00,556,777,3627.00,527,29,0,0.16,0.05,0.08,0.08,0.541786972679641,0.05,0.09,31,0.0652338129496402877697841730,0,0,0,59,18,0,0,506,2026-03-05,unknown,18585,26.74,Consumer Cyclical,0.16,Common Stock
GM251212C00080000,2025-12-11,2025-12-11 20:59:48+00,556,1502,62200.00,76,475,300,1.36,0.95,1.14,1.01,0.3314174798524747,0.82,1.07,109,1.1187050359712230215827338126,5,4,0,387,382,0,0,427,2026-01-27,unknown,30172,80.85,Consumer Cyclical,1.24,Common Stock
SPX251219P06775000,2025-12-11,2025-12-11 21:11:04+00,556,12941,969079.00,11,498,475,32.19,12.00,31.28,12.00,0.1305823733146133,11.80,12.20,48,17.429478417266187050359712230,47,4,0,14133,15120,0,0,526,,,618309,6901,,22.80,
SOXS251226P00003000,2025-12-11,2025-12-11 17:30:54+00,556,1401,12414.00,52,503,0,0.26,0.22,0.24,0.25,0.993973248735066,0.24,0.26,14,0.2232733812949640287769784173,1,0,0,39,50,0,0,11,,,80216,2.87,,0.37,ETF
GAU260515C00002500,2025-12-11,2025-12-11 19:30:52+00,556,1674,30377.00,514,2,0,0.58,0.50,0.50,0.58,0.859443159101792,0.50,0.60,22,0.5463489208633093525179856118,40,0,0,24,10,0,0,2,2026-03-16,unknown,667,2.5,Basic Materials,0.45,Common Stock
IWM260116C00280000,2025-12-11,2025-12-11 20:55:10+00,556,10276,27027.00,85,389,0,0.56,0.43,0.47,0.53,0.1842098865735181,0.53,0.55,50,0.4860971223021582733812949640,82,5,0,627,540,0,0,81,,,1961823,257.8,,0.49,ETF
PYPL251226P00058000,2025-12-11,2025-12-11 20:55:02+00,556,882,25541.00,398,152,0,0.71,0.32,0.71,0.33,0.3120669983491486,0.30,0.36,35,0.4593705035971223021582733813,6,0,0,246,643,0,0,22,2026-02-03,unknown,121596,61.69,Financial Services,0.47,Common Stock
ASTS251226P00053000,2025-12-11,2025-12-11 20:54:38+00,556,143,12579.00,1,544,0,0.38,0.15,0.27,0.15,1.183647732197309,0.08,0.23,91,0.2262410071942446043165467628,11,65,0,146,447,0,0,6,2026-03-02,unknown,142568,84.75,Communication Services,0.25,Common Stock
GDX260116C00078000,2025-12-11,2025-12-11 19:29:24+00,556,8905,542523.00,286,139,5,10.05,7.21,7.25,9.90,0.3829201187376401,9.90,10.15,102,9.757607913669064748201438849,131,2,0,165,226,0,0,17,,,364852,86.26,,7.20,ETF
CDE251212C00018500,2025-12-11,2025-12-11 20:57:50+00,556,175,7744.00,216,307,0,0.20,0.05,0.05,0.05,0.912197144617348,0.05,0.15,79,0.1392805755395683453237410072,33,0,0,28,61,0,0,50,2026-02-18,unknown,38865,17.48,Basic Materials,0,Common Stock
NVDA261218C00160000,2025-12-11,2025-12-11 20:49:20+00,556,14760,2495074.00,510,39,0,46.61,44.35,46.60,46.61,0.520462591250927,46.50,46.70,34,44.875431654676258992805755394,7,1,0,2909,2505,0,0,15,2026-02-25,unknown,2977924,180.93,Technology,49.35,Common Stock
CIFR251219C00004000,2025-12-11,2025-12-11 20:02:28+00,556,1323,776579.00,310,246,0,14.45,13.63,13.83,14.00,6.87965141014258,13.45,14.60,287,13.967248201438848920863309352,0,0,0,28,25,0,0,554,2026-02-24,unknown,139399,18.88,Financial Services,14.77,Common Stock
MSTR260102C00185000,2025-12-11,2025-12-11 20:59:50+00,556,405,488864.00,334,210,0,11.56,7.25,10.42,11.50,0.686170556004418,11.15,11.80,154,8.792517985611510791366906472,12,0,0,2379,826,0,0,46,2026-02-04,unknown,753796,183.3,Technology,14.00,Common Stock
BAC251212C00053000,2025-12-11,2025-12-11 20:54:24+00,556,3877,68336.00,244,254,0,1.66,0.92,1.12,1.62,0.2718952906948298,1.59,1.66,138,1.2290647482014388489208633097,58,10,0,672,514,0,0,137,2026-01-15,unknown,85003,54.56,Financial Services,1.18,Common Stock
AGNC251219C00010000,2025-12-11,2025-12-11 20:59:48+00,556,17903,20701.00,268,245,0,0.45,0.33,0.43,0.35,0.2602888837870004,0.33,0.35,118,0.3723201438848920863309352519,43,0,0,429,375,0,0,44,2026-01-26,unknown,12385,10.3,Real Estate,0.43,Common Stock
KWEB260116C00035000,2025-12-11,2025-12-11 19:55:52+00,555,6213,116764.00,76,469,0,2.13,1.85,1.85,2.12,0.1444552028941278,2.10,2.20,82,2.1038558558558558558558558559,10,177,0,65,113,0,0,0,,,129481,37.01,,2.25,ETF
DKNG260116C00035000,2025-12-11,2025-12-11 20:58:14+00,555,25599,130419.00,422,128,0,2.45,2.10,2.15,2.10,0.495456819871782,2.07,2.12,44,2.3498918918918918918918918917,5,10,0,3507,617,0,0,80,2026-02-12,unknown,31469,34.89,Consumer Cyclical,2.10,Common Stock
CLOV270115C00004500,2025-12-11,2025-12-11 19:57:34+00,555,2189,36266.00,524,0,162,0.66,0.60,0.60,0.65,0.932855274490713,0.61,0.68,12,0.6534414414414414414414414414,31,0,0,47,76,0,0,537,2026-02-26,unknown,14913,2.75,Healthcare,0.61,Common Stock
QQQ251212P00555000,2025-12-11,2025-12-11 20:54:00+00,555,24053,587.00,32,523,0,0.03,0.01,0.02,0.01,0.766288577485741,0.00,0.01,15,0.0105765765765765765765765765,0,0,0,15,8,0,0,4,,,5445909,625.58,,0.02,ETF
MDT260116C00100000,2025-12-11,2025-12-11 20:56:56+00,555,8575,134716.00,103,392,0,2.72,1.90,2.55,1.90,0.1640381598368931,1.76,1.99,33,2.4273153153153153153153153151,60,1,0,2587,688,0,0,4,2026-02-17,unknown,5794,99.75,Healthcare,2.58,Common Stock
NFLX271217P00080000,2025-12-11,2025-12-11 18:01:04+00,555,1708,589548.00,8,509,0,11.01,10.60,10.60,10.92,0.3556314849003221,10.65,11.10,36,10.622486486486486486486486487,38,0,0,54,107,0,0,554,2026-01-20,unknown,753500,94.09,Communication Services,10.45,Common Stock
USAR251212C00014500,2025-12-11,2025-12-11 19:13:30+00,555,237,138565.00,189,366,150,3.60,2.35,2.35,3.60,0.991661889116062,3.60,3.90,8,2.4966666666666666666666666667,0,0,0,68,80,0,0,0,2026-02-05,unknown,34114,18.77,Basic Materials,2.45,Common Stock
POET260417P00010000,2025-12-11,2025-12-11 19:46:50+00,555,139,203610.00,236,278,0,3.80,3.50,3.80,3.60,1.011568329298361,3.50,3.80,48,3.6686486486486486486486486487,41,0,0,205,109,0,0,0,2026-03-30,unknown,21811,7.22,Technology,3.90,Common Stock
AMZN261218P00220000,2025-12-11,2025-12-11 20:53:54+00,555,2151,1309583.00,551,0,550,23.60,23.00,23.00,23.53,0.314815691388545,23.40,23.65,4,23.596090090090090090090090090,4,0,0,622,416,550,0,1,2026-02-05,unknown,434001,230.28,Consumer Cyclical,22.95,Common Stock
IWM251218C00261000,2025-12-11,2025-12-11 21:04:24+00,555,24,60657.00,106,436,0,1.25,0.72,0.92,1.20,0.1732865906174171,1.17,1.21,65,1.0929189189189189189189189190,13,46,0,7239,16838,0,0,121,,,1961823,257.8,,0.88,ETF
PBR260116P00012000,2025-12-11,2025-12-11 20:57:04+00,555,36002,22722.00,436,115,0,0.44,0.39,0.44,0.40,0.3108971092321044,0.40,0.41,35,0.4094054054054054054054054055,4,3,0,267,411,0,0,9,2026-02-25,unknown,21951,12.15,Energy,0.39,ADR
LULU251212C00232500,2025-12-11,2025-12-11 20:58:38+00,555,634,30401.00,65,349,0,0.81,0.35,0.81,0.65,2.599566412857061,0.65,0.75,92,0.5477657657657657657657657656,141,3,0,963,712,0,0,56,2025-12-11,postmarket,213230,187.01,Consumer Cyclical,1.10,Common Stock
HL270115C00012000,2025-12-11,2025-12-11 20:56:38+00,555,13556,468512.00,268,274,103,9.77,8.00,8.36,9.50,0.792976342609915,9.15,9.80,25,8.441657657657657657657657658,13,0,0,104,82,0,0,1,2026-02-12,unknown,68165,19.35,Basic Materials,7.75,Common Stock
ARES260116P00170000,2025-12-11,2025-12-11 20:48:28+00,555,565,192782.00,398,77,0,4.00,3.30,3.50,3.80,0.3072304149130527,3.60,3.80,67,3.4735495495495495495495495499,80,6,0,688,572,0,0,6,2026-02-04,unknown,2521,176.87,Financial Services,3.70,Common Stock
GOOGL251226C00310000,2025-12-11,2025-12-11 20:57:20+00,555,506,516366.00,221,288,0,13.95,7.15,13.95,8.60,0.2959821769939099,8.55,8.65,237,9.303891891891891891891891892,46,22,0,9747,8981,0,0,102,2026-02-03,unknown,429368,312.43,Communication Services,14.56,Common Stock
NFLX260116C00099000,2025-12-11,2025-12-11 20:57:14+00,555,4578,139744.00,299,220,0,2.84,2.22,2.35,2.48,0.3779774150453638,2.46,2.58,108,2.5179099099099099099099099102,36,8,0,3455,1773,0,0,33,2026-01-20,unknown,753500,94.09,Communication Services,2.14,Common Stock
BULL260116C00017500,2025-12-11,2025-12-11 20:49:44+00,555,18826,4361.00,73,452,0,0.09,0.06,0.06,0.07,1.064389352489574,0.06,0.08,32,0.0785765765765765765765765767,30,0,0,201,54,0,0,1,2026-03-26,unknown,65429,9.73,Technology,0.10,Common Stock
IWM260417C00260000,2025-12-11,2025-12-11 20:53:06+00,555,1348,676035.00,13,470,0,12.69,11.08,11.34,12.55,0.2228351135161527,12.47,12.63,21,12.180810810810810810810810810,72,0,0,4838,3199,0,0,12,,,1961823,257.8,,11.13,ETF
NFLX251226P00080000,2025-12-11,2025-12-11 20:58:18+00,555,1025,4158.00,17,516,0,0.10,0.05,0.09,0.07,0.4090905332405787,0.06,0.10,45,0.0749189189189189189189189190,22,0,0,156,59,0,0,211,2026-01-20,unknown,753500,94.09,Communication Services,0.12,Common Stock
TLT251231P00090000,2025-12-11,2025-12-11 17:04:04+00,554,3994,102543.00,515,35,0,1.94,1.83,1.83,1.84,0.1207963255162816,1.83,1.86,8,1.8509566787003610108303249096,4,0,0,538,369,0,0,534,,,443011,88.19,,2.16,ETF
ABBV251212P00222500,2025-12-11,2025-12-11 20:58:52+00,554,240,64098.00,365,187,0,1.30,0.74,0.88,0.75,0.2761707012024316,0.61,1.05,25,1.1570036101083032490974729242,2,0,0,450,113,0,0,34,2026-01-30,unknown,9985,223.98,Healthcare,0.69,Common Stock
OXY260220C00047500,2025-12-11,2025-12-11 20:59:30+00,554,14639,27460.00,90,180,0,0.57,0.45,0.48,0.48,0.312859932471497,0.45,0.49,50,0.4956678700361010830324909747,284,0,0,135,114,0,0,1,2026-02-17,unknown,76995,41.2,Energy,0.58,Common Stock
SPXW251217C06900000,2025-12-11,2025-12-11 21:06:26+00,554,1362,1850581.00,120,277,0,41.02,19.70,27.60,41.02,0.1146041980846887,40.80,41.10,117,33.403989169675090252707581228,157,1,0,65098,74695,0,0,291,,,3637735,,,39.40,
CSCO251219P00079000,2025-12-11,2025-12-11 20:55:02+00,554,569,40022.00,261,288,0,0.90,0.60,0.60,0.81,0.1927681154594944,0.74,0.81,119,0.7224187725631768953068592056,5,10,0,1123,938,0,0,62,2026-02-11,unknown,46718,79.27,Technology,0.48,Common Stock
XRT260116P00080000,2025-12-11,2025-12-11 20:45:52+00,554,910,25890.00,2,507,0,0.47,0.37,0.46,0.37,0.2687266775446523,0.28,0.50,30,0.4673285198555956678700361013,45,0,0,57,34,0,0,505,,,13156,88.76,,0.69,ETF
QQQ251219P00604000,2025-12-11,2025-12-11 21:03:46+00,554,1885,102754.00,358,165,0,2.88,1.03,1.82,1.05,0.2003407151649615,1.04,1.05,82,1.8547653429602888086642599278,31,96,0,21683,23500,0,0,120,,,5445909,625.58,,1.37,ETF
IWM251211P00247000,2025-12-11,2025-12-11 20:36:30+00,554,4443,555.00,444,73,0,0.02,0.01,0.01,0.01,0.135463826164969,0.00,0.01,43,0.0100180505415162454873646209,37,0,0,9,13,0,0,16,,,1961823,257.8,,0.03,ETF
CVNA260116P00015000,2025-12-11,2025-12-11 20:53:44+00,554,24640,1004.00,78,476,0,0.02,0.01,0.01,0.01,3.332856198966843,0.01,0.03,12,0.0181227436823104693140794223,0,0,0,14,9,0,0,0,2026-02-18,unknown,72081,472.73,Consumer Cyclical,0.02,Common Stock
ON251212P00055000,2025-12-11,2025-12-11 20:55:02+00,554,801,27637.00,533,17,0,0.78,0.22,0.43,0.22,0.504144403293547,0.15,0.44,20,0.4988628158844765342960288811,4,2,0,187,751,0,0,9,2026-02-09,unknown,5913,55.97,Technology,0.74,Common Stock
SMH260116C00400000,2025-12-11,2025-12-11 20:58:00+00,554,6858,202022.00,292,148,0,4.20,2.89,4.04,4.15,0.2957522639090669,4.05,4.25,50,3.6466064981949458483754512636,114,0,0,244,331,0,0,235,,,77848,370.89,,5.80,ETF
OKLO251212C00101000,2025-12-11,2025-12-11 20:50:02+00,554,164,126287.00,132,387,0,3.50,0.82,1.50,3.30,1.151647081281181,2.83,4.00,157,2.2795487364620938628158844762,35,10,0,3703,2638,1,0,174,2026-03-23,unknown,63884,103,Utilities,3.20,Common Stock
SPY251219P00691000,2025-12-11,2025-12-11 21:07:08+00,554,820,418771.00,159,375,0,11.60,6.10,9.66,6.10,0.1303875681622949,6.00,6.23,94,7.5590433212996389891696750884,20,12,0,11552,7771,0,0,16,,,9278330,689.17,,8.30,ETF
GDX251212P00073000,2025-12-11,2025-12-11 16:32:36+00,554,529,1101.00,147,406,100,0.06,0.01,0.06,0.01,1.260058043795264,0.00,0.02,38,0.0198736462093862815884476536,1,0,0,13,41,0,0,8,,,364852,86.26,,0.02,ETF
ENPH260116P00025000,2025-12-11,2025-12-11 20:25:40+00,554,19005,10729.00,181,247,0,0.24,0.17,0.24,0.21,0.617606273329079,0.19,0.23,42,0.1936642599277978339350180506,126,1,0,155,73,0,0,5,2026-02-03,unknown,28088,33.01,Technology,0.20,Common Stock
ADBE251219P00350000,2025-12-11,2025-12-11 20:43:58+00,554,3365,407907.00,340,155,0,16.85,4.55,16.85,7.16,0.3339099403351487,6.95,7.65,172,7.3629422382671480144404332111,59,111,0,2066,3235,0,0,114,2026-03-11,unknown,141256,350.43,Technology,16.42,Common Stock
ORCL260109C00225000,2025-12-11,2025-12-11 20:43:04+00,554,354,121289.00,118,388,100,3.17,1.26,1.39,2.70,0.472109772033933,2.40,2.70,106,2.1893321299638989169675090251,48,0,0,822,1383,0,0,147,2026-03-09,unknown,1673132,198.85,Technology,15.45,Common Stock
DIA251212P00480000,2025-12-11,2025-12-11 21:12:38+00,554,670,17230.00,273,186,0,0.80,0.05,0.77,0.05,0.1720229797671153,0.04,0.06,154,0.3110108303249097472924187724,95,10,0,1888,1958,0,0,41,,,117513,487.87,,1.21,ETF
IBIT260130C00050000,2025-12-11,2025-12-11 20:51:22+00,554,1484,225434.00,26,526,0,4.70,3.95,4.25,4.70,0.483291064250893,4.65,4.70,25,4.0692057761732851985559566786,2,0,0,486,567,0,0,1,,,796123,52.1,,5.55,ETF
MSFT260102C00480000,2025-12-11,2025-12-11 20:57:00+00,554,810,644680.00,249,276,0,14.07,9.40,9.40,12.15,0.2262783059730052,12.10,12.25,185,11.636823104693140794223826709,29,0,0,6873,6514,0,0,73,2026-02-04,unknown,363598,483.47,Technology,10.70,Common Stock
MARA260320C00013000,2025-12-11,2025-12-11 20:53:40+00,554,16177,88084.00,187,255,0,1.78,1.48,1.70,1.75,0.901115539879874,1.75,1.78,127,1.5899638989169675090252707581,112,0,0,577,585,0,0,67,2026-02-25,unknown,350934,11.84,Financial Services,1.97,Common Stock
ASND260116C00240000,2025-12-11,2025-12-11 20:55:10+00,554,1581,340510.00,251,296,0,9.10,5.10,5.10,8.25,0.700554558441216,7.00,9.00,87,6.1463898916967509025270758124,7,33,0,341,1173,0,0,0,2026-02-11,unknown,2480,210.16,Healthcare,1.85,ADR
AMD251212P00185000,2025-12-11,2025-12-11 20:57:48+00,554,1950,1548.00,200,349,0,0.04,0.02,0.04,0.03,1.371845884898299,0.02,0.03,120,0.0279422382671480144404332129,5,129,0,57,73,0,0,22,2026-02-03,unknown,546361,221.43,Technology,0.03,Common Stock
PSKY260116C00025000,2025-12-11,2025-12-11 19:56:04+00,553,8339,624.00,8,521,0,0.04,0.01,0.04,0.01,0.729348265154048,0.01,0.02,12,0.0112839059674502712477396022,24,0,0,10,27,0,0,1,2025-11-10,postmarket,12437,14.12,Communication Services,0.03,Common Stock
DBI270115C00010000,2025-12-11,2025-12-11 15:37:00+00,553,16778,124360.00,502,1,0,2.25,2.05,2.25,2.05,0.828956004293024,1.95,2.10,45,2.2488245931283905967450271248,50,0,0,172,116,0,0,0,2026-03-19,unknown,6658,8.16,Consumer Cyclical,2.45,Common Stock
XLF251226C00054000,2025-12-11,2025-12-11 18:55:44+00,553,1439,50919.00,360,63,0,1.11,0.65,0.65,1.11,0.1383459340297949,1.06,1.16,78,0.9207775768535262206148282098,130,0,0,191,156,21,0,2,,,408219,54.87,,0.61,ETF
VIX260218C00015000,2025-12-11,2025-12-11 21:06:52+00,553,1372,278326.00,75,94,0,5.35,5.00,5.30,5.00,1.994599485596689,4.90,5.00,59,5.0330198915009041591320072333,384,0,0,193,145,0,0,422,,,829493,14.85,,5.10,
AG260116P00015000,2025-12-11,2025-12-11 20:59:14+00,553,3426,42624.00,348,107,0,1.06,0.69,1.06,0.79,0.76745050325751,0.76,0.79,75,0.7707775768535262206148282096,98,0,0,365,732,0,0,99,2026-02-19,unknown,109887,16.81,Basic Materials,1.05,Common Stock
SPY251231P00686000,2025-12-11,2025-12-11 21:12:06+00,553,1601,405729.00,219,171,0,10.00,5.92,8.59,5.92,0.1191222176214522,5.90,5.94,97,7.3368716094032549728752260414,163,0,0,69024,68893,0,0,14,,,9278330,689.17,,7.80,ETF
TTD270115C00100000,2025-12-11,2025-12-11 20:53:22+00,553,7707,91353.00,282,126,0,1.80,1.60,1.80,1.60,0.68752439474155,1.50,1.68,57,1.6519529837251356238698010851,145,0,0,116,88,0,0,66,2026-02-11,unknown,138801,37.02,Technology,1.92,Common Stock
MSFT260618P00415000,2025-12-11,2025-12-11 20:54:42+00,553,1424,673365.00,383,158,0,12.45,11.60,12.45,12.45,0.2887571796272789,12.45,12.60,211,12.176582278481012658227848102,12,224,0,2881,1453,0,0,0,2026-02-04,unknown,363598,483.47,Technology,13.58,Common Stock
HAL251212C00029500,2025-12-11,2025-12-11 20:58:52+00,553,1923,11312.00,462,85,0,0.31,0.09,0.10,0.10,0.412696284794876,0.08,0.14,82,0.2045569620253164556962025318,6,71,0,389,116,0,0,0,2026-01-28,unknown,10556,29.12,Energy,0.13,Common Stock
ORCL251219P00250000,2025-12-11,2025-12-11 20:56:50+00,553,6887,3148022.00,200,265,0,62.00,49.00,61.55,51.76,0.617691089899838,50.90,52.10,162,56.926256781193490054249547921,88,8,0,938,857,0,0,219,2026-03-09,unknown,1673132,198.85,Technology,31.95,Common Stock
UBER270115C00090000,2025-12-11,2025-12-11 20:55:48+00,553,4804,728429.00,487,59,0,13.80,12.60,12.60,13.70,0.4318320310526161,13.55,14.15,24,13.172314647377938517179023509,7,0,0,80,105,0,0,5,2026-02-04,unknown,112795,85.44,Technology,13.35,Common Stock
BMNU260618C00005000,2025-12-11,2025-12-11 20:54:50+00,553,1473,374644.00,105,290,0,7.20,6.50,6.90,6.80,1.791353320803413,6.30,6.80,40,6.7747558770343580470162748644,158,0,0,117,333,0,0,0,,,6394,10.22,,8.14,ETF
GLD260320C00355000,2025-12-11,2025-12-11 19:31:08+00,553,1564,2378457.00,552,1,0,44.73,40.50,40.50,44.19,0.249744304650713,43.95,44.40,5,43.010072332730560578661844485,0,0,0,751,774,0,0,553,,,485435,393.24,,37.60,ETF
PAAS260320C00055000,2025-12-11,2025-12-11 20:58:24+00,553,4465,261915.00,373,124,0,5.20,3.90,3.90,4.60,0.607378533528722,4.40,4.60,79,4.7362567811934900542495479204,56,49,0,252,140,0,0,28,2026-02-18,unknown,33490,50.35,Basic Materials,3.66,Common Stock
C260220C00110000,2025-12-11,2025-12-11 20:20:36+00,553,528,376177.00,342,194,0,7.00,6.45,6.55,6.60,0.2907569261075432,6.50,6.70,46,6.8024773960216998191681735986,17,0,0,286,220,0,0,212,2026-01-21,unknown,64896,111.74,Financial Services,6.45,Common Stock
JOBY251219C00016000,2025-12-11,2025-12-11 20:56:00+00,553,6604,22815.00,282,218,0,0.55,0.25,0.35,0.52,0.806494595661788,0.50,0.55,125,0.4125678119349005424954792045,53,0,0,97,112,0,0,63,2026-02-25,unknown,34072,15.56,Industrials,0.35,Common Stock
AISP260116C00004000,2025-12-11,2025-12-11 20:41:28+00,553,3286,12332.00,130,377,0,0.26,0.20,0.20,0.21,1.024036337435076,0.20,0.25,23,0.2230018083182640144665461124,46,0,0,15,45,0,0,0,2026-02-27,unknown,981,3.28,Technology,0.27,Common Stock
INTU251212P00667500,2025-12-11,2025-12-11 20:18:20+00,553,24,119064.00,5,547,0,4.20,1.20,4.10,1.20,0.3057058547992502,0.80,1.50,45,2.1530560578661844484629294755,1,507,0,387,486,0,0,1,2026-02-24,unknown,25307,676.01,Technology,6.98,Common Stock
NVDA260515P00170000,2025-12-11,2025-12-11 20:55:02+00,553,12716,827444.00,399,73,10,15.85,14.05,15.00,14.05,0.4176413580045603,13.95,14.10,188,14.962820976491862567811934901,81,0,0,6296,2177,0,0,12,2026-02-25,unknown,2977924,180.93,Technology,13.84,Common Stock
CMG260220C00035000,2025-12-11,2025-12-11 20:57:00+00,553,5409,153039.00,124,361,0,2.90,2.55,2.55,2.76,0.464516342147172,2.75,2.86,142,2.7674321880650994575045207958,68,14,0,643,550,5,0,220,2026-02-03,postmarket,82988,34.87,Consumer Cyclical,2.40,Common Stock
GME260417C00044000,2025-12-11,2025-12-11 19:07:56+00,553,103,22630.00,553,0,0,0.51,0.37,0.45,0.39,0.782264801337286,0.10,0.52,553,0.4092224231464737793851717919,0,0,0,3,17,0,0,553,2026-03-24,unknown,173299,21.86,Consumer Cyclical,0.43,Common Stock
