option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
PDD260102P00105000,2025-12-17,2025-12-17 20:20:38+00,432,142,109581.00,76,354,0,2.80,1.10,1.10,2.51,0.2723975165770944,2.43,2.58,45,2.5365972222222222222222222222,2,10,0,2305,810,0,0,7,2026-03-19,unknown,117199,105,Consumer Cyclical,1.15,ADR
CMG260116C00036000,2025-12-17,2025-12-17 20:59:56+00,432,3380,84781.00,151,235,0,2.36,1.35,1.35,1.97,0.3375782531228254,1.98,2.11,107,1.9625231481481481481481481483,46,6,0,829,501,0,0,209,2026-02-03,postmarket,84601,37,Consumer Cyclical,1.29,Common Stock
NFLX260116P00114000,2025-12-17,2025-12-17 20:06:44+00,432,10608,804331.00,378,52,0,19.00,16.81,18.35,19.00,0.2850607753964033,18.70,19.65,25,18.618773148148148148148148148,2,10,0,191,353,48,0,42,2026-01-20,postmarket,532139,94.79,Communication Services,19.67,Common Stock
SMH260102P00350000,2025-12-17,2025-12-17 20:30:48+00,432,760,603480.00,23,409,0,15.96,8.20,8.28,15.35,0.3124142757483425,15.30,15.60,21,13.969444444444444444444444444,0,0,0,389,653,0,0,12,,,123179,339.24,,7.93,ETF
HL270115P00027000,2025-12-17,2025-12-17 14:52:38+00,432,1,465960.00,431,1,0,10.85,10.75,10.75,10.85,0.677439617607137,9.85,12.05,6,10.786111111111111111111111111,0,0,0,22,26,0,0,0,2026-02-12,unknown,26139,19.41,Basic Materials,10.40,Common Stock
EWZ260116C00031000,2025-12-17,2025-12-17 20:38:06+00,432,1485,41758.00,167,208,0,2.75,0.87,2.75,1.04,0.2819292654703979,1.01,1.06,67,0.9666203703703703703703703702,57,0,0,174,245,0,0,385,,,317129,31,,1.39,ETF
ORCL260220P00190000,2025-12-17,2025-12-17 20:59:34+00,432,12406,836684.00,108,315,0,20.80,16.15,16.55,20.06,0.4359472323663773,19.95,20.15,84,19.367685185185185185185185185,9,0,0,2163,1529,0,0,79,2026-03-09,unknown,670912,178.46,Technology,14.05,Common Stock
RIVN260116P00016000,2025-12-17,2025-12-17 20:59:36+00,432,9010,22953.00,356,23,0,0.60,0.47,0.49,0.60,0.650669655214962,0.57,0.59,45,0.5313194444444444444444444446,53,0,0,174,125,0,0,23,2026-02-19,unknown,119608,17.63,Consumer Cyclical,0.56,Common Stock
VST260116P00165000,2025-12-17,2025-12-17 20:57:44+00,432,2045,464883.00,179,250,0,12.35,5.49,5.49,11.62,0.493771727428188,11.40,11.85,57,10.761180555555555555555555555,3,55,0,2229,1241,0,0,35,2026-02-26,unknown,41081,159.97,Utilities,5.98,Common Stock
SPXW251222C07000000,2025-12-17,2025-12-17 21:01:34+00,432,1677,9906.00,16,343,200,0.49,0.05,0.45,0.11,0.1284965711650088,0.05,0.20,43,0.2293055555555555555555555552,73,1,0,243,460,0,0,401,,,3964388,,,0.35,
TGT260116C00100000,2025-12-17,2025-12-17 20:59:44+00,432,16639,107436.00,222,170,0,3.05,1.69,2.39,3.05,0.3299162511786275,3.05,3.15,107,2.4869444444444444444444444439,40,3,0,1472,712,1,0,78,2026-03-03,unknown,44955,98.6,Consumer Defensive,2.61,Common Stock
MRVL260320P00085000,2025-12-17,2025-12-17 20:55:36+00,432,3245,430981.00,110,284,10,10.50,8.40,8.68,10.40,0.518571969764902,10.20,10.60,355,9.976412037037037037037037040,38,0,0,497,839,0,0,358,2026-03-04,unknown,57862,81.7,Technology,9.14,Common Stock
XLE251219P00045000,2025-12-17,2025-12-17 20:48:10+00,432,35425,26397.00,103,206,0,0.87,0.44,0.75,0.44,0.2671957262534853,0.42,0.45,51,0.6110416666666666666666666667,123,2,0,274,217,0,0,182,,,150070,44.78,,1.15,ETF
SPX260116C06980000,2025-12-17,2025-12-17 21:05:46+00,432,426,933391.00,73,331,0,30.80,17.65,30.80,18.50,0.1248837016017051,18.20,18.80,65,21.606273148148148148148148149,28,0,0,9793,9199,0,0,362,,,952940,6721.43,,29.70,
SPXW251217P06545000,2025-12-17,2025-12-17 16:55:24+00,432,127,2129.00,355,25,0,0.07,0.03,0.07,0.05,0.492239360143589,0.00,0.10,103,0.0492824074074074074074074076,52,0,0,67,26,0,0,201,,,3964388,,,0.15,
IBIT251231C00056000,2025-12-17,2025-12-17 20:57:06+00,432,8524,9058.00,204,157,0,0.35,0.11,0.17,0.12,0.458465776622991,0.11,0.12,70,0.2096759259259259259259259259,71,10,0,415,359,0,0,149,,,1182044,48.71,,0.16,ETF
SLV260417C00053000,2025-12-17,2025-12-17 20:57:58+00,432,9019,420367.00,279,127,0,10.22,9.15,9.15,9.90,0.4307427288088324,9.80,10.00,31,9.730717592592592592592592592,26,0,0,445,425,0,0,29,,,1553034,60.26,,7.90,ETF
SILJ260116C00023000,2025-12-17,2025-12-17 20:29:38+00,432,4095,219204.00,226,200,0,5.16,4.70,4.90,4.84,0.534031689505639,4.70,4.90,8,5.0741666666666666666666666667,6,0,0,172,317,0,0,1,,,27973,27.66,,4.60,ETF
GME260102C00023500,2025-12-17,2025-12-17 20:53:02+00,432,330,23337.00,240,95,0,0.69,0.40,0.42,0.63,0.410252043963045,0.60,0.65,67,0.5402083333333333333333333335,97,15,0,266,280,0,0,3,2026-03-24,unknown,212041,23.03,Consumer Cyclical,0.39,Common Stock
IONQ251219P00046000,2025-12-17,2025-12-17 20:59:54+00,432,2699,24807.00,92,329,0,1.70,0.25,0.30,1.70,1.192373288803087,1.50,1.70,73,0.5742361111111111111111111112,11,3,0,1355,1137,0,0,32,2026-02-25,unknown,37821,45.85,Technology,0.53,Common Stock
MSTR251226P00162500,2025-12-17,2025-12-17 20:59:58+00,432,957,278702.00,216,159,2,8.40,4.12,4.85,8.23,0.709863910438453,8.00,8.40,186,6.4514351851851851851851851855,57,15,0,1598,1031,0,0,149,2026-02-04,unknown,529517,160.38,Technology,5.60,Common Stock
BMNR260417P00030000,2025-12-17,2025-12-17 20:48:36+00,431,3061,284757.00,288,63,0,7.17,6.10,6.10,7.17,1.021760472449707,7.05,7.30,37,6.6068909512761020881670533645,80,0,0,1043,142,0,0,66,,premarket,203881,29.32,Financial Services,6.10,Common Stock
SPX260320C07525000,2025-12-17,2025-12-17 19:09:00+00,431,1114,295458.00,431,0,0,7.56,6.72,7.56,6.72,0.1235888927454614,6.60,6.80,15,6.8551740139211136890951276102,0,0,0,806,6089,0,0,431,,,952940,6721.43,,9.20,
LQDA251226C00036500,2025-12-17,2025-12-17 20:53:22+00,431,0,43050.00,330,90,0,1.00,0.95,1.00,1.00,0.909954460308439,1.00,1.15,67,0.9988399071925754060324825987,11,374,0,27,83,0,0,0,2026-03-18,unknown,7418,34.03,Healthcare,0.05,Common Stock
NVDA260102C00245000,2025-12-17,2025-12-17 15:24:18+00,431,2128,431.00,0,431,0,0.01,0.01,0.01,0.01,0.546311681828897,0.01,0.02,1,0.01,0,0,0,6,23,0,0,0,2026-02-25,unknown,2793713,170.94,Technology,0.01,Common Stock
COIN260618P00240000,2025-12-17,2025-12-17 20:57:48+00,431,1559,1456225.00,217,210,0,37.50,32.10,32.59,37.50,0.58446992000734,36.50,38.40,60,33.787122969837587006960556843,4,0,0,503,2899,300,0,3,2026-02-12,unknown,267626,244.19,Technology,34.20,Common Stock
GLXY260116C00025000,2025-12-17,2025-12-17 20:57:28+00,431,1874,87625.00,226,126,0,2.50,1.45,2.50,1.45,0.881199059551641,1.30,1.45,46,2.0330626450116009280742459396,79,1,0,296,473,0,0,37,2026-01-20,unknown,27138,22.81,Financial Services,2.20,Common Stock
GOOGL260320C00325000,2025-12-17,2025-12-17 20:55:50+00,431,1980,516840.00,260,123,80,13.15,10.80,13.15,10.92,0.3563835748229881,10.85,11.00,113,11.991647331786542923433874711,48,2,0,5708,6824,0,0,168,2026-02-03,unknown,550146,296.72,Communication Services,14.88,Common Stock
AMD260717C00230000,2025-12-17,2025-12-17 19:57:34+00,431,262,1007345.00,28,403,0,27.68,22.00,27.68,22.00,0.547700309488684,21.90,22.15,71,23.372273781902552204176334106,0,0,0,4292,3514,0,0,1,2026-02-03,unknown,537563,198.11,Technology,27.10,Common Stock
MOS260116C00027500,2025-12-17,2025-12-17 19:58:40+00,431,3809,11615.00,79,333,0,0.44,0.24,0.25,0.27,0.450514165277561,0.27,0.28,66,0.2694895591647331786542923436,19,0,0,100,1262,0,0,37,2026-02-26,unknown,8666,24.03,Basic Materials,0.21,Common Stock
NKE260618C00075000,2025-12-17,2025-12-17 20:48:56+00,431,24407,161807.00,179,240,9,3.95,3.59,3.85,3.70,0.3717541758132743,3.65,3.70,48,3.7542227378190255220417633412,12,0,0,124,122,0,0,5,2025-12-18,postmarket,111824,65.69,Consumer Cyclical,4.22,Common Stock
SPY251223P00640000,2025-12-17,2025-12-17 21:14:46+00,431,225,12271.00,371,58,0,0.37,0.18,0.21,0.33,0.2277440039534843,0.33,0.34,65,0.2847099767981438515081206498,2,0,0,1122,1196,0,0,56,,,11324435,671.4,,0.18,ETF
UNH251219P00340000,2025-12-17,2025-12-17 20:59:34+00,431,2813,353252.00,68,195,0,10.10,6.43,7.75,9.51,0.4034918895399611,9.10,9.65,81,8.196102088167053364269141534,168,1,0,1265,952,0,0,125,2026-01-27,premarket,89203,331.63,Healthcare,7.45,Common Stock
CVNA260116P00430000,2025-12-17,2025-12-17 20:58:42+00,431,430,688177.00,339,85,0,17.58,13.30,14.42,17.50,0.498946375053548,17.25,17.85,140,15.966983758700696055684454756,7,3,0,3315,8280,0,0,12,2026-02-18,unknown,78478,446.23,Consumer Cyclical,15.40,Common Stock
BULL251226C00011000,2025-12-17,2025-12-17 19:58:18+00,431,3516,1253.00,31,384,0,0.06,0.02,0.04,0.02,0.944306271719723,0.02,0.03,24,0.0290719257540603248259860789,16,304,0,11,18,0,0,11,2026-03-26,unknown,77240,8.37,Technology,0.03,Common Stock
SMCI251219P00033000,2025-12-17,2025-12-17 20:59:18+00,431,4182,97876.00,211,140,0,3.16,1.42,1.68,3.16,0.597469726824573,2.89,3.40,95,2.2709048723897911832946635730,80,0,0,910,859,0,0,160,2026-02-24,unknown,239165,29.84,Technology,1.72,Common Stock
TDOC260417C00015000,2025-12-17,2025-12-17 20:59:26+00,431,4179,6083.00,340,40,0,0.16,0.13,0.16,0.13,0.822865486980176,0.10,0.16,13,0.1411368909512761020881670534,51,0,0,3,43,0,0,401,2026-02-25,unknown,9832,7.25,Healthcare,0.10,Common Stock
TSLA251219P00367500,2025-12-17,2025-12-17 20:36:36+00,431,878,2596.00,80,220,0,0.10,0.05,0.10,0.05,1.246152109664942,0.05,0.06,38,0.0602320185614849187935034803,131,249,0,203,165,0,0,81,2026-02-04,unknown,3074960,467.26,Consumer Cyclical,0.17,Common Stock
CVNA251219P00425000,2025-12-17,2025-12-17 20:59:18+00,431,1315,56007.00,231,191,0,2.15,0.85,1.10,1.60,0.633725737550046,1.33,1.83,63,1.2994663573085846867749419953,9,0,0,2884,3670,0,0,35,2026-02-18,unknown,78478,446.23,Consumer Cyclical,1.65,Common Stock
SOXL251219P00033500,2025-12-17,2025-12-17 20:59:52+00,431,347,16792.00,303,94,0,0.65,0.10,0.11,0.58,1.476865041120753,0.50,0.66,97,0.3896055684454756380510440832,34,4,0,341,274,0,0,93,,,222312,36.01,,0.13,ETF
QURE260116C00065000,2025-12-17,2025-12-17 18:55:34+00,431,880,2330.00,345,35,0,0.15,0.05,0.05,0.05,1.528476010165885,0.00,0.65,25,0.0540603248259860788863109048,51,10,0,15,59,0,0,20,2026-02-26,unknown,18472,23.03,Healthcare,0,Common Stock
SOXL260102P00036000,2025-12-17,2025-12-17 20:51:14+00,431,613,100712.00,185,233,0,3.00,1.20,1.50,2.78,0.926313892311946,2.63,2.97,195,2.3367053364269141531322505803,13,1,0,350,495,0,0,191,,,222312,36.01,,1.30,ETF
QQQ251224P00575000,2025-12-17,2025-12-17 21:01:14+00,431,2636,33515.00,90,263,0,1.07,0.32,0.32,0.99,0.247518511047892,0.86,1.13,134,0.7776102088167053364269141531,78,19,0,5029,6410,0,0,368,,,7061880,600.41,,0.33,ETF
U251219C00050000,2025-12-17,2025-12-17 20:59:06+00,431,18035,3131.00,14,408,0,0.12,0.03,0.10,0.04,0.968597826586836,0.03,0.05,62,0.0726450116009280742459396751,9,0,0,96,98,0,0,9,2026-02-19,unknown,11476,43.78,Technology,0.10,Common Stock
QQQ251219P00479780,2025-12-17,2025-12-17 20:53:38+00,431,7217,442.00,399,32,0,0.02,0.01,0.01,0.01,0.979906138103385,0.00,0.01,78,0.0102552204176334106728538280,0,0,0,13,29,0,0,314,,,7061880,600.41,,0.01,ETF
EOSE270115P00010000,2025-12-17,2025-12-17 19:53:40+00,431,1263,146546.00,0,431,0,3.45,3.21,3.21,3.40,1.018700822792664,3.35,3.65,9,3.4001392111368909512761020882,0,0,0,28,26,0,0,0,2026-03-03,unknown,76548,12.27,Industrials,3.25,Common Stock
SOXL251226P00039000,2025-12-17,2025-12-17 20:59:24+00,431,1346,146365.00,236,185,0,4.20,1.08,1.08,3.75,0.796789635575666,3.75,4.15,88,3.3959396751740139211136890955,10,8,0,387,980,0,0,129,,,222312,36.01,,1.62,ETF
MARA260102C00011000,2025-12-17,2025-12-17 20:47:30+00,431,804,19635.00,78,284,0,0.71,0.35,0.60,0.36,0.84564276432988,0.34,0.37,52,0.4555684454756380510440835270,69,132,0,1695,443,0,0,24,2026-02-25,unknown,400848,9.93,Financial Services,0.59,Common Stock
GOOG260109P00265000,2025-12-17,2025-12-17 20:51:10+00,430,140,36410.00,192,238,0,0.92,0.42,0.42,0.92,0.3403935526962919,0.92,0.95,24,0.8467441860465116279069767443,0,1,0,1207,2279,0,0,412,2026-02-03,unknown,285920,298.06,Communication Services,0.43,Common Stock
SPXW251219P11200000,2025-12-17,2025-12-17 20:13:36+00,430,2,191725655.0000,253,156,0,4464.2600,4450.9700,4452.5500,4458.7300,2.335391737561461,4453.1000,4464.4000,185,4458.7361627906976744186046513,21,0,0,2899,3058,0,0,430,,,3964388,,,4390.4000,
DIA260630P00424000,2025-12-17,2025-12-17 21:14:54+00,430,1221,279229.00,153,170,0,6.95,5.00,5.81,6.95,0.1986070588210604,5.30,8.60,242,6.4936976744186046511627906977,107,0,0,151,193,0,0,430,,,63641,479.8,,6.83,ETF
TQQQ251226C00054500,2025-12-17,2025-12-17 20:57:42+00,430,838,13965.00,97,271,0,0.77,0.19,0.72,0.21,0.497306042242971,0.15,0.23,50,0.3247674418604651162790697675,62,0,0,255,237,0,0,167,,,291252,49.4,,0.72,ETF
TSLA260102C00575000,2025-12-17,2025-12-17 20:59:04+00,430,422,73828.00,128,156,0,3.00,0.98,2.67,0.98,0.563403861185989,0.97,1.00,76,1.7169302325581395348837209306,146,0,0,9360,8210,0,0,158,2026-02-04,unknown,3074960,467.26,Consumer Cyclical,2.51,Common Stock
QBTS260116P00021000,2025-12-17,2025-12-17 20:55:44+00,430,1086,34094.00,173,15,5,1.29,0.77,0.77,1.29,0.958205466061576,1.21,1.35,24,0.7928837209302325581395348839,242,0,0,816,801,0,0,408,2026-03-12,unknown,41039,23.8,Technology,0.99,Common Stock
SLV251219C00052500,2025-12-17,2025-12-17 20:46:38+00,430,4842,319785.00,330,100,0,8.00,6.73,6.73,7.78,0.785836485754974,7.70,7.85,18,7.4368604651162790697674418604,0,0,0,720,650,0,0,422,,,1553034,60.26,,5.50,ETF
U260220P00040000,2025-12-17,2025-12-17 20:01:10+00,430,1352,117157.00,105,217,100,2.86,2.60,2.60,2.86,0.649975938070052,2.83,2.87,15,2.7245813953488372093023255815,108,0,0,241,467,0,0,0,2026-02-19,unknown,11476,43.78,Technology,2.72,Common Stock
VRT260116C00240000,2025-12-17,2025-12-17 20:50:30+00,430,15781,2400.00,9,411,0,0.14,0.05,0.10,0.08,0.665024843816888,0.06,0.19,23,0.0558139534883720930232558139,10,0,0,18,109,0,0,10,2026-02-11,unknown,43482,149.83,Industrials,0.19,Common Stock
XOP260618C00126000,2025-12-17,2025-12-17 15:41:22+00,430,25,452720.00,0,430,0,10.60,10.45,10.55,10.50,0.2918613424296996,10.20,10.60,9,10.528372093023255813953488372,0,0,0,188,57,0,0,0,,,19472,127.9,,8.70,ETF
NFLX260102C00108500,2025-12-17,2025-12-17 17:14:34+00,430,855,7139.00,279,151,0,0.18,0.14,0.17,0.14,0.3507849947493052,0.11,0.18,14,0.1660232558139534883720930232,0,0,0,82,37,0,0,0,2026-01-20,postmarket,532139,94.79,Communication Services,0.14,Common Stock
APP260618P00310000,2025-12-17,2025-12-17 17:07:36+00,430,154,363565.00,337,78,0,8.84,7.65,7.65,8.62,0.775379896892305,7.20,8.90,44,8.455000000000000000000000000,15,0,0,3744,1574,0,0,0,2026-02-11,unknown,31922,657.13,Technology,8.30,Common Stock
EOSE251219C00012500,2025-12-17,2025-12-17 20:57:36+00,430,104,19418.00,389,19,3,0.79,0.34,0.79,0.37,1.296247083400341,0.37,0.52,49,0.4515813953488372093023255814,22,9,0,549,660,0,0,5,2026-03-03,unknown,76548,12.27,Industrials,1.05,Common Stock
ABVX260116C00150000,2025-12-17,2025-12-17 20:58:24+00,430,762,217421.00,18,407,0,5.10,4.00,4.52,5.10,1.248873373562671,5.10,7.00,14,5.0563023255813953488372093024,5,5,0,37,1010,0,0,0,2026-03-23,unknown,8205,110.82,Healthcare,5.06,ADR
VFC260515C00018000,2025-12-17,2025-12-17 20:49:54+00,430,3860,135680.00,5,369,0,3.20,3.05,3.20,3.05,0.589302817328428,2.82,3.10,17,3.1553488372093023255813953487,56,1,0,180,37,0,0,0,2026-02-04,unknown,39873,18.54,Consumer Cyclical,3.20,Common Stock
NFLX260918C00095000,2025-12-17,2025-12-17 20:57:14+00,430,272,620271.00,129,194,0,15.30,13.75,15.20,13.80,0.4233567812834408,13.80,14.25,154,14.424906976744186046511627908,107,0,0,335,491,0,0,1,2026-01-20,postmarket,532139,94.79,Communication Services,13.85,Common Stock
CRWD251219P00560000,2025-12-17,2025-12-17 20:42:42+00,430,23,3669620.00,0,430,430,85.34,85.34,85.34,85.34,1.630519143087203,83.00,88.65,1,85.34,0,0,0,230,172,0,0,430,2026-03-03,unknown,33247,470.02,Technology,71.18,Common Stock
MRNA260116P00027000,2025-12-17,2025-12-17 20:25:32+00,430,4594,30287.00,406,21,0,0.93,0.59,0.93,0.81,0.62395020022273,0.77,0.83,40,0.7043488372093023255813953488,3,2,0,746,895,0,0,18,2026-02-13,unknown,39941,30.51,Healthcare,0.92,Common Stock
NVDA260116P00216000,2025-12-17,2025-12-17 20:43:34+00,430,188,1917800.00,0,0,430,44.60,44.60,44.60,44.60,0.4281833021111105,43.85,45.20,1,44.60,430,0,0,677,577,0,0,430,2026-02-25,unknown,2793713,170.94,Technology,37.30,Common Stock
SOFI251219C00032000,2025-12-17,2025-12-17 20:54:50+00,430,12643,446.00,391,39,0,0.02,0.01,0.02,0.01,1.382803029010276,0.00,0.01,79,0.0103720930232558139534883724,0,10,0,5,6,1,0,42,2026-01-26,unknown,331900,25.27,Financial Services,0.01,Common Stock
META260116C00690000,2025-12-17,2025-12-17 20:59:52+00,430,3988,371420.00,173,219,0,10.18,7.10,8.24,7.10,0.2795920567833146,7.10,7.20,199,8.637674418604651162790697669,38,0,0,4521,5361,0,0,149,2026-02-04,unknown,311847,649.5,Communication Services,8.90,Common Stock
AFRM251226C00077000,2025-12-17,2025-12-17 20:37:06+00,430,100,75923.00,148,239,0,2.30,0.90,1.43,0.90,0.564632364930525,0.83,0.97,128,1.7656511627906976744186046508,43,2,0,1107,1436,0,0,56,2026-02-05,unknown,37531,72.04,Technology,1.32,Common Stock
CIFR260102C00016000,2025-12-17,2025-12-17 19:58:44+00,430,119,46355.00,280,79,0,1.45,0.82,1.38,0.87,1.04338521553462,0.81,0.89,42,1.0780232558139534883720930234,71,0,0,1860,2920,0,0,3,2026-02-24,unknown,121268,14.39,Financial Services,0.96,Common Stock
XLY260320C00122500,2025-12-17,2025-12-17 19:17:40+00,430,1132,212999.00,409,19,0,5.34,4.67,5.34,4.88,0.2293612954262358,4.50,4.90,68,4.9534651162790697674418604650,2,310,0,1187,266,0,0,3,,,12812,120.52,,5.44,ETF
SPX251219C06920000,2025-12-17,2025-12-17 21:03:38+00,430,1903,44049.00,108,231,0,1.50,0.25,1.50,0.28,0.1682846208225335,0.25,0.35,82,1.0243953488372093023255813951,91,50,0,1317,2521,0,0,296,,,952940,6721.43,,1.40,
NVDL251219P00069000,2025-12-17,2025-12-17 20:41:32+00,430,250,18045.00,196,196,0,0.64,0.18,0.26,0.39,1.04702644791161,0.16,0.65,339,0.4196511627906976744186046514,38,1,0,526,429,0,0,303,,,31820,74.59,,0.22,ETF
LI260618P00018000,2025-12-17,2025-12-17 20:41:50+00,430,3234,136688.00,289,105,0,3.25,3.10,3.10,3.25,0.462329681743958,3.20,3.30,22,3.1787906976744186046511627907,36,0,0,34,31,0,0,0,2026-03-13,unknown,13144,16.15,Consumer Cyclical,3.00,ADR
IWM260220C00255000,2025-12-17,2025-12-17 20:59:30+00,430,9221,281278.00,212,158,0,7.60,5.30,7.00,5.43,0.2076681288481016,5.41,5.46,104,6.5413488372093023255813953484,60,0,0,10336,18506,0,0,35,,,1505491,247.24,,6.69,ETF
TSLA260320P00420000,2025-12-17,2025-12-17 20:56:08+00,430,3099,995948.00,333,69,0,26.85,20.55,21.00,26.00,0.519621973304829,25.85,26.00,164,23.161581395348837209302325580,28,12,0,8427,8623,1,0,88,2026-02-04,unknown,3074960,467.26,Consumer Cyclical,21.35,Common Stock
AVGO260220C00430000,2025-12-17,2025-12-17 20:54:32+00,430,1705,106290.00,96,306,0,3.95,2.05,3.95,2.25,0.4489305110666526,2.19,2.30,98,2.4718604651162790697674418604,28,2,0,3504,5672,0,0,46,2026-03-05,unknown,766027,326.02,Technology,3.80,Common Stock
AMD260320P00200000,2025-12-17,2025-12-17 20:57:54+00,430,14924,786986.00,146,225,0,21.05,15.30,15.30,20.80,0.496734644635147,20.75,20.95,96,18.302000000000000000000000000,59,0,0,3290,2942,0,0,64,2026-02-03,unknown,537563,198.11,Technology,16.01,Common Stock
SPY260116P00643000,2025-12-17,2025-12-17 21:06:50+00,430,955,142806.00,144,238,0,4.12,2.62,2.77,3.95,0.1863746786473774,3.94,3.98,31,3.3210697674418604651162790696,48,128,0,23442,24807,0,0,3,,,11324435,671.4,,2.87,ETF
TXMD251219C00002000,2025-12-17,2025-12-17 17:51:36+00,430,204,3100.00,0,330,0,0.12,0.02,0.12,0.05,3.030413921385107,0.00,0.05,17,0.0720930232558139534883720931,100,0,0,39,69,0,0,0,2026-03-26,unknown,435,1.67,Healthcare,0,Common Stock
APP251219C00720000,2025-12-17,2025-12-17 20:59:08+00,430,1003,71045.00,277,138,5,3.30,0.62,2.30,0.65,0.716939380441912,0.60,0.75,110,1.6522093023255813953488372095,15,0,0,446,605,0,0,100,2026-02-11,unknown,31922,657.13,Technology,2.20,Common Stock
ETHU260116C00080000,2025-12-17,2025-12-17 20:32:30+00,430,517,82051.00,130,257,0,2.76,1.35,2.20,1.52,1.406198516631579,1.40,1.65,333,1.9081627906976744186046511634,43,0,0,2486,3261,0,0,3,,,7589,49.87,,2.24,ETF
META260116C00655000,2025-12-17,2025-12-17 20:59:30+00,430,2161,965099.00,181,190,4,24.95,19.35,21.87,19.35,0.294161857817716,19.30,19.45,215,22.444162790697674418604651160,59,2,0,8697,9918,0,0,73,2026-02-04,unknown,311847,649.5,Communication Services,23.04,Common Stock
PFE260220P00025000,2025-12-17,2025-12-17 20:53:40+00,430,18288,44239.00,73,217,0,1.08,0.95,0.97,1.08,0.2662412405726311,1.07,1.12,77,1.0288139534883720930232558139,140,4,0,735,340,0,0,15,2026-02-03,unknown,223107,25.04,Healthcare,0.90,Common Stock
TLT260102P00083500,2025-12-17,2025-12-17 17:19:26+00,429,241,1716.00,429,0,0,0.04,0.04,0.04,0.04,0.1357038000079044,0.03,0.04,27,0.0400000000000000000000000000,0,245,0,9,25,0,0,0,,,354088,87.8,,0.04,ETF
SPY251231P00548000,2025-12-17,2025-12-17 19:11:28+00,429,927,5148.00,383,46,0,0.12,0.12,0.12,0.12,0.4271368377104269,0.11,0.12,3,0.1200000000000000000000000000,0,0,0,62,57,0,0,0,,,11324435,671.4,,0.10,ETF
PANW251219P00195000,2025-12-17,2025-12-17 20:28:14+00,429,1375,345806.00,217,210,0,10.80,7.10,8.36,10.80,0.3901833996083636,8.85,11.10,61,8.060745920745920745920745921,2,4,0,171,258,0,0,392,2026-02-12,unknown,17045,183.44,Technology,8.05,Common Stock
SPXW260102P05500000,2025-12-17,2025-12-17 21:09:40+00,429,1301,54080.00,180,162,0,1.50,1.05,1.05,1.45,0.4015886845632827,1.40,1.55,15,1.2606060606060606060606060606,87,0,0,377,594,0,0,20,,,3964388,,,1.15,
KWEB260116C00035000,2025-12-17,2025-12-17 17:28:30+00,429,6461,60513.00,299,130,0,1.51,1.15,1.41,1.20,0.1084431196658238,1.09,1.20,6,1.4105594405594405594405594406,0,2,0,44,34,0,0,0,,,78302,35.85,,1.23,ETF
CRON260417C00002500,2025-12-17,2025-12-17 20:54:32+00,429,3541,35719.00,294,28,0,0.92,0.79,0.92,0.82,0.794453952888972,0.75,0.85,17,0.8326107226107226107226107226,107,0,0,26,121,0,0,212,2026-02-26,unknown,5822,3.03,Healthcare,0.84,Common Stock
NFLX260116P00070000,2025-12-17,2025-12-17 16:23:40+00,429,10883,1039.00,250,178,0,0.05,0.02,0.05,0.03,0.456649811211078,0.03,0.06,5,0.0242191142191142191142191142,1,0,0,14,22,0,0,1,2026-01-20,postmarket,532139,94.79,Communication Services,0.05,Common Stock
NVDA251219C00162000,2025-12-17,2025-12-17 20:53:12+00,429,3011,420578.00,352,39,0,13.34,8.90,13.34,9.65,0.620502009133081,9.75,9.85,57,9.803682983682983682983682981,38,0,0,59058,53510,0,0,335,2026-02-25,unknown,2793713,170.94,Technology,15.05,Common Stock
GDX260320C00075000,2025-12-17,2025-12-17 18:47:38+00,429,4242,557236.00,409,20,0,13.87,12.95,13.87,13.20,0.4285234332471579,13.05,13.90,13,12.989184149184149184149184149,0,0,0,152,62,0,0,18,,,66095,85.83,,13.50,ETF
NFLX251226P00085000,2025-12-17,2025-12-17 20:23:18+00,429,1100,2157.00,358,64,0,0.10,0.04,0.09,0.07,0.3797920170630137,0.04,0.08,34,0.0502797202797202797202797201,7,0,0,44,113,0,0,84,2026-01-20,postmarket,532139,94.79,Communication Services,0.09,Common Stock
LULU251226C00215000,2025-12-17,2025-12-17 20:56:16+00,429,581,100050.00,329,87,0,2.55,1.10,1.15,2.32,0.3795265420986125,2.18,2.32,72,2.3321678321678321678321678322,13,0,0,1542,3257,0,0,18,2026-03-26,unknown,37453,207.87,Consumer Cyclical,2.05,Common Stock
NVO260220C00055000,2025-12-17,2025-12-17 20:59:28+00,429,9364,63286.00,64,292,0,1.68,1.38,1.68,1.41,0.467676533069743,1.38,1.43,82,1.4751981351981351981351981352,73,0,0,2047,933,0,0,41,2026-02-04,unknown,48913,47.77,Healthcare,1.69,ADR
ORCL251226C00202500,2025-12-17,2025-12-17 20:48:04+00,429,731,18266.00,176,210,0,0.65,0.01,0.01,0.32,0.502508385411139,0.32,0.39,87,0.4257808857808857808857808856,43,15,0,329,341,0,0,184,2026-03-09,unknown,670912,178.46,Technology,1.15,Common Stock
