option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
EFA251226C00097000,2025-12-12,2025-12-12 21:00:16+00,563,257,12242.00,404,156,0,0.36,0.13,0.35,0.15,0.0452705464539591,0.08,0.15,150,0.2174422735346358792184724680,3,12,0,1197,358,0,0,2,,,56847,96.5,,0.41,ETF
FCEL251219P00007500,2025-12-12,2025-12-12 20:47:20+00,563,208,11761.00,481,82,0,0.26,0.19,0.20,0.20,1.431451291795086,0.20,0.26,16,0.2088987566607460035523978687,0,0,0,368,88,0,0,1,2025-12-18,premarket,5993,8.76,Industrials,0.30,Common Stock
KRE260116C00072000,2025-12-12,2025-12-12 20:27:56+00,562,1945,21859.00,501,0,0,0.40,0.38,0.40,0.38,0.2312639290977172,0.38,0.40,9,0.3889501779359430604982206407,61,0,0,60,190,0,0,0,,,221895,67.08,,0.54,ETF
F260109C00013500,2025-12-12,2025-12-12 20:55:40+00,562,1538,32919.00,87,419,360,0.62,0.51,0.52,0.54,0.2733166482123248,0.54,0.56,60,0.5857473309608540925266903913,56,10,0,645,648,3,0,461,2026-02-04,unknown,74508,13.76,Consumer Cyclical,0.49,Common Stock
HOOD251219P00090000,2025-12-12,2025-12-12 20:55:40+00,562,12055,4097.00,400,85,0,0.10,0.05,0.06,0.08,0.954812293999781,0.05,0.08,61,0.0729003558718861209964412811,77,56,0,73,87,0,0,75,2026-02-11,unknown,463540,119.5,Technology,0.07,Common Stock
QQQ251217C00611000,2025-12-12,2025-12-12 21:04:06+00,562,11,407239.00,347,176,0,9.49,5.87,9.49,6.58,0.1779190897326668,6.53,6.60,156,7.2462455516014234875444839858,39,60,0,104638,111323,0,0,65,,,7575591,613.62,,12.97,ETF
RGTI251219P00025500,2025-12-12,2025-12-12 20:58:36+00,562,410,77115.00,98,445,0,1.62,0.91,1.00,1.20,0.949793869492113,1.20,1.23,82,1.3721530249110320284697508896,19,17,0,1322,2727,0,0,377,2026-03-04,unknown,115104,25.84,Technology,0.91,Common Stock
MRK260116P00070000,2025-12-12,2025-12-12 19:18:52+00,562,9883,2005.00,203,359,0,0.04,0.01,0.03,0.02,0.450474784272533,0.02,0.04,12,0.0356761565836298932384341638,0,0,0,9,206,0,0,199,2026-02-03,unknown,728774,100.3,Healthcare,0.01,Common Stock
MSTR260116C00980000,2025-12-12,2025-12-12 19:37:40+00,562,893,2713.00,76,411,0,0.12,0.02,0.12,0.03,1.669271090797879,0.00,0.23,174,0.0482740213523131672597864770,75,0,0,129,1845,0,0,0,2026-02-04,unknown,704497,176.45,Technology,0.06,Common Stock
SOC260116P00006000,2025-12-12,2025-12-12 20:57:46+00,562,3732,66225.00,33,426,0,1.25,1.09,1.25,1.15,1.682670709041539,1.15,1.35,111,1.1783807829181494661921708186,103,0,0,88,994,0,0,0,2026-02-12,unknown,15582,6.16,Energy,1.40,Common Stock
VALE260102C00013000,2025-12-12,2025-12-12 20:57:34+00,562,23,8951.00,302,260,0,0.24,0.15,0.24,0.16,0.2333057706246669,0.13,0.16,19,0.1592704626334519572953736656,0,0,0,55,362,0,0,0,2026-02-18,unknown,77279,12.69,Basic Materials,0.40,ADR
QQQ251226P00621000,2025-12-12,2025-12-12 20:55:12+00,562,546,454939.00,124,415,0,13.50,6.53,6.94,12.07,0.1603948985000566,12.07,12.53,82,8.095000000000000000000000001,23,24,0,28852,29936,0,0,152,,,7575591,613.62,,5.82,ETF
ORCL261218C00200000,2025-12-12,2025-12-12 20:59:42+00,562,990,2071667.00,213,344,0,40.50,35.00,40.50,37.00,0.53970288375038,36.20,37.00,250,36.862402135231316725978647692,5,0,0,1499,1658,0,0,495,2026-03-09,unknown,858342,189.97,Technology,41.92,Common Stock
ACHR260417C00009000,2025-12-12,2025-12-12 20:54:00+00,562,7492,78564.00,377,169,0,1.63,1.31,1.57,1.37,0.838071553567746,1.33,1.37,51,1.3979359430604982206405693952,16,3,0,713,716,0,0,23,2026-02-26,unknown,57254,8.3,Industrials,1.49,Common Stock
PLTR260109C00185000,2025-12-12,2025-12-12 20:59:50+00,562,580,474890.00,273,236,20,10.38,6.67,10.13,8.77,0.464523983843598,8.70,8.85,204,8.449999999999999999999999997,53,0,0,2525,2446,0,0,59,2026-02-02,unknown,815425,183.57,Technology,11.05,Common Stock
CGC260109C00001500,2025-12-12,2025-12-12 20:17:20+00,562,614,14709.00,371,162,0,0.48,0.16,0.16,0.48,1.857474700869133,0.43,0.48,70,0.2617259786476868327402135234,29,0,0,193,340,0,0,11,2026-02-06,unknown,276749,1.74,Healthcare,0.06,Common Stock
FLY251212P00023000,2025-12-12,2025-12-12 20:30:22+00,562,93,11094.00,40,502,0,1.20,0.10,0.10,0.90,0.503890718333057,0.50,1.20,6,0.1974021352313167259786476868,20,0,0,74,73,0,0,2,2026-07-10,unknown,9201,22.1,Industrials,0.45,Common Stock
NVDA260717C00195000,2025-12-12,2025-12-12 20:49:46+00,562,83,1080809.00,226,295,0,21.42,17.85,21.42,17.85,0.46842056687604,17.70,17.85,555,19.231476868327402135231316731,41,0,0,3093,2081,0,0,545,2026-02-25,unknown,3667097,175.02,Technology,20.55,Common Stock
VST251226C00182500,2025-12-12,2025-12-12 20:41:10+00,562,39,123976.00,34,525,0,5.00,2.02,4.63,2.16,0.475888500465275,1.91,2.08,48,2.2059786476868327402135231317,3,502,0,1555,2045,0,0,11,2026-02-26,unknown,22807,170.1,Utilities,3.20,Common Stock
ETHA260320C00028000,2025-12-12,2025-12-12 20:38:52+00,562,10392,102685.00,19,538,10,2.40,1.80,2.40,1.90,0.72998852949694,1.84,2.01,33,1.8271352313167259786476868326,5,0,0,87,213,0,0,24,,,218726,23.27,,2.49,ETF
WMT260116C00110000,2025-12-12,2025-12-12 20:59:44+00,562,23231,435381.00,325,69,11,8.10,6.70,6.70,7.91,0.2596910140518551,7.75,7.95,99,7.7469928825622775800711743771,168,6,0,343,312,2,0,34,2026-02-19,unknown,155631,116.7,Consumer Defensive,6.70,Common Stock
COIN260116P00240000,2025-12-12,2025-12-12 20:56:42+00,562,2854,377925.00,116,307,0,8.25,5.05,5.80,6.98,0.549502515585178,6.70,7.30,112,6.7246441281138790035587188615,139,0,0,733,767,0,0,345,2026-02-12,unknown,308681,267.46,Technology,7.00,Common Stock
PANW251219C00195000,2025-12-12,2025-12-12 20:59:08+00,562,1577,94077.00,224,289,0,2.35,1.16,1.41,1.65,0.2816365012001353,1.58,1.72,106,1.6739679715302491103202846973,49,0,0,1334,1546,0,0,178,2026-02-12,unknown,24099,191.69,Technology,1.26,Common Stock
META260102C00650000,2025-12-12,2025-12-12 20:59:26+00,562,1876,799245.00,341,176,0,16.45,11.45,15.30,12.87,0.2539249475383733,12.80,12.95,183,14.221441281138790035587188606,45,0,0,9346,10863,0,0,187,2026-02-04,unknown,685881,644.23,Communication Services,17.79,Common Stock
INTC251226C00040500,2025-12-12,2025-12-12 20:32:36+00,562,659,35622.00,312,220,0,1.21,0.49,1.07,0.49,0.481925801708141,0.48,0.49,81,0.6338434163701067615658362986,30,6,0,828,559,5,0,13,2026-01-29,unknown,527902,37.81,Technology,1.07,Common Stock
QQQ251226C00645000,2025-12-12,2025-12-12 20:52:50+00,562,1282,21518.00,70,429,0,0.67,0.22,0.63,0.22,0.1401744632162398,0.21,0.23,55,0.3828825622775800711743772241,63,2,0,1566,1466,0,0,257,,,7575591,613.62,,1.13,ETF
CRM251219P00260000,2025-12-12,2025-12-12 20:56:18+00,562,1611,171400.00,182,248,0,3.99,2.35,2.75,3.00,0.2760506071681186,2.91,3.05,123,3.0498220640569395017793594305,132,10,0,1498,924,0,0,215,2026-02-25,unknown,37831,262.23,Technology,3.50,Common Stock
NKE251219C00080000,2025-12-12,2025-12-12 20:53:02+00,562,8645,11371.00,270,268,0,0.30,0.15,0.23,0.16,0.748611058967362,0.15,0.16,86,0.2023309608540925266903914590,24,11,0,183,130,0,0,48,2025-12-18,postmarket,87043,67.47,Consumer Cyclical,0.22,Common Stock
SOXL260116C00095000,2025-12-12,2025-12-12 20:58:28+00,561,46680,6736.00,1,559,0,0.16,0.10,0.15,0.12,1.217912228131284,0.12,0.19,15,0.1200713012477718360071301246,1,555,0,75,33,0,0,1,,,366562,41.71,,0.14,ETF
LAC270115P00007500,2025-12-12,2025-12-12 16:57:10+00,561,1863,191931.00,560,0,0,3.60,3.39,3.40,3.60,0.85955252223955,3.30,3.60,21,3.4212299465240641711229946524,1,0,0,7,31,0,0,61,2026-03-27,unknown,12997,5.12,Basic Materials,3.35,Common Stock
STLA260116P00011000,2025-12-12,2025-12-12 20:42:12+00,561,1677,14024.00,561,0,0,0.25,0.24,0.25,0.25,0.3953588033340538,0.20,0.30,108,0.2499821746880570409982174688,0,0,0,4,49,0,0,0,2025-10-30,premarket,2815,11.78,Consumer Cyclical,0.28,Common Stock
ADBE251212C00380000,2025-12-12,2025-12-12 20:55:38+00,561,1092,1945.00,266,201,0,0.54,0.01,0.05,0.01,0.4336077402760375,0.00,0.02,109,0.0346702317290552584670231722,94,3,0,55,170,2,0,250,2026-03-11,unknown,75429,356.43,Technology,0.06,Common Stock
IWM260220C00275000,2025-12-12,2025-12-12 21:00:14+00,561,13072,141925.00,92,450,0,3.00,2.00,3.00,2.00,0.1902855606298706,1.99,2.03,52,2.5298573975044563279857397506,19,0,0,4090,2920,0,0,68,,,1948481,253.85,,3.01,ETF
CLSK260618C00020000,2025-12-12,2025-12-12 20:56:54+00,561,8359,158261.00,48,471,0,2.99,2.30,2.92,2.30,0.991037312212256,2.10,2.61,36,2.8210516934046345811051693407,42,0,0,959,1323,20,0,7,2026-02-05,unknown,142572,14.03,Technology,2.72,Common Stock
BMNR251226C00037000,2025-12-12,2025-12-12 20:57:06+00,561,2749,121464.00,221,228,0,3.60,1.51,3.60,1.51,0.868031302705226,1.47,1.62,92,2.1651336898395721925133689843,112,0,0,1646,2237,0,0,258,,premarket,213744,34.86,Financial Services,3.50,Common Stock
SLV260116C00054000,2025-12-12,2025-12-12 20:42:40+00,561,3104,246901.00,138,303,0,5.85,3.70,5.84,3.95,0.4235162375391451,3.95,4.05,108,4.4010873440285204991087344025,120,0,0,2322,1069,0,0,53,,,1484510,56.1,,5.15,ETF
XLY260102P00113750,2025-12-12,2025-12-12 20:16:52+00,561,16,22750.00,154,407,0,0.42,0.40,0.40,0.42,0.2207415251286039,0.42,0.50,4,0.4055258467023172905525846702,0,0,0,568,44,0,0,0,,,12347,120.7,,0,ETF
META251219C00672500,2025-12-12,2025-12-12 20:58:50+00,561,1456,89314.00,156,355,0,2.71,1.14,2.26,1.32,0.2602593153213177,1.32,1.34,192,1.5920499108734402852049910867,50,0,0,47662,124836,0,0,133,2026-02-04,unknown,685881,644.23,Communication Services,3.14,Common Stock
GME260918C00030000,2025-12-12,2025-12-12 20:51:48+00,561,721,106874.00,328,118,0,2.02,1.79,2.00,1.81,0.571880191885196,1.72,1.90,523,1.9050623885918003565062388587,115,0,0,3181,2804,0,0,0,2026-03-24,unknown,214195,21.23,Consumer Cyclical,2.08,Common Stock
AAPL251219P00245000,2025-12-12,2025-12-12 20:47:50+00,561,10247,1828.00,28,503,0,0.07,0.03,0.07,0.05,0.3937376931423325,0.03,0.07,33,0.0325846702317290552584670232,30,5,0,130,52,0,0,419,2026-01-29,unknown,804129,278.28,Technology,0.04,Common Stock
CRML251212C00010000,2025-12-12,2025-12-12 20:58:32+00,561,1318,3768.00,496,48,0,0.35,0.03,0.20,0.04,2.226748497188881,0.00,0.05,56,0.0671657754010695187165775404,17,1,0,90,108,0,0,45,,,6406,9.18,Basic Materials,0.15,Common Stock
BITF280121C00003000,2025-12-12,2025-12-12 19:42:38+00,561,7995,83376.00,15,544,0,1.62,1.48,1.60,1.58,1.101669631165303,1.50,1.58,21,1.4862032085561497326203208557,2,0,0,50,63,0,0,0,2026-03-26,unknown,53750,2.74,Financial Services,1.66,Common Stock
SPY260109P00683000,2025-12-12,2025-12-12 20:43:36+00,561,2283,523990.00,284,251,0,11.81,6.74,7.18,10.13,0.1218509226665771,10.11,10.17,89,9.340285204991087344028520498,26,0,0,87062,82944,0,0,46,,,11438700,681.76,,6.94,ETF
TSLA260618P00340000,2025-12-12,2025-12-12 20:50:02+00,561,4379,1111540.00,8,551,0,20.22,19.55,19.56,19.57,0.54523756097664,19.45,19.70,25,19.813547237076648841354723707,2,0,0,2731,2581,0,0,4,2026-02-04,unknown,4576784,458.96,Consumer Cyclical,20.80,Common Stock
GOOG251226P00290000,2025-12-12,2025-12-12 20:59:50+00,561,1523,76857.00,105,410,0,1.65,0.70,0.83,1.05,0.2983469158626784,1.02,1.08,107,1.3700000000000000000000000000,46,0,0,3921,4960,1,0,430,2026-02-03,unknown,301660,310.52,Communication Services,1.04,Common Stock
SPXW251215C06805000,2025-12-12,2025-12-12 21:14:32+00,561,47,1966920.00,235,261,0,60.20,26.58,60.20,36.30,0.0947619013342744,36.10,36.30,251,35.060962566844919786096256677,65,0,0,149467,152129,0,0,141,,,4488502,,,88.46,
TSLA251212C00505000,2025-12-12,2025-12-12 20:53:06+00,561,2359,563.00,426,135,0,0.02,0.01,0.01,0.01,0.500220864259321,0.00,0.01,67,0.0100356506238859180035650624,0,14,0,3,5,0,0,31,2026-02-04,unknown,4576784,458.96,Consumer Cyclical,0.01,Common Stock
WU251219C00008000,2025-12-12,2025-12-12 20:26:06+00,560,4198,101346.00,138,415,0,1.82,1.65,1.80,1.80,0.815209780430493,1.70,1.85,29,1.8097500000000000000000000001,7,0,0,27,84,0,0,505,2026-02-03,unknown,11200,9.81,Financial Services,1.60,Common Stock
OXY260116P00055000,2025-12-12,2025-12-12 20:48:56+00,560,368,772800.00,0,0,560,13.80,13.80,13.80,13.80,0.699107407624794,13.15,14.30,1,13.80,0,0,0,22,23,0,560,0,2026-02-17,unknown,43740,41.07,Energy,14.60,Common Stock
UBER260116P00085000,2025-12-12,2025-12-12 20:59:56+00,560,10350,175788.00,326,104,0,3.48,2.65,2.69,3.09,0.2983703724319115,3.00,3.15,122,3.1390714285714285714285714290,130,0,0,1075,734,0,0,93,2026-02-04,unknown,102428,85.11,Technology,3.00,Common Stock
TLRY1260320P00001000,2025-12-12,2025-12-12 19:34:28+00,560,12224,11329.00,535,25,0,0.24,0.20,0.20,0.20,1.435610605735811,0.09,0.25,9,0.2023035714285714285714285715,0,0,0,38,40,0,0,0,,,63181,,,0.23,
TSSI260116C00007500,2025-12-12,2025-12-12 20:16:38+00,560,289,58867.00,500,56,0,1.20,1.00,1.20,1.05,0.985838362329685,0.95,1.10,51,1.0511964285714285714285714289,4,0,0,14,47,0,0,35,2026-03-26,unknown,2304,7.58,Technology,1.33,Common Stock
XLE260116C00045000,2025-12-12,2025-12-12 20:27:56+00,560,31250,75380.00,357,185,0,1.46,1.17,1.46,1.24,0.1702373517645524,1.17,1.24,39,1.3460714285714285714285714284,18,0,0,216,358,0,0,22,,,75695,45.51,,1.54,ETF
CSCO251219P00076000,2025-12-12,2025-12-12 20:57:38+00,560,2275,13239.00,93,46,0,0.29,0.14,0.14,0.27,0.2102559773499519,0.25,0.29,28,0.2364107142857142857142857144,421,0,0,313,1288,0,0,468,2026-02-11,unknown,50935,77.8,Technology,0.15,Common Stock
QQQ260220P00280000,2025-12-12,2025-12-12 18:16:34+00,560,2268,8836.00,10,550,0,0.17,0.15,0.15,0.16,0.684593641277653,0.16,0.17,44,0.1577857142857142857142857146,0,0,0,66,9,0,0,0,,,7575591,613.62,,0.15,ETF
AAPL251219C00272500,2025-12-12,2025-12-12 20:55:10+00,560,761,396109.00,272,263,0,7.75,6.16,6.73,6.70,0.2140785393540696,6.75,7.10,201,7.0733750000000000000000000004,25,1,0,4694,5170,0,0,326,2026-01-29,unknown,804129,278.28,Technology,6.95,Common Stock
IONQ251219C00059000,2025-12-12,2025-12-12 20:37:50+00,560,95,31406.00,23,533,0,0.79,0.39,0.70,0.39,0.926373803575243,0.35,0.50,43,0.5608214285714285714285714284,4,10,0,208,82,0,0,10,2026-02-25,unknown,58778,50.35,Technology,0.75,Common Stock
RIVN260102P00019000,2025-12-12,2025-12-12 20:36:20+00,560,32,66871.00,337,198,0,1.55,1.00,1.55,1.46,0.637571019304407,1.43,1.50,79,1.1941250000000000000000000000,25,0,0,2036,5674,0,0,9,2026-02-19,unknown,771375,18.42,Consumer Cyclical,2.55,Common Stock
FCX251212C00047000,2025-12-12,2025-12-12 20:56:40+00,560,5122,46195.00,209,317,0,1.90,0.31,1.79,0.40,0.1210829296549706,0.25,0.59,79,0.8249107142857142857142857145,34,26,0,594,287,0,0,273,2026-01-22,unknown,74916,47.38,Basic Materials,1.11,Common Stock
BTDR251219P00011500,2025-12-12,2025-12-12 20:02:02+00,560,1025,41371.00,513,45,0,0.94,0.50,0.51,0.94,1.043324999588853,0.85,1.00,11,0.7387678571428571428571428571,2,0,0,43,33,0,0,550,2026-02-24,unknown,3886,10.65,Technology,0.50,Common Stock
ONDS251226C00008500,2025-12-12,2025-12-12 20:57:00+00,560,1739,55033.00,191,319,0,1.47,0.75,1.17,1.00,1.243496423039599,0.90,1.00,115,0.9827321428571428571428571424,50,7,0,284,203,0,0,77,2026-03-11,unknown,172151,8.75,Technology,1.10,Common Stock
SOFI251226P00016000,2025-12-12,2025-12-12 19:12:46+00,560,2133,1110.00,550,0,0,0.02,0.01,0.02,0.02,1.199028812478817,0.00,0.02,31,0.0198214285714285714285714286,10,446,0,16,27,0,0,0,2026-01-26,unknown,418803,27.28,Financial Services,0,Common Stock
CDTX260116C00220000,2025-12-12,2025-12-12 20:31:12+00,560,140,72420.00,535,25,0,1.30,0.98,0.98,1.30,0.03718746795390865,1.30,3.20,21,1.2932142857142857142857142857,0,329,0,53,19,0,0,45,2026-03-05,unknown,1123,220.65,Healthcare,0.60,Common Stock
AG251226C00017000,2025-12-12,2025-12-12 20:59:58+00,560,224,32442.00,237,285,0,1.05,0.49,1.00,0.54,0.767084755947454,0.52,0.58,48,0.5793214285714285714285714286,38,1,0,556,571,0,0,6,2026-02-19,unknown,87772,15.94,Basic Materials,0.99,Common Stock
SBUX260116P00085000,2025-12-12,2025-12-12 20:46:44+00,560,10438,139099.00,33,434,0,2.65,2.40,2.61,2.55,0.2607919606025548,2.50,2.67,78,2.4839107142857142857142857146,93,37,0,1062,399,2,0,10,2026-01-27,unknown,39608,85.35,Consumer Cyclical,2.85,Common Stock
SPXW251218C06955000,2025-12-12,2025-12-12 21:11:16+00,560,221,232566.00,253,176,0,14.76,2.25,14.76,3.28,0.1026009059492022,3.20,3.40,105,4.1529642857142857142857142854,131,0,0,20794,23106,0,0,539,,,4488502,,,19.44,
SPY251217P00690000,2025-12-12,2025-12-12 21:02:20+00,560,438,348350.00,128,375,0,11.28,3.80,4.21,8.60,0.0879037552667618,8.56,8.62,350,6.2205357142857142857142857133,57,15,0,133658,100700,0,0,343,,,11438700,681.76,,3.62,ETF
RKT251219C00021000,2025-12-12,2025-12-12 20:51:48+00,560,24045,4587.00,23,459,0,0.15,0.06,0.15,0.06,0.595681378834221,0.05,0.09,70,0.0819107142857142857142857143,78,0,0,58,65,0,0,129,2026-02-26,unknown,72311,18.71,Financial Services,0.16,Common Stock
FCX251212C00048500,2025-12-12,2025-12-12 20:38:46+00,560,108,19265.00,271,207,0,1.23,0.01,1.23,0.01,0.1183415608038842,0.00,0.01,122,0.3440178571428571428571428567,82,47,0,342,244,0,0,29,2026-01-22,unknown,74916,47.38,Basic Materials,0.20,Common Stock
PSKY270115C00015000,2025-12-12,2025-12-12 20:56:08+00,559,7761,150367.00,0,544,0,2.89,2.62,2.89,2.62,0.542011482194911,2.55,2.85,30,2.6899284436493738819320214671,15,0,0,85,34,0,0,305,2025-11-10,postmarket,32568,13.74,Communication Services,2.88,Common Stock
SOXL260515C00045000,2025-12-12,2025-12-12 20:58:00+00,559,1368,607316.00,173,364,0,12.80,9.15,12.80,9.33,0.986265059783129,9.20,9.75,97,10.864329159212880143112701253,22,0,0,517,520,0,0,83,,,366562,41.71,,13.52,ETF
SPY251215P00630000,2025-12-12,2025-12-12 21:08:42+00,559,1282,831.00,308,251,0,0.03,0.01,0.01,0.01,0.3011375882590672,0.00,0.01,25,0.0148658318425760286225402505,0,48,0,15,9,0,0,1,,,11438700,681.76,,0.02,ETF
AVGO260618P00300000,2025-12-12,2025-12-12 20:59:24+00,559,4484,1131180.00,285,236,0,22.13,16.70,16.70,21.30,0.481740594057398,21.05,21.35,147,20.235778175313059033989266549,38,0,0,4926,5445,0,0,141,2026-03-05,unknown,1601350,359.93,Technology,14.00,Common Stock
BZFD251219C00001000,2025-12-12,2025-12-12 20:47:40+00,559,623,13492.00,177,370,0,0.35,0.10,0.30,0.13,1.650785865246411,0.10,0.15,54,0.2413595706618962432915921288,12,0,0,32,47,0,0,30,2026-03-12,unknown,3559,1.09,Communication Services,0.21,Common Stock
SPXW260102P06900000,2025-12-12,2025-12-12 20:57:02+00,559,2598,4778692.00,17,533,500,123.56,65.61,65.61,103.87,0.0887382505135702,103.80,104.40,28,85.48644007155635062611806796,9,0,0,85020,83105,0,0,556,,,4488502,,,64.48,
SOUN260116C00014000,2025-12-12,2025-12-12 20:57:14+00,559,6941,31572.00,260,104,0,0.81,0.45,0.67,0.48,0.853474880650105,0.47,0.48,70,0.5647942754919499105545617171,195,1,0,461,366,0,0,221,2026-02-26,unknown,74956,11.65,Technology,0.61,Common Stock
SYF251219C00080000,2025-12-12,2025-12-12 20:59:20+00,559,2049,227107.00,179,228,7,6.20,3.65,6.20,4.40,0.3481210528183489,4.30,4.80,75,4.0627370304114490161001788910,152,0,0,314,179,0,0,96,2026-01-27,unknown,2498,84.22,Financial Services,6.00,Common Stock
RUN251212C00018000,2025-12-12,2025-12-12 20:59:34+00,559,808,17602.00,226,299,0,0.80,0.02,0.72,0.07,0.830517525894206,0.00,0.14,81,0.3148837209302325581395348838,34,0,0,390,272,0,0,279,2026-02-26,unknown,21429,17.93,Technology,0.80,Common Stock
TQQQ251226P00045000,2025-12-12,2025-12-12 20:56:56+00,559,2215,18844.00,391,132,0,0.53,0.14,0.14,0.33,0.661675207427739,0.20,0.42,92,0.3371019677996422182468694099,36,1,0,428,888,0,0,78,,,494195,52.82,,0.17,ETF
SPY251226P00656000,2025-12-12,2025-12-12 21:04:50+00,559,446,75136.00,401,91,0,2.08,0.70,0.73,1.16,0.1636343827294014,1.15,1.17,44,1.3441144901610017889087656530,67,213,0,12633,15295,0,0,146,,,11438700,681.76,,0.80,ETF
NFLX260116C00098000,2025-12-12,2025-12-12 20:59:54+00,559,4634,187787.00,160,341,0,4.00,3.00,3.40,3.20,0.3737897877518721,3.10,3.30,161,3.3593381037567084078711985690,58,35,0,790,689,0,0,40,2026-01-20,unknown,710228,95.19,Communication Services,2.85,Common Stock
QQQ251215C00649000,2025-12-12,2025-12-12 17:28:52+00,559,479,559.00,559,0,0,0.01,0.01,0.01,0.01,0.2203760117782094,0.00,0.01,29,0.0100000000000000000000000000,0,20,0,7,59,0,0,10,,,7575591,613.62,,0.01,ETF
TGT251212C00100000,2025-12-12,2025-12-12 20:30:52+00,559,1177,2993.00,264,248,0,0.23,0.01,0.23,0.01,0.1033737248071672,0.00,0.01,57,0.0535420393559928443649373881,47,2,0,51,1390,0,0,15,2026-03-03,unknown,62713,97.09,Consumer Defensive,0.05,Common Stock
DUOL251212P00195000,2025-12-12,2025-12-12 20:59:58+00,559,263,45583.00,276,156,0,3.15,0.12,0.29,0.30,1.556329846619471,0.30,0.60,79,0.8154382826475849731663685148,127,0,0,678,504,0,0,226,2026-02-26,unknown,12632,196.28,Technology,0.83,Common Stock
YUM260116C00160000,2025-12-12,2025-12-12 20:46:28+00,559,6014,40008.00,61,475,0,0.80,0.57,0.80,0.75,0.1908652054046931,0.75,0.85,19,0.7157066189624329159212880143,23,0,0,59,43,0,0,497,2026-02-05,unknown,1542,151.06,Consumer Cyclical,0.55,Common Stock
TQQQ260116C00065000,2025-12-12,2025-12-12 20:56:22+00,559,8283,16767.00,297,156,0,0.45,0.24,0.42,0.27,0.46012896278637,0.18,0.43,87,0.2999463327370304114490161002,106,2,0,191,320,0,0,96,,,494195,52.82,,0.55,ETF
NVTS251212C00009000,2025-12-12,2025-12-12 20:55:16+00,559,2243,7266.00,242,227,0,0.35,0.01,0.30,0.02,0.733409521992211,0.00,0.05,128,0.1299821109123434704830053667,90,0,0,66,74,0,0,120,2026-02-23,unknown,28096,8.59,Technology,0.30,Common Stock
IBIT251219C00068000,2025-12-12,2025-12-12 20:54:16+00,559,8886,613.00,17,522,0,0.02,0.01,0.02,0.02,0.856181579056982,0.01,0.03,17,0.0109660107334525939177101969,20,0,0,10,26,0,0,5,,,690785,51.2,,0.02,ETF
SPXW251219P06715000,2025-12-12,2025-12-12 21:06:40+00,559,213,961531.00,119,177,0,31.00,7.50,8.20,16.47,0.1484204910038272,16.30,16.60,153,17.200912343470483005366726296,263,12,0,34048,34921,0,0,420,,,4488502,,,8.30,
UVIX251226C00008000,2025-12-12,2025-12-12 20:59:54+00,559,642,24851.00,295,214,0,0.66,0.23,0.28,0.33,1.137263019962547,0.33,0.39,120,0.4445617173524150268336314851,50,0,0,242,231,0,0,139,,,81040,7.14,,0.31,ETF
SLB251219P00038500,2025-12-12,2025-12-12 20:52:08+00,559,323,18190.00,535,24,0,0.37,0.16,0.16,0.29,0.3114472950804542,0.29,0.33,35,0.3254025044722719141323792487,0,1,0,95,386,0,0,24,2026-01-23,premarket,21001,39.45,Energy,0.13,Common Stock
MU251212C00267500,2025-12-12,2025-12-12 20:50:50+00,559,1119,2291.00,148,307,0,0.65,0.01,0.37,0.01,0.482755266165719,0.00,0.02,97,0.0409838998211091234347048301,104,3,0,47,91,0,0,173,2025-12-17,postmarket,255132,241.14,Technology,0.64,Common Stock
AMZN270115C00245000,2025-12-12,2025-12-12 20:55:12+00,559,1142,1672878.00,2,264,0,31.05,29.46,31.05,29.46,0.3881429771197351,29.45,29.75,26,29.926261180679785330948121644,293,0,0,2134,1207,0,0,542,2026-02-05,unknown,628454,226.19,Consumer Cyclical,31.65,Common Stock
F260320C00014850,2025-12-12,2025-12-12 20:50:26+00,559,20890,27829.00,355,101,0,0.52,0.45,0.46,0.46,0.3092266445192151,0.46,0.48,69,0.4978354203935599284436493741,103,0,0,430,252,0,0,24,2026-02-04,unknown,74508,13.76,Consumer Cyclical,0.45,Common Stock
RUTW251226P02320000,2025-12-12,2025-12-12 20:47:02+00,558,147,93734.00,557,1,0,1.68,1.60,1.60,1.68,0.2680657582471476,1.55,1.75,4,1.6798207885304659498207885304,0,0,0,775,1424,0,0,558,,,64473,,,1.16,
CIFR260320C00023000,2025-12-12,2025-12-12 20:53:54+00,558,1724,137147.00,26,481,0,2.98,2.09,2.98,2.24,1.119621612878607,2.02,2.24,26,2.4578315412186379928315412186,51,0,0,679,1998,0,0,151,2026-02-24,unknown,133703,17.05,Financial Services,2.78,Common Stock
TMC260116C00008000,2025-12-12,2025-12-12 20:58:22+00,558,12978,35898.00,178,336,0,0.85,0.30,0.85,0.55,1.222885768199782,0.45,0.55,121,0.6433333333333333333333333332,44,9,0,132,204,0,0,45,2026-03-26,unknown,23887,6.64,Basic Materials,0.85,Common Stock
RDDT251212P00230000,2025-12-12,2025-12-12 20:59:16+00,558,544,139057.00,242,243,14,6.70,0.27,0.86,6.06,0.928881165321503,5.20,7.15,152,2.4920609318996415770609318988,73,1,0,5661,4598,0,0,123,2026-02-11,unknown,46644,224.78,Communication Services,2.00,Common Stock
