option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
GME1260116P00010000,2025-12-16,2025-12-16 20:43:38+00,400,19915,400.00,150,225,0,0.01,0.01,0.01,0.01,,0.01,0.06,8,0.0100000000000000000000000000,25,125,0,8,15,0,0,0,,,3493,,,0.02,
MCK251219P00820000,2025-12-16,2025-12-16 17:03:16+00,400,21,589102.00,269,131,0,17.60,11.88,11.88,16.90,0.2437032573886485,14.80,20.40,38,14.727549999999999999999999999,0,0,0,293,267,0,0,0,2026-02-04,unknown,1297,809.96,Healthcare,4.00,Common Stock
SE260918P00100000,2025-12-16,2025-12-16 15:47:02+00,400,45,363199.00,96,240,0,9.24,8.93,9.07,9.10,0.477948206992803,8.50,9.70,39,9.079974999999999999999999999,64,0,0,10,61,400,0,0,2026-03-03,unknown,9196,124.27,Communication Services,8.30,ADR
SILJ251219C00023000,2025-12-16,2025-12-16 14:56:16+00,400,1369,180000.00,400,0,200,4.50,4.50,4.50,4.50,0.983773319977912,4.50,5.10,2,4.5000,0,0,0,13,16,0,0,0,,,27358,27.53,,4.50,ETF
UROY280121C00005000,2025-12-16,2025-12-16 15:23:02+00,400,3085,56000.00,0,400,0,1.40,1.40,1.40,1.40,0.886021022190597,1.40,1.55,13,1.4000000000000000000000000000,0,0,0,11,10,0,0,0,2026-03-05,unknown,660,3.61,Energy,1.54,Common Stock
SPX261120P06400000,2025-12-16,2025-12-16 16:58:02+00,400,307,11013000.00,0,400,0,276.03,273.23,276.03,273.23,0.1769348671226761,272.40,273.40,5,275.32500000000000000000000000,0,0,0,8687,9185,0,0,400,,,675445,6800.26,,262.60,
AMZN251226C00260000,2025-12-16,2025-12-16 20:29:04+00,400,4332,1733.00,137,259,0,0.05,0.04,0.04,0.04,0.3874100845487743,0.04,0.05,71,0.0433250000000000000000000001,4,0,0,45,274,0,0,13,2026-02-05,unknown,410764,222.56,Consumer Cyclical,0.06,Common Stock
ACN260515C00310000,2025-12-16,2025-12-16 17:12:50+00,400,150,449800.00,400,0,0,11.49,11.00,11.00,11.49,0.3402914081773056,10.30,11.70,2,11.2450,0,0,0,61,79,0,0,0,2025-12-18,premarket,9978,272.04,Technology,11.20,Common Stock
MRVL260918P00070000,2025-12-16,2025-12-16 16:01:04+00,400,7278,320000.00,400,0,400,8.00,8.00,8.00,8.00,0.523619305771765,7.50,8.35,1,8.00,0,0,0,13,16,0,0,400,2026-03-04,unknown,85998,84.07,Technology,7.60,Common Stock
MRVL260918C00085000,2025-12-16,2025-12-16 16:01:04+00,400,1174,635600.00,400,0,400,15.89,15.89,15.89,15.89,0.571612275097722,15.20,16.75,1,15.89,0,0,0,20,5,0,0,400,2026-03-04,unknown,85998,84.07,Technology,16.64,Common Stock
FETH280121C00015000,2025-12-16,2025-12-16 15:16:46+00,400,15,757000.00,400,0,200,19.00,18.90,19.00,18.90,0.885737427350528,17.40,20.20,3,18.925000000000000000000000000,0,0,0,36,38,0,0,0,,,1150,29.39,,17.00,ETF
SE260130C00145000,2025-12-16,2025-12-16 15:41:26+00,400,1,39600.00,59,227,0,0.99,0.99,0.99,0.99,0.4002109388738969,0.99,1.50,41,0.9900000000000000000000000000,114,70,0,19,43,0,0,0,2026-03-03,unknown,9196,124.27,Communication Services,1.12,ADR
NIO260109P00006000,2025-12-16,2025-12-16 19:57:52+00,400,59,40052.00,400,0,0,1.01,0.98,0.98,1.01,0.616102842312223,0.99,1.07,5,1.0013000000000000000000000000,0,0,0,6,28,400,0,0,2026-03-20,unknown,64739,5.03,Consumer Cyclical,1.03,ADR
DTCX260320P00005000,2025-12-16,2025-12-16 14:54:28+00,400,0,64000.00,0,400,0,1.60,1.60,1.60,1.60,1.53524380767463,0.05,5.00,4,1.6000000000000000000000000000,0,0,0,32,18,0,0,0,,,471,4.12,Communication Services,,Common Stock
IREN260102P00035000,2025-12-16,2025-12-16 20:56:36+00,400,1045,127171.00,87,293,0,3.75,2.24,2.95,2.24,0.980641732331799,2.16,2.44,69,3.1792749999999999999999999999,20,0,0,1598,1376,0,0,288,2026-02-11,unknown,277076,36.59,Financial Services,2.79,Common Stock
USAR260123C00017000,2025-12-16,2025-12-16 15:24:00+00,400,588,52000.00,0,400,0,1.30,1.30,1.30,1.30,1.098414168431148,1.05,1.30,1,1.30,0,0,0,9,6,0,0,0,2026-02-05,unknown,10359,15,Basic Materials,1.40,Common Stock
NFLX280616P00075000,2025-12-16,2025-12-16 19:22:28+00,400,817,412000.00,400,0,0,10.30,10.30,10.30,10.30,0.3551333891170048,10.30,10.65,1,10.30,0,0,0,20,16,0,0,0,2026-01-20,postmarket,386105,94.57,Communication Services,10.62,Common Stock
FBTC280121C00040000,2025-12-16,2025-12-16 15:10:06+00,400,32,1812055.00,183,217,0,45.50,45.20,45.20,45.41,0.741458509318689,44.60,45.50,16,45.301375000000000000000000000,0,14,0,24,17,0,0,0,,,3374,76.35,,44.66,ETF
ESTA260220C00080000,2025-12-16,2025-12-16 15:24:54+00,400,3,125940.00,130,0,0,3.40,3.00,3.40,3.00,0.488573221131247,3.00,5.40,8,3.1485000000000000000000000000,270,0,0,58,56,0,0,0,2026-02-25,unknown,465,74.15,Healthcare,2.05,Common Stock
TLT260130P00076000,2025-12-16,2025-12-16 19:57:56+00,400,956,1600.00,0,400,0,0.04,0.04,0.04,0.04,0.1995308519853437,0.04,0.05,23,0.0400000000000000000000000000,0,166,0,55,37,0,0,0,,,324131,87.88,,0.04,ETF
BA251219C00202500,2025-12-16,2025-12-16 20:59:26+00,400,1557,237650.00,194,145,18,7.00,4.00,4.00,5.50,0.3744032074862375,5.20,5.45,109,5.9412500000000000000000000002,61,11,0,840,900,1,0,96,2026-01-27,unknown,68850,206.71,Industrials,4.55,Common Stock
IRBT260116C00007000,2025-12-16,2025-12-16 19:38:12+00,400,7277,1538.00,400,0,0,0.05,0.03,0.05,0.03,4.037185747549498,0.00,0.05,13,0.0384500000000000000000000000,0,0,0,1,5,0,0,0,2026-03-11,unknown,73508,0.7602,Technology,0.05,Common Stock
VRT251219P00150000,2025-12-16,2025-12-16 20:59:34+00,400,1602,57668.00,274,69,0,2.25,0.80,1.30,0.80,0.732009650655885,0.65,1.04,98,1.4417000000000000000000000006,57,5,0,366,712,0,0,264,2026-02-11,unknown,33899,160.66,Industrials,1.13,Common Stock
XLI260116P00134000,2025-12-16,2025-12-16 18:40:30+00,400,1,8000.00,0,400,0,0.20,0.20,0.20,0.20,0.2969672784642154,0.20,0.22,14,0.2000000000000000000000000000,0,0,0,105,90,0,0,0,,,46287,156.06,,0,ETF
QQQ260116C00400000,2025-12-16,2025-12-16 17:16:14+00,400,1798,8459710.00,350,25,0,211.85,210.36,210.36,211.78,0.73736767173093,211.32,212.21,21,211.49274999999999999999999999,25,0,0,3456,4495,0,0,400,,,6274805,611.75,,214.99,ETF
QQQ260130C00400000,2025-12-16,2025-12-16 17:16:14+00,400,0,8485900.00,0,400,0,212.51,211.00,211.00,212.44,0.66631339217605,212.00,212.90,21,212.14750000000000000000000000,0,0,0,3448,4189,0,0,400,,,6274805,611.75,,210.94,ETF
CPNG260220C00026000,2025-12-16,2025-12-16 19:48:54+00,400,36,15215.00,400,0,0,0.40,0.35,0.35,0.40,0.3342637990496687,0.37,0.41,10,0.3803749999999999999999999999,0,0,0,302,271,0,0,0,2026-02-24,unknown,24077,23.19,Consumer Cyclical,0.74,Common Stock
XSP260331P00570000,2025-12-16,2025-12-16 15:22:30+00,400,854,15400.00,163,237,0,3.90,3.80,3.80,3.90,0.2526028896656044,3.88,3.95,9,3.8500000000000000000000000001,0,0,0,624,587,0,0,0,,,127765,,,3.66,
PCT260618C00020000,2025-12-16,2025-12-16 19:15:06+00,400,3124,19657.00,361,39,0,0.50,0.48,0.50,0.49,1.094854761584779,0.25,0.50,6,0.4914250000000000000000000000,0,0,0,10,29,0,0,0,2026-02-26,unknown,20793,7.84,Industrials,0.50,Common Stock
NTES251219P00165000,2025-12-16,2025-12-16 20:50:38+00,400,70,1183600.00,0,400,400,29.59,29.59,29.59,29.59,0.980555079881904,27.60,31.70,1,29.59,0,0,0,19,19,0,0,400,2026-02-19,unknown,1115,135.64,Communication Services,24.80,ADR
IBIT260220P00060000,2025-12-16,2025-12-16 20:41:36+00,400,4394,436866.00,183,214,0,11.10,10.63,11.05,10.77,0.3898082111755631,10.65,10.80,33,10.921649999999999999999999999,3,0,0,262,270,0,0,221,,,426538,49.71,,11.70,ETF
IBIT260116C00046000,2025-12-16,2025-12-16 15:46:52+00,400,2064,203600.00,0,400,0,5.10,5.08,5.08,5.10,0.519545800839557,5.05,5.10,2,5.0900,0,0,0,190,167,0,0,200,,,426538,49.71,,4.55,ETF
RIG260618C00005500,2025-12-16,2025-12-16 17:31:50+00,400,2097,7002.00,0,400,0,0.18,0.17,0.18,0.17,0.553766142853474,0.18,0.22,5,0.1750500000000000000000000000,0,0,0,5,25,0,0,0,2026-02-16,unknown,31147,3.84,Energy,0.23,Common Stock
DB270115C00035000,2025-12-16,2025-12-16 19:50:56+00,400,1351,264000.00,0,400,0,6.60,6.60,6.60,6.60,0.3477461648125979,6.60,6.80,6,6.6000000000000000000000000000,0,0,0,41,20,0,0,0,2026-01-29,unknown,1116,37.46,Financial Services,6.70,Common Stock
TTD260116P00065000,2025-12-16,2025-12-16 19:29:20+00,400,282,1144000.00,0,0,400,28.60,28.60,28.60,28.60,1.296038930059793,28.60,29.50,1,28.60,0,0,0,11,10,0,400,0,2026-02-11,unknown,57442,36.64,Technology,28.20,Common Stock
MSTR260116C00800000,2025-12-16,2025-12-16 17:59:02+00,400,5539,800.00,0,300,0,0.02,0.02,0.02,0.02,1.646636456641096,0.01,0.07,5,0.0200000000000000000000000000,100,0,0,8,31,0,0,0,2026-02-04,unknown,481567,167.5,Technology,0.03,Common Stock
SPX261218C06650000,2025-12-16,2025-12-16 21:07:36+00,400,2078,27353600.0000,0,400,400,683.8400,683.8400,683.8400,683.8400,0.2221500610778428,683.8000,686.4000,2,683.840000,0,0,0,59429,52413,0,0,400,,,675445,6800.26,,689.4000,
ASST261016C00003000,2025-12-16,2025-12-16 16:35:16+00,400,11003,6000.00,400,0,0,0.15,0.15,0.15,0.15,1.339085700371592,0.10,0.15,19,0.1500000000000000000000000000,0,0,0,2,57,0,0,0,2025-12-18,unknown,46985,0.8604,Communication Services,0.10,Common Stock
CMG260116P00050000,2025-12-16,2025-12-16 20:04:12+00,400,400,574000.00,0,0,400,14.35,14.35,14.35,14.35,0.891630669768458,13.35,14.85,1,14.35,0,0,0,22,29,0,400,0,2026-02-03,postmarket,28998,35.66,Consumer Cyclical,13.85,Common Stock
UVXY260130P00035000,2025-12-16,2025-12-16 20:31:24+00,400,0,46825.00,300,100,0,1.20,1.10,1.10,1.20,0.690488271501563,0.69,1.55,6,1.1706250000000000000000000000,0,0,0,87,247,0,0,0,,,28036,42.09,,0.35,ETF
FUBO270115P00002500,2025-12-16,2025-12-16 19:48:58+00,400,413,26250.00,0,150,0,0.66,0.65,0.66,0.66,0.70391330963514,0.66,0.68,3,0.656250,250,0,0,6,45,0,0,300,2026-02-27,unknown,15495,2.68,Communication Services,0.70,Common Stock
NFLX260123P00098000,2025-12-16,2025-12-16 20:57:14+00,400,246,281174.00,10,383,0,7.15,6.95,7.03,6.95,0.3975886963093063,6.85,7.05,15,7.0293500000000000000000000000,7,0,0,180,169,0,0,392,2026-01-20,postmarket,386105,94.57,Communication Services,7.44,Common Stock
SLV260320P00046000,2025-12-16,2025-12-16 17:43:10+00,400,871,29600.00,0,0,0,0.74,0.74,0.74,0.74,0.4066228763027116,0.73,0.75,1,0.74,400,0,0,57,184,0,0,0,,,512711,57.73,,0.77,ETF
FIG251226C00042000,2025-12-16,2025-12-16 20:46:14+00,400,147,4244.00,113,287,0,0.12,0.08,0.08,0.12,0.613684689942658,0.08,0.12,20,0.1060999999999999999999999999,0,264,0,94,154,0,0,6,2026-04-21,unknown,14262,35.94,Technology,0.14,Common Stock
TSLA260515C00500000,2025-12-16,2025-12-16 20:59:06+00,400,3027,2625717.00,210,173,0,71.00,56.50,59.45,70.28,0.594969541505708,70.10,70.35,186,65.642925000000000000000000001,17,0,0,28536,24337,0,0,94,2026-02-04,unknown,2858906,489.88,Consumer Cyclical,61.60,Common Stock
SPXW251218P06825000,2025-12-16,2025-12-16 21:00:14+00,400,753,1795084.00,151,206,0,68.55,33.90,43.40,42.80,0.1425336230474469,42.60,43.10,110,44.877099999999999999999999995,43,0,0,168804,168609,0,0,290,,,4079008,,,37.87,
CRWD251219C00520000,2025-12-16,2025-12-16 20:59:02+00,400,1546,21814.00,125,154,0,1.00,0.28,0.77,0.44,0.4258955173625537,0.40,0.45,106,0.5453499999999999999999999995,121,3,0,911,838,0,0,134,2026-03-03,unknown,26247,488.53,Technology,0.90,Common Stock
JPM251219P00280000,2025-12-16,2025-12-16 20:53:54+00,400,3017,1686.00,40,333,0,0.08,0.04,0.05,0.04,0.556794571814132,0.01,0.04,43,0.0421500000000000000000000002,27,141,0,19,112,0,0,35,2026-01-13,premarket,43293,315.55,Financial Services,0.07,Common Stock
VG260515C00005000,2025-12-16,2025-12-16 20:37:38+00,400,268,70350.00,300,100,0,1.80,1.69,1.78,1.69,0.898444155055511,1.60,1.75,8,1.7587500000000000000000000000,0,0,0,29,40,0,0,0,2026-03-05,unknown,35310,5.92,Communication Services,1.80,Common Stock
NKE251219C00074000,2025-12-16,2025-12-16 20:59:18+00,400,2987,22156.00,194,129,0,0.79,0.48,0.74,0.50,1.022283844481897,0.49,0.52,72,0.5538999999999999999999999999,77,10,0,296,186,0,0,284,2025-12-18,postmarket,132241,67.12,Consumer Cyclical,0.81,Common Stock
CMRC260417C00002500,2025-12-16,2025-12-16 14:35:20+00,400,1165,78000.00,400,0,0,1.95,1.95,1.95,1.95,0.861225347165655,1.70,2.30,1,1.95,0,0,0,6,11,0,0,0,2026-02-19,unknown,499,4.3,Technology,1.75,Common Stock
ZS260918P00200000,2025-12-16,2025-12-16 16:45:48+00,400,54,726000.00,0,400,400,18.15,18.15,18.15,18.15,0.4240164396955258,17.50,19.45,1,18.15,0,0,0,33,14,0,0,0,2026-03-04,unknown,6841,232.78,Technology,16.55,Common Stock
SMCI260102C00034000,2025-12-16,2025-12-16 20:59:52+00,400,940,23531.00,251,110,0,0.74,0.47,0.65,0.65,0.549345385975612,0.59,0.65,109,0.5882750000000000000000000002,39,0,0,672,612,0,0,188,2026-02-24,unknown,154658,31.66,Technology,0.69,Common Stock
SE260515P00095000,2025-12-16,2025-12-16 17:21:20+00,400,47,186000.00,400,0,400,4.65,4.65,4.65,4.65,0.524931296264351,3.45,4.65,1,4.65,0,0,0,156,30,0,0,0,2026-03-03,unknown,9196,124.27,Communication Services,4.25,ADR
GTLB270115P00030000,2025-12-16,2025-12-16 17:23:24+00,400,72,150000.00,0,400,400,3.75,3.75,3.75,3.75,0.518756147008383,3.70,4.50,1,3.75,0,0,0,4,8,400,0,0,2026-03-02,unknown,4080,38.1,Technology,3.93,Common Stock
QQQ251226P00603000,2025-12-16,2025-12-16 21:09:12+00,400,638,199389.00,105,283,0,5.80,3.35,4.85,3.98,0.1830243893285428,3.93,3.98,67,4.9847249999999999999999999995,12,135,0,59277,54821,0,0,21,,,6274805,611.75,,4.72,ETF
INDA260116C00050000,2025-12-16,2025-12-16 17:49:22+00,400,530,126000.00,400,0,0,3.15,3.15,3.15,3.15,0.2006795530992142,3.20,3.50,1,3.15,0,0,0,18,34,0,0,0,,,1285,52.95,,1.30,ETF
ALAB251219C00170000,2025-12-16,2025-12-16 20:56:38+00,399,1759,16129.00,170,108,0,0.60,0.20,0.50,0.24,1.009001130189096,0.20,0.25,39,0.4042355889724310776942355892,121,0,0,72,132,0,0,7,2026-02-09,unknown,13053,144.94,Technology,0.60,Common Stock
CIFR260116C00030000,2025-12-16,2025-12-16 20:38:26+00,399,11743,2416.00,221,81,0,0.09,0.04,0.08,0.06,1.183543619409047,0.05,0.07,38,0.0605513784461152882205513786,97,0,0,199,69,0,0,33,2026-02-24,unknown,111569,14.99,Financial Services,0.09,Common Stock
NBIS260102C00099000,2025-12-16,2025-12-16 19:17:00+00,399,358,33921.00,97,20,0,0.88,0.72,0.88,0.76,0.839311876080785,0.65,0.85,7,0.8501503759398496240601503759,282,0,0,46,30,0,0,378,2026-02-18,unknown,78859,80.95,Communication Services,1.38,Common Stock
PYPL251226P00061000,2025-12-16,2025-12-16 20:53:04+00,399,901,41890.00,155,100,0,1.13,0.76,0.92,0.90,0.2722511750096822,0.89,0.93,118,1.0498746867167919799498746865,144,2,0,823,865,0,0,305,2026-02-03,unknown,87853,61.33,Financial Services,1.30,Common Stock
SNOW260116P00200000,2025-12-16,2025-12-16 20:57:38+00,399,5123,96612.00,14,372,300,3.58,2.03,3.58,2.15,0.3651235884911483,2.00,2.20,43,2.4213533834586466165413533836,13,2,0,2016,593,0,0,46,2026-02-25,unknown,37149,220.6,Technology,3.24,Common Stock
XLE260116C00046500,2025-12-16,2025-12-16 20:49:12+00,399,20653,6404.00,200,168,0,0.25,0.13,0.25,0.14,0.1704775670823426,0.13,0.14,48,0.1605012531328320802005012532,31,0,0,353,618,0,0,135,,,290051,43.81,,0.33,ETF
FEZ270115P00061000,2025-12-16,2025-12-16 20:48:02+00,399,453,135659.00,335,25,0,3.40,3.39,3.40,3.40,0.1953834078357212,3.30,3.40,88,3.3999749373433583959899749375,39,0,0,388,54,0,0,0,,,6705,64.54,,3.20,ETF
META251226C00682500,2025-12-16,2025-12-16 20:59:34+00,399,307,122102.00,332,49,0,3.57,1.22,1.22,2.82,0.2459544526786211,2.77,2.82,104,3.0602005012531328320802005012,18,0,0,13213,14560,0,0,252,2026-02-04,unknown,361481,657.15,Communication Services,1.54,Common Stock
IWM260618C00300000,2025-12-16,2025-12-16 20:59:42+00,399,30028,88635.00,83,274,0,2.48,2.15,2.48,2.20,0.2096659552084836,2.14,2.20,39,2.2214285714285714285714285714,42,0,0,968,1234,0,0,3,,,1648965,249.9,,2.52,ETF
UUP260320C00028000,2025-12-16,2025-12-16 20:44:38+00,399,4203,5124.00,128,251,0,0.39,0.10,0.39,0.12,0.02920142439757514,0.10,0.15,42,0.1284210526315789473684210530,20,0,0,12,25,0,0,23,,,1690,27.9,,0.14,ETF
FXI260417C00038000,2025-12-16,2025-12-16 20:42:44+00,399,2894,87249.00,72,8,0,2.20,2.07,2.18,2.20,0.2543294488107678,2.17,2.23,10,2.1866917293233082706766917293,319,0,0,191,108,2,0,3,,,122545,37.96,,2.10,ETF
SLV251219C00063000,2025-12-16,2025-12-16 20:59:28+00,399,2862,2601.00,301,42,0,0.09,0.05,0.08,0.06,0.571981520158759,0.05,0.06,34,0.0651879699248120300751879699,56,0,0,63,57,0,0,247,,,512711,57.73,,0.17,ETF
BULL270115C00012500,2025-12-16,2025-12-16 20:55:02+00,399,22929,78541.00,223,175,0,2.10,1.89,2.10,1.95,0.846643452137865,1.92,2.05,35,1.9684461152882205513784461155,1,0,0,66,457,0,0,4,2026-03-26,unknown,54677,8.56,Technology,1.97,Common Stock
AAPL260220P00270000,2025-12-16,2025-12-16 20:56:06+00,399,4164,335129.00,221,119,0,9.08,7.66,8.72,7.70,0.2186725137476969,7.65,7.75,194,8.399223057644110275689223058,59,9,0,2799,1734,0,0,118,2026-01-29,unknown,473595,274.61,Technology,8.50,Common Stock
SPX260116C06940000,2025-12-16,2025-12-16 20:47:02+00,399,515,1637690.00,247,137,0,52.10,36.10,52.10,46.40,0.1230147427023293,46.00,46.80,36,41.044862155388471177944862155,15,0,0,21058,26418,0,0,0,,,675445,6800.26,,54.44,
BMNR260116C00039000,2025-12-16,2025-12-16 20:50:54+00,399,1701,52968.00,75,131,0,1.55,1.22,1.50,1.39,1.015076686644413,1.34,1.44,26,1.3275187969924812030075187969,193,0,0,609,652,0,0,5,,premarket,159639,31.39,Financial Services,1.57,Common Stock
LLY251219C01105000,2025-12-16,2025-12-16 20:56:00+00,399,261,51877.00,19,364,0,3.20,0.75,3.20,1.20,0.3636968003017489,1.00,1.65,55,1.3001754385964912280701754385,16,0,0,322,388,0,0,331,2026-02-05,unknown,41328,1054.29,Healthcare,3.50,Common Stock
LEN251219C00118000,2025-12-16,2025-12-16 20:59:14+00,399,35,123847.00,129,233,0,4.00,2.65,3.60,3.10,0.76958916081424,2.90,3.10,107,3.1039348370927318295739348373,37,1,0,412,737,2,0,266,2025-12-16,postmarket,27658,117.57,Consumer Cyclical,4.60,Common Stock
M251219C00024000,2025-12-16,2025-12-16 20:56:38+00,399,1127,7803.00,176,196,0,0.42,0.09,0.35,0.15,0.543279637773561,0.09,0.15,36,0.1955639097744360902255639101,27,161,0,402,230,0,0,6,2026-03-05,unknown,7105,23.12,Consumer Cyclical,0.42,Common Stock
STNE260417C00016000,2025-12-16,2025-12-16 20:57:34+00,399,5617,55677.00,151,237,14,1.70,1.20,1.50,1.30,0.535360138303353,1.25,1.30,65,1.3954135338345864661654135340,11,1,0,54,128,0,0,11,2026-03-17,unknown,854,14.67,Technology,1.66,Common Stock
UBER260515C00120000,2025-12-16,2025-12-16 20:51:08+00,399,1282,32578.00,112,239,0,0.98,0.75,0.80,0.80,0.4152383901444621,0.76,0.80,191,0.8164912280701754385964912277,48,1,0,279,309,0,0,2,2026-02-04,unknown,101421,80.92,Technology,0.96,Common Stock
ASTS260123P00068000,2025-12-16,2025-12-16 20:21:14+00,399,66,356424.00,67,184,0,9.53,8.15,9.40,8.98,0.991537593713636,8.30,9.55,230,8.932932330827067669172932336,148,0,0,70,134,0,0,396,2026-03-02,unknown,64231,68.37,Communication Services,7.10,Common Stock
SPX251219C06935000,2025-12-16,2025-12-16 20:38:50+00,399,4450,68437.00,169,78,0,2.75,0.82,2.40,1.25,0.114273356226365,1.20,1.30,82,1.7152130325814536340852130322,152,0,0,3692,2914,0,0,157,,,675445,6800.26,,3.90,
CRWV260109P00070000,2025-12-16,2025-12-16 20:40:22+00,399,485,257833.00,271,96,0,6.90,5.55,5.90,6.07,0.807071867175939,5.95,6.20,76,6.4619799498746867167919799499,32,0,0,889,281,0,0,333,2026-02-09,unknown,236491,69.5,Technology,4.98,Common Stock
ETHA251219P00008000,2025-12-16,2025-12-16 19:06:38+00,398,15563,398.00,21,377,0,0.01,0.01,0.01,0.01,4.469490222981683,0.00,0.01,24,0.0100000000000000000000000000,0,0,0,5,36,0,0,21,,,147392,22.28,,0.01,ETF
IBIT260116C00048000,2025-12-16,2025-12-16 20:40:50+00,398,5455,146489.00,368,2,0,3.80,3.45,3.45,3.71,0.479123631691562,3.65,3.75,18,3.6806281407035175879396984925,28,0,0,580,482,0,0,30,,,426538,49.71,,3.10,ETF
GOOGL251219C00295000,2025-12-16,2025-12-16 20:58:26+00,398,2580,475274.00,197,192,0,16.11,9.10,10.00,12.32,0.3673150642060449,12.25,12.40,131,11.941557788944723618090452262,9,1,0,13540,14433,0,0,257,2026-02-03,unknown,317317,306.57,Communication Services,13.80,Common Stock
NXT260116P00080000,2025-12-16,2025-12-16 20:47:40+00,398,1188,121150.00,106,70,0,3.10,2.60,2.60,2.69,0.600857000276884,2.35,2.65,37,3.0439698492462311557788944722,222,0,0,114,142,0,0,387,2026-01-27,unknown,3631,88,Technology,2.85,Common Stock
MS260220P00190000,2025-12-16,2025-12-16 15:33:40+00,398,399,627006.00,50,298,83,16.23,15.05,15.05,15.60,0.2317385013452691,15.10,16.65,22,15.753919597989949748743718593,50,0,0,31,20,0,0,0,2026-01-15,unknown,24843,176.51,Financial Services,13.75,Common Stock
BHVN251219C00015000,2025-12-16,2025-12-16 19:30:20+00,398,3860,7843.00,203,193,0,0.25,0.10,0.20,0.10,2.557687684817476,0.10,0.20,59,0.1970603015075376884422110554,2,0,0,47,23,0,0,1,2026-03-02,unknown,13771,11.03,Healthcare,0.20,Common Stock
MSTR260102P00165000,2025-12-16,2025-12-16 20:55:08+00,398,432,340639.00,138,184,0,11.29,7.30,9.50,8.15,0.667678183664484,7.85,8.60,77,8.558768844221105527638190955,76,14,0,1823,1397,0,0,43,2026-02-04,unknown,481567,167.5,Technology,11.20,Common Stock
MARA260130C00013000,2025-12-16,2025-12-16 19:42:26+00,398,69,20032.00,386,6,0,0.63,0.50,0.61,0.53,0.869842722591737,0.44,0.55,13,0.5033165829145728643216080403,6,0,0,279,713,0,0,1,2026-02-25,unknown,150635,10.69,Financial Services,0.63,Common Stock
SPY251219C00630000,2025-12-16,2025-12-16 20:16:48+00,398,18069,1933150.00,179,89,0,49.92,46.83,48.00,49.92,0.591207241849277,47.35,50.55,23,48.571608040201005025125628141,130,0,0,9604,6751,0,0,17,,,11462565,678.87,,51.30,ETF
ASTS251226C00095000,2025-12-16,2025-12-16 20:48:26+00,398,378,10540.00,9,388,0,0.37,0.20,0.35,0.25,1.154752865323678,0.25,0.70,40,0.2648241206030150753768844222,1,0,0,75,134,0,0,8,2026-03-02,unknown,64231,68.37,Communication Services,0.38,Common Stock
AES251219C00014000,2025-12-16,2025-12-16 18:34:56+00,398,5722,1883.00,334,64,0,0.09,0.02,0.05,0.04,0.3685212889889196,0.00,0.05,37,0.0473115577889447236180904521,0,0,0,17,16,0,0,260,2026-02-27,unknown,4295,13.62,Utilities,0.10,Common Stock
BTG251219C00005000,2025-12-16,2025-12-16 20:51:36+00,398,10171,1357.00,231,167,0,0.10,0.01,0.02,0.05,1.146153459483374,0.00,0.05,280,0.0340954773869346733668341712,0,0,0,1,8,0,0,321,2026-02-18,unknown,10265,4.55,Basic Materials,0.05,Common Stock
QQQ251229P00610000,2025-12-16,2025-12-16 20:49:02+00,398,191,334069.00,124,237,0,9.23,6.26,9.00,6.26,0.1635427913549247,6.21,6.30,126,8.393693467336683417085427133,37,4,0,50576,57838,0,0,41,,,6274805,611.75,,7.48,ETF
Z251219P00070000,2025-12-16,2025-12-16 20:53:48+00,398,2419,51388.00,230,96,0,2.56,1.12,2.56,1.33,0.535141888371471,0.97,1.69,42,1.2911557788944723618090452261,72,3,0,995,2529,0,0,177,2026-02-10,unknown,13044,70.07,Communication Services,2.55,Common Stock
TQQQ251219C00043000,2025-12-16,2025-12-16 17:15:26+00,398,600,360542.00,120,236,0,9.60,8.47,8.89,8.77,1.474093715193506,8.40,9.30,380,9.058844221105527638190954778,42,0,0,211,53,0,0,398,,,214502,52.33,,9.26,ETF
AVGO260109P00340000,2025-12-16,2025-12-16 20:27:08+00,398,1157,555722.00,60,313,240,15.69,11.66,13.85,11.66,0.3948231120535425,11.55,11.70,80,13.962864321608040201005025122,25,0,0,9283,10552,240,0,51,2026-03-05,unknown,456374,341.3,Technology,15.21,Common Stock
SPY251219P00565000,2025-12-16,2025-12-16 20:16:48+00,398,14894,601.00,203,195,0,0.02,0.01,0.02,0.01,0.653056707551827,0.01,0.02,10,0.0151005025125628140703517589,0,0,0,4,13,0,0,1,,,11462565,678.87,,0.02,ETF
IBIT251219P00043000,2025-12-16,2025-12-16 20:58:58+00,398,116977,1946.00,266,58,0,0.06,0.04,0.05,0.04,0.850332638081832,0.04,0.05,45,0.0488944723618090452261306532,74,0,0,7,24,0,0,78,,,426538,49.71,,0.09,ETF
U260320C00070000,2025-12-16,2025-12-16 20:51:16+00,398,38,41977.00,245,151,0,1.10,0.99,1.10,1.02,0.71460806812219,1.02,1.08,37,1.0546984924623115577889447236,2,0,0,43,51,0,0,0,2026-02-19,unknown,23240,44.57,Technology,0.93,Common Stock
