option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
HON260116C00210000,2025-12-10,2025-12-10 20:37:10+00,507,12129,25093.00,278,209,0,0.60,0.41,0.60,0.45,0.1990845041774398,0.45,0.60,72,0.4949309664694280078895463514,20,0,0,41,89,0,0,34,2026-02-05,unknown,3180,192.06,Industrials,0.55,Common Stock
FIGS260417C00010000,2025-12-10,2025-12-10 19:56:00+00,507,11083,149475.00,450,56,0,2.95,2.70,2.70,2.95,0.670827414677059,2.75,2.95,10,2.9482248520710059171597633136,1,0,0,78,39,0,0,1,2026-02-26,unknown,773,11.77,Consumer Cyclical,2.43,Common Stock
QQQ261218C00680000,2025-12-10,2025-12-10 20:41:40+00,507,995,1955091.00,6,501,500,40.08,38.21,38.47,40.08,0.2349417891015243,39.96,40.31,7,38.561952662721893491124260353,0,0,0,18780,16216,0,0,500,,,4334918,627.61,,39.32,ETF
PSKY251212C00014500,2025-12-10,2025-12-10 20:30:54+00,507,1833,38515.00,379,119,0,0.90,0.34,0.87,0.50,0.742851916375398,0.46,0.50,83,0.7596646942800788954635108482,9,0,0,661,494,0,0,9,2025-11-10,postmarket,25264,14.72,Communication Services,0.47,Common Stock
SOFI251219C00038000,2025-12-10,2025-12-10 20:28:32+00,507,4210,1505.00,493,13,0,0.03,0.01,0.02,0.02,0.923034673436241,0.02,0.04,36,0.0296844181459566074950690335,1,0,0,49,15,0,0,1,2026-01-26,unknown,420450,27.09,Financial Services,0.03,Common Stock
MSTR251219P00146000,2025-12-10,2025-12-10 20:59:08+00,506,652,26510.00,501,3,0,0.80,0.52,0.67,0.63,0.964324671434806,0.56,0.72,26,0.5239130434782608695652173913,2,0,0,294,324,0,0,1,2026-02-04,unknown,433204,184.64,Technology,0.68,Common Stock
USO260123C00077000,2025-12-10,2025-12-10 17:53:52+00,506,7,30353.00,237,0,0,0.62,0.58,0.58,0.62,0.2902960254567407,0.58,0.64,13,0.5998616600790513833992094861,269,0,0,102,62,0,0,6,,,93863,70.54,,0.75,ETF
SO251219C00085000,2025-12-10,2025-12-10 17:10:08+00,506,457,43428.00,484,19,0,1.00,0.85,0.90,0.88,0.192690085586239,0.80,0.95,19,0.8582608695652173913043478263,3,0,0,124,121,0,0,0,2026-02-19,unknown,4532,84.08,Utilities,1.52,Common Stock
CSIQ251219P00021000,2025-12-10,2025-12-10 20:52:00+00,506,88,24778.00,0,506,0,0.54,0.40,0.54,0.40,1.100451030588318,0.05,1.00,4,0.4896837944664031620553359685,0,0,0,60,58,0,0,0,2026-03-24,unknown,4426,24.35,Technology,0.75,Common Stock
DOCN270115C00060000,2025-12-10,2025-12-10 19:28:04+00,506,677,522195.00,4,300,0,10.65,10.10,10.15,10.65,0.655925223512644,9.40,11.30,4,10.320059288537549407114624506,202,0,0,81,86,0,0,502,2026-02-24,unknown,10008,50.63,Technology,10.50,Common Stock
SLB260918P00040000,2025-12-10,2025-12-10 20:27:18+00,506,3597,244671.00,506,0,500,4.84,4.21,4.84,4.50,0.3203915688281905,4.35,4.60,3,4.8353952569169960474308300395,0,0,0,43,214,0,0,501,2026-01-23,premarket,28127,39.93,Energy,4.95,Common Stock
CRCL251219P00068000,2025-12-10,2025-12-10 19:21:32+00,506,109,13661.00,486,20,0,0.27,0.26,0.27,0.27,1.004322528074068,0.01,0.27,34,0.2699802371541501976284584981,0,0,0,21,23,0,0,0,2026-02-11,unknown,59794,88.41,Financial Services,0.23,Common Stock
RGTI260102P00017000,2025-12-10,2025-12-10 15:19:06+00,506,686,7597.00,0,505,0,0.17,0.15,0.15,0.16,1.160181255684216,0.09,0.24,3,0.1501383399209486166007905139,1,0,0,18,71,0,0,0,2026-03-04,unknown,70554,26.12,Technology,0.01,Common Stock
RDW260116C00010000,2025-12-10,2025-12-10 20:54:12+00,506,19193,21046.00,178,214,0,0.50,0.25,0.40,0.45,1.239906232193466,0.40,0.45,65,0.4159288537549407114624505927,114,0,0,102,68,0,0,6,2026-03-09,unknown,45353,7.48,Industrials,0.37,Other
TSLA260102P00405000,2025-12-10,2025-12-10 20:58:14+00,506,1946,219856.00,293,106,0,5.88,4.05,5.44,4.50,0.460417600739851,4.45,4.55,67,4.3449802371541501976284584979,107,0,0,2699,2583,0,0,23,2026-02-04,unknown,1603881,451.45,Consumer Cyclical,5.54,Common Stock
NVDA260618C00130000,2025-12-10,2025-12-10 19:28:34+00,506,19772,3036309.00,204,302,0,60.50,59.95,59.95,60.40,0.581018969944651,60.10,60.70,34,60.006106719367588932806324107,0,0,0,579,406,0,0,1,2026-02-25,unknown,1464821,183.78,Technology,61.95,Common Stock
PYPL251219C00065000,2025-12-10,2025-12-10 20:59:04+00,506,16053,10374.00,219,178,0,0.25,0.17,0.20,0.23,0.3489869606040079,0.23,0.24,136,0.2050197628458498023715415021,109,1,0,274,180,0,0,82,2026-02-03,unknown,73484,61.16,Financial Services,0.24,Common Stock
AFRM251219P00055000,2025-12-10,2025-12-10 20:41:32+00,506,1649,5034.00,464,40,0,0.11,0.06,0.11,0.06,0.785728077886564,0.06,0.15,48,0.0994861660079051383399209487,2,19,0,49,118,0,0,3,2026-02-05,unknown,47896,70.86,Technology,0.14,Common Stock
PLTR260102C00210000,2025-12-10,2025-12-10 20:56:14+00,506,1143,87151.00,233,213,0,2.10,1.08,1.29,1.66,0.4243347446537537,1.61,1.74,129,1.7223517786561264822134387350,60,0,0,1970,2151,0,0,153,2026-02-02,unknown,799888,187.91,Technology,1.03,Common Stock
HUM260618P00190000,2025-12-10,2025-12-10 19:33:28+00,506,591,424820.00,502,4,500,8.40,7.70,8.40,7.70,0.467309912841329,5.10,8.60,4,8.395652173913043478260869566,0,0,0,30,151,0,0,0,2026-02-10,unknown,2909,256.66,Healthcare,5.30,Common Stock
KRE251231C00069000,2025-12-10,2025-12-10 20:51:30+00,506,1432,32290.00,5,173,0,0.64,0.54,0.54,0.64,0.2126826553240181,0.49,0.81,12,0.6381422924901185770750988142,328,0,0,105,90,0,0,501,,,195277,67.05,,0.28,ETF
BMNR260417C00020000,2025-12-10,2025-12-10 19:08:56+00,506,688,1112495.00,501,5,0,22.00,20.60,20.60,22.00,1.127554678743775,22.00,22.40,4,21.986067193675889328063241106,0,0,0,25,62,0,0,0,,premarket,221631,40.4,Financial Services,20.60,Common Stock
COIN251219C00330000,2025-12-10,2025-12-10 20:57:06+00,506,3921,38885.00,227,247,0,0.97,0.55,0.75,0.75,0.706447618259359,0.75,0.98,123,0.7684782608695652173913043482,32,4,0,462,430,0,0,23,2026-02-12,unknown,102039,275.09,Technology,0.97,Common Stock
AXP251219C00375000,2025-12-10,2025-12-10 20:58:58+00,506,308,307592.00,221,224,0,8.00,2.51,2.51,6.45,0.2537371566618956,6.45,7.35,103,6.0788932806324110671936758893,61,11,0,949,681,0,0,192,2026-01-23,unknown,13205,375.57,Financial Services,2.53,Common Stock
PCG251219C00015000,2025-12-10,2025-12-10 20:49:02+00,506,21429,14210.00,70,331,0,0.39,0.24,0.28,0.39,0.348899751509496,0.35,0.39,50,0.2808300395256916996047430828,105,22,0,348,333,0,0,15,2026-02-12,unknown,8579,15.08,Utilities,0.34,Common Stock
OKLO251212C00115000,2025-12-10,2025-12-10 20:59:52+00,506,1560,29308.00,129,333,0,0.92,0.34,0.61,0.38,1.295954039704589,0.30,0.46,159,0.5792094861660079051383399210,44,7,0,582,491,1,0,79,2026-03-23,unknown,69024,100.6,Utilities,1.09,Common Stock
SPXW251212C07010000,2025-12-10,2025-12-10 21:00:38+00,506,1801,32832.00,61,164,0,1.10,0.25,0.70,0.40,0.1149121910444145,0.35,0.45,171,0.6488537549407114624505928860,281,0,0,2721,3192,0,0,340,,,2954800,,,0.55,
NVDA251219P00145000,2025-12-10,2025-12-10 20:59:54+00,506,18082,3231.00,372,134,0,0.08,0.05,0.07,0.05,0.637932007713211,0.05,0.06,73,0.0638537549407114624505928851,0,111,0,30,13,0,0,182,2026-02-25,unknown,1464821,183.78,Technology,0.08,Common Stock
DIA251212C00482000,2025-12-10,2025-12-10 21:14:30+00,506,332,66286.00,301,142,0,2.43,0.54,0.68,1.85,0.1418737134722959,1.79,1.90,167,1.3099999999999999999999999993,63,12,0,6988,7167,0,0,83,,,62020,481.35,,0.65,ETF
SPX260116C07250000,2025-12-10,2025-12-10 21:13:34+00,506,10418,387127.00,174,316,316,9.90,6.84,8.04,8.75,0.1126914926356324,8.60,9.00,40,7.6507312252964426877470355731,16,0,0,2056,2630,0,0,413,,,543323,6886.68,,8.55,
CRM251212C00275000,2025-12-10,2025-12-10 20:57:50+00,506,1233,12021.00,335,149,0,0.32,0.11,0.24,0.19,0.3537527062102765,0.19,0.23,124,0.2375691699604743083003952570,22,10,0,398,279,0,0,11,2026-02-25,unknown,33417,264.2,Technology,0.21,Common Stock
ADBE251212C00395000,2025-12-10,2025-12-10 20:59:58+00,506,146,53600.00,290,174,0,1.25,0.85,1.15,0.93,1.234087542826045,0.90,0.96,145,1.0592885375494071146245059290,42,11,0,472,519,0,0,251,2025-12-10,postmarket,112224,343.13,Technology,1.20,Common Stock
SPY260116C00830000,2025-12-10,2025-12-10 14:58:14+00,505,6778,1010.00,505,0,0,0.02,0.02,0.02,0.02,0.2052775029861037,0.01,0.02,4,0.0200000000000000000000000000,0,0,0,3,11,0,0,0,,,8121570,687.57,,0.02,ETF
IBIT260918P00045000,2025-12-10,2025-12-10 20:25:54+00,505,5663,242487.00,0,501,0,5.00,4.80,5.00,4.80,0.48554652402991,4.70,4.80,6,4.8017227722772277227722772277,4,0,0,76,91,0,0,5,,,450362,52.49,,4.87,ETF
ACMR260220C00048000,2025-12-10,2025-12-10 20:46:20+00,505,253,96790.00,250,255,0,2.08,1.75,1.75,2.08,0.673470254279267,1.95,2.30,2,1.9166336633663366336633663366,0,0,0,44,35,0,0,0,2026-02-25,unknown,1375,39.48,Technology,1.57,Common Stock
BTSG260116P00030000,2025-12-10,2025-12-10 20:51:00+00,505,11,30735.00,502,3,0,0.61,0.45,0.50,0.61,0.569795515929386,0.20,0.80,6,0.6086138613861386138613861386,0,0,0,42,42,0,0,500,2026-03-05,unknown,1138,35.2,Healthcare,0.40,Common Stock
GEV260116C00800000,2025-12-10,2025-12-10 20:59:16+00,505,362,713561.00,218,220,0,18.00,8.00,9.93,16.60,0.467831004354632,15.00,16.60,152,14.129920792079207920792079208,67,0,0,1463,2761,0,0,110,2026-01-28,unknown,87093,723,Utilities,2.50,Common Stock
GM251212C00074000,2025-12-10,2025-12-10 20:36:46+00,505,908,203311.00,111,393,0,6.90,3.96,4.04,6.90,0.653602861179585,6.00,7.00,7,4.0259603960396039603960396040,1,0,0,90,62,0,0,503,2026-01-27,unknown,71349,80.8,Consumer Cyclical,3.19,Common Stock
TEX260116C00055000,2025-12-10,2025-12-10 20:59:50+00,505,167,93448.00,2,503,0,1.86,0.85,0.85,1.86,0.459981649404386,1.30,1.90,7,1.8504554455445544554455445544,0,0,0,76,121,0,0,0,2026-02-05,unknown,641,52.06,Industrials,0.70,Common Stock
BABA260918C00250000,2025-12-10,2025-12-10 20:27:54+00,505,2851,268901.00,115,327,0,5.50,5.04,5.04,5.30,0.454316658092588,5.10,5.50,62,5.3247722772277227722772277223,63,0,0,98,144,0,0,500,2026-02-19,unknown,102593,158.82,Consumer Cyclical,4.00,ADR
NFLX260918P00080000,2025-12-10,2025-12-10 19:23:24+00,505,3323,270285.00,2,502,500,5.90,5.35,5.35,5.90,0.378844844714203,5.45,6.15,6,5.3521782178217821782178217821,1,0,0,35,293,0,0,1,2026-01-20,unknown,824464,92.71,Communication Services,5.10,Common Stock
IBIT270115C00055000,2025-12-10,2025-12-10 20:47:22+00,505,6932,574439.00,47,449,400,12.05,11.15,11.80,11.80,0.567687537645858,11.75,11.85,26,11.375029702970297029702970299,9,0,0,216,459,0,0,426,,,450362,52.49,,11.65,ETF
NVO251226C00054000,2025-12-10,2025-12-10 20:22:04+00,505,220,15712.00,468,37,0,0.33,0.18,0.19,0.32,0.3940034242093797,0.30,0.40,24,0.3111287128712871287128712871,0,0,0,83,59,0,0,6,2026-02-04,unknown,99520,49.05,Healthcare,0.20,ADR
IWM251212P00235000,2025-12-10,2025-12-10 21:01:20+00,505,4791,1723.00,159,334,0,0.07,0.01,0.06,0.01,0.4196283191590131,0.00,0.01,41,0.0341188118811881188118811882,12,91,0,136,240,0,0,88,,,2085451,254.81,,0.07,ETF
SPXW260123P06850000,2025-12-10,2025-12-10 16:55:26+00,505,19,6011389.00,1,503,500,127.53,118.50,127.53,119.00,0.1243330050691794,119.00,119.50,10,119.03740594059405940594059405,1,0,0,15727,15739,0,0,504,,,2954800,,,121.32,
AAOI251212C00030000,2025-12-10,2025-12-10 19:08:36+00,505,1128,150574.00,289,170,7,4.78,1.16,1.16,4.78,1.327656992385987,3.90,5.90,57,2.9816633663366336633663366337,46,50,0,143,258,0,0,56,2026-02-25,unknown,25753,34.98,Technology,1.46,Common Stock
BBAI251212C00008500,2025-12-10,2025-12-10 20:47:02+00,505,3129,985.00,479,26,0,0.03,0.01,0.02,0.01,1.75204252734759,0.01,0.02,34,0.0195049504950495049504950496,0,0,0,2,11,0,0,3,2026-03-05,unknown,95144,6.61,Technology,0.02,Common Stock
MSFT260320C00600000,2025-12-10,2025-12-10 20:59:30+00,505,5037,103274.00,263,220,0,2.15,1.90,2.11,2.05,0.278757990270168,2.05,2.16,142,2.0450297029702970297029702968,22,5,0,928,1190,0,0,19,2026-02-04,unknown,449724,478.56,Technology,2.60,Common Stock
SOXL260116P00045000,2025-12-10,2025-12-10 20:58:36+00,505,787,203139.00,171,327,0,4.66,3.55,4.50,3.67,0.958054188356265,3.60,3.75,65,4.0225544554455445544554455445,7,0,0,123,101,0,0,76,,,148962,49.65,,4.59,ETF
QQQ251211P00592000,2025-12-10,2025-12-10 21:08:32+00,505,90,2706.00,147,358,0,0.10,0.02,0.10,0.03,0.4375045171578015,0.03,0.04,59,0.0535841584158415841584158416,0,18,0,133,716,0,0,137,,,4334918,627.61,,0.08,ETF
SPY251231C00745000,2025-12-10,2025-12-10 19:53:04+00,505,1908,2022.00,2,503,0,0.05,0.04,0.04,0.05,0.1368082422200199,0.04,0.05,6,0.0400396039603960396039603960,0,0,0,9,79,0,0,4,,,8121570,687.57,,0.04,ETF
HL251219C00018000,2025-12-10,2025-12-10 20:42:34+00,505,2807,28207.00,270,117,0,0.66,0.42,0.52,0.63,0.804679065296994,0.63,0.66,41,0.5585544554455445544554455445,118,0,0,328,588,13,0,93,2026-02-12,unknown,32430,17.19,Basic Materials,0.57,Common Stock
SPXW260102C06950000,2025-12-10,2025-12-10 20:58:52+00,505,2875,2570365.00,19,479,450,61.20,42.30,47.00,57.40,0.1228410489941493,57.60,58.00,19,50.898316831683168316831683169,7,0,0,37213,35980,0,0,478,,,2954800,,,46.68,
XBI251212C00121000,2025-12-10,2025-12-10 19:55:36+00,505,615,99630.00,51,371,0,2.00,1.36,1.37,1.99,0.3797760906581603,1.86,2.10,70,1.9728712871287128712871287130,83,0,0,325,213,0,0,2,,,83846,122.05,,1.91,ETF
SPX251219C07050000,2025-12-10,2025-12-10 21:12:56+00,505,13813,237822.00,158,174,160,6.00,3.20,3.80,4.70,0.1090361485632738,4.50,4.90,81,4.7093465346534653465346534652,173,0,0,2975,4509,0,0,419,,,543323,6886.68,,3.72,
SPY251218C00697000,2025-12-10,2025-12-10 21:00:00+00,505,532,62870.00,235,175,0,1.85,0.95,1.10,1.56,0.1211082751483862,1.57,1.58,64,1.2449504950495049504950495051,95,7,0,12734,14196,0,0,11,,,8121570,687.57,,1.18,ETF
RUTW251210P02565000,2025-12-10,2025-12-10 20:59:54+00,505,0,226539.00,343,154,0,8.21,0.90,6.80,4.50,0.2004653684481281,4.40,5.00,95,4.4859207920792079207920792090,8,0,0,14999,13263,0,0,81,,,42000,,,38.00,
XLU251212P00042000,2025-12-10,2025-12-10 20:13:30+00,505,504,2231.00,302,203,0,0.07,0.04,0.07,0.04,0.1946896936753114,0.04,0.07,24,0.0441782178217821782178217822,0,0,0,32,227,0,0,2,,,31676,42.73,,0.05,ETF
RGTI260116P00025000,2025-12-10,2025-12-10 20:59:44+00,505,4820,122716.00,157,322,10,2.58,2.14,2.20,2.56,0.955088642298574,2.49,2.64,196,2.4300198019801980198019801976,26,8,0,1277,976,0,0,121,2026-03-04,unknown,70554,26.12,Technology,2.00,Common Stock
LULU251219C00200000,2025-12-10,2025-12-10 20:59:16+00,505,7853,354242.00,206,237,0,8.10,5.95,6.00,7.80,1.072316706143811,7.60,7.90,231,7.0146930693069306930693069301,62,7,0,1091,704,0,0,122,2025-12-11,postmarket,51703,187.62,Consumer Cyclical,6.00,Common Stock
DDOG251212P00146000,2025-12-10,2025-12-10 19:34:24+00,504,215,26050.00,500,4,0,0.57,0.33,0.55,0.43,0.515594673091069,0.28,0.61,8,0.5168650793650793650793650793,0,0,0,90,85,0,0,2,2026-02-12,unknown,11885,151.2,Technology,0.60,Common Stock
LOVE260116P00007500,2025-12-10,2025-12-10 19:40:18+00,504,69,3614.00,82,422,0,0.09,0.07,0.07,0.07,1.105282451775357,0.05,0.10,101,0.0717063492063492063492063491,0,0,0,60,10,0,0,504,2025-12-11,premarket,2619,13.74,Consumer Cyclical,0,Common Stock
GOOG280121P00260000,2025-12-10,2025-12-10 19:57:02+00,504,46,1547281.00,2,501,500,30.85,30.55,30.70,30.55,0.339143077675152,30.20,30.85,5,30.700019841269841269841269841,1,0,0,393,639,0,0,0,2026-02-03,unknown,150412,321,Communication Services,31.76,Common Stock
HPE251219C00027000,2025-12-10,2025-12-10 20:30:04+00,504,1122,3540.00,2,302,0,0.12,0.06,0.08,0.12,0.3794407474702592,0.09,0.12,35,0.0702380952380952380952380952,200,0,0,33,33,0,0,0,2026-03-05,unknown,16199,25.26,Technology,0.06,Common Stock
SMCI271217P00035000,2025-12-10,2025-12-10 15:25:06+00,504,1613,614760.00,15,487,0,12.30,12.15,12.15,12.30,0.638779576015611,12.10,12.50,118,12.197619047619047619047619049,2,4,0,57,171,0,0,2,2026-02-24,unknown,91797,34.9,Technology,11.75,Common Stock
USB260116P00052500,2025-12-10,2025-12-10 18:48:30+00,504,363,75401.00,279,184,0,1.66,1.43,1.66,1.59,0.2356653973096984,1.51,1.81,31,1.4960515873015873015873015873,41,0,0,347,1022,0,0,35,2026-01-15,unknown,19569,53.56,Financial Services,1.86,Common Stock
FITB251219C00045000,2025-12-10,2025-12-10 19:32:20+00,504,2326,79475.00,0,504,0,2.25,1.35,1.35,2.25,0.4140235049938966,1.75,2.35,9,1.5768849206349206349206349206,0,0,0,147,58,1,0,502,2026-01-20,unknown,1768,47.55,Financial Services,0.95,Common Stock
ON251212P00055000,2025-12-10,2025-12-10 20:47:50+00,504,321,42793.00,253,251,0,0.85,0.69,0.85,0.74,0.516836609577596,0.70,0.79,7,0.8490674603174603174603174603,0,1,0,224,324,0,0,0,2026-02-09,unknown,19041,55.1,Technology,0.92,Common Stock
OKLO251212P00099000,2025-12-10,2025-12-10 20:59:18+00,504,354,141228.00,226,237,52,4.15,1.86,2.56,2.66,1.154202792356401,2.47,2.70,140,2.8021428571428571428571428576,41,4,0,4123,3562,0,0,32,2026-03-23,unknown,69024,100.6,Utilities,1.97,Common Stock
GEV260320C00720000,2025-12-10,2025-12-10 20:55:58+00,504,111,3571890.00,369,108,0,84.30,54.10,69.60,76.23,0.505047514170118,73.20,78.90,130,70.870833333333333333333333329,27,0,0,1029,3496,0,0,48,2026-01-28,unknown,87093,723,Utilities,36.81,Common Stock
IONQ260116C00060000,2025-12-10,2025-12-10 20:59:52+00,504,6009,153683.00,106,361,25,3.59,2.70,3.59,2.85,0.859775307910505,2.75,2.85,158,3.0492658730158730158730158726,37,4,0,776,556,0,0,35,2026-02-25,unknown,33702,51.67,Technology,4.07,Common Stock
PG260618P00125000,2025-12-10,2025-12-10 20:41:46+00,504,919,157380.00,190,226,0,3.45,2.99,3.20,3.14,0.2266009766711638,3.05,3.30,358,3.1226190476190476190476190478,88,0,0,119,184,0,0,396,2026-01-28,unknown,28956,139.82,Consumer Defensive,3.44,Common Stock
CIEN251212P00220000,2025-12-10,2025-12-10 20:59:48+00,504,0,630325.00,199,259,0,15.35,11.00,14.80,13.32,2.195360866564838,12.10,14.80,158,12.506448412698412698412698414,46,12,0,423,751,0,0,415,2025-12-11,premarket,22775,221.85,Technology,16.10,Common Stock
DAVE260116C00210000,2025-12-10,2025-12-10 20:59:42+00,504,843,582510.00,497,7,0,13.50,10.40,12.50,10.50,0.625191682995369,10.50,12.10,122,11.557738095238095238095238094,0,0,0,697,2002,0,0,0,2026-03-02,unknown,1031,196.89,Technology,10.30,Common Stock
ASTS251219P00071000,2025-12-10,2025-12-10 20:58:12+00,504,41,116938.00,145,356,0,4.65,1.90,4.65,1.98,1.070810662022885,1.09,2.36,46,2.3201984126984126984126984127,3,0,0,2240,860,0,0,484,2026-03-02,unknown,109589,79.05,Communication Services,4.31,Common Stock
NVDA260109P00105000,2025-12-10,2025-12-10 17:48:58+00,503,532,3018.00,503,0,0,0.06,0.06,0.06,0.06,0.772271293489035,0.05,0.06,18,0.0600000000000000000000000000,0,0,0,5,10,0,0,0,2026-02-25,unknown,1464821,183.78,Technology,0.06,Common Stock
ALTI260320C00005000,2025-12-10,2025-12-10 20:06:54+00,503,4102,50665.00,3,500,0,1.05,0.75,0.75,1.00,0.856579845630213,1.00,1.15,10,1.0072564612326043737574552684,0,418,0,55,42,0,0,0,2026-03-12,unknown,644,5.16,Financial Services,0.76,Common Stock
NAK260515C00005000,2025-12-10,2025-12-10 16:45:18+00,503,1869,17577.00,500,0,0,0.35,0.30,0.30,0.35,1.695616716341911,0.25,0.35,18,0.3494433399602385685884691848,3,0,0,14,65,0,0,0,2026-03-26,unknown,24586,1.99,Basic Materials,0.35,Common Stock
SYM251219C00060000,2025-12-10,2025-12-10 20:43:26+00,503,232,183818.00,184,217,0,4.10,3.20,3.40,3.60,0.868783667163864,3.50,3.80,39,3.6544333996023856858846918488,102,0,0,208,420,0,0,1,2026-02-04,unknown,9943,60.25,Industrials,4.90,Common Stock
RILY260417P00002500,2025-12-10,2025-12-10 18:14:22+00,503,4079,17746.00,432,19,0,0.37,0.34,0.37,0.36,1.255420718295577,0.30,0.36,18,0.3528031809145129224652087477,52,313,0,55,38,0,0,0,2026-02-20,unknown,3657,4,Financial Services,0.29,Common Stock
RKT260116C00018000,2025-12-10,2025-12-10 20:59:38+00,503,26097,105287.00,155,286,0,2.33,1.81,1.88,2.07,0.564692855839899,2.01,2.07,92,2.0931809145129224652087475148,62,12,0,601,320,0,0,21,2026-02-26,unknown,69257,19.24,Financial Services,1.85,Common Stock
PLAB260320C00025000,2025-12-10,2025-12-10 20:59:40+00,503,1600,604259.00,192,281,3,13.55,7.60,8.10,13.10,0.694396745660155,13.10,13.40,151,12.013101391650099403578528828,30,1,0,834,449,0,0,5,2025-12-10,premarket,38609,37.35,Technology,3.70,Common Stock
BTBT270115C00002500,2025-12-10,2025-12-10 20:55:36+00,503,6390,50186.00,501,1,0,1.02,0.93,0.93,0.99,1.101751235340729,0.90,1.05,11,0.9977335984095427435387673956,1,2,0,30,9,0,0,7,2026-03-13,unknown,8864,2.36,Financial Services,1.00,Common Stock
GRAB260116C00007500,2025-12-10,2025-12-10 20:45:34+00,503,189734,1173.00,227,276,0,0.05,0.01,0.05,0.01,0.576555559533021,0.00,0.05,17,0.0233200795228628230616302188,0,0,0,1,3,0,0,194,2026-02-19,unknown,25644,5.18,Financial Services,0.03,Common Stock
WGMI251219P00035000,2025-12-10,2025-12-10 20:22:12+00,503,696,17164.00,202,248,50,0.50,0.05,0.35,0.20,1.219023593164558,0.05,0.35,20,0.3412326043737574552683896621,53,0,0,4,32,0,0,0,,,623,45.91,,0.09,ETF
SPXW251212P05400000,2025-12-10,2025-12-10 20:28:12+00,503,2347,2515.00,425,1,0,0.05,0.05,0.05,0.05,0.990551974566478,0.00,0.05,27,0.0500000000000000000000000000,77,0,0,17,148,0,0,0,,,2954800,,,0.05,
PNR251219C00105000,2025-12-10,2025-12-10 19:41:30+00,503,1509,67893.00,0,501,500,1.35,1.23,1.23,1.35,0.2744023934592102,1.25,1.45,9,1.3497614314115308151093439364,2,0,0,78,135,0,0,500,2026-02-03,unknown,1170,105.25,Industrials,1.00,Common Stock
WMT251219C00113000,2025-12-10,2025-12-10 20:56:48+00,503,1539,114428.00,242,243,0,3.70,1.62,3.00,1.64,0.221649183923048,1.61,1.69,106,2.2749105367793240556660039762,18,104,0,1607,1493,0,0,136,2026-02-19,unknown,106357,113.18,Consumer Defensive,2.81,Common Stock
SLV260320C00080000,2025-12-10,2025-12-10 20:32:52+00,503,2732,48301.00,361,116,0,1.02,0.79,0.88,1.01,0.551866060514845,1.00,1.03,25,0.9602584493041749502982107356,26,0,0,1644,563,0,0,7,,,1014913,56.07,,0.92,ETF
AAPL251219C00272500,2025-12-10,2025-12-10 20:59:24+00,503,642,372786.00,191,186,0,8.60,6.50,7.75,7.75,0.2253784321131167,7.75,7.85,108,7.4112524850894632206759443344,126,0,0,3927,3564,0,0,276,2026-01-29,unknown,442181,278.78,Technology,7.09,Common Stock
UBER260220P00075000,2025-12-10,2025-12-10 20:59:22+00,503,1912,116031.00,285,199,20,2.59,1.48,1.48,2.22,0.4022916668178982,2.17,2.25,95,2.3067793240556660039761431411,19,0,0,1070,2472,0,0,101,2026-02-04,unknown,320488,84.16,Technology,1.24,Common Stock
MSTR260109P00130000,2025-12-10,2025-12-10 20:54:22+00,503,111,85167.00,298,174,0,1.84,1.53,1.64,1.66,0.917267064168874,1.34,1.82,76,1.6931809145129224652087475146,31,0,0,776,571,0,0,3,2026-02-04,unknown,433204,184.64,Technology,1.57,Common Stock
TRVI251219P00013000,2025-12-10,2025-12-10 20:54:40+00,503,258,46405.00,232,271,0,1.70,0.05,1.70,0.45,1.040513141087345,0.10,0.45,71,0.9225646123260437375745526837,0,78,0,40,96,0,0,0,2026-03-17,unknown,710,14.17,Healthcare,0.78,Common Stock
MDB251226C00445000,2025-12-10,2025-12-10 20:43:44+00,503,36,181069.00,301,150,0,6.62,3.57,3.63,6.62,0.3771606436556312,6.25,6.90,15,3.5997813121272365805168986083,52,0,0,436,172,0,0,502,2026-03-04,unknown,17084,427.41,Technology,4.70,Common Stock
WMT260320P00115000,2025-12-10,2025-12-10 20:57:04+00,503,1520,299331.00,190,291,0,6.50,5.00,5.35,6.40,0.22859866395134,5.90,6.50,149,5.9509145129224652087475149105,22,0,0,1133,369,0,0,13,2026-02-19,unknown,106357,113.18,Consumer Defensive,5.50,Common Stock
COMM270115C00017000,2025-12-10,2025-12-10 20:57:26+00,503,1321,288627.00,353,150,0,5.85,5.60,5.60,5.75,0.516968047296222,5.00,6.40,9,5.7381113320079522862823061630,0,0,0,25,37,0,0,453,2026-02-25,unknown,3373,20.14,Technology,5.71,Common Stock
SPY251212P00659000,2025-12-10,2025-12-10 21:01:26+00,503,1502,4965.00,84,416,0,0.19,0.04,0.18,0.05,0.2518864279065652,0.04,0.05,94,0.0987077534791252485089463221,3,0,0,251,246,0,0,393,,,8121570,687.57,,0.16,ETF
LI270115C00025000,2025-12-10,2025-12-10 18:55:38+00,502,13859,90348.00,118,2,0,1.80,1.73,1.75,1.80,0.548074484943205,1.70,1.80,5,1.7997609561752988047808764939,382,0,0,18,28,0,0,0,2026-03-13,unknown,7914,17.21,Consumer Cyclical,1.86,ADR
