option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
SLV260417C00060000,2026-01-02,2026-01-02 20:56:48+00,368,17771,387100.00,146,205,0,11.60,9.60,11.55,10.20,0.518302144482164,10.15,10.25,85,10.519021739130434782608695656,17,0,0,975,977,0,0,21,,,1349650,65.75,,9.65,ETF
VXX260116P00024000,2026-01-02,2026-01-02 20:42:20+00,368,738,3246.00,302,52,0,0.09,0.08,0.09,0.08,0.3426964144458183,0.08,0.10,14,0.0882065217391304347826086958,14,0,0,30,14,0,0,18,,,32794,26.1,,0.09,Structured Product
NKE260320P00060000,2026-01-02,2026-01-02 20:49:08+00,368,8607,93013.00,98,263,0,2.77,2.23,2.23,2.42,0.3406436458304034,2.35,2.47,64,2.5275271739130434782608695654,7,0,0,1195,578,0,0,85,2026-03-19,unknown,195406,63.28,Consumer Cyclical,2.28,Common Stock
AFRM260102C00081000,2026-01-02,2026-01-02 20:03:06+00,368,1176,417.00,0,365,0,0.11,0.01,0.02,0.03,0.2191807491691039,0.00,0.09,7,0.0113315217391304347826086957,3,0,0,9,28,0,0,11,2026-02-05,unknown,20550,74.03,Technology,0.01,Common Stock
BIDU260220C00145000,2026-01-02,2026-01-02 20:19:58+00,368,337,420664.00,232,95,0,13.25,9.20,10.40,13.25,0.469983881852268,13.20,14.05,112,11.431086956521739130434782611,41,0,0,805,1743,0,0,135,2026-02-17,unknown,164790,150.3,Communication Services,3.90,ADR
AMZN270115C00220000,2026-01-02,2026-01-02 20:59:54+00,368,6458,1471465.00,71,280,0,44.60,38.34,43.00,39.15,0.3948180993289888,39.00,39.25,85,39.985461956521739130434782611,17,0,0,2651,3448,0,0,59,2026-02-05,unknown,935019,226.5,Consumer Cyclical,41.75,Common Stock
TSLA260618C00440000,2026-01-02,2026-01-02 20:59:58+00,368,6407,2392616.00,98,256,25,73.82,61.58,71.42,62.85,0.54013272153813,62.80,63.00,91,65.016739130434782608695652175,14,0,0,8876,8019,1,0,72,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,71.90,Common Stock
YANG260116C00027000,2026-01-02,2026-01-02 19:44:40+00,367,606,6961.00,128,239,0,0.25,0.15,0.20,0.15,0.734923472459535,0.15,0.20,31,0.1896730245231607629427792918,0,0,0,8,15,0,0,12,,,4055,22.21,,0.45,ETF
SOXL260102P00037000,2026-01-02,2026-01-02 20:35:02+00,367,2829,383.00,133,222,0,0.04,0.01,0.01,0.01,15.13859398189921,0.00,0.01,65,0.0104359673024523160762942781,12,5,0,11,80,0,0,27,,,314399,47.24,,0.02,ETF
CRDO260116C00160000,2026-01-02,2026-01-02 20:34:04+00,367,598,110510.00,69,289,0,5.50,2.30,3.93,2.58,0.722805534929788,2.35,2.80,68,3.0111716621253405994550408721,9,0,0,425,186,0,0,281,2026-03-03,unknown,20222,143.22,Technology,2.95,Common Stock
TQQQ260130C00056000,2026-01-02,2026-01-02 20:55:54+00,367,416,59939.00,144,181,0,2.28,1.30,2.00,1.36,0.474533135466449,1.20,1.55,49,1.6332152588555858310626702997,42,0,0,283,644,0,0,65,,,395024,52.35,,1.80,ETF
SBET260116C00011000,2026-01-02,2026-01-02 20:49:24+00,367,6254,9041.00,144,217,0,0.32,0.11,0.11,0.27,0.904202753690543,0.25,0.31,42,0.2463487738419618528610354223,6,4,0,242,137,0,0,28,2026-03-13,unknown,62594,9.69,Consumer Cyclical,0.12,Common Stock
VERI260220C00010000,2026-01-02,2026-01-02 19:46:30+00,367,7677,2966.00,213,54,0,0.10,0.03,0.03,0.08,1.284861034935225,0.05,0.10,6,0.0808174386920980926430517711,100,0,0,4,15,0,0,0,2026-03-12,unknown,1502,4.79,Technology,0.05,Common Stock
IREN260116P00031000,2026-01-02,2026-01-02 20:48:32+00,367,1315,13781.00,8,43,0,0.53,0.32,0.47,0.32,1.168896457563647,0.29,0.33,35,0.3755040871934604904632152592,316,0,0,96,144,0,0,42,2026-02-11,unknown,243189,42.7,Financial Services,0.60,Common Stock
NVDA280121C00155000,2026-01-02,2026-01-02 19:39:52+00,367,510,2684362.00,16,351,351,73.85,71.49,73.85,71.75,0.547481909263722,71.60,71.90,5,73.143378746594005449591280654,0,0,0,2763,3283,0,0,10,2026-02-25,unknown,2837752,188.85,Technology,71.52,Common Stock
CCL260109P00030500,2026-01-02,2026-01-02 20:53:20+00,367,231,13820.00,172,87,0,0.60,0.26,0.46,0.33,0.2944976791381798,0.32,0.36,50,0.3765667574931880108991825614,108,65,0,317,934,0,0,137,2026-03-20,unknown,31429,30.92,Consumer Cyclical,0.52,Common Stock
AMZN270115C00235000,2026-01-02,2026-01-02 19:58:22+00,367,2922,1219647.00,249,104,0,36.66,30.85,34.30,31.66,0.382620741242752,31.60,31.75,61,33.232888283378746594005449593,14,0,0,1619,2376,0,0,216,2026-02-05,unknown,935019,226.5,Consumer Cyclical,34.20,Common Stock
MRNA260116P00024000,2026-01-02,2026-01-02 17:45:40+00,367,5112,3519.00,8,208,0,0.10,0.09,0.10,0.10,0.787918715588143,0.08,0.10,8,0.0958855585831062670299727520,151,0,0,17,18,0,0,0,2026-02-13,unknown,73856,30.86,Healthcare,0.13,Common Stock
NVDL260102P00088000,2026-01-02,2026-01-02 20:59:26+00,367,646,4841.00,46,308,0,0.42,0.02,0.42,0.05,0.759016851149134,0.02,0.05,53,0.1319073569482288828337874664,13,1,0,92,155,0,0,228,,,26970,90.03,,0.92,ETF
ETHA260116C00027500,2026-01-02,2026-01-02 20:54:18+00,367,136,4687.00,237,130,0,0.17,0.11,0.12,0.13,0.599985087511352,0.13,0.14,30,0.1277111716621253405994550409,0,6,0,195,69,0,0,5,,,262046,23.58,,0.09,ETF
IONQ260102C00047500,2026-01-02,2026-01-02 20:59:46+00,367,375,2460.00,63,270,0,0.24,0.01,0.24,0.02,0.833023606026031,0.01,0.02,45,0.0670299727520435967302452315,34,5,0,89,194,0,0,66,2026-02-25,unknown,79721,46.77,Technology,0.15,Common Stock
PLTR281215C00200000,2026-01-02,2026-01-02 20:53:24+00,367,352,2233082.00,207,159,0,68.29,57.90,68.14,60.59,0.621489583576539,58.50,62.60,72,60.846920980926430517711171662,1,0,0,813,2800,1,0,39,2026-02-02,unknown,1182244,167.86,Technology,67.88,Common Stock
CVNA260109C00400000,2026-01-02,2026-01-02 20:56:04+00,367,57,380235.00,173,186,2,20.07,7.00,19.00,10.25,0.475690062021441,9.15,10.95,138,10.360626702997275204359673024,8,3,0,1670,2279,0,0,127,2026-02-18,unknown,132492,400.25,Consumer Cyclical,27.35,Common Stock
NFLX270115C00090000,2026-01-02,2026-01-02 20:59:50+00,367,3240,602780.00,169,147,0,17.55,15.98,17.55,16.05,0.4235771856954843,15.85,16.10,128,16.424523160762942779291553134,51,1,0,300,505,1,0,69,2026-01-20,postmarket,672967,90.99,Communication Services,17.93,Common Stock
MRVL260109P00080000,2026-01-02,2026-01-02 20:30:20+00,367,1176,8639.00,207,72,0,0.42,0.14,0.42,0.19,0.552289577160764,0.19,0.21,75,0.2353950953678474114441416893,88,0,0,596,223,0,0,43,2026-03-04,unknown,70881,89.39,Technology,0.73,Common Stock
GOOG260116C00305000,2026-01-02,2026-01-02 20:47:18+00,367,4949,526909.00,161,127,0,19.15,10.44,15.60,13.00,0.2876155886175617,12.90,13.05,84,14.357193460490463215258855586,79,0,0,6976,6022,0,0,167,2026-02-03,unknown,254623,315.32,Communication Services,12.25,Common Stock
OPEN260109P00006500,2026-01-02,2026-01-02 20:59:26+00,367,1595,20891.00,162,182,0,0.66,0.47,0.65,0.56,0.793293222406916,0.52,0.59,76,0.5692370572207084468664850137,23,0,0,307,257,0,0,178,2026-02-26,unknown,124366,6.07,Real Estate,0.71,Common Stock
NXE260116C00011000,2026-01-02,2026-01-02 20:34:32+00,367,7978,9505.00,227,133,0,0.30,0.10,0.10,0.29,0.696411490368162,0.25,0.30,48,0.2589918256130790190735694823,7,0,0,31,98,0,0,16,2026-03-02,unknown,18215,10.25,Energy,0.07,Common Stock
MSTU260109P00008000,2026-01-02,2026-01-02 20:58:38+00,367,382,8708.00,166,132,0,0.50,0.18,0.25,0.19,1.106053581405744,0.20,0.26,68,0.2372752043596730245231607628,69,0,0,272,118,0,0,108,,,12056,8.87,,0.45,ETF
DOW260109C00025000,2026-01-02,2026-01-02 20:52:34+00,367,1146,5760.00,130,139,20,0.25,0.06,0.06,0.20,0.3457521002716903,0.21,0.23,75,0.1569482288828337874659400546,98,3,0,441,163,0,0,69,2026-01-29,premarket,25961,24.27,Basic Materials,0.08,Common Stock
TE260102C00007500,2026-01-02,2026-01-02 20:55:58+00,367,515,13934.00,162,114,0,0.52,0.10,0.10,0.45,24.2685025747584,0.30,1.05,58,0.3796730245231607629427792914,91,1,0,172,109,0,0,49,2026-03-16,unknown,28122,7.84,Industrials,0.08,Common Stock
AVGO260116P00360000,2026-01-02,2026-01-02 20:59:02+00,367,5426,496564.00,140,156,0,18.25,10.75,14.55,17.60,0.3680610201115633,17.60,17.80,129,13.530354223433242506811989101,71,26,0,9297,9945,5,0,121,2026-03-05,unknown,332491,347.62,Technology,18.63,Common Stock
TMUS260116P00200000,2026-01-02,2026-01-02 20:53:42+00,367,1441,122102.00,318,49,0,3.76,2.96,3.40,3.75,0.2168874900347143,3.75,3.85,58,3.3270299727520435967302452311,0,0,0,1246,166,0,0,126,2026-02-11,premarket,11006,199.58,Communication Services,2.36,Common Stock
MSFT260109C00512500,2026-01-02,2026-01-02 20:58:34+00,367,0,1826.00,351,3,0,0.06,0.04,0.05,0.05,0.2479960953642571,0.05,0.06,40,0.0497547683923705722070844689,13,0,0,121,104,0,0,13,2026-02-04,unknown,523859,472.94,Technology,,Common Stock
SOUN260417C00015000,2026-01-02,2026-01-02 20:50:06+00,367,6842,24611.00,174,170,0,0.75,0.62,0.69,0.72,0.852709414259803,0.72,0.76,57,0.6705994550408719346049046322,23,0,0,565,419,0,0,130,2026-02-26,unknown,74431,10.6,Technology,0.57,Common Stock
MRNA260213P00028000,2026-01-02,2026-01-02 20:59:36+00,367,0,45720.00,116,151,0,1.33,1.22,1.23,1.33,0.632404343095865,1.05,1.73,10,1.2457765667574931880108991826,100,0,0,135,177,0,0,1,2026-02-13,unknown,73856,30.86,Healthcare,0.01,Common Stock
ENPH260102P00033000,2026-01-02,2026-01-02 19:36:34+00,367,544,3117.00,246,68,0,0.71,0.01,0.71,0.01,0.0821916155225015,0.00,0.03,35,0.0849318801089918256130790190,53,0,0,78,169,0,0,22,2026-02-03,unknown,27677,33.75,Technology,1.04,Common Stock
SLV260116C00045000,2026-01-02,2026-01-02 20:49:44+00,367,24907,776468.00,325,39,0,22.20,20.10,22.20,20.80,1.029665377234489,20.65,20.80,33,21.157166212534059945504087193,3,0,0,1305,1256,0,0,49,,,1349650,65.75,,19.32,ETF
NU260116C00012000,2026-01-02,2026-01-02 20:59:52+00,367,78271,183023.00,271,68,0,5.05,4.74,4.86,5.05,1.01864055459651,5.00,5.10,50,4.9870027247956403269754768393,28,0,0,144,79,1,0,5,2026-02-19,unknown,33180,17.02,Financial Services,4.80,Common Stock
IBIT260618P00020000,2026-01-02,2026-01-02 20:56:14+00,367,13583,8324.00,125,117,0,0.23,0.22,0.23,0.22,0.761137680885297,0.22,0.23,5,0.2268119891008174386920980927,125,0,0,7,53,0,0,0,,,803368,50.94,,0.24,ETF
INTC260220P00033000,2026-01-02,2026-01-02 20:33:58+00,367,5630,26539.00,88,236,0,0.92,0.65,0.92,0.65,0.532353746745655,0.64,0.66,86,0.7231335149863760217983651223,43,1,0,177,268,0,0,155,2026-01-29,unknown,682361,39.38,Technology,1.05,Common Stock
GOGO260220C00006000,2026-01-02,2026-01-02 18:19:22+00,367,340,4155.00,367,0,0,0.13,0.11,0.12,0.11,0.656608825777311,0.05,0.15,26,0.1132152588555858310626702997,0,0,0,32,9,0,0,0,2026-03-13,unknown,614,4.76,Communication Services,0,Common Stock
TSLA260220C00465000,2026-01-02,2026-01-02 20:58:32+00,367,882,830046.00,133,186,0,30.20,19.10,29.77,19.81,0.478832140716345,19.75,19.85,157,22.617057220708446866485013624,48,0,0,12634,12743,1,0,96,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,26.51,Common Stock
TLT260130C00087000,2026-01-02,2026-01-02 20:46:48+00,367,900,42217.00,251,107,0,1.25,1.10,1.21,1.13,0.1098740617434982,1.13,1.15,20,1.1503269754768392370572207084,9,0,0,370,384,2,0,71,,,435635,87.03,,1.24,ETF
GLD260109C00402000,2026-01-02,2026-01-02 20:59:42+00,367,438,125758.00,74,167,0,4.75,2.80,4.75,3.25,0.2216106585185285,3.25,3.40,105,3.4266485013623978201634877380,126,0,0,1590,1266,0,0,89,,,355756,398.28,,3.30,ETF
DNN270115C00003000,2026-01-02,2026-01-02 20:00:18+00,367,17166,34084.00,168,68,0,1.00,0.89,0.90,0.95,0.784352631086359,0.95,1.00,44,0.9287193460490463215258855587,131,0,0,220,45,0,0,35,2026-03-12,unknown,25035,3.03,Energy,0.77,Common Stock
META270617P00640000,2026-01-02,2026-01-02 19:55:10+00,366,860,3372622.00,0,366,350,92.52,91.80,91.80,91.97,0.3214012073167296,91.60,92.40,5,92.14814207650273224043715847,0,0,0,2264,1071,350,0,0,2026-02-04,unknown,521934,650.41,Communication Services,87.63,Common Stock
TSLA260123P00380000,2026-01-02,2026-01-02 20:59:18+00,366,458,65077.00,116,195,0,2.29,1.15,1.15,1.99,0.45374898486266,1.99,2.03,123,1.7780601092896174863387978146,55,0,0,3727,3946,0,0,193,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,1.65,Common Stock
BE260102C00096000,2026-01-02,2026-01-02 20:57:14+00,366,167,64494.00,212,140,8,2.77,0.50,0.50,2.32,0.68524474241209,1.16,3.65,141,1.7621311475409836065573770491,14,11,0,1058,911,0,0,95,2026-02-26,unknown,92629,98.69,Industrials,0.15,Common Stock
SPXW260107C06920000,2026-01-02,2026-01-02 21:13:02+00,366,230,240260.00,59,151,0,17.45,2.32,14.35,4.89,0.0749973729442235,4.70,4.90,140,6.5644808743169398907103825151,156,1,0,26306,25699,0,0,227,,,4034053,,,8.70,
NKE260102C00067000,2026-01-02,2026-01-02 20:16:46+00,366,1751,425.00,263,93,0,0.03,0.01,0.03,0.01,0.1528941540989679,0.00,0.01,25,0.0116120218579234972677595628,10,0,0,28,26,0,0,225,2026-03-19,unknown,195406,63.28,Consumer Cyclical,0.03,Common Stock
RGTI260116C00027000,2026-01-02,2026-01-02 20:54:40+00,366,5394,19434.00,159,48,0,0.79,0.30,0.35,0.67,0.948020247367025,0.63,0.69,90,0.5309836065573770491803278687,159,0,0,188,516,0,0,88,2026-03-04,unknown,185093,23.6,Technology,0.33,Common Stock
SPY260130C00693000,2026-01-02,2026-01-02 20:58:50+00,366,805,176865.00,97,217,0,6.74,4.22,6.46,5.03,0.1218127459228609,5.03,5.06,60,4.8323770491803278688524590162,52,2,0,53877,44092,0,0,82,,,9313248,683.17,,5.59,ETF
BMNR260220C00043000,2026-01-02,2026-01-02 20:57:10+00,366,1508,46961.00,190,141,0,2.35,0.85,2.35,1.27,0.980562368421004,1.23,1.36,59,1.2830874316939890710382513661,35,0,0,452,360,0,0,38,,premarket,303964,31.19,Financial Services,0.70,Common Stock
APLD260102C00030000,2026-01-02,2026-01-02 20:09:24+00,366,3486,486.00,180,126,0,0.04,0.01,0.04,0.01,0.2068829739867058,0.00,0.01,66,0.0132786885245901639344262296,60,0,0,15,26,0,0,124,2026-01-07,postmarket,164850,28.11,Financial Services,0.01,Common Stock
GOOG260220C00330000,2026-01-02,2026-01-02 20:58:48+00,366,4249,405567.00,185,144,0,13.65,8.77,11.45,10.10,0.3484229287981774,10.10,10.15,126,11.081065573770491803278688520,37,0,0,3224,3260,0,0,115,2026-02-03,unknown,254623,315.32,Communication Services,9.85,Common Stock
GOOGL260320P00315000,2026-01-02,2026-01-02 20:59:42+00,366,1019,666753.00,211,133,0,20.70,15.70,16.76,18.20,0.3195816219219874,18.10,18.25,116,18.217295081967213114754098359,22,2,0,4463,4275,0,0,35,2026-02-03,unknown,441685,315.15,Communication Services,19.45,Common Stock
AI260116C00014000,2026-01-02,2026-01-02 20:48:32+00,366,496,15386.00,96,266,0,0.51,0.35,0.44,0.48,0.550439311965202,0.43,0.51,24,0.4203825136612021857923497267,4,0,0,141,141,0,0,13,2026-02-25,unknown,176233,13.75,Technology,0.37,Common Stock
CORZ260116C00017500,2026-01-02,2026-01-02 20:58:22+00,366,73,18290.00,361,2,0,0.51,0.44,0.44,0.50,0.84436636398063,0.51,0.55,6,0.4997267759562841530054644809,3,0,0,169,78,0,0,0,2026-02-25,unknown,52558,15.99,Technology,0.15,Common Stock
IBIT260515C00060000,2026-01-02,2026-01-02 20:51:04+00,366,6823,102958.00,246,89,0,3.05,2.53,2.53,2.79,0.47531630681078,2.76,2.83,59,2.8130601092896174863387978139,31,0,0,792,567,0,0,11,,,803368,50.94,,2.30,ETF
SLV260114P00055000,2026-01-02,2026-01-02 20:57:46+00,366,179,12784.00,77,240,0,0.43,0.26,0.30,0.33,0.729982290803952,0.31,0.35,74,0.3492896174863387978142076500,49,0,0,198,202,0,0,245,,,1349650,65.75,,0.55,ETF
AMZN260417P00215000,2026-01-02,2026-01-02 20:11:58+00,366,1579,337016.00,135,217,0,10.38,7.20,7.35,9.80,0.3152199614159588,9.75,9.85,154,9.208087431693989071038251364,14,13,0,2635,1382,0,0,6,2026-02-05,unknown,935019,226.5,Consumer Cyclical,8.25,Common Stock
NVDA260213C00210000,2026-01-02,2026-01-02 20:59:08+00,366,51,118214.00,149,159,0,3.89,2.64,2.98,2.70,0.3686337707949378,2.67,2.74,75,3.2298907103825136612021857924,58,0,0,915,1332,0,0,158,2026-02-25,unknown,2837752,188.85,Technology,2.52,Common Stock
AGQ260102C00160000,2026-01-02,2026-01-02 20:58:56+00,366,332,145305.00,181,176,0,11.20,0.60,11.20,2.40,0.580503426100929,1.90,2.65,83,3.9700819672131147540983606566,9,0,0,608,620,0,0,25,,,31006,162.64,,3.85,ETF
GOOG260116P00280000,2026-01-02,2026-01-02 20:36:24+00,366,6107,10800.00,231,55,0,0.48,0.22,0.25,0.30,0.3403761316521087,0.30,0.31,56,0.2950819672131147540983606559,80,0,0,465,801,0,0,316,2026-02-03,unknown,254623,315.32,Communication Services,0.35,Common Stock
GME260417C00022000,2026-01-02,2026-01-02 20:59:42+00,366,5513,66029.00,230,118,0,1.88,1.63,1.69,1.76,0.524815172666197,1.70,1.76,94,1.8040710382513661202185792352,18,1,0,350,873,0,0,25,2026-03-24,unknown,176304,20.62,Consumer Cyclical,1.62,Common Stock
SPXW260106P06600000,2026-01-02,2026-01-02 20:44:12+00,366,459,13769.00,25,154,0,0.50,0.20,0.35,0.22,0.1454200319180552,0.20,0.25,45,0.3762021857923497267759562839,187,23,0,220,335,0,0,43,,,4034053,,,0.73,
ASML260102C01065000,2026-01-02,2026-01-02 19:43:28+00,366,905,3414225.00,358,7,0,103.00,74.84,74.84,101.82,0.2843614767816474,98.30,104.40,8,93.28483606557377049180327869,1,0,0,413,471,0,0,359,2026-01-28,premarket,46193,1163.78,Technology,11.18,ADR
GOOGL260116P00215000,2026-01-02,2026-01-02 19:59:28+00,366,5340,1182.00,316,0,0,0.11,0.02,0.11,0.02,0.674649201561385,0.00,0.02,32,0.0322950819672131147540983606,50,0,0,5,41,0,0,0,2026-02-03,unknown,441685,315.15,Communication Services,0.05,Common Stock
M260109P00022500,2026-01-02,2026-01-02 20:45:46+00,366,182,13700.00,319,14,0,0.49,0.28,0.47,0.36,0.3595985396874205,0.30,0.38,37,0.3743169398907103825136612020,33,271,0,73,838,0,0,8,2026-03-05,unknown,8358,22.75,Consumer Cyclical,0.82,Common Stock
TSLA260102C00507500,2026-01-02,2026-01-02 20:27:54+00,366,4032,622.00,293,67,0,0.06,0.01,0.06,0.02,6.54751299777052,0.00,0.01,59,0.0169945355191256830601092896,6,0,0,11,60,0,0,71,2026-02-04,unknown,3496738,438.07,Consumer Cyclical,0.05,Common Stock
URA260116P00045000,2026-01-02,2026-01-02 20:58:54+00,366,2608,63576.00,24,251,200,2.45,1.25,2.45,1.25,0.488147846221161,1.10,1.45,35,1.7370491803278688524590163934,91,0,0,132,138,200,0,129,,,11398,46.06,,3.14,ETF
LCID260116P00015500,2026-01-02,2026-01-02 20:48:10+00,366,0,169806.00,0,366,0,4.66,4.55,4.66,4.55,1.382996977106315,4.25,4.90,8,4.6395081967213114754098360655,0,0,0,22,31,0,0,366,2026-02-24,unknown,42022,11.15,Consumer Cyclical,4.45,Common Stock
HOOD260130P00105000,2026-01-02,2026-01-02 20:56:40+00,366,1413,109107.00,223,105,0,3.80,2.41,2.46,2.70,0.535480484244999,2.51,2.85,137,2.9810655737704918032786885241,38,0,0,890,1035,0,0,132,2026-02-11,unknown,328688,115.21,Technology,3.00,Common Stock
IBIT260116P00052500,2026-01-02,2026-01-02 20:55:56+00,366,198,84532.00,113,250,0,2.92,2.15,2.92,2.54,0.3927324474193029,2.52,2.55,48,2.3096174863387978142076502732,3,0,0,4301,3213,0,0,9,,,803368,50.94,,3.36,ETF
ACHR260417C00012000,2026-01-02,2026-01-02 20:59:48+00,366,7536,14905.00,143,193,0,0.45,0.35,0.37,0.45,0.824370621986483,0.44,0.48,50,0.4072404371584699453551912569,30,0,0,361,672,0,0,10,2026-02-26,unknown,53359,8.13,Industrials,0.33,Common Stock
GLD260320C00500000,2026-01-02,2026-01-02 20:50:46+00,366,12896,27482.00,126,83,0,0.86,0.71,0.84,0.73,0.2707741138943678,0.71,0.76,42,0.7508743169398907103825136606,157,0,0,776,229,0,0,212,,,355756,398.28,,0.77,ETF
QBTS260102C00025500,2026-01-02,2026-01-02 20:42:30+00,366,776,47105.00,192,144,0,2.79,0.38,0.98,2.69,0.838111939384138,2.52,2.87,86,1.2870218579234972677595628411,30,1,0,1379,1398,0,0,86,2026-03-12,unknown,109104,28.13,Technology,0.99,Common Stock
SKYT260116C00025000,2026-01-02,2026-01-02 20:58:04+00,366,2471,21408.00,179,146,0,0.80,0.35,0.35,0.77,0.948860531572508,0.70,0.80,35,0.5849180327868852459016393443,41,0,0,205,156,0,0,17,2026-02-25,unknown,9256,22.43,Technology,0.25,Common Stock
UNH260130C00350000,2026-01-02,2026-01-02 20:58:00+00,366,588,314282.00,173,169,33,10.30,5.85,6.50,8.20,0.3713430932413523,8.20,8.60,123,8.586939890710382513661202188,24,0,0,1436,2185,0,0,92,2026-01-27,premarket,135975,336.4,Healthcare,6.88,Common Stock
UNG260417C00014000,2026-01-02,2026-01-02 20:54:10+00,366,6524,32334.00,73,274,0,1.00,0.85,0.89,0.92,0.621848748733697,0.87,0.95,46,0.8834426229508196721311475408,19,0,0,58,125,0,0,4,,,59215,12.06,,1.04,ETF
SOXL260220C00042000,2026-01-02,2026-01-02 20:38:22+00,366,1060,342806.00,179,185,0,9.78,6.65,6.65,9.77,0.990600542418943,9.55,10.00,42,9.366284153005464480874316938,2,0,0,134,183,0,0,174,,,314399,47.24,,5.82,ETF
GM260130C00080000,2026-01-02,2026-01-02 19:29:32+00,366,1136,132096.00,191,149,0,3.90,3.25,3.25,3.90,0.3889310565193649,3.80,4.00,14,3.6091803278688524590163934426,26,0,0,158,79,0,0,109,2026-01-27,premarket,31265,80.98,Consumer Cyclical,4.37,Common Stock
SERV260102P00011500,2026-01-02,2026-01-02 19:27:36+00,366,58,3619.00,40,321,0,0.85,0.06,0.85,0.08,2.418560504223254,0.00,0.16,34,0.0988797814207650273224043713,5,97,0,243,109,0,0,2,2026-03-05,unknown,27121,11.83,Industrials,1.17,Common Stock
SPX271217C10000000,2026-01-02,2026-01-02 21:11:18+00,366,4484,819870.00,193,173,0,23.30,22.00,22.60,23.30,0.1465627465193066,22.20,23.60,11,22.400819672131147540983606556,0,0,0,1658,1844,0,0,0,,,389179,6858.47,,21.20,
AVGO260102C00330000,2026-01-02,2026-01-02 20:55:06+00,365,1641,652253.00,84,198,0,30.28,15.70,23.00,16.90,0.718053702376004,16.40,17.90,65,17.869945205479452054794520548,83,0,0,5257,5518,0,0,236,2026-03-05,unknown,332491,347.62,Technology,16.30,Common Stock
TTD260109C00041000,2026-01-02,2026-01-02 20:41:46+00,365,647,2847.00,80,255,0,0.16,0.05,0.16,0.08,0.4304325858130997,0.08,0.09,41,0.0780000000000000000000000000,30,4,0,36,145,0,0,218,2026-02-11,unknown,48807,37.68,Technology,0.19,Common Stock
IWM260320P00245000,2026-01-02,2026-01-02 20:55:40+00,365,18198,257816.00,40,312,0,7.57,6.36,7.10,6.54,0.1821881092636477,6.51,6.56,37,7.0634520547945205479452054794,13,0,0,11122,8709,0,0,17,,,1246093,248.78,,7.36,ETF
ASML260320C01540000,2026-01-02,2026-01-02 16:29:40+00,365,1,353170.00,10,355,0,9.90,9.40,9.90,9.40,0.4397252114975251,9.40,10.10,115,9.675890410958904109589041094,0,0,0,550,506,0,0,0,2026-01-28,premarket,46193,1163.78,Technology,3.10,ADR
ENVX260102C00008500,2026-01-02,2026-01-02 20:17:00+00,365,25534,372.00,339,1,0,0.03,0.01,0.01,0.01,0.2947606913543423,0.00,0.01,27,0.0101917808219178082191780821,25,0,0,9,42,0,0,68,2026-02-18,unknown,18495,7.89,Industrials,0.01,Common Stock
PCT260116P00005500,2026-01-02,2026-01-02 16:52:38+00,365,3722,1725.00,365,0,50,0.05,0.04,0.04,0.05,1.525755847011255,0.00,0.05,15,0.0472602739726027397260273973,0,0,0,1,12,0,0,0,2026-02-26,unknown,9076,8.95,Industrials,0.03,Common Stock
IBIT260116P00051500,2026-01-02,2026-01-02 20:50:42+00,365,273,65926.00,285,80,0,2.14,1.66,2.14,1.88,0.3956417834142484,1.88,1.90,69,1.8061917808219178082191780823,0,0,0,3750,2807,0,0,54,,,803368,50.94,,2.66,ETF
NDXP260102C25150000,2026-01-02,2026-01-02 20:59:08+00,365,2,1702455.00,169,184,0,209.68,12.60,209.68,60.00,0.1988723394673079,51.80,66.00,267,46.642602739726027397260273972,12,0,0,72806,82674,0,0,85,,,123951,,,255.61,
EOSE260109P00010500,2026-01-02,2026-01-02 20:43:10+00,365,532,2604.00,170,174,0,0.16,0.04,0.16,0.04,0.976567126530101,0.04,0.05,43,0.0713424657534246575342465753,21,0,0,99,93,0,0,39,2026-03-03,unknown,107857,12.97,Industrials,0.25,Common Stock
ERAS261218C00002500,2026-01-02,2026-01-02 17:29:58+00,365,4689,80295.00,1,364,0,2.20,2.15,2.15,2.20,1.420594318645367,2.20,2.70,6,2.1998630136986301369863013699,0,0,0,267,130,0,0,0,2026-03-19,unknown,2769,3.59,Healthcare,2.20,Common Stock
TQQQ260206P00040000,2026-01-02,2026-01-02 20:52:28+00,365,1141,21306.00,148,159,0,0.67,0.37,0.40,0.53,0.70979530399976,0.39,0.66,76,0.5837260273972602739726027399,58,0,0,477,291,0,0,63,,,395024,52.35,,0.46,ETF
SNDK260109C00285000,2026-01-02,2026-01-02 20:57:48+00,365,287,231238.00,140,91,0,9.50,2.00,2.00,9.50,0.887268030861656,9.50,10.10,122,6.3352876712328767123287671237,134,2,0,525,2610,0,0,143,2026-01-29,postmarket,78194,275.24,Technology,1.11,Common Stock
