option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
APP251128P00480000,2025-11-24,2025-11-24 20:43:24+00,644,513,74958.00,345,188,0,4.40,0.87,4.40,0.89,0.833674214326678,0.60,0.90,66,1.1639440993788819875776397516,111,0,0,256,297,0,0,522,2026-02-11,unknown,43053,559.8,Technology,6.00,Common Stock
GOOGL260515C00320000,2025-11-24,2025-11-24 20:54:54+00,644,798,2342689.00,551,81,500,37.81,33.00,33.26,37.57,0.4360348312053983,37.30,37.40,53,36.377158385093167701863354036,12,0,0,10972,9023,0,0,89,2026-02-03,unknown,1011306,318.58,Communication Services,27.00,Common Stock
NVO260320C00070000,2025-11-24,2025-11-24 20:58:20+00,644,9009,34658.00,123,282,0,0.76,0.40,0.76,0.52,0.531308148029918,0.51,0.53,91,0.5381677018633540372670807453,239,0,0,200,324,0,0,32,2026-02-04,unknown,272877,44.97,Healthcare,1.03,ADR
GLD251128P00375000,2025-11-24,2025-11-24 20:59:48+00,644,1959,135503.00,305,293,0,3.50,1.43,3.35,1.43,0.2165297344760313,1.53,1.53,199,2.1040838509316770186335403724,46,18,0,1811,2074,0,0,238,,,531720,380.2,,4.45,ETF
AAPL251219C00260000,2025-11-24,2025-11-24 20:58:58+00,644,22891,1184472.00,416,217,0,19.53,16.40,17.00,18.35,0.2892404513297553,18.35,18.35,162,18.392422360248447204968944100,11,5,0,3584,4699,4,0,373,2026-01-29,unknown,736431,275.92,Technology,15.67,Common Stock
QQQ251212P00610000,2025-11-24,2025-11-24 21:04:48+00,644,1001,966676.00,218,299,0,18.60,13.39,17.97,13.40,0.2072758530382887,13.34,13.40,43,15.010496894409937888198757764,127,25,0,24975,22375,0,0,194,,,5676568,605.16,,20.50,ETF
META251212C00690000,2025-11-24,2025-11-24 20:52:52+00,644,575,71591.00,95,479,0,1.40,0.90,0.95,1.15,0.3285859120676706,1.10,1.18,190,1.1116614906832298136645962729,70,3,0,1685,1892,0,0,530,2026-02-04,unknown,560703,613.05,Communication Services,0.99,Common Stock
SNDK251128P00215000,2025-11-24,2025-11-24 20:59:44+00,644,305,491427.00,96,506,0,12.20,5.30,12.20,6.00,1.193995787859628,5.40,6.00,116,7.6308540372670807453416149082,42,0,0,838,951,0,0,23,,postmarket,41647,226.96,Technology,19.00,Common Stock
SOXL251212C00032000,2025-11-24,2025-11-24 20:39:28+00,643,450,316964.00,169,465,0,6.50,4.21,4.21,5.85,1.14072139589955,5.40,6.05,97,4.9294556765163297045101088648,9,4,0,107,436,0,0,18,,,225492,35.86,,4.25,ETF
HUT251128C00038000,2025-11-24,2025-11-24 20:25:18+00,643,241,103009.00,286,278,0,2.09,0.81,0.86,1.90,1.078838986994859,1.84,2.04,84,1.6020062208398133748055987558,79,1,0,3273,3150,0,0,5,2026-03-02,unknown,27553,39.26,Financial Services,1.01,Common Stock
USO251219P00060000,2025-11-24,2025-11-24 20:12:50+00,643,3125,17240.00,182,439,0,0.31,0.21,0.31,0.25,0.4285468993821326,0.24,0.27,96,0.2681181959564541213063763605,22,170,0,188,38,0,0,29,,,28717,70.42,,0.32,ETF
VFC251128C00017000,2025-11-24,2025-11-24 20:01:02+00,643,883,9293.00,95,546,0,0.20,0.10,0.17,0.11,0.539896669464207,0.11,0.14,33,0.1445256609642301710730948677,2,0,0,215,168,0,0,11,2026-02-04,unknown,10577,16.37,Consumer Cyclical,0.10,Common Stock
HOOD260116P00080000,2025-11-24,2025-11-24 20:59:16+00,643,7715,113697.00,235,401,0,2.05,1.50,1.91,1.50,0.777615746084528,1.50,1.69,76,1.7682270606531881804043545876,7,0,0,292,270,0,0,204,2026-02-11,unknown,248332,114.97,Technology,2.70,Common Stock
AMZN260220C00235000,2025-11-24,2025-11-24 20:59:38+00,643,8361,832928.00,152,370,0,13.70,11.78,11.78,13.00,0.3756830205660925,13.00,13.05,177,12.953779160186625194401244164,121,1,0,2453,2146,1,0,137,2026-02-05,unknown,638915,226.28,Consumer Cyclical,11.35,Common Stock
FSM260116C00010000,2025-11-24,2025-11-24 19:58:44+00,643,9589,22835.00,513,105,0,0.42,0.18,0.18,0.40,0.560988280701113,0.35,0.40,43,0.3551321928460342146189735613,25,0,0,50,61,0,0,70,2026-03-04,unknown,3647,9.07,Basic Materials,0.23,Common Stock
AMD251212C00220000,2025-11-24,2025-11-24 20:53:16+00,643,984,548163.00,302,248,0,9.53,6.05,6.85,9.37,0.578939938962837,9.30,9.40,186,8.525085536547433903576982892,93,1,0,4446,5506,1,0,76,2026-02-03,unknown,569433,215.05,Technology,5.85,Common Stock
ZM251128C00081000,2025-11-24,2025-11-24 20:59:52+00,643,230,158490.00,307,270,0,2.92,1.99,2.72,1.99,0.904498931929376,1.98,2.05,142,2.4648522550544323483670295491,66,1,0,549,2452,1,0,194,2025-11-24,postmarket,72823,78.6,Communication Services,2.50,Common Stock
PYPL270115C00100000,2025-11-24,2025-11-24 20:51:50+00,643,19623,172187.00,176,455,0,2.80,2.55,2.80,2.60,0.4390405981390798,2.50,2.69,117,2.6778693623639191290824261280,12,1,0,306,273,0,0,10,2026-02-03,unknown,133813,60.56,Financial Services,2.78,Common Stock
SHEL251219P00072500,2025-11-24,2025-11-24 19:39:08+00,643,1906,75579.00,3,640,0,1.27,1.15,1.27,1.20,0.1812543527803892,1.20,1.25,4,1.1754121306376360808709175739,0,0,0,167,116,0,0,0,2026-01-29,unknown,4695,73.23,Energy,1.37,ADR
IBIT251226P00041000,2025-11-24,2025-11-24 20:22:54+00,642,1035,49866.00,36,606,0,0.83,0.55,0.78,0.55,0.621303261582399,0.55,0.57,11,0.7767289719626168224299065423,0,0,0,331,309,0,0,5,,,1027718,50.57,,1.20,ETF
TLT260102C00089500,2025-11-24,2025-11-24 20:06:26+00,642,172,91327.00,0,381,0,1.47,1.38,1.47,1.46,0.1022815333755758,1.46,1.47,18,1.4225389408099688473520249223,261,0,0,1013,547,0,0,115,,,356397,90.01,,1.30,ETF
WFC251128P00080000,2025-11-24,2025-11-24 20:39:12+00,642,1153,12608.00,578,13,0,0.30,0.09,0.19,0.09,0.3495743032493921,0.08,0.09,32,0.1963862928348909657320872274,51,0,0,339,354,0,0,11,2026-01-21,unknown,29033,84.66,Financial Services,0.29,Common Stock
SQQQ2251219C00013000,2025-11-24,2025-11-24 20:57:14+00,642,6585,123253.00,639,1,0,2.40,1.90,2.40,1.90,0.676604731960221,1.68,2.00,18,1.9198286604361370716510903427,2,0,0,50,98,0,0,0,,,15561,,,3.00,
JMIA251128C00011000,2025-11-24,2025-11-24 20:47:56+00,642,165,12081.00,92,533,0,0.29,0.12,0.15,0.15,0.842353741892106,0.15,0.20,110,0.1881775700934579439252336449,17,0,0,83,55,0,0,0,2026-02-19,unknown,4178,10.41,Consumer Cyclical,0.25,ADR
QUBT251205P00009000,2025-11-24,2025-11-24 20:06:32+00,642,987,10672.00,38,601,0,0.27,0.10,0.27,0.10,1.070249011079485,0.10,0.15,29,0.1662305295950155763239875387,3,0,0,12,31,0,0,3,2026-03-19,unknown,51501,11.49,Technology,0.30,Common Stock
COIN260116C00410000,2025-11-24,2025-11-24 20:38:24+00,642,4822,68712.00,0,411,200,1.19,0.89,0.89,1.19,0.677165042797104,1.11,1.27,14,1.0702803738317757009345794394,231,0,0,153,428,0,0,632,2026-02-12,unknown,206173,255.97,Technology,1.02,Common Stock
SPXW251231C06975000,2025-11-24,2025-11-24 20:59:26+00,642,1015,1894663.00,68,506,500,31.80,23.54,25.19,30.60,0.1374143586621106,30.40,30.80,28,29.511884735202492211838006231,68,0,0,18068,12846,0,0,627,,,3591964,,,20.90,
TSM251128P00265000,2025-11-24,2025-11-24 20:53:12+00,642,1386,45530.00,147,457,0,2.33,0.29,2.33,0.36,0.4438375732940425,0.32,0.36,139,0.7091900311526479750778816195,38,0,0,1194,748,0,0,402,2026-01-15,unknown,179958,284.64,Technology,2.70,ADR
SLV260320C00055000,2025-11-24,2025-11-24 20:59:04+00,642,14666,89041.00,539,63,0,1.63,1.31,1.32,1.63,0.4097320222287432,1.62,1.64,37,1.3869314641744548286604361368,40,0,0,272,511,0,0,8,,,645988,46.63,,1.31,ETF
KRE260116P00063000,2025-11-24,2025-11-24 20:06:12+00,642,2797,222225.00,139,503,0,3.70,3.45,3.70,3.45,0.2871172856453459,3.35,3.45,8,3.4614485981308411214953271028,0,0,0,36,24,0,0,2,,,19187,61.66,,3.50,ETF
NVO260417P00035000,2025-11-24,2025-11-24 20:57:22+00,642,134,85714.00,168,325,0,2.00,1.12,1.48,1.12,0.4474300126651023,1.11,1.15,68,1.3351090342679127725856697820,149,0,0,1344,453,0,0,3,2026-02-04,unknown,272877,44.97,Healthcare,1.07,ADR
OSCR251205C00017000,2025-11-24,2025-11-24 20:58:40+00,642,1511,44844.00,327,199,0,0.95,0.48,0.65,0.75,0.843221602517067,0.75,0.80,173,0.6985046728971962616822429906,116,0,0,520,462,0,0,82,2026-02-03,unknown,144778,16.49,Healthcare,0.07,Common Stock
META251205P00565000,2025-11-24,2025-11-24 20:32:38+00,642,786,120439.00,162,320,0,3.75,1.54,3.75,1.67,0.368582034989366,1.64,1.69,91,1.8759968847352024922118380063,160,0,0,7599,6347,0,0,601,2026-02-04,unknown,560703,613.05,Communication Services,5.20,Common Stock
FLNC251219C00020000,2025-11-24,2025-11-24 20:59:50+00,642,1464,61678.00,292,293,0,1.15,0.70,1.05,1.15,1.481521876385092,1.00,1.15,98,0.9607165109034267912772585671,57,0,0,199,175,0,0,140,2025-11-24,postmarket,12498,15.8,Utilities,1.05,Common Stock
COST251128P00865000,2025-11-24,2025-11-24 20:49:22+00,642,438,113052.00,410,155,0,2.28,1.01,1.06,2.28,0.2195422589361667,2.15,2.42,157,1.7609345794392523364485981309,77,4,0,1634,2604,0,0,312,2025-12-11,postmarket,50117,886.12,Consumer Defensive,1.47,Common Stock
AMZN251212P00225000,2025-11-24,2025-11-24 20:56:54+00,642,6258,390458.00,292,248,0,6.90,5.50,6.90,5.60,0.3098706785341053,5.55,5.60,185,6.0819003115264797507788161992,102,1,0,3671,3259,0,0,179,2026-02-05,unknown,638915,226.28,Consumer Cyclical,9.27,Common Stock
AAPL251212P00270000,2025-11-24,2025-11-24 20:54:02+00,642,1542,219560.00,200,386,0,5.10,2.85,5.10,3.25,0.2321526162495562,3.20,3.30,180,3.4199376947040498442367601245,56,17,0,1806,2430,2,0,56,2026-01-29,unknown,736431,275.92,Technology,5.55,Common Stock
SMH251128P00332500,2025-11-24,2025-11-24 20:58:42+00,642,316,228007.00,480,161,0,6.40,2.30,6.15,2.40,0.3673367565787766,2.11,2.43,116,3.5515109034267912772585669782,1,5,0,1171,2287,0,0,54,,,143409,339.12,,9.25,ETF
LUNG251219P00001000,2025-11-24,2025-11-24 18:34:32+00,641,0,4062.00,246,389,0,0.09,0.01,0.05,0.05,1.756109828747556,0.00,0.05,81,0.0633697347893915756630265209,6,0,0,11,9,0,0,0,2026-02-18,unknown,650,1.56,Healthcare,0,Common Stock
SMTC251219P00049000,2025-11-24,2025-11-24 20:52:26+00,641,36,38626.00,20,620,0,0.68,0.50,0.60,0.55,1.001649391863774,0.45,0.65,73,0.6025897035881435257410296408,1,2,0,50,53,0,0,0,2025-11-24,postmarket,6978,70.01,Technology,1.10,Common Stock
MESO260717C00020000,2025-11-24,2025-11-24 20:15:44+00,641,182,164575.00,607,33,0,2.70,2.45,2.50,2.55,0.790207272738631,1.75,2.60,48,2.5674726989079563182527301089,1,4,0,399,170,0,0,80,,unknown,4511,15.62,Healthcare,2.54,ADR
ANF251128C00070000,2025-11-24,2025-11-24 20:59:48+00,641,273,176929.00,133,440,10,4.00,2.53,4.00,2.56,1.537035077657731,2.45,2.70,153,2.7602028081123244929797191885,68,56,0,299,1401,2,0,22,2025-11-25,premarket,45163,65.61,Consumer Cyclical,4.56,Common Stock
ESTC251219C00075000,2025-11-24,2025-11-24 20:59:56+00,641,247,94693.00,296,136,0,2.00,1.20,2.00,1.36,0.468166977832483,1.30,1.45,193,1.4772698907956318252730109201,59,9,150,545,227,0,150,456,2026-02-26,unknown,2588,69.07,Technology,2.06,Common Stock
CHWY260116C00035000,2025-11-24,2025-11-24 20:42:20+00,641,7013,112253.00,555,77,0,2.16,1.60,2.16,1.65,0.540376301113385,1.63,1.66,64,1.7512168486739469578783151326,9,0,0,631,2071,0,0,2,2025-12-10,premarket,10618,32.51,Consumer Cyclical,2.22,Common Stock
SHOP251205C00155000,2025-11-24,2025-11-24 20:54:20+00,641,176,357782.00,522,91,0,6.65,3.18,3.18,5.95,0.529734786678814,5.75,6.20,86,5.5816224648985959438377535095,28,0,0,274,842,1,0,26,2026-02-10,unknown,64872,155.31,Technology,3.45,Common Stock
KHC251219C00026000,2025-11-24,2025-11-24 20:45:36+00,641,0,14444.00,571,58,12,0.24,0.10,0.22,0.17,0.1791073017834762,0.11,0.19,43,0.2253354134165366614664586583,12,0,0,266,470,3,0,5,2026-02-11,unknown,12245,25.23,Consumer Defensive,,Common Stock
BMY260116C00049000,2025-11-24,2025-11-24 20:49:22+00,641,4782,123965.00,436,185,0,2.33,1.84,2.23,1.84,0.3292055058716895,1.81,1.87,48,1.9339313572542901716068642747,20,0,0,5633,815,0,0,72,2026-02-05,unknown,76081,47.76,Healthcare,1.46,Common Stock
PDD251219C00115000,2025-11-24,2025-11-24 20:00:52+00,641,1605,222916.00,204,421,0,4.20,2.71,4.05,2.97,0.3052194322491981,2.91,3.10,65,3.4776287051482059282371294851,16,19,0,558,396,0,0,1,2026-03-19,unknown,80240,113.49,Consumer Cyclical,3.24,ADR
SPX260918P02600000,2025-11-24,2025-11-24 20:38:58+00,641,1157,773910.00,641,0,625,12.60,12.06,12.60,12.06,0.501327661858091,11.80,12.10,5,12.073478939157566302652106084,0,0,0,1002,376,0,0,625,,,451214,6705.12,,15.20,
TLT251128P00086000,2025-11-24,2025-11-24 18:49:32+00,641,3090,641.00,641,0,0,0.01,0.01,0.01,0.01,0.2015702541696548,0.00,0.01,13,0.0100000000000000000000000000,0,273,0,19,46,0,0,1,,,356397,90.01,,0.01,ETF
IBIT251128P00050500,2025-11-24,2025-11-24 20:58:52+00,641,916,84667.00,330,236,0,2.36,0.94,2.17,0.95,0.474630328465713,0.95,0.96,110,1.3208580343213728549141965679,75,0,0,856,814,0,0,234,,,1027718,50.57,,3.12,ETF
MSTR260116C00230000,2025-11-24,2025-11-24 20:22:04+00,641,1930,417828.00,334,250,0,6.84,5.14,6.45,6.65,0.78728459033013,6.50,6.85,80,6.5183775351014040561622464902,57,0,0,364,389,0,0,47,2026-02-04,unknown,413500,179.04,Technology,6.00,Common Stock
ETHA260220C00025000,2025-11-24,2025-11-24 20:52:04+00,641,1792,138583.00,248,355,0,2.48,1.80,1.80,2.44,0.767076390874112,2.44,2.58,35,2.1619812792511700468018720750,38,0,0,176,133,0,0,11,,,272010,22.45,,1.88,ETF
PFE260116P00026000,2025-11-24,2025-11-24 20:51:48+00,641,5812,79624.00,56,585,0,1.37,1.17,1.31,1.24,0.212859218217828,1.24,1.31,42,1.2421840873634945397815912638,0,1,0,399,400,0,0,13,2026-02-03,unknown,197759,25.22,Healthcare,1.49,Common Stock
SPXW251126P06620000,2025-11-24,2025-11-24 21:11:06+00,641,638,1253528.00,110,331,0,42.90,9.00,40.10,10.03,0.1958523397030151,9.90,10.10,189,19.555819032761310452418096724,200,0,0,49677,49176,0,0,437,,,3591964,,,60.50,
IREN251128C00040000,2025-11-24,2025-11-24 20:59:40+00,641,191,374373.00,127,133,0,8.80,4.40,4.40,8.80,1.383860413564164,8.15,9.00,177,5.8404524180967238689547581901,381,0,0,506,393,0,0,571,2026-02-11,unknown,283568,48.49,Financial Services,4.35,Common Stock
AMZN260102C00230000,2025-11-24,2025-11-24 20:59:44+00,641,1014,488546.00,493,131,0,8.35,6.55,6.55,8.00,0.327407641737811,7.95,8.00,131,7.6216224648985959438377535105,17,0,0,1229,1650,0,0,26,2026-02-05,unknown,638915,226.28,Consumer Cyclical,6.30,Common Stock
SOUN251205C00017000,2025-11-24,2025-11-24 20:08:10+00,641,472,2604.00,69,504,0,0.06,0.03,0.05,0.03,1.11586948972962,0.03,0.05,34,0.0406240249609984399375975042,68,1,0,20,31,0,0,2,2026-02-26,unknown,74228,11.95,Technology,0.05,Common Stock
RKLB251128C00041500,2025-11-24,2025-11-24 20:54:52+00,641,599,93318.00,144,477,0,2.06,0.83,1.35,2.06,0.902887809898795,1.96,2.12,142,1.4558190327613104524180967239,20,3,0,4231,2548,155,0,7,2026-02-26,unknown,97468,42.45,Industrials,1.46,Common Stock
SOUN251219C00016000,2025-11-24,2025-11-24 20:54:06+00,641,2802,16100.00,390,184,0,0.29,0.21,0.21,0.25,1.013233135817117,0.25,0.27,84,0.2511700468018720748829953199,67,2,0,136,115,0,0,2,2026-02-26,unknown,74228,11.95,Technology,0.23,Common Stock
QQQ251128P00567000,2025-11-24,2025-11-24 20:17:02+00,641,760,20736.00,535,81,0,0.83,0.27,0.64,0.27,0.3420662919331491,0.27,0.28,47,0.3234945397815912636505460219,25,7,0,4317,7724,0,0,38,,,5676568,605.16,,2.03,ETF
CAVA251128P00047000,2025-11-24,2025-11-24 20:51:17+00,640,157,74110.00,579,36,0,1.25,0.56,0.63,1.25,0.534049155229611,1.20,1.37,44,1.1579687500000000000000000000,25,0,0,1204,1003,0,0,33,2026-02-24,unknown,11393,46.8,Consumer Cyclical,0.82,Common Stock
SNAP260320C00009000,2025-11-24,2025-11-24 20:59:02+00,640,23371,45115.00,230,298,0,0.76,0.66,0.74,0.69,0.666519751197435,0.66,0.69,71,0.7049218749999999999999999997,112,23,0,205,239,0,0,205,2026-02-03,unknown,85448,7.68,Communication Services,0.72,Common Stock
NFLX260320C00110000,2025-11-24,2025-11-24 20:59:26+00,640,12032,452174.00,404,161,0,8.25,6.15,6.87,8.25,0.3967613250390818,7.45,7.45,120,7.0652187499999999999999999999,75,0,0,685,424,0,0,75,2026-01-20,unknown,376286,106.97,Communication Services,6.80,Common Stock
ALE260116P00060000,2025-11-24,2025-11-24 16:03:00+00,640,1655,28800.00,0,640,640,0.45,0.45,0.45,0.45,0.2779706833636125,0.00,5.00,3,0.450000,0,0,0,1,13,0,0,640,2026-02-12,unknown,2706,67.5,Utilities,0,Common Stock
GLD251128P00380000,2025-11-24,2025-11-24 20:59:50+00,640,1671,268601.00,238,357,0,6.83,3.20,6.65,3.20,0.2079837338985205,3.40,3.40,135,4.1968906249999999999999999999,45,2,0,1077,828,0,0,398,,,531720,380.2,,7.80,ETF
BBAI260320C00010000,2025-11-24,2025-11-24 20:56:46+00,640,18585,41710.00,380,91,0,0.68,0.49,0.50,0.68,1.147763712220772,0.66,0.68,87,0.6517187500000000000000000002,169,2,0,128,202,0,0,20,2026-03-05,unknown,169268,6.27,Technology,0.49,Common Stock
KOS260417C00002000,2025-11-24,2025-11-24 20:59:50+00,640,4999,6213.00,435,1,0,0.11,0.08,0.11,0.10,1.032728618922691,0.05,0.10,11,0.0970781250000000000000000001,204,0,0,8,13,0,0,25,2026-02-23,unknown,2109,1.14,Energy,0.25,Common Stock
IWM251219P00165000,2025-11-24,2025-11-24 20:18:32+00,640,68546,5120.00,640,0,0,0.08,0.08,0.08,0.08,0.591614910905183,0.06,0.08,4,0.0800000000000000000000000000,0,640,0,171,45,0,0,0,,,1685401,239.9,,0.12,ETF
SPY251201P00636000,2025-11-24,2025-11-24 20:18:16+00,640,1514,39606.00,69,559,0,1.27,0.43,1.20,0.43,0.2248558786857244,0.43,0.44,60,0.6188437500000000000000000001,12,11,0,7420,5175,0,0,53,,,10218754,668.73,,2.12,ETF
SPXW251126C06820000,2025-11-24,2025-11-24 21:14:10+00,640,494,91878.00,135,261,0,2.10,1.00,1.25,1.35,0.1373211121972029,1.25,1.40,150,1.4355937499999999999999999998,244,0,0,3245,4294,0,0,354,,,3591964,,,0.75,
NVDA260417C00210000,2025-11-24,2025-11-24 20:58:54+00,640,9377,717526.00,231,304,0,12.00,10.20,11.45,11.15,0.456775832114461,11.10,11.20,118,11.211343750000000000000000000,105,0,0,3406,4046,10,0,152,2026-02-25,unknown,2925735,182.55,Technology,11.43,Common Stock
AMD251205P00160000,2025-11-24,2025-11-24 20:48:16+00,640,2524,17967.00,261,306,0,0.39,0.14,0.38,0.14,0.80409356550172,0.12,0.14,103,0.2807343750000000000000000001,73,1,0,808,942,0,0,126,2026-02-03,unknown,569433,215.05,Technology,0.77,Common Stock
XPEV251205C00028000,2025-11-24,2025-11-24 20:50:24+00,640,854,3058.00,525,34,0,0.09,0.03,0.09,0.05,0.913339950412387,0.03,0.05,32,0.0477812500000000000000000003,81,124,0,28,27,0,0,1,2026-03-17,unknown,39898,20.93,Consumer Cyclical,0.06,ADR
BBAI260320C00008000,2025-11-24,2025-11-24 20:51:52+00,640,15970,59231.00,119,429,0,0.98,0.68,0.68,0.96,1.08395698026653,0.96,0.97,84,0.9254843749999999999999999999,92,0,0,343,554,0,0,12,2026-03-05,unknown,169268,6.27,Technology,0.69,Common Stock
BITF280121C00005000,2025-11-24,2025-11-24 20:58:12+00,640,5303,80465.00,353,207,0,1.36,1.09,1.09,1.30,1.113630016485953,1.20,1.35,13,1.2572656249999999999999999999,80,0,0,75,95,0,0,600,2026-03-26,unknown,101879,2.79,Financial Services,1.07,Common Stock
NVDA260618C00185000,2025-11-24,2025-11-24 20:59:54+00,640,9568,1661650.00,175,349,0,26.90,23.77,25.50,25.75,0.48740459409554,25.70,25.75,69,25.963281249999999999999999997,116,0,0,4920,4186,0,0,49,2026-02-25,unknown,2925735,182.55,Technology,25.68,Common Stock
SMCI251128C00038500,2025-11-24,2025-11-24 20:47:34+00,639,1437,2104.00,504,114,0,0.09,0.03,0.09,0.03,0.724145565501942,0.02,0.03,49,0.0329264475743348982785602503,21,0,0,63,48,458,0,16,2026-02-24,unknown,129741,33.32,Technology,0.11,Common Stock
SOXL251205P00020000,2025-11-24,2025-11-24 20:59:22+00,639,2062,9500.00,242,110,0,0.24,0.10,0.24,0.10,1.804997400312979,0.10,0.11,92,0.1486697965571205007824726137,287,9,0,96,136,0,0,57,,,225492,35.86,,0.28,ETF
TLT251219P00086000,2025-11-24,2025-11-24 20:38:44+00,639,40146,9872.00,371,268,0,0.17,0.14,0.17,0.17,0.140090286724757,0.16,0.17,73,0.1544913928012519561815336463,0,42,0,23,49,0,0,197,,,356397,90.01,,0.23,ETF
NVDA261218P00180000,2025-11-24,2025-11-24 20:54:06+00,639,4523,1873924.00,579,50,0,32.00,28.91,30.73,28.92,0.4095685738748965,28.85,29.00,51,29.325884194053208137715179969,10,0,0,1607,1901,0,0,54,2026-02-25,unknown,2925735,182.55,Technology,31.60,Common Stock
SPY251205P00647000,2025-11-24,2025-11-24 20:59:30+00,639,1024,171025.00,531,95,0,3.96,2.10,3.76,2.10,0.2038359042871912,2.09,2.11,45,2.6764475743348982785602503912,13,157,0,25992,28510,0,0,62,,,10218754,668.73,,5.18,ETF
MP251128C00064000,2025-11-24,2025-11-24 20:56:20+00,639,736,24978.00,361,229,0,0.55,0.25,0.30,0.35,0.719434887166092,0.30,0.35,154,0.3908920187793427230046948360,49,117,0,256,185,0,0,29,2026-02-19,unknown,34282,59.04,Basic Materials,0.33,Common Stock
BABA251128P00135000,2025-11-24,2025-11-24 20:59:24+00,639,1237,7559.00,183,325,0,0.26,0.07,0.25,0.11,0.84540757669277,0.10,0.11,154,0.1182942097026604068857589982,131,22,0,304,264,0,0,234,2025-11-25,premarket,360665,160.73,Consumer Cyclical,0.42,ADR
WULF251205C00015000,2025-11-24,2025-11-24 20:55:02+00,639,2980,13397.00,349,271,0,0.25,0.13,0.13,0.23,1.067728615650478,0.19,0.23,73,0.2096557120500782472613458531,19,6,0,343,1073,0,0,37,2026-02-27,unknown,67517,12.63,Financial Services,0.15,Common Stock
SPX260220P06600000,2025-11-24,2025-11-24 20:50:00+00,639,8838,10311427.00,1,638,625,181.70,160.36,181.70,160.98,0.1611335015811054,160.00,162.40,7,161.36818466353677621283255085,0,0,0,16581,12439,0,0,630,,,451214,6705.12,,214.51,
META251212C00625000,2025-11-24,2025-11-24 20:59:46+00,639,1368,800151.00,139,443,0,13.71,8.20,8.35,13.70,0.342280374776626,13.70,13.70,172,12.521924882629107981220657279,57,0,0,8383,8002,0,0,362,2026-02-04,unknown,560703,613.05,Communication Services,7.80,Common Stock
TQQQ251212P00049000,2025-11-24,2025-11-24 20:54:50+00,639,188,181411.00,480,46,0,3.15,2.12,3.14,2.12,0.712150646179974,2.10,2.67,44,2.8389827856025039123630672928,113,1,0,270,770,0,0,135,,,326509,51.08,,4.02,ETF
RR251219C00003000,2025-11-24,2025-11-24 20:56:48+00,639,2637,28080.00,167,390,0,0.53,0.40,0.42,0.53,1.12196963879278,0.50,0.69,161,0.4394366197183098591549295775,82,52,0,196,230,60,0,0,2026-01-13,unknown,18060,3.27,Industrials,0.39,Common Stock
SPY251126P00673000,2025-11-24,2025-11-24 21:03:44+00,639,426,375842.00,128,436,0,11.50,4.51,11.05,5.01,0.1382271027860589,4.93,5.05,104,5.8817214397496087636932707356,75,6,0,32791,31519,0,0,339,,,10218754,668.73,,14.73,ETF
MSTR251219C00195000,2025-11-24,2025-11-24 20:13:06+00,639,430,489838.00,304,317,0,8.45,6.19,7.72,8.38,0.79526120329078,8.25,8.55,149,7.6656964006259780907668231616,18,1,0,974,861,0,0,17,2026-02-04,unknown,413500,179.04,Technology,7.58,Common Stock
SPXW251222P05775000,2025-11-24,2025-11-24 15:15:46+00,638,59,870012.00,604,8,0,14.50,12.63,14.30,12.63,0.3234055544653377,12.60,12.70,36,13.636551724137931034482758620,26,0,0,1174,1050,0,0,608,,,3591964,,,16.90,
CRM270115C00550000,2025-11-24,2025-11-24 20:18:50+00,638,4683,112239.00,103,535,143,1.91,1.63,1.91,1.78,0.4366867072237655,1.63,2.07,45,1.7592319749216300940438871475,0,0,0,225,194,0,0,109,2025-12-03,postmarket,49461,226.82,Technology,1.80,Common Stock
ETHA251219C00023500,2025-11-24,2025-11-24 17:49:50+00,638,0,68165.00,123,10,0,1.28,0.96,0.98,1.28,0.790453605958662,1.21,1.31,15,1.0684169278996865203761755485,505,0,0,116,57,0,0,2,,,272010,22.45,,,ETF
TSLA251128P00337500,2025-11-24,2025-11-24 20:59:02+00,638,937,15689.00,336,248,0,0.43,0.11,0.43,0.12,0.877407809803636,0.11,0.12,73,0.2459090909090909090909090908,54,1,0,566,423,0,0,217,2026-02-04,unknown,1929810,417.78,Consumer Cyclical,0.88,Common Stock
MU251128P00197500,2025-11-24,2025-11-24 20:56:46+00,638,814,56132.00,228,332,100,2.68,0.59,2.68,0.64,0.842498680356633,0.58,0.68,118,0.8798119122257053291536050158,78,1,0,983,1080,0,0,108,2025-12-17,postmarket,170203,223.93,Technology,4.46,Common Stock
QQQ260116P00539780,2025-11-24,2025-11-24 19:35:34+00,638,4530,326961.00,264,372,0,6.29,4.91,6.26,5.05,0.2915359257360998,5.02,5.08,138,5.1247805642633228840125391851,2,20,0,10356,8500,0,0,7,,,5676568,605.16,,6.97,ETF
RUN251128C00019500,2025-11-24,2025-11-24 20:59:04+00,638,270,14501.00,194,408,0,0.41,0.11,0.16,0.20,0.877395717310063,0.14,0.20,84,0.2272884012539184952978056425,36,1,0,188,188,0,0,20,2026-02-26,unknown,9195,18.09,Technology,0.31,Common Stock
