option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
PATH260515C00015000,2025-12-02,2025-12-02 20:58:04+00,496,5223,131949.00,135,288,15,2.75,2.51,2.55,2.60,0.74974489558524,2.51,2.60,65,2.6602620967741935483870967743,73,0,0,370,251,0,0,4,2025-12-03,postmarket,46129,14.3,Technology,2.44,Common Stock
GTLB251205P00042500,2025-12-02,2025-12-02 20:59:54+00,496,348,128361.00,302,120,0,3.00,2.40,2.60,2.58,1.93946486964835,2.25,2.85,95,2.5879233870967741935483870963,74,0,0,169,292,10,0,151,2025-12-02,postmarket,64562,43.37,Technology,3.17,Common Stock
ASML251205C01105000,2025-12-02,2025-12-02 20:40:06+00,496,368,788928.00,128,70,0,18.63,11.57,12.00,18.40,0.4072684001902784,15.90,19.40,77,15.905806451612903225806451613,298,14,0,2103,1631,0,0,315,2026-02-04,unknown,21164,1108.78,Technology,11.00,ADR
NVDA251219C00217000,2025-12-02,2025-12-02 20:51:42+00,496,3023,11562.00,434,60,0,0.35,0.19,0.30,0.21,0.4372787786002751,0.20,0.21,34,0.2331048387096774193548387098,2,0,0,502,2049,0,0,7,2026-02-25,unknown,2577806,181.46,Technology,0.21,Common Stock
FND251219P00060000,2025-12-02,2025-12-02 20:35:58+00,496,713,52065.00,3,459,0,1.05,1.00,1.05,1.00,0.507696281638468,0.95,1.05,68,1.0496975806451612903225806452,34,0,0,56,65,0,0,0,2026-02-19,unknown,907,64.43,Consumer Cyclical,1.05,Common Stock
HTZ270115P00001500,2025-12-02,2025-12-02 20:59:34+00,496,20471,17360.00,496,0,0,0.35,0.35,0.35,0.35,1.327788930776803,0.30,0.35,34,0.3500000000000000000000000000,0,0,0,8,15,0,0,113,2026-02-12,unknown,6724,5.13,Industrials,0.35,Common Stock
CSCO251212C00080000,2025-12-02,2025-12-02 20:48:34+00,496,1012,7191.00,366,92,0,0.16,0.07,0.10,0.16,0.2042394138259871,0.13,0.16,33,0.1449798387096774193548387097,38,46,0,29,69,0,0,0,2026-02-11,unknown,29077,76.87,Technology,0.11,Common Stock
SPY251219P00350000,2025-12-02,2025-12-02 20:54:24+00,496,9842,546.00,479,17,0,0.02,0.01,0.01,0.01,0.921426334927038,0.00,0.01,48,0.0110080645161290322580645159,0,0,0,17,13,0,0,50,,,10343355,681.53,,0.02,ETF
TSM260220P00175000,2025-12-02,2025-12-02 20:52:14+00,496,1054,33387.00,0,466,0,0.74,0.60,0.60,0.74,0.588297128730018,0.50,0.85,142,0.6731250000000000000000000001,30,9,0,26,74,0,0,0,2026-01-15,unknown,89165,292.09,Technology,0.35,ADR
SPXW251202P06600000,2025-12-02,2025-12-02 20:55:02+00,496,6035,2548.00,329,134,0,0.10,0.03,0.07,0.03,3.742657539105458,0.00,0.05,113,0.0513709677419354838709677419,33,0,0,249,25,0,0,171,,,3753191,,,0.25,
MP251205C00061000,2025-12-02,2025-12-02 20:59:50+00,496,518,84233.00,276,183,5,2.15,0.86,1.00,1.78,0.846025928187739,1.65,1.90,110,1.6982459677419354838709677422,37,0,0,434,527,0,0,113,2026-02-19,unknown,23448,60.84,Basic Materials,0.80,Common Stock
MSFT251219C00495000,2025-12-02,2025-12-02 20:59:00+00,496,8032,374406.00,169,232,0,8.90,6.10,6.35,7.30,0.2268196715742642,7.25,7.35,177,7.5485080645161290322580645158,95,2,0,4080,3412,0,0,118,2026-02-04,unknown,191557,490,Technology,6.50,Common Stock
SMH251219P00330000,2025-12-02,2025-12-02 20:25:18+00,495,5229,121702.00,85,165,0,3.00,2.14,2.81,2.22,0.3891556959749977,2.12,2.24,104,2.4586262626262626262626262627,245,1,0,852,505,0,0,268,,,73465,359.43,,3.30,ETF
MU251205P00160000,2025-12-02,2025-12-02 20:58:12+00,495,2326,543.00,28,457,0,0.03,0.01,0.01,0.01,1.481423444525818,0.01,0.02,21,0.0109696969696969696969696968,10,45,0,2,26,0,0,0,2025-12-17,postmarket,121221,239.49,Technology,0.03,Common Stock
APP251205C00730000,2025-12-02,2025-12-02 20:59:52+00,495,51,88014.00,184,274,0,3.20,0.60,0.95,0.60,0.680952243911365,0.50,0.60,168,1.7780606060606060606060606065,37,0,0,654,706,0,0,259,2026-02-11,unknown,73529,653,Technology,0,Common Stock
WBD251219P00024000,2025-12-02,2025-12-02 20:39:44+00,495,1548,45187.00,287,207,0,0.99,0.57,0.95,0.60,0.41212357513024,0.57,0.64,115,0.9128686868686868686868686866,1,11,0,556,1659,0,0,2,2026-02-26,unknown,139547,24.53,Communication Services,1.17,Common Stock
SMH251205C00357500,2025-12-02,2025-12-02 20:55:22+00,495,1387,249731.00,333,147,0,6.05,3.26,3.26,5.05,0.3055776074820689,5.40,6.00,123,5.0450707070707070707070707067,15,5,0,1100,996,0,0,149,,,73465,359.43,,2.73,ETF
NU251205C00018500,2025-12-02,2025-12-02 20:15:42+00,495,7442,1259.00,321,164,0,0.06,0.01,0.06,0.03,0.3765926669404008,0.02,0.03,39,0.0254343434343434343434343433,10,0,0,15,33,0,0,0,2026-02-19,unknown,47784,17.61,Financial Services,0.02,Common Stock
IBIT251231P00038000,2025-12-02,2025-12-02 19:30:24+00,495,3199,10025.00,128,236,0,0.26,0.19,0.26,0.20,0.701739329140222,0.19,0.20,28,0.2025252525252525252525252524,131,5,0,21,23,0,0,486,,,921162,51.67,,0.42,ETF
TSLA251219C00600000,2025-12-02,2025-12-02 20:42:04+00,495,21005,2976.00,164,237,0,0.10,0.04,0.08,0.06,0.568347847436157,0.05,0.06,60,0.0601212121212121212121212121,94,8,0,35,54,0,0,43,2026-02-04,unknown,1844016,429.24,Consumer Cyclical,0.09,Common Stock
KWEB260618C00048000,2025-12-02,2025-12-02 20:22:26+00,495,33802,41234.00,0,495,0,0.85,0.75,0.75,0.85,0.330307086819447,0.73,0.84,3,0.8330101010101010101010101010,0,0,0,313,27,0,0,0,,,120630,37.6,,0.93,ETF
ET260116P00016000,2025-12-02,2025-12-02 20:06:38+00,495,7369,7528.00,88,404,0,0.17,0.14,0.14,0.17,0.1846468637297838,0.15,0.18,26,0.1520808080808080808080808082,3,0,0,118,45,0,0,13,2026-02-10,unknown,27191,16.59,Energy,0.17,Unit
COIN251205P00257500,2025-12-02,2025-12-02 20:57:58+00,495,339,140731.00,197,254,0,3.80,2.02,3.58,3.80,0.680126349517,3.40,3.90,198,2.8430505050505050505050505050,44,2,0,5537,3944,0,0,213,2026-02-12,unknown,162834,263.26,Technology,6.65,Common Stock
LLY251205C01070000,2025-12-02,2025-12-02 20:59:58+00,495,246,493186.00,263,211,0,12.80,4.25,8.55,4.25,0.3336176717848726,4.25,4.65,210,9.963353535353535353535353532,21,26,0,1014,891,0,0,15,2026-02-05,unknown,30862,1046.12,Healthcare,9.75,Common Stock
NBIS251205C00103000,2025-12-02,2025-12-02 20:58:28+00,495,593,135416.00,265,202,52,3.80,1.20,2.95,1.25,1.016234574944655,1.15,1.25,147,2.7356767676767676767676767678,28,5,0,842,570,0,0,26,2026-02-18,unknown,66854,96.45,Communication Services,3.10,Common Stock
IBIT251205C00057500,2025-12-02,2025-12-02 20:40:38+00,495,1107,1619.00,316,146,0,0.05,0.02,0.02,0.03,0.617446514307912,0.02,0.04,54,0.0327070707070707070707070707,33,39,0,77,28,0,0,62,,,921162,51.67,,0.01,ETF
SPY251211C00683000,2025-12-02,2025-12-02 20:57:14+00,495,0,288404.00,184,261,0,6.68,4.96,5.89,5.46,0.1421505555449238,5.45,5.48,110,5.8263434343434343434343434342,50,51,0,52320,50666,0,0,9,,,10343355,681.53,,,ETF
INTC260220C00038000,2025-12-02,2025-12-02 20:57:00+00,495,5872,358223.00,278,166,0,8.09,5.37,5.66,7.80,0.60121487504278,7.80,8.10,98,7.2368282828282828282828282829,51,2,0,312,316,0,0,253,2026-01-29,unknown,1094177,43.47,Technology,5.40,Common Stock
DLTR251205C00110000,2025-12-02,2025-12-02 20:57:12+00,495,220,194368.00,276,213,0,4.40,3.61,4.30,4.15,1.171460944255307,3.90,4.55,134,3.9266262626262626262626262624,6,68,0,434,219,1,0,161,2025-12-03,premarket,29514,108.99,Consumer Defensive,4.77,Common Stock
AMD260320C00250000,2025-12-02,2025-12-02 20:59:06+00,495,11002,827600.00,156,314,5,18.88,14.45,16.55,14.57,0.570363364351327,14.55,14.65,107,16.719191919191919191919191917,25,0,0,4052,4260,0,0,17,2026-02-03,unknown,575282,215.24,Technology,16.55,Common Stock
OSCR251205C00019500,2025-12-02,2025-12-02 20:58:44+00,495,1095,2577.00,4,465,0,0.10,0.05,0.10,0.05,1.065690324463037,0.05,0.10,54,0.0520606060606060606060606060,26,3,0,8,15,0,0,3,2026-02-03,unknown,35086,16.85,Healthcare,0.10,Common Stock
AMAT251205C00265000,2025-12-02,2025-12-02 20:59:42+00,495,294,159548.00,221,245,0,5.14,0.88,0.88,4.45,0.4403719892850477,4.30,4.45,171,3.2231919191919191919191919195,29,48,0,942,754,0,0,142,2026-02-12,unknown,34086,265.33,Technology,1.00,Common Stock
SOFI260515C00030000,2025-12-02,2025-12-02 20:59:22+00,495,3265,284395.00,246,234,0,6.10,5.47,5.55,5.49,0.726403878643424,5.40,5.60,46,5.7453535353535353535353535354,15,1,0,136,132,0,0,17,2026-01-26,unknown,529853,29.51,Financial Services,5.30,Common Stock
APLD260109C00030000,2025-12-02,2025-12-02 20:48:32+00,495,96,200717.00,304,149,0,4.34,3.30,3.30,4.10,1.298064295377887,3.40,4.10,63,4.0548888888888888888888888890,42,0,0,687,733,2,0,458,2026-01-13,unknown,112867,28.05,Financial Services,3.71,Common Stock
INTC251219C00035000,2025-12-02,2025-12-02 20:57:24+00,495,24718,385910.00,315,105,0,8.80,5.66,5.70,8.64,0.698659276787676,8.55,8.75,199,7.7961616161616161616161616164,75,5,0,721,536,0,0,159,2026-01-29,unknown,1094177,43.47,Technology,5.42,Common Stock
OPEN260116P00006000,2025-12-02,2025-12-02 20:58:48+00,495,2027,22397.00,184,311,0,0.48,0.40,0.40,0.46,0.954115854951359,0.46,0.48,23,0.4524646464646464646464646465,0,0,0,39,35,0,0,302,2026-02-26,unknown,145031,6.99,Real Estate,0.45,Common Stock
OKLO251205C00088000,2025-12-02,2025-12-02 20:53:04+00,494,308,334678.00,244,205,0,9.20,3.85,3.85,6.85,1.195480944027136,6.50,7.10,73,6.7748582995951417004048582998,45,17,0,1073,689,4,0,222,2026-03-23,unknown,66755,91.84,Utilities,3.85,Common Stock
FLEX251219P00050000,2025-12-02,2025-12-02 20:14:46+00,494,524,26568.00,362,132,0,0.65,0.30,0.53,0.30,0.518195941341113,0.30,0.45,24,0.5378137651821862348178137651,0,0,0,27,22,0,0,493,2026-02-04,unknown,1407,57.42,Technology,0.40,Common Stock
QQQ251215C00620000,2025-12-02,2025-12-02 20:29:06+00,494,1037,490668.00,306,161,0,11.12,8.61,9.00,10.71,0.1972574437155276,10.64,10.82,119,9.932550607287449392712550605,27,52,0,28103,28463,1,0,55,,,5759310,622,,8.02,ETF
WMT251219C00107000,2025-12-02,2025-12-02 20:56:54+00,494,1003,239433.00,130,213,0,6.01,4.56,4.90,6.01,0.2292669904112225,5.85,6.15,101,4.8468218623481781376518218623,151,0,0,255,203,0,0,460,2026-02-19,unknown,94572,112.41,Consumer Defensive,5.27,Common Stock
SPX260320P01800000,2025-12-02,2025-12-02 16:49:44+00,494,11132,28158.00,494,0,494,0.57,0.57,0.57,0.57,0.814985807705017,0.45,0.65,4,0.5700000000000000000000000000,0,0,0,759,2950,0,0,494,,,482778,6829.37,,0.45,
CRWV251219C00075000,2025-12-02,2025-12-02 20:57:54+00,494,3960,453280.00,243,232,0,11.00,6.05,7.16,6.52,0.918275070865624,6.40,6.70,160,9.175708502024291497975708505,19,6,0,983,748,1,0,40,2026-02-09,unknown,252608,76.03,Technology,7.30,Common Stock
PANW251212C00205000,2025-12-02,2025-12-02 20:31:48+00,494,348,20226.00,267,201,0,0.48,0.31,0.31,0.37,0.3182789940164823,0.16,0.37,15,0.4094331983805668016194331984,26,0,0,75,101,0,0,0,2026-02-12,unknown,28734,189.88,Technology,0.31,Common Stock
SPXW251205C06895000,2025-12-02,2025-12-02 21:11:38+00,494,623,489810.00,182,191,0,13.90,6.77,10.70,6.77,0.1137573618705264,6.60,6.80,186,9.915182186234817813765182182,121,0,0,24872,23944,0,0,326,,,3753191,,,8.80,
GIS251219P00045000,2025-12-02,2025-12-02 20:58:04+00,494,2404,37281.00,208,177,0,0.91,0.50,0.50,0.75,0.3014447879469269,0.75,0.80,169,0.7546761133603238866396761134,109,0,0,418,132,1,0,26,2025-12-17,premarket,9489,45.93,Consumer Defensive,0.45,Common Stock
SPX260320P06800000,2025-12-02,2025-12-02 20:39:48+00,494,13832,9339491.00,316,156,125,192.50,183.63,191.90,187.57,0.140624860127324,187.30,188.00,57,189.05852226720647773279352227,22,0,0,11801,16002,0,0,208,,,482778,6829.37,,197.05,
BULL251226C00010000,2025-12-02,2025-12-02 20:56:12+00,494,2489,19275.00,242,245,0,0.45,0.30,0.41,0.32,0.733022831223452,0.30,0.32,71,0.3901821862348178137651821862,7,1,0,202,585,0,0,6,2026-03-26,unknown,86194,9,Technology,0.42,Common Stock
RKT251219C00022000,2025-12-02,2025-12-02 20:40:34+00,494,10737,22186.00,257,190,0,0.69,0.32,0.47,0.32,0.585562602360891,0.32,0.34,235,0.4491093117408906882591093118,47,35,0,327,982,0,0,220,2026-02-26,unknown,76470,19.75,Financial Services,0.48,Common Stock
SMCI260220C00065000,2025-12-02,2025-12-02 20:43:00+00,494,3395,16944.00,230,264,0,0.35,0.34,0.35,0.34,0.853765434072268,0.32,0.35,16,0.3429959514170040485829959514,0,0,0,14,19,0,0,0,2026-02-24,unknown,96973,32.92,Technology,0.36,Common Stock
TLRY1270115C00001000,2025-12-02,2025-12-02 20:57:18+00,494,0,14725.00,382,88,0,0.34,0.15,0.25,0.25,0.929019317174026,0.21,0.29,64,0.2980769230769230769230769228,24,21,0,123,126,0,0,0,,,16612,,,,
S251205C00020000,2025-12-02,2025-12-02 20:57:34+00,494,534,3937.00,485,9,0,0.09,0.05,0.06,0.08,1.422427325760804,0.05,0.10,8,0.0796963562753036437246963563,0,0,0,2,11,0,0,5,2025-12-04,postmarket,9692,16.61,Technology,0.06,Common Stock
AAPL260320P00200000,2025-12-02,2025-12-02 20:42:32+00,493,7884,35995.00,117,243,0,0.75,0.71,0.72,0.72,0.371074537285797,0.71,0.73,87,0.7301217038539553752535496957,133,1,0,202,384,0,0,42,2026-01-29,unknown,1163089,286.19,Technology,0.78,Common Stock
FLEX251219P00045000,2025-12-02,2025-12-02 14:51:32+00,493,1745,13874.00,433,44,0,0.40,0.01,0.28,0.01,0.452240388581322,0.00,0.40,23,0.2814198782961460446247464504,16,0,0,1,6,0,0,493,2026-02-04,unknown,1407,57.42,Technology,0.10,Common Stock
QQQ251215C00621000,2025-12-02,2025-12-02 19:23:16+00,493,0,455162.00,153,101,0,10.26,8.15,8.44,9.50,0.1971464688249877,9.43,9.52,34,9.232494929006085192697768762,239,20,0,41413,47854,0,0,115,,,5759310,622,,,ETF
POET251205C00005000,2025-12-02,2025-12-02 20:46:50+00,493,1264,7136.00,310,142,0,0.20,0.05,0.10,0.10,1.222684686769727,0.05,0.10,73,0.1447464503042596348884381341,41,22,0,28,18,0,0,53,2026-03-30,unknown,9710,4.68,Technology,0.08,Common Stock
EXK260220C00010000,2025-12-02,2025-12-02 20:46:26+00,493,10038,54561.00,305,146,0,1.35,0.90,1.35,1.24,0.893113821331952,1.15,1.30,55,1.1067139959432048681541582149,42,0,0,99,110,0,0,12,2026-03-10,unknown,22653,9.24,Basic Materials,1.35,Common Stock
QQQ251205C00613000,2025-12-02,2025-12-02 21:03:14+00,493,1127,468376.00,265,118,0,11.82,8.08,8.74,10.65,0.2203794764317413,10.53,10.82,87,9.500527383367139959432048683,110,3,0,14642,25153,0,0,270,,,5759310,622,,7.59,ETF
APLD251219P00018000,2025-12-02,2025-12-02 18:33:16+00,493,2687,7328.00,15,471,0,0.23,0.12,0.20,0.15,1.378256646808342,0.09,0.15,31,0.1486409736308316430020283975,7,2,0,52,94,0,0,19,2026-01-13,unknown,112867,28.05,Financial Services,0.25,Common Stock
SPXW251211C06840000,2025-12-02,2025-12-02 19:12:10+00,493,54,2806882.00,481,11,480,63.15,55.66,57.79,55.66,0.143107812733547,55.00,55.40,12,56.934726166328600405679513184,1,0,0,40599,39388,0,0,493,,,3753191,,,53.67,
V251205C00337500,2025-12-02,2025-12-02 20:44:34+00,493,587,20228.00,277,77,0,0.77,0.27,0.42,0.38,0.2103097503071211,0.30,0.41,83,0.4103042596348884381338742393,139,0,0,365,257,0,0,131,2026-01-29,unknown,16738,329.62,Financial Services,0.64,Common Stock
AAPL260515C00280000,2025-12-02,2025-12-02 20:54:46+00,493,2374,1263961.00,297,149,0,26.70,23.65,23.95,25.94,0.3011550733183642,25.75,26.05,158,25.638154158215010141987829614,47,0,0,3572,1816,0,0,234,2026-01-29,unknown,1163089,286.19,Technology,23.90,Common Stock
AVGO251219C00415000,2025-12-02,2025-12-02 20:43:26+00,493,705,470743.00,251,185,0,11.51,8.00,9.23,8.05,0.603167317387842,7.95,8.10,46,9.548539553752535496957403652,57,0,0,2934,3451,2,0,414,2025-12-11,postmarket,212408,381.57,Technology,9.85,Common Stock
AVGO251226P00395000,2025-12-02,2025-12-02 20:20:42+00,493,104,1351107.00,443,50,0,29.25,25.20,25.20,28.65,0.534064692075487,28.45,28.65,15,27.405821501014198782961460445,0,0,0,5974,5535,0,0,0,2025-12-11,postmarket,212408,381.57,Technology,26.50,Common Stock
TER251219P00170000,2025-12-02,2025-12-02 20:21:18+00,493,2503,116966.00,145,348,0,3.09,1.85,2.02,1.90,0.561890567583974,1.75,2.15,63,2.3725354969574036511156186614,0,0,0,1427,1026,0,0,413,2026-02-04,unknown,7683,189.94,Technology,3.59,Common Stock
CIFR260320C00018000,2025-12-02,2025-12-02 20:59:58+00,493,9078,245608.00,22,177,0,5.50,4.45,5.50,4.49,1.228546661422129,4.35,4.50,113,4.9819066937119675456389452333,294,16,0,65,122,0,0,0,2026-02-24,unknown,104596,17.64,Financial Services,5.92,Common Stock
SLV260417C00047000,2025-12-02,2025-12-02 20:50:46+00,493,5135,417851.00,257,235,0,8.68,7.93,8.50,8.68,0.4148987179142504,8.60,8.85,42,8.475679513184584178498985801,1,0,0,220,346,0,0,431,,,817672,53.13,,8.60,ETF
AMKR260116C00034590,2025-12-02,2025-12-02 20:30:14+00,493,7929,329367.00,381,71,0,7.00,5.10,5.50,7.00,0.579581481803555,6.90,7.10,42,6.6808722109533468559837728195,41,0,0,240,127,0,0,2,2026-02-09,unknown,10854,40.65,Technology,4.64,Common Stock
CODI251219C00015000,2025-12-02,2025-12-02 20:46:16+00,493,607,3070.00,13,480,0,0.10,0.05,0.05,0.05,1.886400840819752,0.00,0.20,35,0.0622718052738336713995943204,0,0,0,13,24,0,0,0,2025-12-03,unknown,1827,7.02,Industrials,0,Common Stock
ABBV251219C00230000,2025-12-02,2025-12-02 20:59:12+00,493,2528,132365.00,144,340,0,4.14,2.35,4.14,2.70,0.2561231254735961,2.62,2.79,67,2.6848884381338742393509127786,9,134,0,639,1063,0,0,10,2026-01-30,unknown,9798,224.37,Healthcare,2.85,Common Stock
CPB251205P00030000,2025-12-02,2025-12-02 20:57:34+00,493,756,19780.00,265,167,0,0.55,0.25,0.25,0.39,0.3118652418869554,0.30,0.40,139,0.4012170385395537525354969574,61,0,0,250,190,0,0,12,2025-12-09,premarket,10340,29.89,Consumer Defensive,0.16,Common Stock
SMCI251212C00036000,2025-12-02,2025-12-02 20:58:04+00,493,1120,29851.00,245,194,0,0.84,0.44,0.74,0.44,0.65966489269216,0.42,0.50,150,0.6054969574036511156186612574,54,1,0,1013,631,0,0,85,2026-02-24,unknown,96973,32.92,Technology,0.60,Common Stock
SOFI251226P00030000,2025-12-02,2025-12-02 20:58:42+00,493,1005,90779.00,81,335,0,2.13,1.71,2.10,2.12,0.606923211353953,2.07,2.15,60,1.8413590263691683569979716024,77,0,0,561,592,0,0,111,2026-01-26,unknown,529853,29.51,Financial Services,2.22,Common Stock
BULL251212C00010500,2025-12-02,2025-12-02 20:58:14+00,492,1685,4473.00,107,357,0,0.12,0.07,0.10,0.07,0.782257398505588,0.07,0.08,81,0.0909146341463414634146341465,28,10,0,119,52,0,0,19,2026-03-26,unknown,86194,9,Technology,0.11,Common Stock
GLD270115C00560000,2025-12-02,2025-12-02 15:29:24+00,492,56,282901.00,2,490,0,5.76,5.75,5.75,5.75,0.2669132157378765,5.75,6.00,34,5.7500203252032520325203252032,0,0,0,14,166,0,0,0,,,317530,387.24,,6.40,ETF
TMF251205C00042000,2025-12-02,2025-12-02 20:25:36+00,492,18367,1676.00,136,98,0,0.05,0.02,0.05,0.04,0.368545555878518,0.04,0.05,37,0.0340650406504065040650406503,258,2,0,49,54,0,0,294,,,14177,39.86,,0.06,ETF
MDB251205P00260000,2025-12-02,2025-12-02 20:09:34+00,492,1049,1133.00,340,152,0,0.08,0.01,0.04,0.03,1.695169759050714,0.01,0.02,120,0.0230284552845528455284552841,0,90,0,12,36,0,0,139,2026-03-04,unknown,133527,401.99,Technology,1.41,Common Stock
IBIT261016C00055000,2025-12-02,2025-12-02 20:59:20+00,492,500,436761.00,76,411,0,9.90,8.79,8.79,9.50,0.561610089257368,9.35,9.65,15,8.877256097560975609756097559,5,0,0,75,134,0,0,401,,,921162,51.67,,7.68,ETF
IREN251219P00035000,2025-12-02,2025-12-02 20:59:10+00,492,2736,53112.00,242,134,0,1.75,0.84,1.07,1.67,1.208743807458794,1.63,1.79,171,1.0795121951219512195121951218,116,1,0,858,580,0,0,100,2026-02-11,unknown,342582,41.12,Financial Services,0.79,Common Stock
BITX251212P00027000,2025-12-02,2025-12-02 20:16:30+00,492,472,33110.00,423,67,0,0.92,0.40,0.79,0.49,1.059177612791917,0.44,0.69,35,0.6729674796747967479674796749,2,0,0,132,131,0,0,8,,,35002,31.47,,1.75,ETF
AAPL260320C00320000,2025-12-02,2025-12-02 20:53:02+00,491,9723,219958.00,155,287,0,4.90,3.77,4.00,4.65,0.2472579206046006,4.60,4.65,137,4.4797963340122199592668024438,49,80,0,990,1150,0,0,55,2026-01-29,unknown,1163089,286.19,Technology,4.00,Common Stock
ONON251219C00045000,2025-12-02,2025-12-02 20:59:10+00,491,2146,95038.00,120,365,0,2.36,1.55,1.81,1.75,0.4407430534518963,1.75,1.80,57,1.9356008146639511201629327901,6,0,0,775,1460,0,0,31,2026-03-03,unknown,13941,45.15,Consumer Cyclical,1.96,Common Stock
XLF260320C00059000,2025-12-02,2025-12-02 15:18:32+00,491,2742,9378.00,467,0,0,0.21,0.19,0.20,0.21,0.1522444832870479,0.20,0.21,90,0.1909979633401221995926680240,24,0,0,437,150,0,0,0,,,188789,52.84,,0.20,ETF
PFE260618P00024000,2025-12-02,2025-12-02 15:56:24+00,491,301,68740.00,491,0,0,1.40,1.40,1.40,1.40,0.2682241091755899,1.38,1.47,3,1.4000000000000000000000000000,0,0,0,104,42,0,0,0,2026-02-03,unknown,99552,25.15,Healthcare,1.37,Common Stock
UNG251205C00015500,2025-12-02,2025-12-02 20:25:52+00,491,1049,8739.00,125,363,0,0.25,0.12,0.24,0.13,0.609903930734346,0.12,0.14,38,0.1779837067209775967413441955,3,0,0,62,77,1,0,7,,,17501,14.96,,0.25,ETF
VIX251217P00018500,2025-12-02,2025-12-02 19:23:42+00,491,53382,71560.00,10,478,380,1.53,1.44,1.49,1.45,0.841588913211717,1.44,1.49,10,1.4574338085539714867617107943,3,0,0,378,339,0,0,383,,,903641,16.59,,1.39,
ET251219C00018000,2025-12-02,2025-12-02 20:43:02+00,491,22016,1079.00,126,218,0,0.04,0.01,0.02,0.04,0.2566581152232964,0.01,0.02,39,0.0219755600814663951120162931,147,126,0,15,59,0,0,100,2026-02-10,unknown,27191,16.59,Energy,0.03,Unit
PLTR260116C00120000,2025-12-02,2025-12-02 19:35:42+00,491,7455,2662500.00,1,484,0,54.65,52.80,54.25,52.80,0.7332731448171,52.25,53.35,10,54.226069246435845213849287170,6,0,0,282,199,0,0,481,2026-02-02,unknown,526174,170.69,Technology,49.42,Common Stock
AMGN251212C00350000,2025-12-02,2025-12-02 20:58:24+00,491,747,139939.00,184,290,0,3.70,2.21,2.89,2.60,0.3075497572747962,2.48,2.65,152,2.8500814663951120162932790225,10,16,7,753,2202,0,7,1,2026-02-03,unknown,6938,338.36,Healthcare,2.44,Common Stock
ASTS251212C00064000,2025-12-02,2025-12-02 20:56:16+00,491,562,64268.00,259,220,0,1.56,0.92,0.92,1.38,0.999968758569377,1.31,1.40,35,1.3089205702647657841140529533,12,0,0,1244,1771,0,0,48,2026-03-02,unknown,49170,56.89,Communication Services,0.72,Common Stock
CRM251219C00240000,2025-12-02,2025-12-02 20:59:12+00,491,3550,427824.00,236,215,0,9.47,7.37,7.80,8.74,0.543890393875402,8.55,8.90,113,8.713319755600814663951120155,40,28,0,414,429,0,0,113,2025-12-03,postmarket,51907,234.71,Technology,7.71,Common Stock
AEO251219C00020000,2025-12-02,2025-12-02 20:59:56+00,491,3293,108470.00,306,132,0,2.50,2.10,2.50,2.14,0.971761179349953,2.10,2.20,73,2.2091649694501018329938900203,53,0,0,209,161,0,0,61,2025-12-02,postmarket,60725,20.83,Consumer Cyclical,2.40,Common Stock
AMZN260618P00175000,2025-12-02,2025-12-02 20:25:10+00,491,7523,202638.00,254,234,0,4.25,3.95,4.25,4.15,0.3801819504409674,4.10,4.15,59,4.1270468431771894093686354377,3,0,0,236,186,0,0,29,2026-02-05,unknown,657719,234.42,Consumer Cyclical,4.54,Common Stock
CRDO251205P00205000,2025-12-02,2025-12-02 20:37:42+00,491,0,388537.00,216,230,0,17.44,5.30,10.50,17.44,1.02834039594578,16.20,18.20,147,7.9131771894093686354378818743,45,3,0,1414,2604,0,0,35,2026-03-03,unknown,81569,188.44,Technology,33.00,Common Stock
CLSK270115C00015000,2025-12-02,2025-12-02 20:55:56+00,491,17054,271971.00,415,58,0,5.85,4.35,5.65,4.35,0.834705719388888,5.00,5.45,43,5.5391242362525458248472505091,18,0,0,133,161,0,0,1,2026-02-05,unknown,70592,13.71,Technology,5.35,Common Stock
SOXL251226P00034000,2025-12-02,2025-12-02 20:52:00+00,491,536,52503.00,91,374,0,1.32,0.93,1.12,1.07,1.096550994450501,1.00,1.13,187,1.0693075356415478615071283090,26,0,0,208,284,0,0,151,,,160641,43.8,,1.46,ETF
SMH260116P00330000,2025-12-02,2025-12-02 20:54:58+00,491,5343,303965.00,220,268,3,7.33,5.81,6.63,6.13,0.3536783264960995,6.00,6.25,94,6.1907331975560081466395112017,3,1,0,486,245,0,0,91,,,73465,359.43,,7.79,ETF
ETHA260116P00023000,2025-12-02,2025-12-02 20:53:00+00,491,3002,119487.00,187,234,0,2.93,2.27,2.89,2.40,0.683647467027716,2.36,2.45,266,2.4335437881873727087576374745,70,0,0,118,155,0,0,360,,,228914,22.51,,3.38,ETF
MP251205C00066000,2025-12-02,2025-12-02 20:56:12+00,491,903,22766.00,344,111,0,0.55,0.20,0.20,0.41,0.865607112577551,0.30,0.50,104,0.4636659877800407331975560083,36,2,0,182,127,0,0,47,2026-02-19,unknown,23448,60.84,Basic Materials,0.25,Common Stock
