option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
DELL251219C00150000,2025-12-08,2025-12-08 20:51:12+00,615,7054,90666.00,161,420,2,1.75,1.12,1.25,1.27,0.456663084418853,1.14,1.40,133,1.4742439024390243902439024390,34,2,0,491,569,0,0,284,2026-02-26,unknown,30917,140.41,Technology,1.12,Common Stock
SPXW251212P06875000,2025-12-08,2025-12-08 21:03:34+00,615,519,3175447.00,263,239,0,69.16,43.71,43.71,56.60,0.1425321547751688,56.30,56.70,200,51.633284552845528455284552849,113,0,0,89511,92398,0,0,476,,,3370174,,,45.55,
UBER251212C00098000,2025-12-08,2025-12-08 20:59:08+00,615,681,9699.00,98,295,0,0.19,0.12,0.13,0.14,0.3955221453955561,0.14,0.15,92,0.1577073170731707317073170727,222,0,0,187,165,0,0,265,2026-02-04,unknown,54369,92.57,Technology,0.16,Common Stock
NGD260116P00008000,2025-12-08,2025-12-08 20:49:06+00,614,2636,49221.00,12,2,0,0.90,0.80,0.80,0.85,0.577073350079116,0.85,1.00,8,0.8016449511400651465798045603,600,0,0,25,52,0,0,1,2026-02-18,unknown,1779,7.46,Basic Materials,0.80,Common Stock
WVE251219P00013000,2025-12-08,2025-12-08 20:59:10+00,614,1,37098.00,169,270,0,1.80,0.25,1.80,0.25,1.673195918281282,0.25,0.30,128,0.6042019543973941368078175894,175,56,0,200,330,0,0,5,2026-03-03,unknown,45946,18.52,Healthcare,4.50,Common Stock
UVIX260116C00135000,2025-12-08,2025-12-08 20:53:34+00,614,3348,6900.00,117,496,0,0.13,0.09,0.13,0.11,3.702934210712747,0.05,0.14,27,0.1123778501628664495114006515,1,0,0,63,259,0,0,0,,,34054,7.91,,0.13,ETF
DIS251219C00120000,2025-12-08,2025-12-08 20:31:28+00,614,9357,2541.00,174,424,0,0.07,0.03,0.05,0.06,0.3147009185948261,0.04,0.15,45,0.0413843648208469055374592836,16,30,0,40,53,0,0,404,2026-02-04,unknown,58142,107.63,Communication Services,0.06,Common Stock
IOVA251219C00002500,2025-12-08,2025-12-08 20:31:34+00,614,3093,3288.00,578,32,0,0.10,0.05,0.05,0.07,0.818985455780243,0.05,0.10,41,0.0535504885993485342019543973,4,0,0,6,10,1,0,0,2026-02-26,unknown,4018,2.31,Healthcare,0.06,Common Stock
NVDA261218P00185000,2025-12-08,2025-12-08 20:39:40+00,614,5963,1836819.00,121,369,0,30.90,29.50,30.09,30.75,0.414973159825091,30.65,30.85,37,29.915618892508143322475570033,124,0,0,2713,1029,0,0,7,2026-02-25,unknown,2492170,185.55,Technology,31.65,Common Stock
IWM251211P00243000,2025-12-08,2025-12-08 20:45:46+00,614,837,21675.00,104,510,0,0.50,0.30,0.30,0.37,0.2993550973339436,0.37,0.38,40,0.3530130293159609120521172637,0,0,0,1725,1620,0,0,29,,,1528839,250.87,,0.48,ETF
SPCE251219C00005000,2025-12-08,2025-12-08 20:54:10+00,614,2019,10662.00,390,56,0,0.19,0.12,0.16,0.19,1.106752141153969,0.17,0.19,36,0.1736482084690553745928338760,168,10,0,62,80,0,0,0,2026-02-25,unknown,8331,4.55,Industrials,0.17,Common Stock
SNOW251212C00245000,2025-12-08,2025-12-08 20:57:24+00,614,1611,26275.00,218,350,0,0.80,0.26,0.73,0.28,0.507471958816632,0.21,0.28,119,0.4279315960912052117263843646,46,93,0,453,388,0,0,97,2026-02-25,unknown,49952,225.31,Technology,0.80,Common Stock
XSP251219C00707000,2025-12-08,2025-12-08 21:05:04+00,614,45,2806.40,2,610,0,0.65,0.38,0.65,0.43,0.1228272974445897,0.41,0.45,29,0.4570684039087947882736156349,2,0,0,534,570,0,0,614,,,122540,,,0.65,
TSLA260320P00430000,2025-12-08,2025-12-08 20:57:14+00,614,1682,2416261.00,388,218,0,41.80,37.25,37.25,40.00,0.487479762310455,39.90,40.05,109,39.352785016286644951140065146,8,0,0,8558,7678,0,0,19,2026-02-04,unknown,1671657,439.58,Consumer Cyclical,34.77,Common Stock
DIS251212C00106000,2025-12-08,2025-12-08 20:57:18+00,614,3080,97452.00,328,206,20,2.50,0.71,0.71,2.32,0.3079209383974806,2.16,2.42,227,1.5871661237785016286644951140,80,6,0,1477,908,0,0,82,2026-02-04,unknown,58142,107.63,Communication Services,0.90,Common Stock
CLSK260320C00020000,2025-12-08,2025-12-08 20:47:02+00,614,30306,85660.00,534,76,0,1.46,1.27,1.42,1.34,1.030990299892125,1.32,1.36,44,1.3951140065146579804560260587,4,15,0,373,576,0,0,27,2026-02-05,unknown,43678,13.89,Technology,1.42,Common Stock
QQQ260320P00555000,2025-12-08,2025-12-08 20:47:28+00,614,7015,507832.00,11,2,600,8.39,7.45,7.45,8.28,0.2517622518577987,8.26,8.30,9,8.270879478827361563517915309,601,1,0,8232,7938,0,0,602,,,5095816,624.28,,7.87,ETF
ETHA251219C00040000,2025-12-08,2025-12-08 20:47:10+00,614,22956,781.00,102,451,0,0.03,0.01,0.02,0.01,1.173721371132948,0.01,0.02,19,0.0127198697068403908794788276,61,0,0,24,73,0,0,9,,,143906,23.72,,0.02,ETF
MRVL260320P00090000,2025-12-08,2025-12-08 20:53:20+00,614,7249,637025.00,112,419,0,11.00,9.40,10.60,9.45,0.554523599042937,9.30,9.60,89,10.375000000000000000000000000,83,0,0,1903,717,0,0,12,2026-03-04,unknown,173442,92,Technology,7.30,Common Stock
SPY251212P00645000,2025-12-08,2025-12-08 21:13:44+00,614,8963,6451.00,467,143,0,0.13,0.08,0.12,0.08,0.2496321480178791,0.07,0.08,211,0.1050651465798045602605863192,4,55,0,58,70,0,0,76,,,9315741,683.63,,0.11,ETF
ADBE251212P00310000,2025-12-08,2025-12-08 20:59:54+00,614,395,136690.00,281,280,0,2.70,1.94,2.03,2.58,0.873092886318601,2.53,2.75,218,2.2262214983713355048859934851,53,12,0,696,527,0,0,156,2025-12-10,postmarket,43533,339.12,Technology,2.16,Common Stock
AMC270115C00005000,2025-12-08,2025-12-08 20:30:30+00,613,10759,21778.00,7,394,0,0.37,0.34,0.37,0.37,0.914219885745901,0.37,0.38,24,0.3552691680261011419249592168,212,0,0,64,31,0,0,0,2026-02-24,unknown,63337,2.32,Communication Services,0.36,Common Stock
KWEB260320P00034000,2025-12-08,2025-12-08 18:02:22+00,613,609,71452.00,588,25,0,1.25,1.10,1.14,1.11,0.3319399507232022,1.12,1.21,26,1.1656117455138662316476345840,0,0,0,50,115,0,0,26,,,81471,37.54,,1.19,ETF
TQQQ260320C00075000,2025-12-08,2025-12-08 20:55:14+00,613,4039,86158.00,122,282,0,1.57,1.28,1.51,1.40,0.54296250474497,1.22,1.70,33,1.4055138662316476345840130505,209,0,0,87,160,0,0,20,,,183351,55.8,,1.45,ETF
MSFT251219C00530000,2025-12-08,2025-12-08 20:54:42+00,613,15513,17487.00,188,273,0,0.35,0.21,0.21,0.27,0.2468735674233785,0.24,0.27,130,0.2852691680261011419249592168,152,13,0,426,415,0,0,71,2026-02-04,unknown,262331,491.02,Technology,0.19,Common Stock
GDX251212C00084000,2025-12-08,2025-12-08 20:58:44+00,613,11971,18247.00,252,141,0,0.60,0.18,0.60,0.18,0.4372007384563877,0.13,0.18,67,0.2976672104404567699836867861,220,5,0,186,172,0,0,98,,,70936,79.16,,0.72,ETF
NVDA260123P00180000,2025-12-08,2025-12-08 20:57:48+00,613,168,473602.00,228,307,0,8.35,6.92,8.35,7.50,0.3819636601859505,7.45,7.55,132,7.7259706362153344208809135396,78,0,0,3441,1671,0,0,237,2026-02-25,unknown,2492170,185.55,Technology,9.00,Common Stock
ORCL270115C00200000,2025-12-08,2025-12-08 20:44:14+00,613,1114,3502909.00,26,574,0,63.05,57.00,62.57,59.20,0.556754493720009,58.50,59.20,20,57.143703099510603588907014682,13,0,0,329,556,0,0,13,2025-12-10,postmarket,240876,220.54,Technology,57.00,Common Stock
SPXW251212C06935000,2025-12-08,2025-12-08 20:58:38+00,613,1228,1003265.00,370,109,0,20.56,8.60,20.24,10.10,0.1447608296746847,10.00,10.20,167,16.366476345840130505709624798,134,0,0,24637,25866,0,0,461,,,3370174,,,19.40,
SBUX260320C00090000,2025-12-08,2025-12-08 20:45:26+00,613,5828,210425.00,54,469,0,4.15,3.35,4.15,3.48,0.3432715717135793,3.45,3.55,34,3.4327079934747145187601957587,90,0,0,220,165,0,0,15,2026-01-27,unknown,33894,83.41,Consumer Cyclical,4.30,Common Stock
HOOD260123C00135000,2025-12-08,2025-12-08 20:58:52+00,612,544,792277.00,186,413,0,13.75,10.92,11.25,12.65,0.625071719737146,12.05,13.15,49,12.945702614379084967320261438,13,0,0,527,721,0,0,522,2026-02-11,unknown,241833,136.43,Technology,10.22,Common Stock
IBIT260123P00065000,2025-12-08,2025-12-08 20:50:16+00,612,0,832224.00,303,301,0,13.70,13.25,13.50,13.70,0.3998723967355201,13.60,13.70,13,13.598431372549019607843137254,8,0,0,248,288,0,0,12,,,431091,51.52,,14.25,ETF
SOXS260116C00010000,2025-12-08,2025-12-08 19:53:48+00,612,9206,1610.00,242,368,0,0.05,0.02,0.03,0.03,1.892411332578625,0.02,0.03,66,0.0263071895424836601307189545,2,0,0,17,71,0,0,0,,,84416,2.93,,0.04,ETF
MESO260717C00025000,2025-12-08,2025-12-08 20:10:54+00,612,1305,151625.00,270,336,0,2.61,2.37,2.40,2.40,0.784126336370673,2.10,2.40,28,2.4775326797385620915032679739,6,22,0,81,176,0,0,0,,unknown,2469,18.11,Healthcare,2.35,ADR
SPXW251212P06795000,2025-12-08,2025-12-08 21:11:56+00,612,1182,1385260.00,534,33,0,31.20,19.31,19.31,24.81,0.1617953363985438,24.70,24.90,145,22.634967320261437908496732026,45,0,0,42813,47236,0,0,559,,,3370174,,,21.08,
SPXW251215P06800000,2025-12-08,2025-12-08 21:05:10+00,612,1095,2045940.00,406,89,300,37.50,25.70,25.70,31.28,0.1360096868585762,31.10,31.40,133,33.430392156862745098039215691,117,2,0,32841,33294,0,0,388,,,3370174,,,25.57,
TSLA260116P00410000,2025-12-08,2025-12-08 20:59:44+00,611,10073,805757.00,298,194,0,15.00,11.55,11.93,13.52,0.463655960875042,13.50,13.60,184,13.187512274959083469721767592,119,23,0,5104,7191,0,0,228,2026-02-04,unknown,1671657,439.58,Consumer Cyclical,10.34,Common Stock
MP260220C00090000,2025-12-08,2025-12-08 19:34:40+00,611,817,125215.00,9,2,0,2.10,1.76,1.76,2.03,0.822139084357112,1.95,2.10,5,2.0493453355155482815057283142,600,0,0,101,126,0,0,9,2026-02-19,unknown,25002,61.2,Basic Materials,2.58,Common Stock
SLV260220P00045000,2025-12-08,2025-12-08 20:57:20+00,611,14086,39685.00,272,336,0,0.69,0.63,0.65,0.64,0.3510934330115443,0.64,0.65,34,0.6495090016366612111292962358,3,0,0,340,4622,0,0,56,,,581514,52.71,,0.66,ETF
HE251219C00015000,2025-12-08,2025-12-08 20:58:56+00,611,1055,1724.00,324,226,0,0.08,0.01,0.01,0.08,0.944408462200194,0.02,0.03,53,0.0282160392798690671031096564,61,0,0,15,31,3,0,20,2026-02-20,unknown,7202,11.9,Utilities,0.01,Common Stock
SBET251212P00010500,2025-12-08,2025-12-08 20:24:48+00,611,888,17080.00,259,339,0,0.35,0.22,0.27,0.23,1.076079546336449,0.21,0.25,59,0.2795417348608837970540098199,13,0,0,204,155,0,0,0,2026-03-13,unknown,30734,11.06,Consumer Cyclical,0.44,Common Stock
QQQ251215P00505000,2025-12-08,2025-12-08 17:04:28+00,611,3,1833.00,2,462,0,0.03,0.03,0.03,0.03,0.537975277108696,0.02,0.03,13,0.0300000000000000000000000000,147,0,0,18,32,0,0,0,,,5095816,624.28,,0.02,ETF
SOFI251226C00027000,2025-12-08,2025-12-08 20:58:48+00,611,1721,101591.00,223,272,0,2.05,1.45,2.05,1.81,0.604073869617577,1.78,1.85,171,1.6627004909983633387888707034,116,13,0,1333,867,0,0,68,2026-01-26,unknown,536995,27.61,Financial Services,2.04,Common Stock
TQQQ251219P00052500,2025-12-08,2025-12-08 20:59:52+00,611,4890,68831.00,150,414,0,1.29,0.90,0.90,1.10,0.630599422642624,1.07,1.11,86,1.1265302782324058919803600654,47,10,0,412,809,0,0,196,,,183351,55.8,,1.14,ETF
DHI260320C00190000,2025-12-08,2025-12-08 20:52:56+00,611,3341,159218.00,150,455,0,2.86,2.36,2.86,2.45,0.3843335195583839,2.25,2.45,201,2.6058592471358428805237315875,6,0,0,98,122,0,0,600,2026-01-20,unknown,8417,152.43,Consumer Cyclical,3.30,Common Stock
WVE251219C00014000,2025-12-08,2025-12-08 20:54:30+00,611,0,148033.00,399,194,0,5.70,1.00,1.00,5.00,1.317022186072328,5.00,5.60,177,2.4227986906710310965630114568,18,1,0,636,490,0,0,42,2026-03-03,unknown,45946,18.52,Healthcare,0,Common Stock
GM251219P00073000,2025-12-08,2025-12-08 19:55:14+00,611,1056,38919.00,188,372,0,0.68,0.48,0.48,0.56,0.3105267980226799,0.56,0.58,17,0.6369721767594108019639934535,51,176,0,130,65,0,0,55,2026-01-27,unknown,20261,75.71,Consumer Cyclical,0.55,Common Stock
CIFR251219P00015000,2025-12-08,2025-12-08 20:52:24+00,611,7571,13177.00,369,214,0,0.29,0.20,0.27,0.22,1.299458559884515,0.20,0.22,89,0.2156628477905073649754500819,28,296,0,138,135,0,0,31,2026-02-24,unknown,101502,19.48,Financial Services,0.31,Common Stock
CRWV251212C00103000,2025-12-08,2025-12-08 20:13:04+00,611,175,8270.00,265,281,0,0.36,0.05,0.25,0.13,1.010829415783482,0.07,0.20,36,0.1353518821603927986906710311,65,19,0,78,195,0,0,400,2026-02-09,unknown,260910,86.24,Technology,0.50,Common Stock
GEV260116P00620000,2025-12-08,2025-12-08 14:58:10+00,610,152,2627440.00,461,122,410,43.60,41.30,41.50,43.60,0.494240928782027,40.90,43.90,50,43.072786885245901639344262296,27,8,0,159,182,0,0,0,2026-01-28,unknown,25390,621.9,Utilities,36.00,Common Stock
TQQQ260116C00065000,2025-12-08,2025-12-08 20:55:24+00,610,8309,55065.00,215,350,0,1.05,0.74,0.82,0.81,0.487351670280181,0.76,0.91,94,0.9027049180327868852459016396,45,0,0,208,463,135,0,38,,,183351,55.8,,0.91,ETF
CRDO251219C00230000,2025-12-08,2025-12-08 18:45:10+00,610,858,17768.00,83,507,0,0.85,0.24,0.85,0.45,0.87008328793647,0.30,0.55,66,0.2912786885245901639344262296,20,0,0,39,96,0,0,5,2026-03-03,unknown,22113,178.94,Technology,0.78,Common Stock
FXI251226C00041500,2025-12-08,2025-12-08 17:47:34+00,610,4,4880.00,21,570,0,0.08,0.08,0.08,0.08,0.1868212829750627,0.08,0.11,12,0.0800000000000000000000000000,19,0,0,14,655,0,0,0,,,78981,39.47,,0.10,ETF
ONDS260102P00009000,2025-12-08,2025-12-08 20:19:16+00,610,70,65352.00,30,580,0,1.16,0.99,1.05,1.12,1.287894756217457,1.10,1.20,12,1.0713442622950819672131147543,0,0,0,221,67,0,0,556,2026-03-11,unknown,221897,9.02,Technology,1.20,Common Stock
CORZ251219P00016000,2025-12-08,2025-12-08 20:08:40+00,610,9526,26207.00,89,491,0,0.50,0.39,0.50,0.48,0.958832082110578,0.44,0.48,99,0.4296229508196721311475409834,30,0,0,135,102,0,0,504,2026-02-25,unknown,61717,17.69,Technology,0.74,Common Stock
TSM251219P00270000,2025-12-08,2025-12-08 20:51:40+00,610,9007,42799.00,241,218,0,1.12,0.64,1.12,0.65,0.4206476898845377,0.58,0.76,98,0.7016229508196721311475409838,151,0,0,559,235,0,0,303,2026-01-15,unknown,95435,301.87,Technology,1.23,ADR
CRWV251219C00115000,2025-12-08,2025-12-08 20:40:34+00,610,1855,9171.00,82,266,0,0.30,0.12,0.22,0.22,0.90405215223174,0.22,0.27,44,0.1503442622950819672131147539,262,0,0,123,253,0,0,55,2026-02-09,unknown,260910,86.24,Technology,0.44,Common Stock
CRMD251219C00013000,2025-12-08,2025-12-08 20:52:58+00,610,2904,3050.00,21,0,0,0.05,0.05,0.05,0.05,0.590805483425107,0.00,0.10,4,0.0500000000000000000000000000,589,11,0,1,14,0,0,0,2026-03-24,unknown,3109,11.26,Healthcare,0.05,Common Stock
META251219P00590000,2025-12-08,2025-12-08 20:58:02+00,610,3411,26342.00,330,182,0,0.51,0.36,0.48,0.45,0.3715037505537965,0.43,0.45,147,0.4318360655737704918032786887,98,270,0,590,776,0,0,175,2026-02-04,unknown,275511,666.8,Communication Services,0.44,Common Stock
AMC260116C00020000,2025-12-08,2025-12-08 20:15:26+00,610,117885,1217.00,597,3,0,0.02,0.01,0.02,0.02,2.840373601746111,0.01,0.02,25,0.0199508196721311475409836067,10,0,0,6,12,0,0,1,2026-02-24,unknown,63337,2.32,Communication Services,0.02,Common Stock
JPM260320P00260000,2025-12-08,2025-12-08 19:37:18+00,610,1565,162230.00,601,9,600,2.66,2.63,2.66,2.63,0.3026365434942633,2.45,2.87,3,2.6595081967213114754098360656,0,0,0,40,25,600,0,0,2026-01-21,unknown,34587,315.21,Financial Services,2.71,Common Stock
COP260116P00115000,2025-12-08,2025-12-08 20:39:06+00,610,59,1345980.00,610,0,610,22.25,21.96,22.05,21.96,0.3202492519090784,20.80,23.05,4,22.065245901639344262295081967,0,0,0,63,82,0,0,270,2026-02-05,unknown,14051,92.88,Energy,20.35,Common Stock
STZ260116P00220000,2025-12-08,2025-12-08 20:36:44+00,610,80,4784980.00,0,0,610,78.70,78.26,78.70,78.26,0.66922970569102,76.50,79.90,3,78.442295081967213114754098360,0,0,0,95,38,0,610,230,2026-01-07,postmarket,15735,141.99,Consumer Defensive,80.30,Common Stock
PLTR251219C00205000,2025-12-08,2025-12-08 20:59:48+00,610,1127,32323.00,404,110,0,0.74,0.38,0.61,0.45,0.465969417556698,0.45,0.47,144,0.5298852459016393442622950826,96,68,0,35496,19356,0,0,123,2026-02-02,unknown,346200,181.49,Technology,0.62,Common Stock
AVGO251219C00360000,2025-12-08,2025-12-08 20:41:04+00,610,5086,2747804.00,151,443,0,48.00,43.50,47.12,44.12,0.70387229731178,43.55,44.70,97,45.045967213114754098360655740,16,194,0,1664,1847,1,0,85,2025-12-11,postmarket,301538,401.1,Technology,37.49,Common Stock
SPX260618P06675000,2025-12-08,2025-12-08 20:40:46+00,609,2479,14152775.00,609,0,600,233.16,229.87,229.87,231.79,0.1584757730563643,231.30,232.20,5,232.39367816091954022988505748,0,0,0,4071,6263,0,0,609,,,606946,6846.51,,222.62,
SPXW251223P06715000,2025-12-08,2025-12-08 21:05:48+00,609,0,2222961.00,3,603,0,37.24,33.66,33.90,33.66,0.1523721570387059,33.60,33.90,38,36.501822660098522167487684727,3,0,0,19423,13767,0,0,604,,,3370174,,,29.50,
AAPL260116P00265000,2025-12-08,2025-12-08 20:59:50+00,609,13025,182682.00,261,258,0,3.20,2.43,2.60,2.78,0.2119611919780366,2.76,2.78,192,2.9997044334975369458128078821,90,95,0,3506,4141,0,0,137,2026-01-29,unknown,454055,277.89,Technology,2.65,Common Stock
PBR260320C00013000,2025-12-08,2025-12-08 20:25:10+00,609,14012,22442.00,77,516,0,0.42,0.36,0.36,0.37,0.2458997312797642,0.38,0.41,16,0.3685057471264367816091954023,16,0,0,329,736,0,0,0,2026-02-25,unknown,25720,12.24,Energy,0.33,ADR
HPQ260918C00030000,2025-12-08,2025-12-08 16:45:48+00,609,347,81016.00,585,22,0,1.43,1.32,1.43,1.32,0.323642052083532,1.26,1.48,24,1.3303119868637110016420361251,2,0,0,46,41,0,0,1,2026-02-26,unknown,9231,25.07,Technology,1.55,Common Stock
PRMB260116C00015000,2025-12-08,2025-12-08 18:51:42+00,609,1590,86790.00,316,126,0,1.50,1.25,1.45,1.25,0.489179096576734,1.25,1.40,348,1.4251231527093596059113300503,167,2,0,244,168,0,0,0,2026-02-19,unknown,4396,15.47,Consumer Defensive,1.46,Common Stock
AMZN251219C00300000,2025-12-08,2025-12-08 20:59:20+00,609,50624,686.00,77,532,0,0.02,0.01,0.02,0.01,0.541233397241913,0.01,0.02,65,0.0112643678160919540229885056,0,2,0,10,4,0,0,394,2026-02-05,unknown,382917,226.89,Consumer Cyclical,0.01,Common Stock
BMNR251212C00039500,2025-12-08,2025-12-08 20:58:00+00,609,1349,27290.00,248,338,0,0.70,0.26,0.61,0.54,1.154944066889396,0.46,0.54,66,0.4481116584564860426929392449,23,0,0,452,268,0,0,13,,premarket,149425,35.84,Financial Services,0.50,Common Stock
SOXL251219P00028000,2025-12-08,2025-12-08 20:50:08+00,609,1922,6255.00,28,550,0,0.13,0.09,0.11,0.10,1.575577914252881,0.09,0.10,31,0.1027093596059113300492610838,31,0,0,49,80,0,0,51,,,153187,47.99,,0.14,ETF
SPY260102C00683000,2025-12-08,2025-12-08 21:02:26+00,609,407,603261.00,189,339,0,10.95,9.05,10.91,10.06,0.1368112938181598,10.05,10.09,154,9.905763546798029556650246302,81,1,0,55274,51193,0,0,158,,,9315741,683.63,,11.37,ETF
TSLA251219C00515000,2025-12-08,2025-12-08 20:59:36+00,609,2602,53861.00,248,283,0,1.39,0.76,1.27,0.79,0.534387015575925,0.78,0.80,128,0.8844170771756978653530377666,78,0,0,5866,6309,0,0,205,2026-02-04,unknown,1671657,439.58,Consumer Cyclical,1.97,Common Stock
SPY251226P00640000,2025-12-08,2025-12-08 21:06:54+00,609,1783,62012.00,296,245,0,1.14,0.88,0.88,0.99,0.2043755037608624,0.97,0.99,98,1.0182594417077175697865353039,68,66,0,3786,2497,0,0,251,,,9315741,683.63,,0.92,ETF
PLTR251219P00145000,2025-12-08,2025-12-08 20:56:58+00,609,7913,15936.00,245,324,0,0.31,0.22,0.25,0.25,0.697158461183855,0.25,0.26,140,0.2616748768472906403940886698,40,32,0,8477,2372,0,0,148,2026-02-02,unknown,346200,181.49,Technology,0.29,Common Stock
BB251219C00005500,2025-12-08,2025-12-08 20:41:16+00,608,3844,2724.00,180,428,0,0.06,0.04,0.05,0.04,0.987626820724612,0.04,0.05,30,0.0448026315789473684210526316,0,38,0,18,41,0,0,5,2025-12-18,postmarket,10226,4.41,Technology,0.04,Common Stock
UVIX251219C00011500,2025-12-08,2025-12-08 19:55:18+00,608,38,9316.00,389,219,0,0.18,0.14,0.15,0.17,1.772938181170541,0.13,0.17,9,0.1532236842105263157894736842,0,0,0,14,24,0,0,1,,,34054,7.91,,0.17,ETF
TNA251212P00042000,2025-12-08,2025-12-08 20:54:50+00,608,465,8063.00,235,323,0,0.17,0.10,0.14,0.14,0.901909163893161,0.14,0.18,75,0.1326151315789473684210526317,50,0,0,102,104,0,0,50,,,27019,48.2,,0.18,ETF
ROKU260116P00090000,2025-12-08,2025-12-08 20:54:30+00,608,2217,110023.00,164,244,0,2.00,1.66,2.00,1.66,0.462486830675848,1.66,1.87,130,1.8095888157894736842105263162,200,0,0,602,364,0,0,543,2026-02-12,unknown,19182,101.7,Communication Services,2.22,Common Stock
INTC260618C00040000,2025-12-08,2025-12-08 20:58:54+00,608,28027,415728.00,148,459,0,7.50,6.60,7.50,6.96,0.592842968054298,6.70,7.00,51,6.8376315789473684210526315788,1,0,0,268,145,0,0,309,2026-01-29,unknown,404324,40.3,Technology,7.80,Common Stock
TGT251219P00084000,2025-12-08,2025-12-08 19:48:54+00,608,332,11595.00,459,132,0,0.34,0.18,0.34,0.20,0.4139408970210725,0.18,0.20,37,0.1907072368421052631578947369,17,0,0,99,43,0,0,17,2026-03-03,unknown,77324,93.06,Consumer Defensive,0.29,Common Stock
SPXW251219P06730000,2025-12-08,2025-12-08 20:54:08+00,608,897,1651438.00,104,315,0,36.38,26.63,26.63,32.65,0.1594023852400079,32.50,32.80,62,27.161809210526315789473684208,189,0,0,22900,22269,0,0,608,,,3370174,,,26.20,
SOFI270115C00035000,2025-12-08,2025-12-08 20:23:12+00,608,23888,367163.00,172,363,0,6.35,5.80,6.35,6.20,0.73649507754206,6.05,6.20,125,6.0388651315789473684210526314,73,107,0,282,231,0,0,71,2026-01-26,unknown,536995,27.61,Financial Services,6.36,Common Stock
SPXW251223C06805000,2025-12-08,2025-12-08 21:11:58+00,608,1,6151563.00,603,5,0,107.95,101.13,107.95,106.26,0.1515924710396405,106.00,106.50,13,101.17702302631578947368421051,0,0,0,45966,47303,0,0,608,,,3370174,,,123.70,
VSTS260220C00005000,2025-12-08,2025-12-08 18:38:54+00,608,2051,152715.00,188,420,0,2.60,2.50,2.60,2.56,0.787425524807693,2.50,2.85,50,2.5117598684210526315789473684,0,0,0,29,48,0,0,0,2026-01-30,unknown,1639,7.4,Industrials,1.55,Common Stock
MSTR251219C00192500,2025-12-08,2025-12-08 20:36:06+00,608,539,332244.00,384,204,0,7.25,4.40,6.00,5.80,0.737322102921668,5.45,6.05,65,5.4645394736842105263157894741,20,22,0,426,657,0,0,20,2026-02-04,unknown,319055,183.69,Technology,5.30,Common Stock
AMD260116C00210000,2025-12-08,2025-12-08 20:42:50+00,608,7348,1280505.00,267,334,0,22.85,19.72,20.36,21.03,0.543275822143286,20.95,21.10,200,21.060937500000000000000000003,7,14,0,4778,4515,0,0,71,2026-02-03,unknown,345420,221.11,Technology,19.50,Common Stock
QQQ251219P00621000,2025-12-08,2025-12-08 21:11:46+00,608,2505,407610.00,553,49,0,7.86,5.36,5.50,6.84,0.1918894084164934,6.82,6.87,105,6.7041118421052631578947368419,6,28,0,48022,54193,0,0,61,,,5095816,624.28,,6.37,ETF
OCUL251219C00012500,2025-12-08,2025-12-08 19:50:56+00,608,5243,208885.00,373,188,0,3.94,2.60,2.70,3.94,1.002331020743791,3.80,4.00,101,3.4356085526315789473684210523,47,27,0,125,172,0,0,0,2026-03-02,unknown,11952,16.11,Healthcare,0.70,Common Stock
RVPH260717C00001000,2025-12-08,2025-12-08 20:48:16+00,608,3616,12286.00,62,467,0,0.25,0.15,0.20,0.25,1.779285682379901,0.20,0.25,52,0.2020723684210526315789473684,79,10,0,33,24,0,0,0,2026-03-30,unknown,5709,0.6247,Healthcare,0.20,Common Stock
TSLA260220C00440000,2025-12-08,2025-12-08 20:58:32+00,608,2788,2568137.00,246,339,0,47.91,40.30,46.75,41.85,0.536489831753275,41.80,41.95,223,42.239095394736842105263157894,23,0,0,13546,16564,0,0,226,2026-02-04,unknown,1671657,439.58,Consumer Cyclical,52.05,Common Stock
QUBT251219C00012500,2025-12-08,2025-12-08 20:30:56+00,608,1316,65559.00,551,16,0,1.35,0.95,1.25,1.15,1.030780195630514,1.10,1.15,25,1.0782730263157894736842105264,41,0,0,105,270,0,0,558,2026-03-19,unknown,31061,13.01,Technology,1.10,Common Stock
RCAT251212P00008000,2025-12-08,2025-12-08 20:58:42+00,607,377,17974.00,190,330,0,0.40,0.25,0.30,0.28,1.104829222157569,0.25,0.30,125,0.2961120263591433278418451399,87,0,0,146,127,0,0,15,,postmarket,13313,8.27,Technology,0.47,Common Stock
ALT260116P00006000,2025-12-08,2025-12-08 17:25:12+00,607,999,95750.00,250,351,0,1.60,1.47,1.59,1.49,1.403455689062101,1.35,1.70,42,1.5774299835255354200988467875,6,0,0,6,111,0,0,344,2026-02-26,unknown,21759,5.61,Healthcare,1.60,Common Stock
IBIT260220P00048000,2025-12-08,2025-12-08 20:59:58+00,607,2179,163565.00,477,116,0,2.86,2.55,2.72,2.61,0.463859818291172,2.57,2.64,51,2.6946457990115321252059308072,14,0,0,590,617,0,0,2,,,431091,51.52,,2.94,ETF
