option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
KOS270115C00001000,2025-12-23,2025-12-23 18:37:30+00,501,11173,19336.00,251,250,0,0.41,0.36,0.37,0.36,1.039792579617271,0.30,0.40,7,0.3859481037924151696606786427,0,0,0,7,14,0,0,500,2026-02-23,unknown,7024,0.942,Energy,0.37,Common Stock
ABNB261218C00135000,2025-12-23,2025-12-23 17:31:52+00,501,660,1107210.00,0,501,0,22.10,22.10,22.10,22.10,0.395778446073333,21.80,23.75,17,22.100000000000000000000000000,0,0,0,61,34,0,0,0,2026-02-12,unknown,23222,136.49,Consumer Cyclical,22.50,Common Stock
TLT260717P00055000,2025-12-23,2025-12-23 18:34:10+00,501,1231,2006.00,0,500,0,0.06,0.04,0.06,0.04,0.261287978868273,0.01,0.08,3,0.0400399201596806387225548902,1,0,0,8,32,0,0,0,,,387250,87.5,,0.03,ETF
SPY251231C00706000,2025-12-23,2025-12-23 20:13:56+00,501,1095,2007.00,500,1,0,0.05,0.04,0.05,0.04,0.0796922324469875,0.03,0.04,18,0.0400598802395209580838323352,0,4,0,9,9,0,0,6,,,8073333,687.96,,0.06,ETF
BOIL251226C00030000,2025-12-23,2025-12-23 20:53:36+00,501,978,1899.00,81,417,0,0.10,0.03,0.03,0.08,1.257558816305925,0.03,0.09,45,0.0379041916167664670658682634,3,0,0,62,188,0,0,2,,,25742,25.11,,0.03,ETF
DIA260331C00485000,2025-12-23,2025-12-23 17:17:22+00,501,189,708919.00,0,501,500,14.19,14.15,14.19,14.15,0.1440745039353601,14.15,14.40,2,14.150079840319361277445109780,0,0,0,291,216,0,0,500,,,49191,484.23,,14.20,ETF
TLT260717C00100000,2025-12-23,2025-12-23 20:19:20+00,501,6038,15095.00,105,14,0,0.33,0.29,0.29,0.31,0.1242717015293129,0.31,0.33,193,0.3012974051896207584830339316,382,0,0,16,89,0,0,438,,,387250,87.5,,0.32,ETF
WULF260130C00017000,2025-12-23,2025-12-23 16:57:42+00,501,564,18035.00,0,501,0,0.36,0.35,0.35,0.36,0.942178646003705,0.36,0.39,12,0.3599800399201596806387225548,0,0,0,73,98,0,0,0,2026-02-27,unknown,72865,12.42,Financial Services,0.25,Common Stock
APPS260220C00006000,2025-12-23,2025-12-23 20:46:10+00,501,103,25053.00,1,500,0,0.53,0.50,0.53,0.50,0.928852950154686,0.50,0.55,6,0.5000598802395209580838323353,0,0,0,15,17,0,0,0,2026-02-04,unknown,1716,5.22,Technology,0.55,Common Stock
SPX260417P05700000,2025-12-23,2025-12-23 18:59:50+00,501,4003,1541568.00,501,0,0,30.77,30.68,30.68,30.77,0.243239360602548,30.60,30.90,2,30.769820359281437125748502994,0,0,0,327,507,0,0,501,,,356157,6909.79,,32.58,
EVGO260116C00004000,2025-12-23,2025-12-23 20:46:22+00,501,6567,505.00,1,500,0,0.05,0.01,0.01,0.05,0.796762313894392,0.00,0.05,2,0.0100798403193612774451097805,0,0,0,1,7,0,0,0,2026-03-03,unknown,1997,3.19,Consumer Cyclical,0.05,Common Stock
MBLY260109C00010500,2025-12-23,2025-12-23 20:07:36+00,501,138,15032.00,250,250,0,0.32,0.30,0.32,0.30,0.493767259554742,0.30,0.36,4,0.3000399201596806387225548902,1,0,0,58,262,0,0,0,2026-01-29,unknown,5801,10.16,Consumer Cyclical,0.40,Common Stock
BULL260109C00009500,2025-12-23,2025-12-23 20:59:42+00,501,417,6686.00,302,131,0,0.23,0.11,0.23,0.13,0.664248286117172,0.09,0.15,40,0.1334530938123752495009980041,68,2,0,141,186,0,0,253,2026-03-26,unknown,48127,8.37,Technology,0.18,Common Stock
USAR260116C00012000,2025-12-23,2025-12-23 19:22:36+00,501,1046,135255.00,0,501,500,2.70,2.55,2.70,2.55,0.949997128393363,2.45,2.80,2,2.6997005988023952095808383233,0,0,0,28,25,0,0,0,2026-02-05,unknown,12923,14.11,Basic Materials,3.20,Common Stock
UBER260102P00081000,2025-12-23,2025-12-23 20:59:56+00,501,719,71419.00,435,46,0,1.50,1.18,1.27,1.18,0.2106802281644555,1.18,1.28,49,1.4255289421157684630738522953,20,4,0,1056,714,0,0,18,2026-02-04,unknown,65454,80.97,Technology,1.26,Common Stock
C260130C00115000,2025-12-23,2025-12-23 18:43:44+00,501,1058,380433.00,500,0,0,7.64,7.45,7.45,7.64,0.3054752828145907,7.50,7.85,12,7.5934730538922155688622754491,1,0,0,64,27,0,0,501,2026-01-14,premarket,90934,119.4,Financial Services,6.55,Common Stock
SMH260320P00335000,2025-12-23,2025-12-23 20:11:38+00,501,3323,547105.00,0,500,500,11.05,10.92,11.05,10.92,0.3277024445909627,10.80,11.05,2,10.920259481037924151696606787,1,0,0,104,132,0,0,501,,,44286,363.16,,12.15,ETF
NVO260116C00058000,2025-12-23,2025-12-23 20:58:58+00,501,13,30443.00,223,143,0,0.80,0.41,0.54,0.46,0.4306579720746238,0.37,0.49,206,0.6076447105788423153692614771,135,0,0,528,813,0,0,70,2026-02-04,unknown,343419,51.61,Healthcare,0.14,ADR
NGL260717C00010000,2025-12-23,2025-12-23 20:39:54+00,501,83,92680.00,501,0,0,1.85,1.80,1.85,1.80,0.575130989283386,1.30,1.80,20,1.8499001996007984031936127744,0,0,0,19,2133,0,0,3,2026-02-09,unknown,528,10.12,Energy,1.45,Unit
FCX260515C00060000,2025-12-23,2025-12-23 20:48:24+00,501,942,107632.00,198,253,0,2.37,1.97,2.10,2.34,0.3898049503073647,2.33,2.38,107,2.1483433133732534930139720558,50,0,0,351,461,0,0,35,2026-01-22,unknown,87625,51.9,Basic Materials,1.89,Common Stock
STM260417C00030000,2025-12-23,2025-12-23 20:12:32+00,501,1005,55106.00,500,1,0,1.10,1.06,1.06,1.10,0.4139235106224632,1.05,1.10,24,1.0999201596806387225548902195,0,477,0,97,53,0,0,0,2026-01-29,unknown,1472,26.06,Technology,1.05,ADR
WMT260618P00100000,2025-12-23,2025-12-23 20:46:34+00,501,5901,156696.00,313,162,0,3.25,2.86,3.00,3.20,0.2546555864874202,3.15,3.30,184,3.1276646706586826347305389222,26,284,0,501,218,0,0,1,2026-02-19,unknown,128611,110.9,Consumer Defensive,2.81,Common Stock
SPX270115P05800000,2025-12-23,2025-12-23 20:39:04+00,501,705,7804281.00,97,400,400,156.52,155.56,156.52,155.95,0.2089401809889516,155.20,156.40,27,155.77407185628742514970059880,4,0,0,501,1268,0,0,501,,,356157,6909.79,,156.70,
MSFT260116P00540000,2025-12-23,2025-12-23 20:58:26+00,501,20,2693616.00,500,1,500,54.55,53.15,53.16,53.15,0.1749162118710743,51.30,54.50,3,53.764790419161676646706586827,0,0,0,557,627,0,0,220,2026-02-04,unknown,169251,486.85,Technology,55.06,Common Stock
SMTC260116C00065000,2025-12-23,2025-12-23 20:15:06+00,501,834,583550.00,0,500,0,11.65,10.50,10.50,11.65,0.53963590568604,11.20,12.60,3,11.647704590818363273453093812,1,0,0,50,39,0,0,500,2026-03-12,unknown,1197,75.91,Technology,11.19,Common Stock
RILY260717P00002500,2025-12-23,2025-12-23 20:06:10+00,501,4684,24423.00,81,420,0,0.50,0.48,0.50,0.50,1.294354191623962,0.45,0.67,9,0.4874850299401197604790419162,0,69,0,71,133,0,0,0,2026-02-20,unknown,11630,4.63,Financial Services,0.48,Common Stock
GRAB280121P00005000,2025-12-23,2025-12-23 15:11:08+00,500,1617,56000.00,500,0,0,1.12,1.12,1.12,1.12,0.4195462899774347,0.75,1.40,2,1.1200,0,0,0,4,31,0,0,500,2026-02-19,unknown,14606,5.08,Financial Services,1.25,Common Stock
CENX260618C00049000,2025-12-23,2025-12-23 18:24:06+00,500,3,199500.00,0,0,0,3.99,3.99,3.99,3.99,0.647719531378438,3.80,4.30,1,3.99,0,0,500,26,24,0,500,500,2026-02-19,unknown,5602,38.97,Basic Materials,3.30,Common Stock
GLD251226C00500000,2025-12-23,2025-12-23 19:32:22+00,500,2017,500.00,0,500,0,0.01,0.01,0.01,0.01,0.6986086752844,0.00,0.04,1,0.01,0,0,0,1,787,0,0,0,,,624475,413.64,,0.01,ETF
QQQ260930P00525000,2025-12-23,2025-12-23 20:39:34+00,500,566,719246.00,6,494,0,14.72,14.38,14.72,14.38,0.2424034997487331,14.19,14.67,14,14.384920000000000000000000001,0,0,0,1269,1267,0,0,0,,,4341984,622.11,,14.70,ETF
KVUE260618P00015000,2025-12-23,2025-12-23 14:51:50+00,500,1571,31500.00,0,500,0,0.63,0.63,0.63,0.63,0.3229201128649743,0.51,0.85,2,0.6300,0,0,0,10,5,0,0,0,2026-02-05,unknown,6215,17.02,Consumer Defensive,0.69,Common Stock
CHWY260320C00017500,2025-12-23,2025-12-23 15:25:46+00,500,604,724967.00,102,398,0,14.72,13.85,14.54,14.70,0.927348727553152,13.85,15.50,53,14.499339999999999999999999998,0,0,0,32,43,0,0,500,2026-03-25,unknown,10747,31.99,Consumer Cyclical,14.72,Common Stock
SPY260116P00280000,2025-12-23,2025-12-23 16:26:46+00,500,2558,500.00,500,0,0,0.01,0.01,0.01,0.01,1.029160552012706,0.00,0.01,6,0.0100000000000000000000000000,0,0,0,1,2,0,0,0,,,8073333,687.96,,0,ETF
CLOV260116C00005500,2025-12-23,2025-12-23 15:26:44+00,500,13152,1000.00,0,500,0,0.02,0.02,0.02,0.02,1.620054238373917,0.00,0.04,1,0.02,0,0,0,3,16,0,0,500,2026-02-26,unknown,22614,2.52,Healthcare,0.01,Common Stock
RIG260821P00003500,2025-12-23,2025-12-23 15:41:22+00,500,0,16000.00,0,500,0,0.32,0.32,0.32,0.32,0.4321348619031764,0.32,0.55,9,0.3200000000000000000000000000,0,0,0,5,6,0,0,0,2026-02-16,unknown,20858,4.03,Energy,0.36,Common Stock
USAR260123C00014000,2025-12-23,2025-12-23 18:27:18+00,500,40,82500.00,0,500,0,1.65,1.65,1.65,1.65,0.928830354412559,1.60,1.85,2,1.6500,0,0,0,62,65,0,0,0,2026-02-05,unknown,12923,14.11,Basic Materials,1.75,Common Stock
SPXW251231C07700000,2025-12-23,2025-12-23 20:01:38+00,500,3597,2500.00,175,0,200,0.05,0.05,0.05,0.05,0.2306769512576504,0.00,0.05,14,0.0500000000000000000000000000,325,0,0,1,29,0,0,0,,,3560585,,,0.05,
IBRX260417P00002500,2025-12-23,2025-12-23 15:27:48+00,500,1162,32500.00,500,0,500,0.65,0.65,0.65,0.65,0.889810281338154,0.25,1.00,1,0.65,0,0,0,6,8,0,0,500,2026-03-02,unknown,6076,2.1,Healthcare,0.75,Common Stock
XLE260630C00050000,2025-12-23,2025-12-23 20:59:58+00,500,1133,40000.00,0,500,0,0.80,0.80,0.80,0.80,0.1986151425724465,0.80,0.87,1,0.80,0,0,0,22,47,0,0,0,,,128525,44.5,,0.75,ETF
NU260116P00013500,2025-12-23,2025-12-23 19:13:38+00,500,0,1500.00,500,0,0,0.03,0.03,0.03,0.03,0.484720903931187,0.01,0.03,1,0.03,0,500,0,6,12,0,0,0,2026-02-19,unknown,20935,16.76,Financial Services,0.02,Common Stock
BTBT270115P00002500,2025-12-23,2025-12-23 16:29:38+00,500,2103,52500.00,500,0,0,1.05,1.05,1.05,1.05,0.951467099042028,1.05,1.25,1,1.05,0,0,0,6,9,0,0,0,2026-03-13,unknown,9022,2.11,Financial Services,1.03,Common Stock
MT260116C00050000,2025-12-23,2025-12-23 18:05:16+00,500,187,13500.00,0,500,0,0.27,0.27,0.27,0.27,0.3518363919717503,0.25,0.35,1,0.27,0,0,0,4,13,0,0,0,2026-02-05,unknown,1503,45.24,Basic Materials,0.35,ADR
CRCL251226P00075000,2025-12-23,2025-12-23 20:57:08+00,500,1226,7504.00,185,303,0,0.24,0.08,0.21,0.09,0.637726313222307,0.07,0.10,83,0.1500799999999999999999999997,12,0,0,290,204,0,0,18,2026-02-11,unknown,75426,82.73,Financial Services,0.09,Common Stock
NANOS251224C00686000,2025-12-23,2025-12-23 14:30:26+00,500,0,1080.00,500,0,0,2.16,2.16,2.16,2.16,0.1135610157822984,1.66,0.00,2,2.1600,0,0,0,4,5,0,0,0,,,1273,,,0,
NANOS251224C00685000,2025-12-23,2025-12-23 14:30:28+00,500,15,1450.00,500,0,0,2.90,2.90,2.90,2.90,0.1182139103791727,2.00,0.00,2,2.9000,0,0,0,5,5,0,0,0,,,1273,,,0,
MSTX260320C00040000,2025-12-23,2025-12-23 15:31:46+00,500,2885,2500.00,0,300,0,0.05,0.05,0.05,0.05,2.036421448227663,0.00,0.10,4,0.0500000000000000000000000000,200,0,0,5,11,0,0,0,,,24860,4.19,,0.05,ETF
LZ260220C00010000,2025-12-23,2025-12-23 16:01:26+00,500,500,30050.00,0,500,0,0.61,0.60,0.60,0.60,0.3964122400919552,0.60,1.00,28,0.6010000000000000000000000000,0,0,0,10,9,0,0,0,2026-02-25,unknown,2816,10.09,Communication Services,0.60,Common Stock
JPM260102P00300000,2025-12-23,2025-12-23 19:06:58+00,500,629,10416.00,19,437,0,0.24,0.16,0.23,0.18,0.2816673017772794,0.16,0.18,24,0.2083199999999999999999999997,44,0,0,33,37,0,0,458,2026-01-13,premarket,84681,325.93,Financial Services,0.28,Common Stock
XLF260320C00059000,2025-12-23,2025-12-23 19:37:50+00,500,2694,21726.00,294,105,0,0.45,0.41,0.45,0.43,0.1441580808247081,0.42,0.43,74,0.4345200000000000000000000002,101,0,0,1074,505,0,0,1,,,116134,55.43,,0.41,ETF
XRX280121P00002000,2025-12-23,2025-12-23 18:26:16+00,500,1303,46585.00,500,0,0,0.95,0.90,0.95,0.90,0.941305985120221,0.90,1.10,4,0.9317000000000000000000000000,0,0,0,12,26,0,0,0,2026-01-27,unknown,2963,2.48,Technology,0.70,Common Stock
COIN260116P00410000,2025-12-23,2025-12-23 20:48:54+00,500,28,8364500.00,0,0,500,169.40,165.90,169.35,165.90,1.466275937750817,165.90,171.55,3,167.290000,0,0,0,713,501,0,500,300,2026-02-12,unknown,193856,242.3,Technology,161.02,Common Stock
KYIV260320P00012500,2025-12-23,2025-12-23 14:31:58+00,500,2068,87500.00,500,0,0,1.75,1.75,1.75,1.75,0.828215093092146,1.20,3.50,4,1.7500000000000000000000000000,0,0,0,15,11,0,0,0,2026-03-16,premarket,1162,13.44,Communication Services,0,Common Stock
JPM260717C00405000,2025-12-23,2025-12-23 14:43:00+00,500,519,115000.00,500,0,265,2.30,2.30,2.30,2.30,0.212558973515995,2.30,2.65,2,2.3000,0,0,0,16,11,0,0,0,2026-01-13,premarket,84681,325.93,Financial Services,2.29,Common Stock
MSTR260116P00430000,2025-12-23,2025-12-23 20:46:08+00,500,24,13630000.00,0,0,500,273.40,271.80,273.40,271.80,1.898813863794818,270.15,271.80,2,272.6000,0,0,0,568,395,0,500,250,2026-02-04,unknown,661792,157.88,Technology,265.22,Common Stock
TLRY260320C00012000,2025-12-23,2025-12-23 20:54:58+00,500,2011,74389.00,143,357,0,1.87,1.40,1.84,1.87,1.191135520502155,1.65,1.86,171,1.4877800000000000000000000001,0,275,0,369,1491,10,0,37,2026-01-08,postmarket,33921,10.53,Healthcare,1.90,Common Stock
TLT251231P00089000,2025-12-23,2025-12-23 20:56:28+00,500,3353,92532.00,234,250,0,1.96,1.45,1.96,1.49,0.075636774505289,1.47,1.52,32,1.8506400000000000000000000002,16,10,0,1018,1046,0,0,68,,,387250,87.5,,1.69,ETF
LZ260220C00009000,2025-12-23,2025-12-23 16:18:22+00,500,0,60052.00,0,500,0,1.24,1.20,1.20,1.24,0.474925963578056,1.20,1.55,14,1.2010400000000000000000000000,0,0,0,15,11,0,0,0,2026-02-25,unknown,2816,10.09,Communication Services,1.15,Common Stock
CSIQ260109P00020500,2025-12-23,2025-12-23 15:31:44+00,500,0,21000.00,0,500,0,0.42,0.42,0.42,0.42,0.971359474695462,0.30,0.85,1,0.42,0,0,0,5,3,0,0,0,2026-03-24,unknown,9624,23.93,Technology,0.15,Common Stock
DT260320C00050000,2025-12-23,2025-12-23 20:51:14+00,500,7749,63310.00,122,209,0,1.30,1.25,1.25,1.30,0.3934345590501279,1.15,1.30,12,1.2661999999999999999999999999,169,0,0,18,141,0,0,0,2026-01-29,unknown,1064,43.74,Technology,1.55,Common Stock
TSM260116P00135000,2025-12-23,2025-12-23 16:19:32+00,500,5148,500.00,0,500,500,0.01,0.01,0.01,0.01,0.961776264404151,0.00,0.15,1,0.01,0,0,0,1,7,0,0,0,2026-01-15,unknown,71684,296.95,Technology,0,ADR
ANGI260220P00007500,2025-12-23,2025-12-23 14:45:20+00,500,3,8005.00,420,80,0,0.20,0.15,0.20,0.20,1.031724198123273,0.05,0.15,9,0.1601000000000000000000000000,0,18,0,6,13,0,0,0,2026-02-10,unknown,511,12.8,Communication Services,0.05,Common Stock
MSTR260123C00185000,2025-12-23,2025-12-23 20:58:12+00,500,223,219095.00,267,162,37,5.08,3.85,4.95,4.10,0.681698589679615,4.00,4.20,71,4.3819000000000000000000000000,71,0,0,965,898,0,0,15,2026-02-04,unknown,661792,157.88,Technology,5.99,Common Stock
TECK260220C00048000,2025-12-23,2025-12-23 14:46:58+00,500,563,123572.00,500,0,0,2.56,2.34,2.34,2.56,0.439801150989223,0.10,2.80,6,2.4714400000000000000000000000,0,0,0,42,27,0,0,0,2026-02-18,premarket,3581,46.75,Basic Materials,1.56,Common Stock
CPT260220C00110000,2025-12-23,2025-12-23 15:34:28+00,500,521,141564.00,373,16,0,2.95,2.48,2.57,2.86,0.2265467226636944,1.75,3.00,45,2.8312800000000000000000000001,111,0,0,111,24,500,0,0,2026-02-05,unknown,502,107.8,Real Estate,0.50,Common Stock
BLNK270115P00000500,2025-12-23,2025-12-23 14:48:18+00,500,138,10000.00,0,0,0,0.20,0.20,0.20,0.20,1.319406718989289,0.00,0.20,1,0.20,500,0,0,3,5,0,0,0,2026-03-12,unknown,934,0.7233,Consumer Cyclical,0,Common Stock
SOXS260102C00003000,2025-12-23,2025-12-23 20:59:28+00,500,4615,7967.00,391,99,0,0.22,0.13,0.19,0.14,0.666597235415228,0.13,0.14,107,0.1593400000000000000000000002,10,2,0,261,102,0,0,72,,,39974,3.01,,0.19,ETF
KRE260116P00063000,2025-12-23,2025-12-23 21:01:06+00,500,5417,17845.00,236,234,0,0.39,0.31,0.35,0.36,0.2341640315582712,0.15,0.39,77,0.3569000000000000000000000001,30,8,0,200,128,0,0,0,,,34730,66.67,,0.34,ETF
CHPT1270115P00002500,2025-12-23,2025-12-23 16:16:08+00,500,895,110000.00,0,0,0,2.20,2.20,2.20,2.20,1.092784423034328,2.00,2.40,2,2.2000,500,0,0,9,3,0,0,0,,,628,,,1.89,
SPY260618C00765000,2025-12-23,2025-12-23 20:37:50+00,500,4473,193060.00,41,293,0,4.05,3.76,3.76,4.03,0.1305618187275563,4.03,4.05,43,3.8612000000000000000000000001,166,0,0,2645,1939,0,0,204,,,8073333,687.96,,3.57,ETF
TROX260220P00003000,2025-12-23,2025-12-23 16:58:26+00,500,36,7294.00,233,23,0,0.15,0.14,0.14,0.15,0.995061482921016,0.10,0.20,16,0.1458800000000000000000000000,244,0,0,19,15,500,0,0,2026-02-11,unknown,654,4.23,Basic Materials,0.05,Common Stock
WOW260515C00007500,2025-12-23,2025-12-23 15:53:14+00,500,809,500.00,0,500,0,0.01,0.01,0.01,0.01,0.2928690823825781,0.00,0.05,3,0.010000,0,0,0,1,8,0,0,0,2026-03-13,unknown,518,5.2,Communication Services,0,Common Stock
TQQQ251226P00047500,2025-12-23,2025-12-23 19:42:10+00,500,2901,752.00,65,432,0,0.05,0.01,0.05,0.02,0.741279456712825,0.01,0.02,38,0.0150400000000000000000000001,3,4,0,4,19,0,0,290,,,180833,55.01,,0.03,ETF
IREN251226P00039500,2025-12-23,2025-12-23 20:50:30+00,500,1106,17053.00,209,178,0,0.84,0.19,0.84,0.32,0.82226065331912,0.28,0.33,95,0.3410599999999999999999999998,113,108,0,1240,460,0,0,124,2026-02-11,unknown,163722,42.07,Financial Services,0.54,Common Stock
MSFT260220C00520000,2025-12-23,2025-12-23 20:57:42+00,500,4652,400608.00,163,185,0,8.30,7.74,7.94,8.20,0.2548274860378307,8.10,8.20,144,8.012159999999999999999999998,152,17,0,850,1013,0,0,48,2026-02-04,unknown,169251,486.85,Technology,8.00,Common Stock
IMVT260717C00030000,2025-12-23,2025-12-23 20:56:40+00,500,1073,239950.00,0,500,0,5.00,4.50,4.50,5.00,0.772994965607889,4.00,5.00,3,4.7990000000000000000000000000,0,0,0,49,102,0,0,0,2026-02-05,unknown,685,26.76,Healthcare,4.65,Common Stock
DIA260331P00485000,2025-12-23,2025-12-23 17:17:22+00,500,175,570000.00,0,500,500,11.40,11.40,11.40,11.40,0.1110677561468556,11.30,11.65,1,11.40,0,0,0,283,422,0,0,500,,,49191,484.23,,11.60,ETF
LEN260918C00135000,2025-12-23,2025-12-23 18:59:56+00,500,185,209000.00,250,0,0,4.25,4.11,4.25,4.11,0.3582486725634232,3.80,4.40,2,4.1800,250,0,0,27,41,0,0,500,2026-03-19,unknown,7332,104.74,Consumer Cyclical,3.80,Common Stock
SPX260417P05750000,2025-12-23,2025-12-23 18:59:50+00,500,1493,1631000.00,0,500,0,32.62,32.62,32.62,32.62,0.2380145329924139,32.50,32.80,1,32.62,0,0,0,385,485,0,0,500,,,356157,6909.79,,35.44,
LEN260918C00140000,2025-12-23,2025-12-23 18:59:56+00,500,630,166500.00,250,250,0,3.40,3.26,3.40,3.26,0.3539468492686346,2.95,3.60,2,3.3300,0,0,0,17,36,0,0,500,2026-03-19,unknown,7332,104.74,Consumer Cyclical,3.90,Common Stock
F260220C00014000,2025-12-23,2025-12-23 20:57:34+00,500,1556,20018.00,152,325,0,0.46,0.01,0.46,0.37,0.3018858389590863,0.37,0.39,53,0.4003599999999999999999999999,23,0,0,182,229,0,0,40,2026-02-04,unknown,59311,13.29,Consumer Cyclical,0.47,Common Stock
MARA260515C00007000,2025-12-23,2025-12-23 18:18:20+00,500,37,184908.00,20,200,0,3.73,3.67,3.67,3.72,0.999015856290106,3.70,3.80,16,3.6981600000000000000000000000,280,0,0,21,29,0,0,0,2026-02-25,unknown,264919,9.86,Financial Services,3.95,Common Stock
GLD251224C00402000,2025-12-23,2025-12-23 20:56:52+00,500,794,426789.00,383,110,0,11.35,6.03,8.15,11.35,0.3340538061502672,11.15,11.50,65,8.535779999999999999999999999,7,0,0,1730,1519,1,0,256,,,624475,413.64,,6.90,ETF
BILI260116P00023000,2025-12-23,2025-12-23 18:35:16+00,500,2207,17500.00,200,300,0,0.35,0.35,0.35,0.35,0.4192199645449751,0.31,0.35,5,0.3500000000000000000000000000,0,0,0,50,55,0,0,0,2026-02-19,unknown,3995,24.94,Communication Services,0.34,ADR
COIN260515P00040000,2025-12-23,2025-12-23 20:58:34+00,500,535,6216.00,20,456,0,0.17,0.09,0.09,0.10,1.11397647130762,0.09,0.12,280,0.1243200000000000000000000002,24,0,0,636,1655,0,0,0,2026-02-12,unknown,193856,242.3,Technology,0.09,Common Stock
NVDA260116C00214000,2025-12-23,2025-12-23 20:50:02+00,500,5659,21116.00,316,161,0,0.48,0.24,0.25,0.47,0.3174308334068867,0.46,0.49,49,0.4223199999999999999999999999,23,0,0,537,455,0,0,7,2026-02-25,unknown,2928003,189.21,Technology,0.26,Common Stock
C260116P00072500,2025-12-23,2025-12-23 18:38:48+00,500,6028,2600.00,500,0,0,0.06,0.05,0.06,0.05,0.813215187578974,0.00,0.05,8,0.0519999999999999999999999999,0,500,0,1,16,0,0,0,2026-01-14,premarket,90934,119.4,Financial Services,0.07,Common Stock
KWEB260320C00033000,2025-12-23,2025-12-23 19:02:22+00,500,28,145000.00,0,500,0,2.90,2.90,2.90,2.90,0.3076932145384718,2.90,2.97,2,2.9000,0,0,0,59,26,0,0,0,,,58542,34.58,,3.10,ETF
DECK260109P00090000,2025-12-23,2025-12-23 19:03:32+00,500,500,20125.00,500,0,0,0.41,0.40,0.41,0.40,0.4100683332790687,0.20,0.50,4,0.4025000000000000000000000000,0,0,0,32,21,0,0,500,2026-01-29,unknown,7044,100.68,Consumer Cyclical,0,Common Stock
VIX260318C00095000,2025-12-23,2025-12-23 18:42:36+00,500,13370,9500.00,0,0,0,0.19,0.19,0.19,0.19,1.893329746770746,0.18,0.22,1,0.19,500,0,0,29,14,0,0,0,,,347213,14,,0.19,
PBR260618C00017000,2025-12-23,2025-12-23 18:18:30+00,500,5664,2000.00,0,500,0,0.04,0.04,0.04,0.04,0.2883886890494461,0.04,0.06,1,0.04,0,0,0,12,101,0,0,0,2026-02-25,unknown,26656,11.83,Energy,0.03,ADR
SLV260102P00061000,2025-12-23,2025-12-23 20:57:18+00,500,787,46935.00,170,287,0,1.24,0.76,1.08,0.78,0.522177771880589,0.75,0.78,83,0.9386999999999999999999999999,43,0,0,977,1145,0,0,111,,,1211744,64.84,,1.30,ETF
OMER260116P00004000,2025-12-23,2025-12-23 19:24:40+00,500,3,15000.00,3,330,0,0.30,0.30,0.30,0.30,2.897871019017706,0.00,0.50,111,0.3000000000000000000000000000,167,0,0,49,387,0,0,0,2026-03-30,unknown,12135,8.75,Healthcare,0.20,Common Stock
KO270115P00062500,2025-12-23,2025-12-23 20:09:50+00,500,4878,101002.00,500,0,0,2.04,2.02,2.04,2.02,0.1820964914195214,1.95,2.21,2,2.02004,0,0,0,35,38,0,0,0,2026-02-10,unknown,27887,69.87,Consumer Defensive,1.80,Common Stock
NNE260116C00010000,2025-12-23,2025-12-23 20:34:56+00,500,0,1132500.00,500,0,500,22.65,22.65,22.65,22.65,3.642846597125613,21.00,24.00,1,22.65,0,0,0,69,70,0,0,500,2026-02-12,unknown,11221,31.75,Industrials,22.41,Common Stock
NNE260116C00020000,2025-12-23,2025-12-23 20:34:56+00,500,532,632000.00,0,500,500,12.64,12.64,12.64,12.64,1.697280848244363,11.30,14.00,1,12.64,0,0,0,30,48,0,0,500,2026-02-12,unknown,11221,31.75,Industrials,12.40,Common Stock
RGTI260102P00023500,2025-12-23,2025-12-23 20:26:18+00,500,664,30289.00,454,34,0,0.87,0.43,0.87,0.55,0.794409551852073,0.55,0.58,61,0.6057800000000000000000000003,12,10,0,421,1102,0,0,6,2026-03-04,unknown,72572,25.11,Technology,0.35,Common Stock
YPF260116C00050000,2025-12-23,2025-12-23 19:28:48+00,500,10440,5000.00,0,0,0,0.10,0.10,0.10,0.10,0.701031243761732,0.00,0.20,2,0.10000,500,0,0,1,14,0,0,500,2026-03-06,unknown,4569,35.91,Energy,0,ADR
BILL260116C00050000,2025-12-23,2025-12-23 20:33:38+00,500,7444,303500.00,0,500,0,6.07,6.07,6.07,6.07,0.48596256469335,5.50,6.40,1,6.07,0,0,0,19,20,0,0,500,2026-02-05,unknown,1921,55.17,Technology,7.08,Common Stock
NEM251226C00101000,2025-12-23,2025-12-23 20:51:06+00,500,1978,204302.00,74,320,0,4.75,2.87,4.68,4.60,0.3932387986297359,4.45,4.75,75,4.0860400000000000000000000002,106,0,0,161,199,2,0,482,2026-02-19,unknown,34486,105.25,Basic Materials,3.99,Common Stock
MSFT260918P00340000,2025-12-23,2025-12-23 20:34:10+00,500,387,212500.00,0,500,0,4.25,4.25,4.25,4.25,0.3091126098076649,4.25,4.40,3,4.2500000,0,0,0,56,65,0,0,0,2026-02-04,unknown,169251,486.85,Technology,5.00,Common Stock
