option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
BE251205C00107000,2025-11-28,2025-11-28 17:58:54+00,354,253,252874.00,148,169,0,8.30,5.56,5.80,7.30,1.061756052724081,7.40,8.20,132,7.1433333333333333333333333335,37,7,0,225,373,1,0,27,2026-02-26,unknown,46302,109.24,Industrials,4.91,Common Stock
MDT260116P00105000,2025-11-28,2025-11-28 16:32:38+00,354,272,94099.00,4,350,0,2.77,2.64,2.77,2.74,0.1770885515481254,2.69,2.81,33,2.6581638418079096045197740114,0,0,0,1732,651,0,0,0,2026-02-17,unknown,4576,105.33,Healthcare,2.88,Common Stock
RIVN270115C00035000,2025-11-28,2025-11-28 17:49:16+00,354,845,59898.00,178,45,0,1.80,1.66,1.80,1.77,0.739716931592206,1.66,1.86,13,1.6920338983050847457627118644,131,0,0,11,18,0,0,346,2026-02-19,unknown,146987,16.86,Consumer Cyclical,1.59,Common Stock
FCX251205P00043000,2025-11-28,2025-11-28 17:57:08+00,354,1506,26429.00,137,94,0,0.88,0.64,0.88,0.77,0.3212516604922577,0.74,0.80,38,0.7465819209039548022598870056,123,3,0,226,368,0,0,163,2026-01-22,unknown,42417,42.98,Basic Materials,1.33,Common Stock
TQQQ251205C00052500,2025-11-28,2025-11-28 17:59:14+00,354,2114,87916.00,123,200,0,2.76,2.07,2.39,2.73,0.500769911699001,2.70,3.05,78,2.4835028248587570621468926555,31,2,0,262,349,0,0,247,,,242104,54.54,,2.25,ETF
BMY251128P00047000,2025-11-28,2025-11-28 16:59:00+00,354,6423,388.00,27,302,0,0.04,0.01,0.04,0.01,0.0564106786913774,0.00,0.02,31,0.0109604519774011299435028249,25,26,0,3,15,0,0,40,2026-02-05,unknown,28839,49.2,Healthcare,0.03,Common Stock
CLSK260116P00020000,2025-11-28,2025-11-28 16:45:08+00,354,1817,209107.00,46,306,0,6.21,5.54,6.21,5.55,1.022293989955952,5.50,5.70,15,5.9069774011299435028248587569,2,0,0,59,75,0,0,151,2026-02-05,unknown,226913,15.1,Technology,7.00,Common Stock
CLSK280121C00037000,2025-11-28,2025-11-28 17:43:00+00,354,2528,126650.00,100,254,0,3.95,3.35,3.35,3.75,0.874921871414432,3.50,4.00,20,3.5776836158192090395480225990,0,0,0,298,66,0,0,1,2026-02-05,unknown,226913,15.1,Technology,2.44,Common Stock
PINS251219C00026500,2025-11-28,2025-11-28 17:56:32+00,354,234,30947.00,215,133,0,0.89,0.76,0.81,0.76,0.3695570730086161,0.75,0.81,15,0.8742090395480225988700564973,6,0,0,107,276,0,0,36,2026-02-05,unknown,15892,26.12,Communication Services,0.61,Common Stock
WULF270115C00015000,2025-11-28,2025-11-28 17:58:32+00,354,32158,239656.00,293,46,0,7.00,6.15,6.30,6.47,1.004872587098983,6.25,6.75,49,6.7699435028248587570621468926,15,0,0,140,120,0,0,30,2026-02-27,unknown,158598,15.51,Financial Services,6.00,Common Stock
PSTG251219P00090000,2025-11-28,2025-11-28 17:47:44+00,354,826,260400.00,76,278,0,7.51,7.00,7.39,7.40,0.799986130020371,6.70,7.30,11,7.3559322033898305084745762712,0,0,0,61,197,0,0,100,2025-12-02,postmarket,2452,88.96,Technology,8.13,Common Stock
INVZ260116C00002000,2025-11-28,2025-11-28 17:44:26+00,354,22616,1905.00,221,133,0,0.10,0.05,0.05,0.08,1.40796807985988,0.05,0.10,19,0.0538135593220338983050847457,0,0,0,4,5,0,0,0,2026-02-25,unknown,788,1.28,Consumer Cyclical,0.07,Common Stock
AFRM251219P00062500,2025-11-28,2025-11-28 17:58:02+00,354,922,54346.00,340,4,0,1.59,1.27,1.55,1.27,0.665925858375899,1.17,1.32,14,1.5351977401129943502824858756,10,0,0,1103,370,0,0,2,2026-02-05,unknown,22137,70.95,Technology,1.79,Common Stock
MSTR251226C00190000,2025-11-28,2025-11-28 17:59:44+00,354,832,437160.00,201,85,4,14.60,8.73,13.00,9.39,0.732913624339194,9.05,9.80,84,12.349152542372881355932203388,68,0,0,570,644,0,0,68,2026-02-04,unknown,612233,177.18,Technology,10.00,Common Stock
MARA270115C00040000,2025-11-28,2025-11-28 17:58:56+00,354,18456,39438.00,176,122,45,1.21,1.06,1.14,1.13,0.95260011067747,1.10,1.13,52,1.1140677966101694915254237289,56,20,0,87,85,0,0,25,2026-02-25,unknown,253221,11.81,Financial Services,0.98,Common Stock
GOOGL251219P00282500,2025-11-28,2025-11-28 17:52:22+00,354,475,40316.00,20,328,0,1.42,1.00,1.00,1.08,0.3802072914314659,1.04,1.17,23,1.1388700564971751412429378533,6,0,0,489,772,0,0,98,2026-02-03,unknown,599446,320.18,Communication Services,1.36,Common Stock
GAP251205P00026500,2025-11-28,2025-11-28 17:53:30+00,354,435,9281.00,268,73,0,0.31,0.25,0.28,0.26,0.3325148800574989,0.22,0.26,27,0.2621751412429378531073446328,13,304,0,121,717,0,0,1,2026-03-05,unknown,8868,27.07,Consumer Cyclical,0.24,Common Stock
ABAT251205C00004000,2025-11-28,2025-11-28 17:58:36+00,354,635,5252.00,316,34,0,0.17,0.10,0.17,0.15,1.253836258954249,0.10,0.15,54,0.1483615819209039548022598871,4,0,0,42,81,0,0,10,2026-02-13,unknown,4146,3.74,Basic Materials,0.12,Common Stock
UVXY251205C00048000,2025-11-28,2025-11-28 18:13:04+00,354,17,73857.00,148,131,0,2.50,1.74,2.50,2.01,0.777145839668657,1.70,2.00,45,2.0863559322033898305084745763,75,0,0,89,294,1,0,19,,,18638,47.59,,2.75,ETF
SPY260102C00681000,2025-11-28,2025-11-28 18:13:32+00,354,182,457785.00,277,77,0,13.50,11.90,12.70,13.25,0.1441670723031056,13.09,13.39,31,12.931779661016949152542372882,0,0,0,9987,9395,0,0,2,,,5039697,683.39,,12.22,ETF
GS251219P00815000,2025-11-28,2025-11-28 16:35:12+00,354,414,748609.00,58,280,0,21.48,15.94,21.32,15.94,0.2887037792341658,15.45,16.65,35,21.147146892655367231638418078,16,0,0,92,512,0,0,302,2026-01-21,unknown,27373,826.04,Financial Services,23.00,Common Stock
CRCL251212C00090000,2025-11-28,2025-11-28 17:53:30+00,354,650,73433.00,95,203,0,2.48,1.05,1.05,1.70,0.800200500184286,1.58,1.70,145,2.0743785310734463276836158190,56,0,0,1851,1990,0,0,100,2026-02-11,unknown,221122,79.93,Financial Services,0.82,Common Stock
TQQQ251205P00053500,2025-11-28,2025-11-28 17:59:38+00,354,676,45830.00,178,137,0,1.58,0.93,1.51,0.99,0.48518201331337,0.95,1.06,101,1.2946327683615819209039548022,39,1,0,400,1276,0,0,155,,,242104,54.54,,1.76,ETF
SLB251219C00037000,2025-11-28,2025-11-28 16:44:38+00,354,291,26198.00,1,343,0,0.75,0.73,0.74,0.75,0.2951160666290659,0.72,0.77,6,0.7400564971751412429378531074,10,0,0,65,55,0,0,1,2026-01-16,unknown,8000,36.24,Energy,0.67,Common Stock
IBIT260102C00090000,2025-11-28,2025-11-28 17:59:28+00,354,1178,3141.00,350,4,0,0.09,0.06,0.07,0.09,0.827367655606043,0.05,0.08,8,0.0887288135593220338983050847,0,0,0,62,28,0,0,350,,,723779,51.55,,0.07,ETF
NFLX260116C00115000,2025-11-28,2025-11-28 17:59:02+00,354,2178,73826.00,124,207,0,2.47,1.80,2.14,2.09,0.3083449108862821,2.02,2.10,99,2.0854802259887005649717514125,23,12,0,788,501,0,0,37,2026-01-20,unknown,247577,107.58,Communication Services,1.89,Common Stock
BABA251219C00165000,2025-11-28,2025-11-28 17:59:32+00,354,14876,117420.00,133,197,0,3.75,2.95,3.05,3.20,0.4053130008687474,3.10,3.30,97,3.3169491525423728813559322035,24,0,0,388,289,0,0,33,2026-02-19,unknown,129205,157.3,Consumer Cyclical,3.55,ADR
ONDS251219C00008000,2025-11-28,2025-11-28 17:59:58+00,354,446,33930.00,137,199,0,1.27,0.85,1.15,0.90,1.259363590744747,0.85,0.90,70,0.9584745762711864406779661019,18,50,0,66,99,0,0,36,2026-03-11,unknown,55003,7.9,Technology,1.10,Common Stock
BTDR251128C00012500,2025-11-28,2025-11-28 17:50:24+00,354,4336,26323.00,182,172,0,1.25,0.50,0.55,0.80,0.0837065402496449,0.75,0.85,42,0.7435875706214689265536723165,0,0,0,123,156,0,0,97,2026-02-24,unknown,11367,13.41,Technology,0.40,Common Stock
ZM251205C00085000,2025-11-28,2025-11-28 17:57:08+00,354,1112,50538.00,176,147,0,1.85,1.13,1.73,1.30,0.2722938162781476,1.20,1.38,145,1.4276271186440677966101694915,31,20,0,480,1557,0,0,120,2026-02-23,unknown,12602,84.96,Communication Services,1.25,Common Stock
TEVA260918P00027000,2025-11-28,2025-11-28 17:20:54+00,354,50,128325.00,354,0,0,3.65,3.60,3.65,3.60,0.3738931099680543,3.35,3.95,3,3.6250000000000000000000000000,0,0,0,34,29,0,0,0,2026-02-04,unknown,16916,26.89,Healthcare,4.15,ADR
AGQ251128C00100000,2025-11-28,2025-11-28 17:55:44+00,354,413,163415.00,155,165,0,7.10,2.00,3.70,7.10,0.1599471103579164,6.60,7.50,95,4.6162429378531073446327683615,34,0,0,162,146,0,0,238,,,11688,107.32,,0.30,ETF
META251205C00800000,2025-11-28,2025-11-28 17:59:34+00,354,1425,1345.00,126,169,0,0.05,0.02,0.05,0.04,0.541968998946134,0.04,0.05,64,0.0379943502824858757062146893,59,0,0,26,52,0,0,10,2026-02-04,unknown,632691,647.95,Communication Services,0.03,Common Stock
DIS251219P00100000,2025-11-28,2025-11-28 17:59:48+00,353,9583,33967.00,306,22,0,1.32,0.83,1.32,0.84,0.2478632292329539,0.80,0.84,47,0.9622379603399433427762039661,25,0,0,115,593,0,0,52,2026-02-04,unknown,17427,104.47,Communication Services,1.12,Common Stock
DELL260116C00150000,2025-11-28,2025-11-28 17:58:58+00,353,4993,98424.00,120,217,0,3.00,2.56,2.75,3.00,0.4359046943278158,2.95,3.20,87,2.7882152974504249291784702545,16,0,0,301,586,0,0,45,2026-02-26,unknown,36741,133.35,Technology,3.15,Common Stock
IONQ251128C00055000,2025-11-28,2025-11-28 17:38:12+00,353,737,1101.00,147,120,0,0.05,0.01,0.04,0.01,0.1316576749192526,0.00,0.01,49,0.0311898016997167138810198301,86,10,0,28,39,0,0,24,2026-02-25,unknown,45361,49.3,Technology,0.07,Common Stock
SLV260220C00048500,2025-11-28,2025-11-28 17:56:26+00,353,958,165594.00,197,147,0,5.55,3.60,4.50,5.55,0.4252160987255126,5.50,5.60,24,4.6910481586402266288951841362,9,0,0,525,279,0,0,4,,,993303,51.21,,3.60,ETF
TQQQ251205P00046000,2025-11-28,2025-11-28 17:57:46+00,353,815,3808.00,89,215,0,0.20,0.07,0.14,0.07,0.682236242583706,0.05,0.10,58,0.1078753541076487252124645891,49,25,0,43,59,0,0,149,,,242104,54.54,,0.17,ETF
MSTR251205P00195000,2025-11-28,2025-11-28 17:50:00+00,353,276,490516.00,176,41,0,20.80,13.00,16.38,20.30,0.735619693119707,19.85,20.75,71,13.895637393767705382436260621,136,0,0,866,915,0,0,20,2026-02-04,unknown,612233,177.18,Technology,21.51,Common Stock
FIG280121C00050000,2025-11-28,2025-11-28 17:45:24+00,353,643,447830.00,112,241,0,13.00,12.50,13.00,12.50,0.794739160785289,11.85,12.80,4,12.686402266288951841359773372,0,0,0,34,67,0,0,240,2026-04-21,unknown,13062,35.97,Technology,11.65,Common Stock
RIVN261218C00017500,2025-11-28,2025-11-28 17:32:32+00,353,7001,169771.00,332,0,0,4.87,4.51,4.51,4.55,0.70206146361564,4.30,4.80,12,4.8093767705382436260623229461,21,0,0,17,36,0,0,8,2026-02-19,unknown,146987,16.86,Consumer Cyclical,3.95,Common Stock
IREN251128P00048500,2025-11-28,2025-11-28 17:49:54+00,353,267,28971.00,161,119,0,1.62,0.12,0.20,0.90,0.0543798674274545,0.59,1.25,79,0.8207082152974504249291784708,73,1,0,1390,1173,0,0,16,2026-02-11,unknown,112855,47.81,Financial Services,1.10,Common Stock
BA251212C00210000,2025-11-28,2025-11-28 17:57:50+00,353,681,9566.00,166,186,0,0.41,0.19,0.26,0.26,0.3243947154250216,0.24,0.31,27,0.2709915014164305949008498582,1,0,0,92,90,0,0,4,2026-01-27,unknown,105416,189,Industrials,0.25,Common Stock
ZS251128C00257500,2025-11-28,2025-11-28 17:58:38+00,353,342,12093.00,93,158,0,1.10,0.01,0.51,0.03,0.03420362477805531,0.00,0.03,108,0.3425779036827195467422096318,102,57,0,326,373,0,0,69,2026-03-04,unknown,25510,251.5,Technology,0.90,Common Stock
EQX251219C00015000,2025-11-28,2025-11-28 17:55:12+00,353,1596,10215.00,124,139,0,0.30,0.22,0.30,0.30,0.555577251632064,0.25,0.30,32,0.2893767705382436260623229462,90,0,0,34,47,0,0,0,2026-02-18,unknown,3521,13.88,Basic Materials,0.23,Common Stock
NVDA260515P00160000,2025-11-28,2025-11-28 17:44:16+00,353,8340,427571.00,312,27,0,12.20,11.55,11.55,12.15,0.428663920713612,12.10,12.20,273,12.112492917847025495750708211,14,5,0,388,807,0,0,8,2026-02-25,unknown,2316966,177,Technology,11.45,Common Stock
IBIT251231P00045000,2025-11-28,2025-11-28 17:57:38+00,353,8325,24989.00,262,68,0,0.81,0.67,0.72,0.78,0.515706927122537,0.77,0.80,58,0.7079036827195467422096317279,23,0,0,210,244,0,0,49,,,723779,51.55,,1.03,ETF
FIG260102C00030000,2025-11-28,2025-11-28 17:12:32+00,353,4,254197.00,60,293,0,7.50,6.63,7.50,6.63,0.622469114732061,6.35,6.85,13,7.2010481586402266288951841359,0,0,0,258,89,0,0,2,2026-04-21,unknown,13062,35.97,Technology,6.31,Common Stock
META251226P00620000,2025-11-28,2025-11-28 17:54:42+00,353,411,358538.00,290,54,0,12.74,9.00,12.70,9.00,0.2754563813470902,8.90,9.05,80,10.156883852691218130311614728,9,0,0,475,773,0,0,299,2026-02-04,unknown,632691,647.95,Communication Services,13.77,Common Stock
MRNA251219P00025000,2025-11-28,2025-11-28 17:59:56+00,353,2544,38260.00,274,75,0,1.37,1.00,1.37,1.00,0.588504709982945,0.97,1.05,26,1.0838526912181303116147308779,4,0,0,689,131,0,0,39,2026-02-13,unknown,65371,25.98,Healthcare,1.30,Common Stock
ASML251128C01050000,2025-11-28,2025-11-28 17:58:48+00,353,277,121130.00,148,186,0,8.50,1.70,2.50,8.50,0.01621368483158254,8.00,10.30,110,3.4314447592067988668555240792,19,3,0,412,174,0,0,89,2026-02-04,unknown,12932,1060,Technology,6.70,ADR
MSTR260320C00250000,2025-11-28,2025-11-28 17:59:58+00,353,2707,436272.00,121,214,0,14.30,11.18,13.70,11.46,0.799107510538522,11.30,11.75,122,12.358980169971671388101983002,18,128,0,380,482,0,0,11,2026-02-04,unknown,612233,177.18,Technology,11.55,Common Stock
ETHA251219C00026000,2025-11-28,2025-11-28 17:49:26+00,353,12679,22178.00,203,77,0,1.17,0.52,1.17,0.53,0.693943428707721,0.52,0.56,74,0.6282719546742209631728045325,73,0,0,78,68,0,0,271,,,209611,22.95,,0.64,ETF
AMD251128C00240000,2025-11-28,2025-11-28 17:39:12+00,353,8764,370.00,173,179,0,0.03,0.01,0.01,0.01,0.1021541292185299,0.00,0.01,70,0.0104815864022662889518413595,1,0,0,3,74,0,0,108,2026-02-03,unknown,428134,217.53,Technology,0.03,Common Stock
GS251205C00840000,2025-11-28,2025-11-28 17:55:48+00,353,238,176069.00,171,147,50,5.80,3.25,4.15,3.37,0.1960307427465295,2.70,3.50,73,4.9877903682719546742209631728,35,0,0,327,170,0,0,240,2026-01-21,unknown,27373,826.04,Financial Services,3.11,Common Stock
NVDA251226P00190000,2025-11-28,2025-11-28 17:59:12+00,353,2113,528259.00,283,27,0,15.87,14.45,14.70,15.70,0.3576438977068258,15.65,15.75,42,14.964844192634560906515580740,43,0,0,1911,1601,0,0,47,2026-02-25,unknown,2316966,177,Technology,13.70,Common Stock
RKLB251128P00042500,2025-11-28,2025-11-28 17:50:08+00,353,421,16602.00,93,245,0,0.80,0.22,0.70,0.55,0.04306157859772487,0.37,0.77,69,0.4703116147308781869688385265,15,0,0,727,640,0,0,26,2026-02-26,unknown,30805,42.14,Industrials,1.02,Common Stock
SNAP270115C00007000,2025-11-28,2025-11-28 17:47:00+00,353,19190,85652.00,208,143,0,2.50,2.41,2.50,2.43,0.684356453882658,2.42,2.46,20,2.4264022662889518413597733712,2,0,0,39,60,0,0,3,2026-02-03,unknown,55113,7.68,Communication Services,2.44,Common Stock
AVGO251205C00422500,2025-11-28,2025-11-28 17:59:52+00,353,239,77502.00,41,253,0,2.90,1.66,2.90,2.12,0.3801064047947964,2.09,2.22,74,2.1955240793201133144475920683,59,1,0,2260,2155,0,0,238,2025-12-11,postmarket,203509,402.96,Technology,2.47,Common Stock
NOK260320C00010000,2025-11-28,2025-11-28 17:56:52+00,353,1407,2471.00,353,0,0,0.07,0.07,0.07,0.07,0.588962543653721,0.06,0.07,7,0.0700000000000000000000000000,0,0,0,4,9,0,0,0,2026-01-29,unknown,11228,6.08,Technology,0.08,ADR
IREN280121P00040000,2025-11-28,2025-11-28 15:57:24+00,352,67,658522.00,202,150,0,19.11,18.58,18.80,18.58,0.953559849450581,18.40,20.20,3,18.708011363636363636363636364,0,0,0,21,204,0,0,150,2026-02-11,unknown,112855,47.81,Financial Services,19.19,Common Stock
NU251219C00020000,2025-11-28,2025-11-28 17:11:02+00,352,3583,1407.00,341,1,0,0.04,0.03,0.04,0.03,0.3363022602561075,0.03,0.04,7,0.0399715909090909090909090909,10,0,0,8,28,0,0,0,2026-02-19,unknown,30774,17.39,Financial Services,0.04,Common Stock
BTBT251212C00003000,2025-11-28,2025-11-28 17:23:24+00,352,248,1874.00,18,331,0,0.09,0.05,0.05,0.06,1.274100457835097,0.05,0.10,39,0.0532386363636363636363636365,3,0,0,6,21,0,0,14,2026-03-13,unknown,9108,2.38,Financial Services,0.05,Common Stock
BE251128P00095000,2025-11-28,2025-11-28 17:37:20+00,352,981,4352.00,143,209,0,0.21,0.01,0.10,0.02,0.1393334073430576,0.00,0.05,20,0.1236363636363636363636363636,0,0,0,1,15,0,0,32,2026-02-26,unknown,46302,109.24,Industrials,0.57,Common Stock
DXCM251219C00070000,2025-11-28,2025-11-28 17:09:46+00,352,528,15853.00,11,340,0,0.53,0.45,0.45,0.45,0.3724432991725844,0.45,0.50,6,0.4503693181818181818181818181,1,0,0,23,14,0,0,0,2026-02-12,unknown,4148,63.47,Healthcare,0.42,Common Stock
HL260320C00019000,2025-11-28,2025-11-28 16:52:34+00,352,685,69346.00,2,314,0,2.03,1.65,1.65,2.00,0.76796466084482,1.96,2.04,22,1.9700568181818181818181818182,36,0,0,770,122,0,0,25,2026-02-12,unknown,37413,16.82,Basic Materials,1.44,Common Stock
NFLX260220C00125000,2025-11-28,2025-11-28 17:37:06+00,352,351,73888.00,45,307,0,2.23,1.90,1.91,2.16,0.3608313081696906,2.12,2.21,27,2.0990909090909090909090909088,0,65,0,228,122,0,0,17,2026-01-20,unknown,247577,107.58,Communication Services,1.90,Common Stock
COIN251212C00320000,2025-11-28,2025-11-28 17:57:16+00,352,409,91509.00,119,188,5,3.40,1.81,2.66,1.92,0.661046459813932,1.69,2.18,101,2.5996874999999999999999999997,45,0,0,873,967,0,0,186,2026-02-12,unknown,295766,272.82,Technology,1.92,Common Stock
RIVN270115C00020000,2025-11-28,2025-11-28 17:33:50+00,352,28655,146223.00,188,84,0,4.22,3.80,3.80,4.09,0.719932654865245,4.05,4.20,36,4.1540625000000000000000000000,80,0,0,85,65,0,0,233,2026-02-19,unknown,146987,16.86,Consumer Cyclical,3.77,Common Stock
INTC260220C00041000,2025-11-28,2025-11-28 17:56:08+00,352,2731,128279.00,221,57,0,4.37,3.00,3.00,4.35,0.595394590340258,4.35,4.45,60,3.6442897727272727272727272725,74,0,0,263,233,0,0,102,2026-01-29,unknown,882316,40.56,Technology,2.43,Common Stock
SMH251205C00357500,2025-11-28,2025-11-28 17:59:32+00,352,944,104661.00,40,306,0,3.21,2.52,2.52,3.06,0.2721953432534348,2.91,3.30,51,2.9733238636363636363636363636,6,71,0,498,2599,0,0,108,,,62513,352.28,,3.21,ETF
PANW251205P00180000,2025-11-28,2025-11-28 17:58:18+00,352,553,14898.00,179,167,0,0.75,0.33,0.75,0.42,0.3187633256274691,0.34,0.44,48,0.4232386363636363636363636365,6,0,0,192,102,0,0,80,2026-02-12,unknown,35221,190.13,Technology,1.19,Common Stock
BAC251219C00053500,2025-11-28,2025-11-28 17:59:14+00,352,292,40636.00,126,185,0,1.29,0.87,0.87,1.10,0.2028711268087401,1.09,1.13,64,1.1544318181818181818181818181,41,0,0,395,295,0,0,38,2026-01-15,unknown,104137,53.65,Financial Services,0.95,Common Stock
PFE251212C00025500,2025-11-28,2025-11-28 17:55:36+00,352,425,20423.00,261,56,0,0.70,0.54,0.66,0.57,0.2282932793965579,0.55,0.57,44,0.5801988636363636363636363636,35,2,0,308,189,0,0,301,2026-02-03,unknown,83051,25.74,Healthcare,0.66,Common Stock
INTC260102C00044000,2025-11-28,2025-11-28 17:53:40+00,352,35,44627.00,117,231,0,1.50,0.57,0.57,1.50,0.57362188213063,1.34,1.65,21,1.2678125000000000000000000000,4,0,0,93,140,0,0,70,2026-01-29,unknown,882316,40.56,Technology,0.50,Common Stock
CLF251219C00015000,2025-11-28,2025-11-28 17:58:04+00,352,58257,4814.00,210,106,0,0.15,0.12,0.13,0.15,0.564222906384864,0.13,0.15,59,0.1367613636363636363636363635,36,0,0,48,131,93,0,148,2026-02-23,unknown,30065,13.04,Basic Materials,0.12,Common Stock
TSLA251212P00265000,2025-11-28,2025-11-28 17:44:32+00,352,520,6336.00,331,11,0,0.19,0.17,0.18,0.18,1.022235268218133,0.18,0.20,21,0.1799999999999999999999999999,10,318,0,159,77,0,0,0,2026-02-04,unknown,1844818,430.17,Consumer Cyclical,0.24,Common Stock
APO251205P00130000,2025-11-28,2025-11-28 17:58:52+00,352,25,43273.00,225,99,0,1.40,1.03,1.30,1.25,0.2919094289907624,1.15,1.35,297,1.2293465909090909090909090906,28,24,0,490,266,302,0,5,2026-02-03,unknown,9658,131.85,Financial Services,1.83,Common Stock
BITF260116C00005500,2025-11-28,2025-11-28 17:59:10+00,352,25664,7843.00,27,136,0,0.25,0.20,0.20,0.23,1.404530104464794,0.22,0.24,19,0.2228125000000000000000000000,189,0,0,31,39,0,0,100,2026-03-26,unknown,109954,3.48,Financial Services,0.14,Common Stock
ABTC251205P00004000,2025-11-28,2025-11-28 17:59:20+00,351,4454,10950.00,30,269,0,0.42,0.25,0.35,0.30,1.811972556027069,0.30,0.35,41,0.3119658119658119658119658120,52,0,0,87,58,0,0,0,2026-03-30,unknown,2924,4.24,Financial Services,0.45,Common Stock
BTBT260220C00004000,2025-11-28,2025-11-28 17:46:44+00,351,14372,5931.00,133,218,0,0.20,0.15,0.15,0.17,1.215680700581792,0.15,0.20,19,0.1689743589743589743589743592,0,0,0,4,15,0,0,1,2026-03-13,unknown,9108,2.38,Financial Services,0.15,Common Stock
CLSK260320C00027000,2025-11-28,2025-11-28 17:08:12+00,351,8350,32804.00,339,12,0,1.19,0.92,0.92,1.14,1.103499089348768,1.12,1.22,14,0.9345868945868945868945868946,0,0,0,1450,134,0,0,6,2026-02-05,unknown,226913,15.1,Technology,0.79,Common Stock
BB251226C00004000,2025-11-28,2025-11-28 17:55:52+00,351,348,12241.00,31,300,0,0.35,0.31,0.35,0.33,0.6462790972798,0.27,0.35,9,0.3487464387464387464387464386,20,0,0,20,104,0,0,0,2025-12-18,unknown,6031,4.08,Technology,0.35,Common Stock
TEVA270115C00022000,2025-11-28,2025-11-28 17:23:14+00,351,2548,276566.00,219,108,0,8.09,7.08,7.95,7.79,0.480354215421631,7.60,7.95,120,7.8793732193732193732193732195,24,0,0,73,66,0,0,316,2026-02-04,unknown,16916,26.89,Healthcare,7.30,ADR
RKLB251205P00040000,2025-11-28,2025-11-28 17:58:24+00,351,661,28144.00,142,201,0,1.02,0.62,0.62,0.82,0.729699316476395,0.82,0.85,129,0.8018233618233618233618233620,8,9,0,1098,254,0,0,92,2026-02-26,unknown,30805,42.14,Industrials,1.14,Common Stock
SES251219C00002000,2025-11-28,2025-11-28 17:18:28+00,351,1094,7583.00,150,201,0,0.35,0.15,0.20,0.22,1.116087542449239,0.20,0.25,31,0.2160398860398860398860398861,0,0,0,15,27,0,0,0,2026-02-24,unknown,1168,1.97,Consumer Cyclical,0.16,Common Stock
KO251226C00075000,2025-11-28,2025-11-28 17:59:04+00,351,3104,12209.00,345,4,0,0.44,0.26,0.33,0.31,0.1190905808660834,0.29,0.33,12,0.3478347578347578347578347577,2,0,0,191,219,0,0,4,2026-02-10,unknown,128917,73.12,Consumer Defensive,0.30,Common Stock
TSLA251219C00530000,2025-11-28,2025-11-28 17:55:46+00,351,7331,40772.00,126,118,0,1.60,1.01,1.42,1.06,0.511626698996985,1.05,1.07,59,1.1615954415954415954415954415,107,4,0,1748,3013,0,0,101,2026-02-04,unknown,1844818,430.17,Consumer Cyclical,1.28,Common Stock
VIX260121C00026000,2025-11-28,2025-11-28 17:57:24+00,351,19622,47805.00,285,14,0,1.38,1.32,1.35,1.37,1.503491018306067,1.29,1.37,27,1.3619658119658119658119658121,52,0,0,28,30,0,0,53,,,214701,16.35,,1.42,
TIGR251205P00008500,2025-11-28,2025-11-28 17:59:54+00,351,412,10517.00,153,38,0,0.34,0.25,0.25,0.29,0.894302814384341,0.29,0.30,33,0.2996296296296296296296296296,160,0,0,273,104,0,0,0,2025-12-04,premarket,8959,8.82,Financial Services,0.41,ADR
GOOG251205P00275000,2025-11-28,2025-11-28 17:50:16+00,351,372,2328.00,116,170,0,0.08,0.04,0.06,0.04,0.4417573664964225,0.04,0.06,38,0.0663247863247863247863247863,65,0,0,71,42,0,0,15,2026-02-03,unknown,374611,320.12,Communication Services,0.10,Common Stock
BABA260116C00180000,2025-11-28,2025-11-28 17:59:50+00,351,17359,93694.00,159,156,0,3.00,2.45,2.56,2.60,0.4116229458647014,2.49,2.72,81,2.6693447293447293447293447293,36,0,0,421,368,0,0,35,2026-02-19,unknown,129205,157.3,Consumer Cyclical,2.97,ADR
SLV251231C00049000,2025-11-28,2025-11-28 17:58:18+00,351,5898,110201.00,75,54,0,3.95,2.64,2.80,3.95,0.4468005205314054,3.90,4.00,42,3.1396296296296296296296296297,222,0,0,758,356,0,0,209,,,993303,51.21,,2.09,ETF
NBIS251128P00085000,2025-11-28,2025-11-28 17:29:04+00,351,1679,2094.00,124,156,0,0.15,0.01,0.15,0.05,0.150193024694412,0.00,0.05,64,0.0596581196581196581196581191,71,86,0,15,26,0,0,49,2026-02-18,unknown,77023,94.87,Communication Services,0.10,Common Stock
ZIM260116C00019160,2025-11-28,2025-11-28 17:59:56+00,351,12798,76986.00,287,57,0,2.30,1.85,1.85,2.19,0.512204321470882,1.88,2.35,53,2.1933333333333333333333333335,7,3,0,1049,182,0,0,94,2026-03-11,unknown,20960,20.41,Industrials,1.91,Common Stock
ARKK251205C00079000,2025-11-28,2025-11-28 17:57:44+00,351,3732,64292.00,115,36,0,1.95,1.56,1.63,1.74,0.3305055461430673,1.52,2.00,18,1.8316809116809116809116809117,0,0,0,42,96,0,200,111,,,71258,79.68,,1.45,ETF
