option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
QQQ251203C00623000,2025-11-25,2025-11-25 21:00:46+00,677,260,61237.00,136,534,0,1.22,0.55,0.88,1.08,0.1503065000389798,1.08,1.10,31,0.9045347119645494830132939439,7,0,0,6402,6212,0,0,32,,,6269127,608.9,,1.24,ETF
CART251205C00044000,2025-11-25,2025-11-25 19:00:56+00,676,78,13997.00,624,30,0,0.37,0.19,0.25,0.20,0.2942823716775971,0.15,0.30,51,0.2070562130177514792899408286,22,0,0,55,280,0,0,3,2026-02-24,unknown,9285,42.22,Consumer Cyclical,0,Common Stock
AMD260320P00140000,2025-11-25,2025-11-25 19:42:10+00,676,3996,294559.00,122,539,0,5.18,4.00,4.35,4.35,0.606028731648655,4.25,4.40,46,4.3573816568047337278106508876,15,0,0,581,1160,0,0,20,2026-02-03,unknown,1039649,206.15,Technology,2.92,Common Stock
SPY260618P00620000,2025-11-25,2025-11-25 20:38:48+00,676,5366,1161994.00,607,69,500,19.16,16.50,18.15,16.50,0.1979419145723262,16.45,16.50,11,17.189260355029585798816568048,0,0,0,9470,16916,500,0,4,,,10564663,675,,18.54,ETF
SPX260220C07050000,2025-11-25,2025-11-25 20:55:40+00,676,1883,5071838.00,0,676,665,95.88,74.70,74.70,94.70,0.1510827265159332,94.60,95.10,16,75.027189349112426035502958580,0,0,0,11091,9842,0,0,666,,,514600,6765.88,,78.40,
XSP251125P00662000,2025-11-25,2025-11-25 20:54:24+00,676,88,1813.90,160,291,0,1.12,0.01,0.30,0.01,0.1450156316300499,0.00,0.01,203,0.2683284023668639053254437871,225,0,0,13554,11888,0,0,305,,,122789,,,0.37,
TSLA251205P00260000,2025-11-25,2025-11-25 20:51:30+00,676,477,6737.00,531,128,0,0.15,0.08,0.15,0.09,1.112226278030565,0.09,0.11,49,0.0996597633136094674556213017,17,513,0,273,230,0,0,0,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,0.17,Common Stock
PFE251219P00024000,2025-11-25,2025-11-25 20:58:20+00,676,72443,11649.00,119,439,0,0.21,0.15,0.19,0.15,0.2735126645776053,0.15,0.20,115,0.1723224852071005917159763317,118,7,0,231,306,1,0,76,2026-02-03,unknown,140546,25.71,Healthcare,0.22,Common Stock
RKLB251205C00047000,2025-11-25,2025-11-25 20:53:08+00,675,537,57909.00,584,90,0,0.90,0.63,0.79,0.87,0.819004002768152,0.86,1.12,38,0.8579111111111111111111111110,1,2,0,474,572,0,0,514,2026-02-26,unknown,45708,42.58,Industrials,1.05,Common Stock
BMNR260116C00044000,2025-11-25,2025-11-25 19:29:56+00,675,998,122357.00,606,69,0,1.95,1.42,1.79,1.42,1.183609584416112,1.18,1.42,17,1.8126962962962962962962962965,0,0,0,272,1414,0,0,501,2025-11-21,premarket,156333,28.94,Financial Services,2.10,Common Stock
IMMP260116C00002500,2025-11-25,2025-11-25 16:44:52+00,675,2248,6670.00,615,60,0,0.12,0.06,0.10,0.10,1.120926628648012,0.00,0.10,20,0.0988148148148148148148148149,0,0,0,23,4,0,0,615,,unknown,1294,1.8,Healthcare,0,ADR
TLT251126C00092000,2025-11-25,2025-11-25 20:23:54+00,675,1253,675.00,675,0,0,0.01,0.01,0.01,0.01,0.1994324756015128,0.00,0.01,27,0.0100000000000000000000000000,0,347,0,1,4,0,0,73,,,449874,90.24,,0.01,ETF
IBIT251212C00051000,2025-11-25,2025-11-25 20:51:38+00,675,2638,102117.00,211,320,0,1.74,1.33,1.54,1.57,0.515436106423815,1.54,1.57,70,1.5128444444444444444444444447,144,0,0,1494,1395,0,0,12,,,661988,49.55,,2.15,ETF
AVGO251205C00350000,2025-11-25,2025-11-25 20:48:36+00,675,1569,2078699.00,313,325,35,39.50,27.55,38.38,39.05,0.594515706826794,37.30,38.65,49,30.795540740740740740740740744,37,0,0,6591,8388,0,0,313,2025-12-11,postmarket,340636,385.1,Technology,34.65,Common Stock
AA251219C00040000,2025-11-25,2025-11-25 20:41:22+00,675,7112,124398.00,532,133,0,2.09,1.48,1.76,1.82,0.518718264604222,1.77,1.85,129,1.8429333333333333333333333334,10,12,0,450,744,60,0,41,2026-01-28,unknown,7856,39.21,Basic Materials,1.54,Common Stock
UPST251128C00045000,2025-11-25,2025-11-25 20:59:30+00,675,805,7369.00,403,242,0,0.15,0.03,0.04,0.13,0.65320199336741,0.11,0.13,81,0.1091703703703703703703703703,30,3,0,96,89,0,0,7,2026-02-10,unknown,28215,41.81,Financial Services,0.05,Common Stock
GOOGL251205C00347500,2025-11-25,2025-11-25 20:58:22+00,675,108,93077.00,414,229,0,2.57,0.90,1.52,1.18,0.365166460339333,1.15,1.18,168,1.3789185185185185185185185185,32,1,0,22781,22888,0,0,57,2026-02-03,unknown,1207504,323.39,Communication Services,0.95,Common Stock
UPST251212C00041000,2025-11-25,2025-11-25 20:51:22+00,675,610,153900.00,361,310,50,3.10,1.62,1.62,3.10,0.736157629794864,3.10,3.25,30,2.2799999999999999999999999999,4,0,0,1297,2022,0,0,40,2026-02-10,unknown,28215,41.81,Financial Services,1.73,Common Stock
MFC251219C00029000,2025-11-25,2025-11-25 18:59:22+00,675,163,420000.00,525,150,675,6.40,5.60,5.60,6.40,0.522922789314294,5.40,6.60,3,6.2222222222222222222222222222,0,0,0,15,13,0,0,0,2026-02-18,unknown,3653,35.321,Financial Services,5.00,Common Stock
PLTR251219C00185000,2025-11-25,2025-11-25 20:59:56+00,675,15457,142130.00,358,268,0,2.51,1.72,2.32,2.31,0.526436202240242,2.22,2.36,281,2.1056296296296296296296296297,49,4,0,1248,1036,0,0,217,2026-02-02,unknown,476645,163.56,Technology,2.40,Common Stock
QQQ251212P00580000,2025-11-25,2025-11-25 21:00:02+00,675,3585,297357.00,128,311,0,6.68,2.98,5.00,3.20,0.2507612196522173,3.16,3.21,158,4.4052888888888888888888888887,236,17,0,22740,20420,0,0,138,,,6269127,608.9,,4.64,ETF
MSTR251226P00145000,2025-11-25,2025-11-25 20:55:58+00,675,98,441095.00,214,281,0,7.72,5.67,5.74,6.50,0.903241160045998,6.35,6.75,107,6.5347407407407407407407407408,180,0,0,3459,391,0,0,650,2026-02-04,unknown,541847,172.325,Technology,5.43,Common Stock
VIXW251203C00026000,2025-11-25,2025-11-25 20:07:14+00,674,587,20739.00,605,61,0,0.70,0.28,0.51,0.28,1.757511082118062,0.21,0.31,50,0.3077002967359050445103857565,8,0,0,344,1329,0,0,0,,,91097,,,0.50,
INTC260918P00030000,2025-11-25,2025-11-25 20:10:48+00,674,9619,219358.00,0,674,0,3.37,3.25,3.35,3.37,0.500133583513694,3.30,3.45,163,3.2545697329376854599406528184,0,15,0,76,51,0,0,0,2026-01-29,unknown,181504,35.805,Technology,3.40,Common Stock
LDI260320C00003500,2025-11-25,2025-11-25 20:02:44+00,674,7001,28556.00,60,412,0,0.50,0.35,0.35,0.50,0.954972789067645,0.45,0.50,19,0.4236795252225519287833827894,202,0,0,63,26,0,0,27,2026-03-10,unknown,8954,3.01,Financial Services,0.30,Common Stock
META271217C00005000,2025-11-25,2025-11-25 20:35:54+00,674,20420,41957137.0000,393,271,0,630.0000,616.4700,620.0000,630.0000,1.60619515227283,626.0000,629.9500,228,622.50945103857566765578635017,10,13,0,18597,77226,270,0,0,2026-02-04,unknown,807692,636.29,Communication Services,610.1000,Common Stock
OXY260116P00037500,2025-11-25,2025-11-25 20:34:30+00,674,10727,42583.00,612,58,0,0.64,0.53,0.59,0.53,0.3190015557905079,0.52,0.54,44,0.6317952522255192878338278932,4,0,0,178,349,0,0,2,2026-02-17,unknown,24824,41.42,Energy,0.56,Common Stock
FSM251219C00010000,2025-11-25,2025-11-25 20:56:56+00,674,4347,16391.00,611,54,0,0.30,0.15,0.21,0.30,0.571052366917459,0.25,0.30,53,0.2431899109792284866468842731,9,0,0,32,22,1,0,10,2026-03-04,unknown,2387,9.32,Basic Materials,0.20,Common Stock
OPEN260220C00008000,2025-11-25,2025-11-25 20:38:42+00,674,1585,102960.00,67,592,0,1.88,1.48,1.60,1.62,1.137925184103979,1.46,1.67,37,1.5275964391691394658753709197,15,0,0,233,705,0,0,6,2026-02-26,unknown,171332,7.775,Real Estate,1.69,Common Stock
NCLH251205C00019000,2025-11-25,2025-11-25 20:55:24+00,674,974,18748.00,516,141,0,0.45,0.11,0.11,0.25,0.4154117084961082,0.22,0.26,48,0.2781602373887240356083086049,17,0,0,342,395,0,0,9,2026-02-26,unknown,21164,18.35,Consumer Cyclical,0.11,Common Stock
RIOT251226C00015000,2025-11-25,2025-11-25 20:52:26+00,674,1309,83493.00,12,83,0,1.38,0.87,0.87,1.38,0.968284774643473,1.13,1.70,20,1.2387685459940652818991097923,579,0,0,932,222,0,0,581,2026-02-23,unknown,141598,14.395,Technology,1.06,Common Stock
META260417C00800000,2025-11-25,2025-11-25 20:57:38+00,674,1982,897133.00,154,505,0,14.75,11.55,11.55,14.64,0.3743886251650883,14.50,14.75,155,13.310578635014836795252225522,15,0,0,4001,3730,0,0,29,2026-02-04,unknown,807692,636.29,Communication Services,10.56,Common Stock
USO251126C00069000,2025-11-25,2025-11-25 20:52:42+00,674,194,34041.00,257,396,0,0.80,0.30,0.60,0.66,0.3557810934482334,0.63,0.69,116,0.5050593471810089020771513350,21,25,0,939,1411,1,0,125,,,21420,69.26,,1.70,ETF
BULL260220C00012500,2025-11-25,2025-11-25 20:50:36+00,673,14383,33236.00,362,183,0,0.59,0.44,0.59,0.50,0.88252275586862,0.50,0.57,77,0.4938484398216939078751857358,128,42,0,134,267,0,0,9,2026-03-26,unknown,88598,8.71,Technology,0.56,Common Stock
NVO270115P00040000,2025-11-25,2025-11-25 20:14:38+00,673,3177,316987.00,636,33,0,4.95,4.65,4.85,4.70,0.4257074805433079,4.55,4.80,15,4.7100594353640416047548291232,4,0,0,27,124,0,0,1,2026-02-04,unknown,133691,47.0525,Healthcare,5.28,ADR
NVDA261218C00215000,2025-11-25,2025-11-25 20:35:36+00,673,4036,1391154.00,310,261,0,23.27,20.18,21.52,23.27,0.490165442373599,23.15,23.40,36,20.670936106983655274888558690,102,0,0,1775,1661,0,0,612,2026-02-25,unknown,4859093,177.83,Technology,25.00,Common Stock
GORO251219P00000500,2025-11-25,2025-11-25 17:33:08+00,673,2193,3494.00,88,579,0,0.10,0.03,0.05,0.04,1.768694452236679,0.00,0.05,77,0.0519167904903417533432392278,6,2,0,3,11,0,0,153,2026-04-14,unknown,1186,0.6721,Basic Materials,0.05,Common Stock
IBIT251212P00050000,2025-11-25,2025-11-25 20:45:52+00,673,2884,165659.00,325,311,0,2.70,2.11,2.46,2.42,0.494723568351994,2.39,2.42,48,2.4615007429420505200594353640,37,1,0,2348,2629,0,0,8,,,661988,49.55,,1.97,ETF
SOXL251226C00033000,2025-11-25,2025-11-25 20:58:04+00,673,40,353453.00,333,340,0,6.14,3.86,4.30,6.05,1.056072676815012,5.70,6.35,24,5.2519019316493313521545319465,0,0,0,198,202,1,0,3,,,178883,36.1565,,5.92,ETF
IWM251219P00250000,2025-11-25,2025-11-25 20:59:26+00,673,31411,601045.00,598,72,0,11.05,8.08,10.97,8.33,0.217431405902089,8.32,8.38,127,8.930832095096582466567607729,3,5,0,52247,18715,0,0,3,,,2359740,245.13,,11.98,ETF
XYZ251219C00075000,2025-11-25,2025-11-25 20:56:42+00,673,3020,22416.00,296,362,0,0.35,0.25,0.25,0.35,0.47280434024993,0.31,0.35,107,0.3330757800891530460624071321,15,168,0,155,42,0,0,5,2026-02-19,unknown,44419,63.64,Technology,0.25,Common Stock
HPE261218P00015000,2025-11-25,2025-11-25 15:41:18+00,673,7369,81252.00,174,499,0,1.21,1.19,1.21,1.19,0.473167322059476,1.14,1.33,14,1.2073105497771173848439821694,0,0,0,23,148,0,0,0,2025-12-04,postmarket,52463,21.36,Technology,0.81,Common Stock
APLD251205P00020000,2025-11-25,2025-11-25 20:51:02+00,673,842,41230.00,469,173,0,0.98,0.40,0.50,0.42,1.130112795745718,0.40,0.46,43,0.6126300148588410104011887075,31,0,0,326,1328,0,0,19,2026-01-13,unknown,55973,23.74,Financial Services,0.52,Common Stock
TSLA251219C00435000,2025-11-25,2025-11-25 20:58:22+00,673,3531,959761.00,378,237,0,16.50,12.08,14.50,15.45,0.513863668058126,15.35,15.50,222,14.260936106983655274888558695,58,12,0,13516,13421,37,0,171,2026-02-04,unknown,1931280,419.31,Consumer Cyclical,16.70,Common Stock
SPXW251128C06705000,2025-11-25,2025-11-25 20:55:02+00,673,954,2748235.00,141,455,0,79.30,25.23,39.00,78.34,0.1432898564990556,75.70,79.80,181,40.835586924219910846953937592,77,0,0,78093,79809,0,0,476,,,3839159,,,43.23,
PLTR260220C00230000,2025-11-25,2025-11-25 20:55:02+00,673,3549,215097.00,326,131,0,3.35,2.65,3.20,3.25,0.586661976831309,3.10,3.35,52,3.1960921248142644873699851410,216,1,0,218,721,0,0,50,2026-02-02,unknown,476645,163.56,Technology,3.20,Common Stock
CVNA251128C00357500,2025-11-25,2025-11-25 20:55:36+00,673,95,108730.00,272,374,0,4.15,0.49,1.53,3.97,0.54545885023668,3.70,4.25,167,1.6156017830609212481426448736,27,321,0,3223,3536,0,0,65,2026-02-18,unknown,48876,351.41,Consumer Cyclical,1.63,Common Stock
SLV251226P00038500,2025-11-25,2025-11-25 16:42:34+00,672,94,7391.00,0,672,0,0.11,0.10,0.10,0.11,0.3952520292769012,0.10,0.11,12,0.1099851190476190476190476190,0,0,0,34,25,0,0,0,,,355607,46.6617,,0.09,ETF
NVDA260116P00156000,2025-11-25,2025-11-25 20:45:36+00,672,5649,323792.00,198,349,0,6.20,4.00,4.85,4.02,0.46887101381353,4.00,4.05,154,4.8183333333333333333333333337,125,41,0,3027,2412,0,0,89,2026-02-25,unknown,4859093,177.83,Technology,3.15,Common Stock
KO270115C00077500,2025-11-25,2025-11-25 19:53:00+00,672,728,235152.00,261,395,0,3.52,3.40,3.50,3.40,0.1723273103659909,3.30,3.50,28,3.4992857142857142857142857144,16,0,0,28,820,0,0,301,2026-02-10,unknown,35097,72.6,Consumer Defensive,3.50,Common Stock
BMRN251219C00062500,2025-11-25,2025-11-25 20:59:54+00,672,46,58446.00,574,65,500,0.90,0.78,0.80,0.78,0.474394932835815,0.75,0.85,46,0.8697321428571428571428571427,33,0,0,56,180,0,0,1,2026-02-18,unknown,1715,56.31,Healthcare,0.50,Common Stock
HBAN260417C00018000,2025-11-25,2025-11-25 17:32:30+00,672,2080,26886.00,1,36,0,0.45,0.40,0.40,0.41,0.2548016333402474,0.40,0.45,6,0.4000892857142857142857142856,635,0,0,61,16,0,0,0,2026-01-16,unknown,2602,16.195,Financial Services,0.35,Common Stock
NKE251128P00064000,2025-11-25,2025-11-25 20:59:40+00,672,1669,54144.00,193,461,0,2.21,0.63,2.21,0.80,0.2653185445793961,0.80,0.85,104,0.8057142857142857142857142855,18,82,0,1224,1404,0,0,40,2025-12-18,postmarket,60765,63.71,Consumer Cyclical,2.08,Common Stock
SE251128P00130000,2025-11-25,2025-11-25 20:45:54+00,672,324,37106.00,78,591,0,1.04,0.30,0.55,0.30,0.4215966567731709,0.10,0.34,69,0.5521726190476190476190476191,3,1,0,150,197,0,0,13,2026-03-03,unknown,8546,136.23,Communication Services,0.55,ADR
RKLB260116C00060000,2025-11-25,2025-11-25 20:59:40+00,672,13671,78894.00,340,327,0,1.30,1.10,1.26,1.30,0.878950695236492,1.17,1.35,60,1.1740178571428571428571428573,5,0,0,209,411,0,0,9,2026-02-26,unknown,45708,42.58,Industrials,1.42,Common Stock
NFE251205P00001000,2025-11-25,2025-11-25 20:56:42+00,672,977,7287.00,125,547,0,0.15,0.10,0.10,0.10,2.121511151507639,0.10,0.15,69,0.1084375000000000000000000000,0,20,0,12,16,0,0,2,2025-11-27,unknown,4678,1.11,Utilities,0.10,Common Stock
LYFT251212P00019000,2025-11-25,2025-11-25 20:59:36+00,672,1274,43013.00,0,672,0,0.67,0.63,0.64,0.63,0.540060479916597,0.60,0.67,27,0.6400744047619047619047619047,0,0,0,376,701,0,0,0,2026-02-10,unknown,36684,19.6,Technology,0.59,Common Stock
IBIT260320C00069000,2025-11-25,2025-11-25 20:31:52+00,672,3463,84455.00,636,31,0,1.36,1.25,1.30,1.36,0.558720065146005,1.34,1.37,19,1.2567708333333333333333333333,5,0,0,145,141,0,0,634,,,661988,49.55,,1.47,ETF
SPY260630C00595000,2025-11-25,2025-11-25 16:36:58+00,671,244,6671657.00,166,505,332,100.16,98.96,98.96,100.16,0.2759488138800483,99.85,100.38,17,99.42856929955290611028315946,0,0,0,9879,7815,0,0,556,,,10564663,675,,98.79,ETF
IWM251202P00242000,2025-11-25,2025-11-25 20:58:08+00,671,15,158581.00,110,523,0,3.62,0.96,3.15,1.02,0.165371044469724,1.01,1.03,109,2.3633532041728763040238450075,38,55,0,23678,22034,0,0,296,,,2359740,245.13,,3.65,ETF
NVDL260618C00075000,2025-11-25,2025-11-25 20:33:18+00,671,194,1319253.00,493,178,0,23.13,18.89,19.50,23.13,0.875146721726624,21.10,24.00,159,19.660998509687034277198211627,0,0,0,167,388,0,0,1,,,47167,81.55,,26.18,ETF
LQDA260116P00020000,2025-11-25,2025-11-25 18:51:06+00,671,14939,81180.00,10,660,650,1.85,1.20,1.85,1.59,1.483772009296545,1.40,1.75,8,1.2098360655737704918032786884,1,0,0,102,40,650,0,0,2026-03-18,unknown,7437,32.22,Healthcare,1.94,Common Stock
KVUE260116C00020000,2025-11-25,2025-11-25 20:56:58+00,671,35672,13088.00,244,416,0,0.23,0.15,0.20,0.19,0.3916975025213369,0.15,0.22,30,0.1950521609538002980625931447,11,6,0,93,105,0,0,10,2026-02-05,unknown,23465,17.035,Consumer Defensive,0.18,Common Stock
ADSK251128C00310000,2025-11-25,2025-11-25 20:59:52+00,671,187,230000.00,503,77,0,4.27,2.15,3.27,3.64,0.846069193218883,3.10,4.00,169,3.4277198211624441132637853947,91,0,0,285,383,0,0,626,2025-11-25,postmarket,22358,295.12,Technology,2.55,Common Stock
WULF251219P00011000,2025-11-25,2025-11-25 20:54:38+00,671,15915,29348.00,577,63,0,0.73,0.37,0.73,0.40,1.132156950687551,0.40,0.52,40,0.4373770491803278688524590164,31,3,0,144,961,0,0,548,2026-02-27,unknown,134088,13.93,Financial Services,0.78,Common Stock
NVDA260116C00164000,2025-11-25,2025-11-25 20:59:04+00,671,3563,1215315.00,326,236,0,20.97,16.30,18.25,20.97,0.499640682312581,20.90,21.10,156,18.111997019374068554396423250,109,1,0,11020,9800,0,0,6,2026-02-25,unknown,4859093,177.83,Technology,23.65,Common Stock
ZM251128P00088000,2025-11-25,2025-11-25 20:55:16+00,671,0,83116.00,422,220,4,2.40,0.40,2.40,2.25,0.3987419487700726,1.90,2.50,170,1.2386885245901639344262295079,29,84,0,1457,5884,0,0,4,2026-02-23,unknown,108896,86.3,Communication Services,7.75,Common Stock
RKLB251205C00050000,2025-11-25,2025-11-25 20:58:26+00,671,730,23298.00,455,155,0,0.42,0.10,0.10,0.39,0.841187542397274,0.39,0.41,75,0.3472131147540983606557377047,61,0,0,256,239,0,0,59,2026-02-26,unknown,45708,42.58,Industrials,0.52,Common Stock
MU251128P00192500,2025-11-25,2025-11-25 20:49:56+00,671,885,22336.00,338,258,0,0.65,0.10,0.60,0.10,0.831964315490386,0.06,0.13,137,0.3328763040238450074515648284,75,3,0,626,411,0,0,16,2025-12-17,postmarket,154073,224.54,Technology,0.39,Common Stock
AAPL251205C00270000,2025-11-25,2025-11-25 20:59:08+00,671,4146,697443.00,229,370,9,11.70,8.20,8.20,8.75,0.2432090463822285,8.60,8.75,221,10.394083457526080476900149037,72,6,0,5477,4601,0,0,322,2026-01-29,unknown,895884,276.94,Technology,8.15,Common Stock
GDS251219P00030000,2025-11-25,2025-11-25 17:24:22+00,670,1727,44860.00,248,417,0,0.75,0.63,0.75,0.63,0.623363228149164,0.55,0.70,32,0.6695522388059701492537313433,5,1,0,64,93,0,0,0,2026-03-18,unknown,3588,34.115,Technology,0.85,ADR
ORCL260918P00150000,2025-11-25,2025-11-25 18:30:20+00,670,1915,984697.00,662,8,560,16.00,13.50,15.42,13.80,0.515244602397032,13.65,14.00,15,14.696970149253731343283582090,0,0,0,212,242,560,0,3,2025-12-08,unknown,435063,196.985,Technology,12.80,Common Stock
NVDA260918C00230000,2025-11-25,2025-11-25 20:59:58+00,670,6658,883688.00,131,384,0,14.60,12.10,13.35,14.60,0.476088655705329,14.50,14.65,127,13.189373134328358208955223884,155,0,0,1581,1567,0,0,68,2026-02-25,unknown,4859093,177.83,Technology,15.90,Common Stock
NIO251219P00005000,2025-11-25,2025-11-25 20:57:26+00,670,11984,8936.00,103,542,0,0.19,0.11,0.16,0.13,0.599338988743667,0.12,0.14,58,0.1333731343283582089552238808,25,10,0,68,58,0,0,22,2025-11-25,premarket,229823,5.5055,Consumer Cyclical,0.11,ADR
SOXL251205P00024000,2025-11-25,2025-11-25 20:52:56+00,670,99,20262.00,330,277,0,0.34,0.17,0.17,0.19,1.593701257381593,0.14,0.18,101,0.3024179104477611940298507459,63,7,0,235,184,0,0,50,,,178883,36.1565,,0.23,ETF
ACHR251219P00007000,2025-11-25,2025-11-25 20:57:34+00,670,4035,27285.00,368,253,0,0.50,0.35,0.42,0.35,0.70767326404238,0.35,0.39,94,0.4072388059701492537313432837,49,46,0,510,883,0,0,133,2026-02-26,unknown,53103,7.38,Industrials,0.40,Common Stock
AMD251128P00162500,2025-11-25,2025-11-25 20:54:12+00,670,150,5434.00,247,395,0,0.18,0.03,0.14,0.03,1.034300567886503,0.03,0.04,91,0.0811044776119402985074626863,28,1,0,586,1017,0,0,175,2026-02-03,unknown,1039649,206.15,Technology,0.03,Common Stock
BABA251219C00195000,2025-11-25,2025-11-25 19:50:40+00,670,7961,24171.00,92,577,25,1.35,0.27,0.49,0.44,0.505893265967743,0.34,0.56,47,0.3607611940298507462686567161,1,0,0,127,150,0,0,516,2025-11-25,premarket,232385,157.035,Consumer Cyclical,1.02,ADR
FTNT260116P00105000,2025-11-25,2025-11-25 20:42:30+00,670,217,1656090.00,670,0,670,24.75,24.67,24.75,24.67,0.472800172269321,23.25,25.95,2,24.717761194029850746268656716,0,0,0,26,32,0,0,670,2026-02-05,unknown,6336,80.88,Technology,25.95,Common Stock
TQQQ260320P00050000,2025-11-25,2025-11-25 20:59:00+00,670,5197,439000.00,191,461,0,7.50,6.11,7.50,6.15,0.630431332396083,5.65,6.20,89,6.5522388059701492537313432836,18,0,0,272,202,0,0,398,,,230969,52.025,,6.80,ETF
DKNG251128P00030500,2025-11-25,2025-11-25 20:49:28+00,670,909,18062.00,305,297,0,1.10,0.15,1.10,0.19,0.566604140948198,0.15,0.19,90,0.2695820895522388059701492540,68,3,0,734,986,1,0,65,2026-02-12,unknown,100853,31.665,Consumer Cyclical,1.43,Common Stock
NIO251226C00006000,2025-11-25,2025-11-25 20:58:30+00,670,659,17898.00,183,346,0,0.36,0.21,0.34,0.22,0.643817224436547,0.20,0.26,52,0.2671343283582089552238805972,141,0,0,114,132,0,0,91,2025-11-25,premarket,229823,5.5055,Consumer Cyclical,0.42,ADR
KSS251128C00016000,2025-11-25,2025-11-25 20:57:50+00,670,1850,313627.00,218,241,0,6.93,3.66,3.70,6.93,3.87687568334939,6.05,7.80,128,4.6810000000000000000000000000,211,8,0,956,374,4,0,323,2025-11-25,premarket,113385,22.4092,Consumer Cyclical,0.93,Common Stock
UNH251128C00320000,2025-11-25,2025-11-25 20:59:32+00,670,1102,506917.00,405,249,0,9.25,4.45,5.00,7.50,0.3067195649330545,7.50,8.00,199,7.5659253731343283582089552240,16,112,0,1762,1232,1,0,152,2026-01-15,unknown,90632,326.28,Healthcare,3.80,Common Stock
SPY251201P00620000,2025-11-25,2025-11-25 19:39:44+00,670,1937,11209.00,508,160,0,0.33,0.09,0.16,0.09,0.2801605704611181,0.09,0.10,41,0.1672985074626865671641791042,2,12,0,495,536,0,0,12,,,10564663,675,,0.21,ETF
ORCL251212P00170000,2025-11-25,2025-11-25 20:39:06+00,669,416,299670.00,369,271,0,6.15,3.13,4.30,3.75,0.791162475988608,3.60,3.80,106,4.4793721973094170403587443948,29,0,0,852,783,0,0,415,2025-12-08,unknown,435063,196.985,Technology,3.14,Common Stock
MARA251205P00010500,2025-11-25,2025-11-25 20:58:02+00,669,1054,33826.00,258,382,0,0.65,0.35,0.40,0.36,0.881407898880504,0.37,0.39,112,0.5056203288490284005979073243,29,37,0,997,739,0,0,17,2026-02-25,unknown,206640,11.19,Financial Services,0.38,Common Stock
COIN251205C00300000,2025-11-25,2025-11-25 20:59:06+00,669,2406,32557.00,229,373,0,0.69,0.34,0.65,0.64,0.621982628374505,0.61,0.71,130,0.4866517189835575485799701046,67,17,0,579,400,0,0,81,2026-02-12,unknown,160440,254.025,Technology,1.07,Common Stock
IWM251219C00239000,2025-11-25,2025-11-25 20:53:14+00,669,2570,555993.00,201,448,0,9.89,7.04,7.04,9.74,0.2445646819352935,9.69,9.79,70,8.310807174887892376681614352,20,3,0,45294,42953,0,0,302,,,2359740,245.13,,6.55,ETF
SOC260116C00011000,2025-11-25,2025-11-25 19:10:42+00,669,1132,16725.00,0,669,0,0.25,0.25,0.25,0.25,1.932838715807846,0.25,0.35,15,0.2500000000000000000000000000,0,0,0,105,43,0,0,0,2026-02-12,unknown,6297,4.455,Energy,0.30,Common Stock
HYG260515P00079000,2025-11-25,2025-11-25 20:24:52+00,669,9802,93421.00,145,140,0,1.49,1.34,1.47,1.35,0.0998551423924265,1.35,1.43,71,1.3964275037369207772795216741,384,0,0,183,819,0,0,624,,,546929,80.875,,1.48,ETF
PLTR251128P00143000,2025-11-25,2025-11-25 20:43:54+00,669,308,15869.00,199,344,0,0.52,0.07,0.30,0.07,0.725638471490453,0.07,0.08,149,0.2372047832585949177877428996,126,71,0,1760,3170,0,0,61,2026-02-02,unknown,476645,163.56,Technology,0.27,Common Stock
JETS251219C00026000,2025-11-25,2025-11-25 20:42:06+00,669,21199,49679.00,636,22,0,0.82,0.50,0.50,0.73,0.3232300752166785,0.69,0.76,22,0.7425859491778774289985052317,11,0,0,80,141,0,0,1,,,11821,25.7,,0.51,ETF
DIA251128C00472500,2025-11-25,2025-11-25 20:56:18+00,669,179,60275.00,467,138,0,1.52,0.34,0.41,1.34,0.1052405051978395,1.34,1.39,125,0.9009715994020926756352765322,64,1,0,5269,4903,0,0,28,,,66914,471.23,,0.26,ETF
OKLO251128C00084000,2025-11-25,2025-11-25 20:51:02+00,669,161,218034.00,247,382,0,4.52,2.28,3.50,4.10,0.990875539580951,4.00,4.20,209,3.2591031390134529147982062780,28,9,12,2719,1373,0,12,126,2026-03-23,unknown,87846,85.7403,Utilities,8.60,Common Stock
TNA251128P00040000,2025-11-25,2025-11-25 20:49:36+00,669,1005,13164.00,109,550,0,0.28,0.05,0.20,0.06,0.816247062631192,0.06,0.07,98,0.1967713004484304932735426012,10,1,0,172,176,0,0,59,,,37730,45.17,,0.35,ETF
PLTR251128P00141000,2025-11-25,2025-11-25 20:07:12+00,669,403,9962.00,299,348,0,0.40,0.06,0.23,0.06,0.7737258834397,0.05,0.06,88,0.1489088191330343796711509717,22,1,0,1328,1254,0,0,55,2026-02-02,unknown,476645,163.56,Technology,0.19,Common Stock
