option_symbol,date,tape_time,volume,open_interest,premium,ask_side_volume,bid_side_volume,floor_volume,high,low,open,close,iv,bid,ask,trades,avg_price,mid_volume,sweep_volume,cross_volume,total_bid_changes,total_ask_changes,stock_multi_leg_volume,neutral_volume,multileg_volume,next_earnings_date,er_time,ticker_option_vol,close,sector,chain_prev_close,issue_type
GOOGL251226P00305000,2025-12-18,2025-12-18 20:56:42+00,491,1143,285243.00,185,209,0,7.54,4.72,6.44,5.44,0.2274029462118561,5.40,5.50,175,5.8094297352342158859470468426,97,4,0,8002,7319,0,0,256,2026-02-03,unknown,328728,302.46,Communication Services,10.00,Common Stock
CVX260116C00150000,2025-12-18,2025-12-18 20:59:56+00,491,6791,127286.00,312,136,0,3.00,2.13,2.71,2.38,0.2024947811739658,2.25,2.43,140,2.5923828920570264765784114053,43,4,0,988,1216,1,0,126,2026-01-30,unknown,23603,147.69,Energy,3.40,Common Stock
GLD251222P00393000,2025-12-18,2025-12-18 20:53:32+00,491,251,38397.00,175,186,0,1.12,0.37,0.70,0.84,0.1652443208197608,0.80,0.88,69,0.7820162932790224032586558042,130,122,0,1922,1507,0,0,283,,,438260,398.57,,1.05,ETF
SOXX260116C00315000,2025-12-18,2025-12-18 20:59:48+00,491,91,147350.00,444,36,0,3.30,2.05,3.10,2.75,0.3050532618698352,2.55,2.85,294,3.0010183299389002036659877800,11,37,0,324,484,0,0,1,,,11572,292.04,,2.50,ETF
C260116C00110000,2025-12-18,2025-12-18 20:58:34+00,491,22378,283807.00,288,181,0,6.25,5.20,5.45,5.59,0.3207863407249275,5.50,5.90,100,5.7801832993890020366598778005,22,1,0,280,235,5,0,158,2026-01-14,premarket,86245,112.83,Financial Services,4.70,Common Stock
FIG251219C00042000,2025-12-18,2025-12-18 17:16:30+00,491,1219,3263.00,480,11,0,0.09,0.02,0.02,0.05,1.454032854622051,0.00,0.09,92,0.0664562118126272912423625253,0,0,0,1,25,0,0,487,2026-04-21,unknown,47718,36.99,Technology,0.04,Common Stock
Z251219P00080000,2025-12-18,2025-12-18 20:05:34+00,490,131,708050.00,490,0,490,14.45,14.45,14.45,14.45,4.047906034393842,11.10,14.45,1,14.45,0,0,0,42,77,0,0,490,2026-02-10,unknown,15174,67.51,Communication Services,9.20,Common Stock
KEY251219C00020000,2025-12-18,2025-12-18 18:45:56+00,490,6464,48207.00,64,405,0,1.10,0.90,0.90,0.97,0.565777957667245,0.84,1.05,30,0.9838163265306122448979591837,21,0,0,64,69,0,0,80,2026-01-20,premarket,19610,20.94,Financial Services,0.91,Common Stock
CLF251219P00012500,2025-12-18,2025-12-18 20:54:12+00,490,2579,2086.00,284,101,0,0.07,0.02,0.07,0.03,0.663983996532139,0.02,0.06,55,0.0425714285714285714285714285,105,0,0,54,100,0,0,23,2026-02-23,unknown,31853,12.98,Basic Materials,0.11,Common Stock
KRNY251219P00007500,2025-12-18,2025-12-18 20:53:56+00,490,10,3935.00,190,280,20,0.13,0.01,0.12,0.05,1.152376817333883,0.00,0.10,22,0.0803061224489795918367346939,20,0,0,27,6,0,0,0,2026-01-29,unknown,508,7.92,Financial Services,0,Common Stock
ALIT270115C00005000,2025-12-18,2025-12-18 15:58:56+00,490,18464,10113.00,10,416,0,0.23,0.20,0.20,0.20,0.80430374482101,0.15,0.25,60,0.2063877551020408163265306127,64,0,0,19,48,0,0,0,2026-02-19,unknown,1986,2.04,Technology,0.21,Common Stock
GEN251219C00025000,2025-12-18,2025-12-18 17:19:00+00,490,589,138066.00,173,307,20,2.91,2.60,2.85,2.79,1.694013291975027,2.60,2.85,67,2.8176734693877551020408163263,10,0,0,62,95,0,0,0,2026-01-29,unknown,3172,27.69,Technology,2.00,Common Stock
CVNA270115P00390000,2025-12-18,2025-12-18 19:58:24+00,490,33,3563118.00,478,11,0,74.59,71.40,74.59,72.37,0.60560998967348,71.00,73.30,91,72.716693877551020408163265306,1,0,0,871,756,0,0,483,2026-02-18,unknown,85030,465.74,Consumer Cyclical,74.80,Common Stock
MSTZ270115P00015000,2025-12-18,2025-12-18 15:35:30+00,490,160,460775.00,239,251,0,9.50,9.20,9.50,9.40,1.705378103830677,8.10,9.90,61,9.403571428571428571428571428,0,0,0,225,302,0,0,0,,,9187,16.05,,9.21,ETF
GLD251224P00400000,2025-12-18,2025-12-18 20:00:48+00,490,138,202770.00,221,254,0,5.12,2.81,4.65,4.75,0.1768085222354423,4.55,4.90,41,4.1381632653061224489795918367,15,0,0,1824,1840,0,0,22,,,438260,398.57,,4.47,ETF
INTC260109C00040000,2025-12-18,2025-12-18 20:54:52+00,490,1315,27678.00,227,50,0,0.82,0.46,0.82,0.53,0.482106901796415,0.50,0.57,58,0.5648571428571428571428571423,213,0,0,331,429,0,0,22,2026-01-29,unknown,329469,36.28,Technology,0.54,Common Stock
GLD251219P00370000,2025-12-18,2025-12-18 20:54:54+00,490,18488,548.00,431,33,0,0.03,0.01,0.03,0.02,0.555969815853945,0.00,0.02,43,0.0111836734693877551020408160,26,1,0,11,836,0,0,77,,,438260,398.57,,0.04,ETF
JPM251226P00307500,2025-12-18,2025-12-18 20:50:00+00,490,516,60792.00,216,199,0,1.62,0.88,1.25,1.41,0.1983938243444778,1.16,1.54,82,1.2406530612244897959183673470,75,61,0,2270,1065,0,0,169,2026-01-13,premarket,41335,313,Financial Services,1.45,Common Stock
AEO260116P00028000,2025-12-18,2025-12-18 19:18:52+00,490,801,94654.00,315,103,0,2.10,1.85,2.00,2.10,0.600400107092558,2.05,2.15,65,1.9317142857142857142857142855,72,37,0,90,396,0,0,0,2026-03-11,unknown,16619,27.54,Consumer Cyclical,2.40,Common Stock
QQQ260116P00399780,2025-12-18,2025-12-18 18:58:32+00,490,1696,5880.00,0,490,0,0.12,0.12,0.12,0.12,0.581232780406033,0.12,0.14,1,0.12,0,490,0,29,245,0,0,0,,,6837421,609.11,,0.15,ETF
TLRY1260320C00002000,2025-12-18,2025-12-18 20:58:02+00,490,34344,8903.00,78,279,0,0.30,0.04,0.18,0.15,1.433985921246043,0.04,0.24,32,0.1816938775510204081632653061,133,2,0,41,65,0,0,3,,,15649,,,0.18,
OCUL260116C00016000,2025-12-18,2025-12-18 18:40:56+00,490,2322,27179.00,439,1,0,0.60,0.35,0.60,0.55,0.974281500141135,0.55,0.65,11,0.5546734693877551020408163266,50,0,0,36,181,0,0,0,2026-03-02,unknown,4433,12.98,Healthcare,0.60,Common Stock
CRDO251226P00140000,2025-12-18,2025-12-18 20:59:30+00,490,201,307755.00,120,368,0,8.20,5.13,5.45,6.69,0.726119498707673,6.40,8.40,83,6.2807142857142857142857142859,2,0,0,2574,630,0,0,7,2026-03-03,unknown,18468,138.57,Technology,10.23,Common Stock
RDW270115C00010000,2025-12-18,2025-12-18 20:59:40+00,490,8279,123403.00,420,56,0,2.69,2.37,2.37,2.50,1.152109625081069,2.45,2.50,89,2.5184285714285714285714285713,14,0,0,141,87,0,0,105,2026-03-09,unknown,10434,7.02,Industrials,2.15,Other
SHOP251226C00175000,2025-12-18,2025-12-18 20:48:08+00,490,536,84325.00,233,142,0,3.57,1.17,1.73,1.29,0.405823528696085,1.18,1.38,109,1.7209183673469387755102040816,115,0,0,2913,1686,0,0,68,2026-02-10,unknown,34382,166.8,Technology,0.72,Common Stock
METU251219C00033000,2025-12-18,2025-12-18 20:50:02+00,490,1901,23894.00,290,180,40,0.71,0.25,0.40,0.40,0.598613317926571,0.30,0.55,95,0.4876326530612244897959183673,20,0,0,277,149,11,0,14,,,6595,32.91,,0.17,ETF
INTU260116P00800000,2025-12-18,2025-12-18 20:34:04+00,490,16,6244858.00,180,310,490,130.43,124.90,127.00,130.43,0.3733974438696795,125.00,133.50,4,127.44608163265306122448979592,0,0,0,215,210,0,0,490,2026-02-24,unknown,5521,668.88,Technology,135.60,Common Stock
TSLA260109P00450000,2025-12-18,2025-12-18 20:59:52+00,490,1064,453678.00,151,273,0,11.90,7.89,10.20,8.97,0.474798239856959,8.95,9.05,184,9.258734693877551020408163268,66,0,0,7430,7209,0,0,89,2026-02-04,unknown,2956582,483.37,Consumer Cyclical,14.40,Common Stock
SPX260618P05800000,2025-12-18,2025-12-18 20:45:58+00,490,11610,4073739.00,476,14,465,87.46,81.10,87.46,81.40,0.224062620556204,81.10,81.70,11,83.13753061224489795918367348,0,0,0,5877,5180,0,0,474,,,824551,6774.76,,91.57,
CIFR260116C00025000,2025-12-18,2025-12-18 20:58:02+00,490,30393,9168.00,306,154,0,0.22,0.15,0.22,0.15,1.128757688945711,0.15,0.16,37,0.1871020408163265306122448980,30,0,0,93,94,0,0,6,2026-02-24,unknown,78313,15.15,Financial Services,0.17,Common Stock
CVX251226C00149000,2025-12-18,2025-12-18 20:59:54+00,490,195,54986.00,298,179,0,1.83,0.83,1.32,1.04,0.1814197282626744,0.97,1.04,88,1.1221632653061224489795918364,13,1,0,1361,1707,0,0,69,2026-01-30,unknown,23603,147.69,Energy,2.15,Common Stock
TQQQ260618P00051500,2025-12-18,2025-12-18 20:53:02+00,490,559,407814.00,307,171,0,8.50,8.00,8.37,8.23,0.582763935812669,7.65,8.60,99,8.322734693877551020408163265,12,0,0,1105,907,0,0,2,,,289635,51.51,,9.20,ETF
AMD260102P00197500,2025-12-18,2025-12-18 20:58:14+00,490,237,209404.00,377,76,0,5.54,3.65,4.30,5.10,0.4210703992983917,5.05,5.15,69,4.2735510204081632653061224488,37,72,0,3091,3173,0,0,23,2026-02-03,unknown,501995,201.06,Technology,7.31,Common Stock
XBI251226P00114000,2025-12-18,2025-12-18 20:24:44+00,490,614,10651.00,240,205,0,0.25,0.14,0.22,0.25,0.2789064385106237,0.23,0.25,54,0.2173673469387755102040816328,45,10,0,253,614,0,0,0,,,40602,120.01,,0.30,ETF
MU270115C00300000,2025-12-18,2025-12-18 20:49:16+00,490,1489,2606324.00,261,219,0,58.00,49.00,53.20,49.80,0.639044090284453,49.25,50.35,62,53.190285714285714285714285712,10,0,0,623,1039,0,0,102,2026-03-19,unknown,735878,248.55,Technology,37.20,Common Stock
QBTS251226C00026000,2025-12-18,2025-12-18 20:52:16+00,489,972,46455.00,132,305,0,1.29,0.72,1.13,0.98,0.913177860014652,0.90,0.98,89,0.9500000000000000000000000001,52,8,0,1431,3020,0,0,26,2026-03-12,unknown,39825,24.89,Technology,0.64,Common Stock
XLK251219P00143750,2025-12-18,2025-12-18 19:12:30+00,489,1811,92323.00,334,127,0,2.70,1.63,2.00,2.01,0.2082810892931267,1.77,2.43,93,1.8879959100204498977505112473,28,159,0,249,253,0,0,37,,,34562,141.54,,4.00,ETF
IRBT251219P00002000,2025-12-18,2025-12-18 20:59:48+00,489,7904,59605.00,242,233,0,1.40,1.10,1.20,1.32,18.21212333883661,1.30,1.40,41,1.2189161554192229038854805729,14,0,0,53,66,0,0,84,2026-03-11,unknown,31026,0.6668,Technology,1.26,Common Stock
SLV260515C00070000,2025-12-18,2025-12-18 20:28:36+00,489,4842,178162.00,107,86,0,3.89,3.40,3.85,3.60,0.478800283274384,3.55,3.65,33,3.6433946830265848670756646218,296,0,0,256,655,0,0,1,,,751521,59.32,,4.10,ETF
SPY251226P00656000,2025-12-18,2025-12-18 21:13:24+00,489,717,40287.00,259,199,0,1.23,0.52,0.86,0.91,0.1673730106706991,0.90,0.92,86,0.8238650306748466257668711657,31,11,0,12851,14123,0,0,88,,,17031749,676.47,,2.01,ETF
NKE251219C00110000,2025-12-18,2025-12-18 16:47:58+00,489,6726,489.00,12,0,0,0.01,0.01,0.01,0.01,3.373302087972887,0.00,0.01,3,0.0100000000000000000000000000,477,0,0,3,12,0,0,0,2025-12-18,postmarket,398544,65.63,Consumer Cyclical,0,Common Stock
CCJ251219C00080000,2025-12-18,2025-12-18 19:38:02+00,489,1697,359542.00,155,332,0,8.12,6.78,7.35,7.35,0.869387191943483,6.80,7.65,14,7.3525971370143149284253578733,2,0,0,108,94,0,0,471,2026-02-19,unknown,26789,87.58,Energy,5.00,Common Stock
SPY251223P00669000,2025-12-18,2025-12-18 21:11:42+00,489,762,98661.00,172,270,0,2.88,1.12,2.17,2.15,0.1564926684305216,2.15,2.18,138,2.0176073619631901840490797542,47,2,0,45742,49913,0,0,66,,,17031749,676.47,,4.72,ETF
MU251219C00307500,2025-12-18,2025-12-18 18:42:52+00,489,580,894.00,95,393,0,0.10,0.01,0.07,0.01,1.205622961196406,0.00,0.05,31,0.0182822085889570552147239264,1,2,0,21,109,0,0,0,2026-03-19,unknown,735878,248.55,Technology,0.07,Common Stock
LNG260116P00230000,2025-12-18,2025-12-18 20:33:50+00,489,106,1873510.00,5,484,484,39.58,38.30,38.30,39.58,0.451879544630654,38.30,40.50,3,38.313087934560327198364008180,0,0,0,69,73,5,0,484,2026-02-19,unknown,2966,189.85,Energy,39.48,Common Stock
AAL251219C00013000,2025-12-18,2025-12-18 20:56:06+00,489,13820,124983.00,426,53,0,2.73,2.42,2.73,2.68,2.835010450193985,2.38,3.10,38,2.5558895705521472392638036813,10,0,0,198,220,0,0,56,2026-01-22,unknown,33716,15.61,Industrials,2.50,Common Stock
DG260116C00135000,2025-12-18,2025-12-18 20:55:30+00,489,1060,248967.00,157,299,5,5.75,4.60,5.07,4.85,0.2732141802414971,4.55,5.05,159,5.0913496932515337423312883438,33,1,0,362,457,0,0,14,2026-03-12,unknown,7909,136.68,Consumer Defensive,5.50,Common Stock
SPXW251218P06860000,2025-12-18,2025-12-18 20:58:22+00,489,459,3188396.00,192,194,0,98.33,45.00,69.35,81.74,2.899502437915544,80.90,82.50,177,65.202372188139059304703476475,103,0,0,151154,157455,0,0,365,,,4184921,,,131.11,
COIN260102C00260000,2025-12-18,2025-12-18 20:59:48+00,489,422,288209.00,136,320,0,8.75,3.20,7.65,3.20,0.516157981765069,3.20,3.40,147,5.8938445807770961145194274022,33,1,0,1786,1571,0,0,28,2026-02-12,unknown,313042,239.2,Technology,5.65,Common Stock
FDX251219P00277500,2025-12-18,2025-12-18 20:59:08+00,489,186,247617.00,159,315,0,6.35,3.68,5.75,4.13,1.386807952235321,3.75,4.50,177,5.0637423312883435582822085890,15,23,0,1903,1236,0,0,345,2025-12-18,postmarket,68757,287.12,Industrials,7.18,Common Stock
ARM251226C00115000,2025-12-18,2025-12-18 20:59:02+00,489,395,194695.00,266,206,0,5.05,2.40,4.55,2.40,0.444217914080202,2.29,2.67,153,3.9814928425357873210633946830,17,11,0,3293,749,0,0,14,2026-02-04,unknown,135361,113.51,Technology,3.40,ADR
QQQ251224C00605000,2025-12-18,2025-12-18 21:06:32+00,489,491,401118.00,214,256,0,10.00,6.86,8.33,7.17,0.1670111368304573,7.12,7.22,104,8.202822085889570552147239265,19,0,0,26588,22898,0,0,42,,,6837421,609.11,,5.18,ETF
TTD270115C00100000,2025-12-18,2025-12-18 20:47:54+00,488,7878,74095.00,106,357,0,1.82,1.48,1.55,1.49,0.675192107588071,1.49,1.55,47,1.5183401639344262295081967213,25,0,0,788,82,0,0,185,2026-02-11,unknown,66808,37.29,Technology,1.55,Common Stock
CGC270115C00001500,2025-12-18,2025-12-18 20:48:40+00,488,7391,59032.00,217,260,0,1.37,0.80,1.26,0.80,1.175871553080716,0.80,0.98,38,1.2096721311475409836065573769,11,0,0,237,94,0,0,21,2026-02-06,unknown,378238,1.69,Healthcare,1.01,Common Stock
CPNG260116P00022500,2025-12-18,2025-12-18 19:19:02+00,488,4486,33120.00,477,11,0,0.70,0.62,0.67,0.70,0.341748945928575,0.64,0.70,8,0.6786885245901639344262295081,0,0,0,108,75,0,0,10,2026-02-24,unknown,20608,22.69,Consumer Cyclical,0.80,Common Stock
AVGO260130C00390000,2025-12-18,2025-12-18 20:57:16+00,488,668,159900.00,109,279,0,3.51,3.00,3.45,3.50,0.4353286594112018,3.40,3.55,34,3.2766393442622950819672131145,100,0,0,532,1265,0,0,201,2026-03-05,unknown,748048,329.88,Technology,3.22,Common Stock
COP251219C00092500,2025-12-18,2025-12-18 20:35:48+00,488,3017,64909.00,311,112,20,2.19,0.55,1.85,0.70,0.3356510525481131,0.61,0.82,61,1.3301024590163934426229508196,65,0,0,2007,1266,0,0,251,2026-02-05,unknown,24792,92.23,Energy,1.64,Common Stock
EQX260717C00020000,2025-12-18,2025-12-18 19:33:42+00,488,281,43939.00,228,260,0,0.93,0.88,0.90,0.88,0.593011366535883,0.80,0.95,5,0.9003893442622950819672131147,0,0,0,18,99,0,0,0,2026-02-18,unknown,4542,13.76,Basic Materials,0.90,Common Stock
IBIT260515C00050000,2025-12-18,2025-12-18 20:54:18+00,488,2541,286451.00,180,201,0,6.95,5.44,6.60,5.56,0.517905944093874,5.50,5.65,67,5.8698975409836065573770491806,107,0,0,420,737,0,0,19,,,878458,47.96,,5.85,ETF
TSLL260130C00035000,2025-12-18,2025-12-18 20:56:32+00,488,261,33735.00,350,133,0,0.73,0.60,0.60,0.68,1.124545151554144,0.60,0.70,8,0.6912909836065573770491803278,5,0,0,58,121,0,0,0,,,140964,22.34,,0.48,ETF
MSFT260618P00370000,2025-12-18,2025-12-18 20:50:30+00,488,1335,238945.00,273,196,0,5.00,4.46,4.60,5.00,0.3150236734015073,4.90,5.00,277,4.8964139344262295081967213116,19,205,0,1374,662,0,0,0,2026-02-04,unknown,518812,483.98,Technology,5.24,Common Stock
TLT251222P00087500,2025-12-18,2025-12-18 20:38:34+00,488,508,6750.00,257,173,0,0.16,0.10,0.16,0.12,0.099489312849928,0.12,0.13,54,0.1383196721311475409836065574,58,7,0,360,325,0,0,21,,,812763,88.22,,0.35,ETF
RIVN260116P00021000,2025-12-18,2025-12-18 20:57:36+00,488,157,110303.00,229,256,0,2.90,2.01,2.85,2.01,0.700571946476574,1.93,2.09,28,2.2603073770491803278688524590,3,303,0,609,1331,0,0,113,2026-02-19,unknown,533327,20.28,Consumer Cyclical,3.35,Common Stock
EWTX251219C00030000,2025-12-18,2025-12-18 20:50:02+00,488,5469,12840.00,332,149,0,0.72,0.10,0.20,0.35,5.32032971077586,0.00,0.95,67,0.2631147540983606557377049181,7,0,0,333,416,0,0,4,2026-03-02,unknown,2732,21.15,Healthcare,0.75,Common Stock
RIOT251219P00015000,2025-12-18,2025-12-18 20:29:40+00,488,5332,80761.00,19,290,0,1.82,1.42,1.75,1.68,1.64270636268371,1.63,1.74,50,1.6549385245901639344262295081,179,0,0,342,357,0,0,460,2026-02-23,unknown,67193,13.38,Technology,2.11,Common Stock
JOBY260116C00015000,2025-12-18,2025-12-18 20:03:38+00,488,9647,38584.00,139,234,20,0.93,0.69,0.80,0.75,0.77468699297304,0.75,0.85,81,0.7906557377049180327868852457,115,0,0,132,153,4,0,85,2026-02-25,unknown,25969,13.85,Industrials,0.60,Common Stock
ONDS270115C00010000,2025-12-18,2025-12-18 20:26:20+00,488,14939,172023.00,156,315,0,3.80,3.40,3.46,3.40,1.261093815301942,3.30,3.50,37,3.5250614754098360655737704919,17,1,0,131,104,0,0,100,2026-03-11,unknown,116223,7.8,Technology,3.10,Common Stock
SERV260116C00013000,2025-12-18,2025-12-18 20:59:24+00,488,2316,15914.00,267,211,0,0.38,0.30,0.35,0.33,1.001551490666068,0.30,0.35,80,0.3261065573770491803278688527,10,0,0,45,20,0,0,4,2026-03-05,unknown,9514,10.12,Industrials,0.20,Common Stock
FIG260116C00040000,2025-12-18,2025-12-18 20:59:52+00,488,3817,73979.00,187,268,0,1.80,1.20,1.46,1.25,0.565965606612834,1.05,1.25,75,1.5159631147540983606557377046,33,0,0,1106,196,0,0,23,2026-04-21,unknown,47718,36.99,Technology,1.50,Common Stock
SNOW260116P00220000,2025-12-18,2025-12-18 20:58:48+00,488,4994,371670.00,362,114,0,9.51,7.00,9.51,7.84,0.3438308067794093,7.75,8.00,78,7.6161885245901639344262295083,12,63,0,835,617,0,0,33,2026-02-25,unknown,61649,221.31,Technology,9.40,Common Stock
GOOG260320C00320000,2025-12-18,2025-12-18 20:52:16+00,488,2340,726763.00,131,230,0,15.79,13.85,14.69,15.10,0.3546123414359145,15.00,15.15,86,14.892684426229508196721311478,127,0,0,3741,4115,0,0,267,2026-02-03,unknown,230093,303.75,Communication Services,12.96,Common Stock
MSFT260116P00335000,2025-12-18,2025-12-18 20:44:20+00,487,837,2424.00,453,0,0,0.05,0.04,0.04,0.05,0.479677620681505,0.03,0.05,37,0.0497741273100616016427104721,34,0,0,9,56,0,0,0,2026-02-04,unknown,518812,483.98,Technology,0.03,Common Stock
BMNR260116P00027000,2025-12-18,2025-12-18 20:55:46+00,487,11897,109932.00,27,26,0,2.41,1.59,1.64,2.41,0.999971581935432,2.41,2.50,40,2.2573305954825462012320328542,434,0,0,896,2117,0,0,406,,premarket,196154,28.43,Financial Services,2.22,Common Stock
MRK251219P00093000,2025-12-18,2025-12-18 20:59:46+00,487,962,2458.00,476,1,0,0.06,0.02,0.05,0.03,0.755337414020246,0.02,0.03,16,0.0504722792607802874743326489,10,0,0,24,18,0,0,433,2026-02-03,unknown,43183,100.69,Healthcare,0.14,Common Stock
UVXY1270115C00100000,2025-12-18,2025-12-18 20:56:44+00,487,1704,47752.00,2,485,0,1.10,0.98,1.10,0.98,1.590594013889866,0.30,1.25,5,0.9805338809034907597535934292,0,0,0,9,49,0,0,0,,,2888,,,1.10,
SPXW251222P05200000,2025-12-18,2025-12-18 21:00:16+00,487,918,2435.00,70,40,0,0.05,0.05,0.05,0.05,0.755215668243974,0.00,0.10,23,0.0500000000000000000000000000,377,0,0,35,19,0,0,0,,,4184921,,,0.10,
ZETA251219P00022500,2025-12-18,2025-12-18 14:38:50+00,487,505,242018.00,480,7,0,4.97,4.94,4.94,4.97,3.004634876610659,4.80,5.10,2,4.9695687885010266940451745380,0,0,0,16,18,0,0,0,2026-02-24,unknown,6848,17.87,Technology,4.91,Common Stock
NFLX260130C00105000,2025-12-18,2025-12-18 20:55:26+00,487,440,92481.00,274,22,0,2.21,1.71,2.02,1.71,0.4129141281266107,1.60,1.99,167,1.8989938398357289527720739221,191,0,0,299,157,0,0,428,2026-01-20,postmarket,721962,94,Communication Services,2.16,Common Stock
IWM260320P00215000,2025-12-18,2025-12-18 20:33:38+00,487,48702,91563.00,0,487,0,1.96,1.87,1.96,1.87,0.2584689213257642,1.87,1.90,33,1.8801437371663244353182751540,0,0,0,1629,2188,0,0,2,,,1478784,248.71,,2.19,ETF
SPXW251226P05800000,2025-12-18,2025-12-18 21:13:26+00,487,1004,24111.00,225,247,211,0.55,0.39,0.39,0.55,0.403793779815563,0.45,0.55,28,0.4950924024640657084188911703,15,7,0,145,143,0,0,245,,,4184921,,,0.70,
SBUX251219P00082000,2025-12-18,2025-12-18 19:43:40+00,487,966,543.00,480,3,0,0.04,0.01,0.04,0.01,0.725793632148775,0.00,0.01,33,0.0111498973305954825462012323,4,347,0,10,44,0,0,19,2026-01-27,unknown,89549,89.42,Consumer Cyclical,0.14,Common Stock
MSFT260116P00550000,2025-12-18,2025-12-18 20:19:42+00,487,17,3252265.00,487,0,487,67.80,65.40,65.40,67.80,0.3215665079914918,64.40,67.80,4,66.781622176591375770020533881,0,0,0,1082,988,0,0,337,2026-02-04,unknown,518812,483.98,Technology,71.64,Common Stock
ONON260618P00047500,2025-12-18,2025-12-18 20:55:22+00,487,1396,250562.00,411,37,0,5.40,5.00,5.10,5.40,0.4388018870977767,5.25,5.45,49,5.1450102669404517453798767967,39,0,0,54,785,0,0,481,2026-03-03,unknown,21698,48.46,Consumer Cyclical,5.40,Common Stock
XOM251219C00116000,2025-12-18,2025-12-18 20:59:38+00,487,994,46364.00,267,184,0,1.46,0.60,1.46,0.95,0.2638950378281577,0.93,1.01,148,0.9520328542094455852156057496,36,0,0,1158,1036,0,0,58,2026-01-30,unknown,57485,116.54,Energy,1.69,Common Stock
AEO260116C00028000,2025-12-18,2025-12-18 20:54:58+00,487,12767,83015.00,353,91,0,1.86,1.55,1.68,1.67,0.597143855338966,1.60,1.75,71,1.7046201232032854209445585217,43,189,0,181,815,1,0,61,2026-03-11,unknown,16619,27.54,Consumer Cyclical,1.35,Common Stock
MSOS260102P00005000,2025-12-18,2025-12-18 20:58:10+00,487,273,12693.00,165,239,0,0.54,0.10,0.10,0.54,1.247617183773457,0.40,0.65,32,0.2606365503080082135523613961,83,45,0,155,144,0,0,37,,,375576,4.89,,0.14,ETF
BRKB251219C00510000,2025-12-18,2025-12-18 20:59:54+00,487,8267,10384.00,204,183,0,0.51,0.12,0.39,0.13,0.163028974923895,0.11,0.15,144,0.2132238193018480492813141679,100,19,0,734,495,2,0,89,,,15897,503.39,Financial Services,0.77,Common Stock
OSCR251219C00015000,2025-12-18,2025-12-18 20:50:14+00,487,3486,14009.00,115,136,0,0.87,0.15,0.65,0.25,1.003459242795584,0.20,0.25,154,0.2876591375770020533880903491,236,0,0,171,106,0,0,128,2026-02-03,unknown,44539,14.8,Healthcare,0.58,Common Stock
V260116C00345000,2025-12-18,2025-12-18 20:49:44+00,487,4398,386410.00,121,294,0,8.96,7.30,8.06,8.70,0.1972656138604941,8.55,8.80,58,7.934496919917864476386036959,72,2,0,801,1079,0,0,248,2026-01-29,unknown,19719,346.01,Financial Services,7.74,Common Stock
ACHR260116P00008000,2025-12-18,2025-12-18 20:49:28+00,487,7845,33245.00,148,332,0,0.78,0.64,0.65,0.68,0.697416402717929,0.68,0.72,62,0.6826488706365503080082135524,7,7,0,280,633,0,0,37,2026-02-26,unknown,47749,7.82,Industrials,0.85,Common Stock
VNDA260116C00008000,2025-12-18,2025-12-18 20:52:44+00,487,531,16258.00,70,417,16,0.38,0.20,0.38,0.20,0.835166418460314,0.20,0.65,5,0.3338398357289527720739219712,0,0,0,15,25,0,0,0,2026-02-12,unknown,1399,6.67,Healthcare,0.35,Common Stock
OPEN260515P00008000,2025-12-18,2025-12-18 19:39:26+00,487,690,128429.00,240,245,0,2.76,2.53,2.57,2.66,0.969170294657822,2.54,2.70,487,2.6371457905544147843942505127,2,0,0,25,98,0,0,486,2026-02-26,unknown,127891,6.28,Real Estate,2.70,Common Stock
TSLA260220C00485000,2025-12-18,2025-12-18 20:55:00+00,487,708,2196199.00,174,266,0,48.25,38.80,41.32,46.30,0.557020905424119,45.95,46.55,206,45.096488706365503080082135523,47,1,0,28671,30033,0,0,93,2026-02-04,unknown,2956582,483.37,Consumer Cyclical,36.85,Common Stock
CAVA251226C00057000,2025-12-18,2025-12-18 20:59:46+00,487,165,64871.00,70,303,3,1.65,0.76,0.76,1.16,0.465153392601202,1.09,1.24,109,1.3320533880903490759753593428,114,0,0,2883,1670,0,0,323,2026-02-24,unknown,25607,56.04,Consumer Cyclical,0.49,Common Stock
C260130P00100000,2025-12-18,2025-12-18 20:53:48+00,487,301,39447.00,94,393,0,0.81,0.81,0.81,0.81,0.323725252609272,0.81,0.85,32,0.8100000000000000000000000000,0,0,0,104,179,0,0,0,2026-01-14,premarket,86245,112.83,Financial Services,1.04,Common Stock
SPY260102P00679000,2025-12-18,2025-12-18 21:11:56+00,487,1940,349506.00,167,296,0,9.57,6.18,8.18,8.41,0.1254944588767223,8.41,8.76,162,7.1767145790554414784394250515,24,5,0,75270,67154,0,0,16,,,17031749,676.47,,12.39,ETF
GLD251224P00396000,2025-12-18,2025-12-18 20:59:40+00,487,113,135565.00,227,257,0,2.99,1.43,2.99,2.54,0.1823024172287006,2.49,2.59,78,2.7836755646817248459958932235,3,20,0,3791,3652,0,0,31,,,438260,398.57,,2.56,ETF
TQQQ260102P00053500,2025-12-18,2025-12-18 20:46:14+00,487,115,156581.00,266,160,0,3.41,2.79,2.79,2.98,0.508259895506611,1.70,4.25,15,3.2152156057494866529774127310,61,0,0,385,311,0,0,483,,,289635,51.51,,4.50,ETF
