timestamp,symbol,bid,ask
2026-01-02 19:13:29+00:00,MSFT,415.79140195963316,415.9577517903832
2026-01-02 19:13:30+00:00,MSFT,415.94614915185326,416.02934670143856
2026-01-02 19:13:31+00:00,MSFT,415.8905293333076,416.0569188229388
2026-01-02 19:13:32+00:00,MSFT,415.89808794566625,416.06448045934724
2026-01-02 19:13:33+00:00,MSFT,415.9362368125265,416.10264458880675
2026-01-02 19:13:34+00:00,MSFT,415.999367317938,416.08257551222096
2026-01-02 19:13:35+00:00,MSFT,415.9512117939303,416.0344103561453
2026-01-02 19:13:36+00:00,MSFT,415.94901923236876,416.11543212263973
2026-01-02 19:13:37+00:00,MSFT,415.9019235425955,416.06831759082223
2026-01-02 19:13:38+00:00,MSFT,416.02215735200406,416.10537010474974
2026-01-02 19:13:39+00:00,MSFT,416.04549979737874,416.1287172190804
2026-01-02 19:13:40+00:00,MSFT,416.03115710096154,416.114371653837
2026-01-02 19:13:41+00:00,MSFT,416.012191420376,416.1786295845769
2026-01-02 19:13:42+00:00,MSFT,415.97208733969836,416.05529007744
2026-01-02 19:13:43+00:00,MSFT,416.0087830509529,416.0919931285709
2026-01-02 19:13:44+00:00,MSFT,415.8667816206091,416.19960817652793
2026-01-02 19:13:45+00:00,MSFT,416.0478100250569,416.1310279088503
2026-01-02 19:13:46+00:00,MSFT,416.0224556887534,416.1056685011724
2026-01-02 19:13:47+00:00,MSFT,416.01776906617044,416.1842094618761
2026-01-02 19:13:48+00:00,MSFT,416.0530672385596,416.21952175635863
2026-01-02 19:13:49+00:00,MSFT,416.1342845587952,416.217519739225
2026-01-02 19:13:50+00:00,MSFT,416.0969368175811,416.2634088867219
2026-01-02 19:13:51+00:00,MSFT,416.1328100720757,416.29929649338874
2026-01-02 19:13:52+00:00,MSFT,416.20929956473975,416.2925497496712
2026-01-02 19:13:53+00:00,MSFT,416.24622773221034,416.3294853035139
2026-01-02 19:13:54+00:00,MSFT,416.23952844818433,416.406057565387
2026-01-02 19:13:55+00:00,MSFT,416.249613735337,416.41614688746154
2026-01-02 19:13:56+00:00,MSFT,416.35992605908615,416.44320637232926
2026-01-02 19:13:57+00:00,MSFT,416.2941836428213,416.4607346264752
2026-01-02 19:13:58+00:00,MSFT,416.410634498239,416.4939249541842
2026-01-02 19:13:59+00:00,MSFT,416.35337959003067,416.436658593849
2026-01-02 19:14:00+00:00,MSFT,416.40630051128926,416.48959010035037
2026-01-02 19:14:01+00:00,MSFT,416.21588366662814,416.54898961594114
2026-01-02 19:14:02+00:00,MSFT,416.3492423768335,416.4325205531265
2026-01-02 19:14:03+00:00,MSFT,416.2525189158009,416.41905323023013
2026-01-02 19:14:04+00:00,MSFT,416.3698410099766,416.45312330640826
2026-01-02 19:14:05+00:00,MSFT,416.2858935176413,416.36915902289536
2026-01-02 19:14:06+00:00,MSFT,416.23757243559606,416.4041007702372
2026-01-02 19:14:07+00:00,MSFT,416.2842031852603,416.45075017593257
2026-01-02 19:14:08+00:00,MSFT,416.40173699112444,416.4850256673903
2026-01-02 19:14:09+00:00,MSFT,416.3769652162913,416.5435493191984
2026-01-02 19:14:10+00:00,MSFT,416.05760550220907,416.68216032658063
2026-01-02 19:14:11+00:00,MSFT,416.24638607553584,416.3296436785113
2026-01-02 19:14:12+00:00,MSFT,416.2231931915602,416.55630499083315
2026-01-02 19:14:13+00:00,MSFT,416.33152522891544,416.4147998614245
2026-01-02 19:14:14+00:00,MSFT,416.3511129352714,416.43439148571343
2026-01-02 19:14:15+00:00,MSFT,416.3240875047243,416.49065045231566
2026-01-02 19:14:16+00:00,MSFT,416.4040946481526,416.487383795997
2026-01-02 19:14:17+00:00,MSFT,416.32210732857163,416.4053800773122
2026-01-02 19:14:18+00:00,MSFT,416.24633191945287,416.329589511596
2026-01-02 19:14:19+00:00,MSFT,416.246625300946,416.3298829517713
2026-01-02 19:14:20+00:00,MSFT,416.23869583214326,416.3219518969161
2026-01-02 19:14:21+00:00,MSFT,416.25473186404497,416.33799113634495
2026-01-02 19:14:22+00:00,MSFT,416.28133901978083,416.3646036140442
2026-01-02 19:14:23+00:00,MSFT,416.37186177833047,416.53844383945403
2026-01-02 19:14:24+00:00,MSFT,416.4418936038854,416.52519031227695
2026-01-02 19:14:25+00:00,MSFT,416.4460206466266,416.52931818050934
2026-01-02 19:14:26+00:00,MSFT,416.3119082721953,416.3951789809206
2026-01-02 19:14:27+00:00,MSFT,416.2256928617258,416.3089463256445
2026-01-02 19:14:28+00:00,MSFT,416.1719114896792,416.5049822471739
2026-01-02 19:14:29+00:00,MSFT,416.1642500391184,416.24749121324356
2026-01-02 19:14:30+00:00,MSFT,416.1317454081446,416.2982314035069
2026-01-02 19:14:31+00:00,MSFT,416.2711809200475,416.3544434824878
2026-01-02 19:14:32+00:00,MSFT,416.2253433204337,416.30859671443716
2026-01-02 19:14:33+00:00,MSFT,416.08803220458594,416.4210358318005
2026-01-02 19:14:34+00:00,MSFT,416.2319291315328,416.3151838428302
2026-01-02 19:14:35+00:00,MSFT,416.2263058015187,416.30955938803766
2026-01-02 19:14:36+00:00,MSFT,416.20408879726284,416.3706037357694
2026-01-02 19:14:37+00:00,MSFT,416.1656449599129,416.49871070217773
2026-01-02 19:14:38+00:00,MSFT,416.320508012791,416.40378044163646
2026-01-02 19:14:39+00:00,MSFT,416.16577968783594,416.2490211679215
2026-01-02 19:14:40+00:00,MSFT,416.251014506575,416.3342730353292
2026-01-02 19:14:41+00:00,MSFT,416.3129960050708,416.3962669313644
2026-01-02 19:14:42+00:00,MSFT,416.2866818070499,416.3699474699776
2026-01-02 19:14:43+00:00,MSFT,416.23083782395366,416.56395574137974
2026-01-02 19:14:44+00:00,MSFT,416.3184743316235,416.40174635369203
2026-01-02 19:14:45+00:00,MSFT,416.3673771886752,416.4506589922933
2026-01-02 19:14:46+00:00,MSFT,416.2967380148056,416.46329002041267
2026-01-02 19:14:47+00:00,MSFT,416.2937743405169,416.3770414220932
2026-01-02 19:14:48+00:00,MSFT,416.2891923422285,416.45574132896274
2026-01-02 19:14:49+00:00,MSFT,416.45565327594744,416.53895273654865
2026-01-02 19:14:50+00:00,MSFT,416.5400288592322,416.6233451966378
2026-01-02 19:14:51+00:00,MSFT,416.44210342938044,416.6087135927849
2026-01-02 19:14:52+00:00,MSFT,416.3653847661673,416.6986103642195
2026-01-02 19:14:53+00:00,MSFT,416.419902261297,416.58650354245776
2026-01-02 19:14:54+00:00,MSFT,416.53722820507136,416.7038764259975
2026-01-02 19:14:55+00:00,MSFT,416.31398466305427,416.64716912456936
2026-01-02 19:14:56+00:00,MSFT,416.40174060618216,416.5683346212276
2026-01-02 19:14:57+00:00,MSFT,416.4010596415204,416.4843481823028
2026-01-02 19:14:58+00:00,MSFT,416.3259151524423,416.40918866282385
2026-01-02 19:14:59+00:00,MSFT,416.2555364499102,416.33879588314346
2026-01-02 19:15:00+00:00,MSFT,416.30234627428837,416.38561507042283
2026-01-02 19:15:01+00:00,MSFT,416.34161235248854,416.42488900262407
2026-01-02 19:15:02+00:00,MSFT,416.20228846110865,416.2855372436791
2026-01-02 19:15:03+00:00,MSFT,416.08042134433197,416.24688680596205
2026-01-02 19:15:04+00:00,MSFT,416.1482561014653,416.2314940764831
2026-01-02 19:15:05+00:00,MSFT,416.12726258879275,416.2104963646881
2026-01-02 19:15:06+00:00,MSFT,416.0989313946174,416.26540426174864
2026-01-02 19:15:07+00:00,MSFT,416.1589487374082,416.24218885116704
2026-01-02 19:15:08+00:00,MSFT,416.05219462014713,416.1354133809473
2026-01-02 19:15:09+00:00,MSFT,416.11960901349397,416.2028412585211
2026-01-02 19:15:10+00:00,MSFT,416.1854426328363,416.2686880459042
2026-01-02 19:15:11+00:00,MSFT,416.2154920733605,416.38201157409
2026-01-02 19:15:12+00:00,MSFT,416.23484711797124,416.31810241292436
2026-01-02 19:15:13+00:00,MSFT,416.24438001185536,416.3276372135779
2026-01-02 19:15:14+00:00,MSFT,416.1563423433156,416.32283817942016
2026-01-02 19:15:15+00:00,MSFT,416.15956117025837,416.32605829415127
2026-01-02 19:15:16+00:00,MSFT,416.0844183954091,416.2508854561794
2026-01-02 19:15:17+00:00,MSFT,415.97916458173256,416.1455895325554
2026-01-02 19:15:18+00:00,MSFT,416.0658040749064,416.14902555786966
2026-01-02 19:15:19+00:00,MSFT,416.08102566744924,416.1642501950355
2026-01-02 19:15:20+00:00,MSFT,416.05430807616466,416.1375272596983
2026-01-02 19:15:21+00:00,MSFT,416.0135564683192,416.0967675007161
2026-01-02 19:15:22+00:00,MSFT,415.9913635733259,416.1577934047215
2026-01-02 19:15:23+00:00,MSFT,416.0830748445987,416.16629978206134
2026-01-02 19:15:24+00:00,MSFT,416.1082683235298,416.1914983001921
2026-01-02 19:15:25+00:00,MSFT,416.0147365143953,416.09794778282503
2026-01-02 19:15:26+00:00,MSFT,416.05405129223885,416.1372704244105
2026-01-02 19:15:27+00:00,MSFT,416.0926372126357,416.1758640627632
2026-01-02 19:15:28+00:00,MSFT,416.17684816473036,416.2600918587327
2026-01-02 19:15:29+00:00,MSFT,416.19227032153856,416.35878053170916
2026-01-02 19:15:30+00:00,MSFT,416.29392728031814,416.3771943924854
2026-01-02 19:15:31+00:00,MSFT,416.1883302541752,416.35483888800366
2026-01-02 19:15:32+00:00,MSFT,416.33949547804684,416.42277170476507
2026-01-02 19:15:33+00:00,MSFT,416.32939989285865,416.41267410025796
2026-01-02 19:15:34+00:00,MSFT,416.251496241877,416.33475486698796
2026-01-02 19:15:35+00:00,MSFT,416.31704020246843,416.40031193768243
2026-01-02 19:15:36+00:00,MSFT,416.338231478348,416.42150745224103
2026-01-02 19:15:37+00:00,MSFT,416.1619003858138,416.24514108996135
2026-01-02 19:15:38+00:00,MSFT,416.2463201316296,416.32957772141486
2026-01-02 19:15:39+00:00,MSFT,416.33099891346956,416.41427344070496
2026-01-02 19:15:40+00:00,MSFT,416.35323511485467,416.4365140897752
2026-01-02 19:15:41+00:00,MSFT,416.3561041734495,416.43938372223914
2026-01-02 19:15:42+00:00,MSFT,416.06640444429166,416.6909724769826
2026-01-02 19:15:43+00:00,MSFT,416.40308680735967,416.48637575361573
2026-01-02 19:15:44+00:00,MSFT,416.46263212662814,416.5459329831391
2026-01-02 19:15:45+00:00,MSFT,416.46678466500344,416.5500863521052
2026-01-02 19:15:46+00:00,MSFT,416.44447853726814,416.5277757626981
2026-01-02 19:15:47+00:00,MSFT,416.30894490537247,416.64212533346796
2026-01-02 19:15:48+00:00,MSFT,416.403124841125,416.5697194099752
2026-01-02 19:15:49+00:00,MSFT,416.3960689088363,416.4793564513723
2026-01-02 19:15:50+00:00,MSFT,416.3587157661696,416.44199583733
2026-01-02 19:15:51+00:00,MSFT,416.3757566011159,416.4590400807841
2026-01-02 19:15:52+00:00,MSFT,416.3855408425358,416.46882627924805
2026-01-02 19:15:53+00:00,MSFT,416.33970208311166,416.42297835115505
2026-01-02 19:15:54+00:00,MSFT,416.2393892581341,416.32264546160604
2026-01-02 19:15:55+00:00,MSFT,416.2599097773242,416.3431700853105
2026-01-02 19:15:56+00:00,MSFT,416.2468898354876,416.4134218978342
2026-01-02 19:15:57+00:00,MSFT,416.2900395151715,416.37330584970795
2026-01-02 19:15:58+00:00,MSFT,416.29762291524105,416.38089076660924
2026-01-02 19:15:59+00:00,MSFT,416.24127278973714,416.32452936995315
2026-01-02 19:16:00+00:00,MSFT,415.95125665683105,416.5756518382023
2026-01-02 19:16:01+00:00,MSFT,416.2260553934031,416.3925791203058
2026-01-02 19:16:02+00:00,MSFT,416.2839797060961,416.36724482854953
2026-01-02 19:16:03+00:00,MSFT,416.30916526751605,416.3924354275856
2026-01-02 19:16:04+00:00,MSFT,416.3022525896856,416.3855213670813
2026-01-02 19:16:05+00:00,MSFT,416.33494518590066,416.41822050246947
2026-01-02 19:16:06+00:00,MSFT,416.33177865151794,416.41505333471656
2026-01-02 19:16:07+00:00,MSFT,416.2586189866797,416.4251557416254
2026-01-02 19:16:08+00:00,MSFT,416.27018800349657,416.35345036733366
2026-01-02 19:16:09+00:00,MSFT,416.3016807589833,416.3849494220014
2026-01-02 19:16:10+00:00,MSFT,416.2789324792001,416.36219659210724
2026-01-02 19:16:11+00:00,MSFT,416.291668204798,416.374934865105
2026-01-02 19:16:12+00:00,MSFT,416.24082846326786,416.5739543764037
2026-01-02 19:16:13+00:00,MSFT,416.2679787746787,416.4345192742885
2026-01-02 19:16:14+00:00,MSFT,416.2419729489072,416.325229669169
2026-01-02 19:16:15+00:00,MSFT,416.18598577085,416.2692312925563
2026-01-02 19:16:16+00:00,MSFT,416.2159885812788,416.2992401041473
2026-01-02 19:16:17+00:00,MSFT,416.15766370392123,416.24090356064767
2026-01-02 19:16:18+00:00,MSFT,416.1581853914868,416.2414253525612
2026-01-02 19:16:19+00:00,MSFT,416.12546685819785,416.2087002749111
2026-01-02 19:16:20+00:00,MSFT,416.15147108783174,416.2347097059111
2026-01-02 19:16:21+00:00,MSFT,416.20830662989766,416.2915566162223
2026-01-02 19:16:22+00:00,MSFT,416.1531906725704,416.2364296346011
2026-01-02 19:16:23+00:00,MSFT,416.0867104974509,416.16993616211687
2026-01-02 19:16:24+00:00,MSFT,416.0826859020254,416.1659107616918
2026-01-02 19:16:25+00:00,MSFT,415.91761697761086,416.2504842180892
2026-01-02 19:16:26+00:00,MSFT,416.011300921227,416.17773872915706
2026-01-02 19:16:27+00:00,MSFT,416.038746463716,416.2051952520591
2026-01-02 19:16:28+00:00,MSFT,416.0972055881889,416.1804333520829
2026-01-02 19:16:29+00:00,MSFT,416.14043536210386,416.30692483414316
2026-01-02 19:16:30+00:00,MSFT,416.20612602415935,416.2893755743192
2026-01-02 19:16:31+00:00,MSFT,416.17638239528685,416.25962599612603
2026-01-02 19:16:32+00:00,MSFT,416.0109655222752,416.3439074714727
2026-01-02 19:16:33+00:00,MSFT,416.08301402591616,416.16623895121387
2026-01-02 19:16:34+00:00,MSFT,415.98463795667874,416.06784320479494
2026-01-02 19:16:35+00:00,MSFT,415.86999086600713,415.953173182412
2026-01-02 19:16:36+00:00,MSFT,415.76647112809474,415.84963273848143
2026-01-02 19:16:37+00:00,MSFT,415.8225715050542,415.9057443366384
2026-01-02 19:16:38+00:00,MSFT,415.82765190182215,415.99401623544964
2026-01-02 19:16:39+00:00,MSFT,415.9420757494191,416.0252724842424
2026-01-02 19:16:40+00:00,MSFT,415.87906551629226,416.0454504194794
2026-01-02 19:16:41+00:00,MSFT,415.914685375135,416.0810845291158
2026-01-02 19:16:42+00:00,MSFT,416.01594906415403,416.09916057511793
2026-01-02 19:16:43+00:00,MSFT,416.0045955191001,416.08780475912795
2026-01-02 19:16:44+00:00,MSFT,416.00507515742834,416.0882844933934
2026-01-02 19:16:45+00:00,MSFT,416.0873329053436,416.1705586945036
2026-01-02 19:16:46+00:00,MSFT,416.0522228602689,416.1354416267176
2026-01-02 19:16:47+00:00,MSFT,416.09559699858437,416.17882444072825
2026-01-02 19:16:48+00:00,MSFT,415.94810394661346,416.0313018871969
2026-01-02 19:16:49+00:00,MSFT,415.98563640983144,416.06884185765824
2026-01-02 19:16:50+00:00,MSFT,416.0808789167735,416.1641034150067
2026-01-02 19:16:51+00:00,MSFT,416.189923985592,416.27317029502007
2026-01-02 19:16:52+00:00,MSFT,416.1129637002104,416.27944218138674
2026-01-02 19:16:53+00:00,MSFT,416.15090083082174,416.2341393348383
2026-01-02 19:16:54+00:00,MSFT,416.09904628897533,416.1822744210463
2026-01-02 19:16:55+00:00,MSFT,416.0790517018241,416.16227583457777
2026-01-02 19:16:56+00:00,MSFT,416.0689563536574,416.1521784671395
2026-01-02 19:16:57+00:00,MSFT,416.0851921659463,416.1684175269156
2026-01-02 19:16:58+00:00,MSFT,416.22163632968096,416.30488898221216
2026-01-02 19:16:59+00:00,MSFT,416.2267601546292,416.3100138320279
2026-01-02 19:17:00+00:00,MSFT,416.2817973849934,416.36506207093896
2026-01-02 19:17:01+00:00,MSFT,416.2739354691777,416.4404783519419
2026-01-02 19:17:02+00:00,MSFT,416.40110176625234,416.48439031546053
2026-01-02 19:17:03+00:00,MSFT,416.3897656274619,416.47305190921554
2026-01-02 19:17:04+00:00,MSFT,416.41996152364203,416.75323080057177
2026-01-02 19:17:05+00:00,MSFT,416.5465182408536,416.6298358762653
2026-01-02 19:17:06+00:00,MSFT,416.5280878196249,416.6114017685837
2026-01-02 19:17:07+00:00,MSFT,416.6468494623825,416.73018716604537
2026-01-02 19:17:08+00:00,MSFT,416.5245306552018,416.6078438926566
2026-01-02 19:17:09+00:00,MSFT,416.53021302468903,416.6135273987313
2026-01-02 19:17:10+00:00,MSFT,416.3846067914462,416.717847773272
2026-01-02 19:17:11+00:00,MSFT,416.5756200504957,416.6589435068514
2026-01-02 19:17:12+00:00,MSFT,416.5494194648134,416.6327376805279
2026-01-02 19:17:13+00:00,MSFT,416.54756459519683,416.63088243990035
2026-01-02 19:17:14+00:00,MSFT,416.47614913277806,416.80946337778227
2026-01-02 19:17:15+00:00,MSFT,416.56578351506533,416.6491050039172
2026-01-02 19:17:16+00:00,MSFT,416.5271919083061,416.6105056780648
2026-01-02 19:17:17+00:00,MSFT,416.56994822616207,416.6532705480395
2026-01-02 19:17:18+00:00,MSFT,416.61806317318326,416.70139511901243
2026-01-02 19:17:19+00:00,MSFT,416.5895311300499,416.7562002763312
2026-01-02 19:17:20+00:00,MSFT,416.48676537460136,416.82008811599763
2026-01-02 19:17:21+00:00,MSFT,416.58242356933727,416.7490898720256
2026-01-02 19:17:22+00:00,MSFT,416.5822778501361,416.6656026381849
2026-01-02 19:17:23+00:00,MSFT,416.6001462610331,416.6834746231215
2026-01-02 19:17:24+00:00,MSFT,416.6639396916785,416.74728081372905
2026-01-02 19:17:25+00:00,MSFT,416.59657461190517,416.76324657614276
2026-01-02 19:17:26+00:00,MSFT,416.5854401173437,416.6687655379092
2026-01-02 19:17:27+00:00,MSFT,416.5783286235375,416.9117246448449
2026-01-02 19:17:28+00:00,MSFT,416.7257576181086,416.8091111049809
2026-01-02 19:17:29+00:00,MSFT,416.7310050034463,416.8143595399006
2026-01-02 19:17:30+00:00,MSFT,416.6173293415104,416.7006611405586
2026-01-02 19:17:31+00:00,MSFT,416.63866704698466,416.7220031140008
2026-01-02 19:17:32+00:00,MSFT,416.5317278383663,416.6983738587057
2026-01-02 19:17:33+00:00,MSFT,416.5975116201439,416.68083945525143
2026-01-02 19:17:34+00:00,MSFT,416.56522237886315,416.64854375547657
2026-01-02 19:17:35+00:00,MSFT,416.5121144457064,416.67875261911934
2026-01-02 19:17:36+00:00,MSFT,416.48280924624663,416.6494356952349
2026-01-02 19:17:37+00:00,MSFT,416.3444769235359,416.6776857886208
2026-01-02 19:17:38+00:00,MSFT,416.3190479003434,416.40232003713714
2026-01-02 19:17:39+00:00,MSFT,416.30305721031294,416.4696117441038
2026-01-02 19:17:40+00:00,MSFT,416.2707391775917,416.4372807815835
2026-01-02 19:17:41+00:00,MSFT,416.3384606928875,416.42173671262805
2026-01-02 19:17:42+00:00,MSFT,416.3349629951651,416.41823831529615
2026-01-02 19:17:43+00:00,MSFT,416.28142967071255,416.36469428310795
2026-01-02 19:17:44+00:00,MSFT,416.1959737302311,416.52906374522126
2026-01-02 19:17:45+00:00,MSFT,416.3454744154094,416.51204591947635
2026-01-02 19:17:46+00:00,MSFT,416.48803742517566,416.65466596585384
2026-01-02 19:17:47+00:00,MSFT,416.329957224408,416.496522520357
2026-01-02 19:17:48+00:00,MSFT,416.34582506890484,416.51239671326124
2026-01-02 19:17:49+00:00,MSFT,416.29794604319,416.46449853210504
2026-01-02 19:17:50+00:00,MSFT,416.21675458628147,416.3000062623663
2026-01-02 19:17:51+00:00,MSFT,415.97859009565,416.60302630795275
2026-01-02 19:17:52+00:00,MSFT,416.2402154018156,416.3234717705328
2026-01-02 19:17:53+00:00,MSFT,416.25578535705904,416.3390448400787
2026-01-02 19:17:54+00:00,MSFT,416.41209224680824,416.4953829943323
2026-01-02 19:17:55+00:00,MSFT,416.2124627531892,416.83725003778244
2026-01-02 19:17:56+00:00,MSFT,416.4480981325435,416.53139608196494
2026-01-02 19:17:57+00:00,MSFT,416.48315825971406,416.56646322186225
2026-01-02 19:17:58+00:00,MSFT,416.39441909611236,416.4777063086528
2026-01-02 19:17:59+00:00,MSFT,416.2524838247674,416.41901812515744
2026-01-02 19:18:00+00:00,MSFT,416.24988201210743,416.33314031434
2026-01-02 19:18:01+00:00,MSFT,416.289073695247,416.3723398366002
2026-01-02 19:18:02+00:00,MSFT,416.364081823898,416.4473629683772
2026-01-02 19:18:03+00:00,MSFT,416.461152739938,416.544453300542
2026-01-02 19:18:04+00:00,MSFT,416.45586403141897,416.6224797001653
2026-01-02 19:18:05+00:00,MSFT,416.46109064106406,416.5443911892471
2026-01-02 19:18:06+00:00,MSFT,416.3050824757693,416.9300087942218
2026-01-02 19:18:07+00:00,MSFT,416.51785334354685,416.60116524540575
2026-01-02 19:18:08+00:00,MSFT,416.5909797711637,416.6743062997708
2026-01-02 19:18:09+00:00,MSFT,416.5996186609359,416.6829469174937
2026-01-02 19:18:10+00:00,MSFT,416.3775135370871,416.4607973681776
2026-01-02 19:18:11+00:00,MSFT,416.26628488228937,416.59943116870977
2026-01-02 19:18:12+00:00,MSFT,416.344244082075,416.42752125860915
2026-01-02 19:18:13+00:00,MSFT,416.3239569553531,416.49051985071435
2026-01-02 19:18:14+00:00,MSFT,416.31380297787575,416.48036181083353
2026-01-02 19:18:15+00:00,MSFT,416.3136316977815,416.39690275122643
2026-01-02 19:18:16+00:00,MSFT,416.2328542292639,416.3161091255994
2026-01-02 19:18:17+00:00,MSFT,416.1406209045179,416.3071104507889
2026-01-02 19:18:18+00:00,MSFT,416.16307403877016,416.24631497767183
2026-01-02 19:18:19+00:00,MSFT,416.14541193905484,416.22864934518327
2026-01-02 19:18:20+00:00,MSFT,416.1231669868527,416.28964955016016
2026-01-02 19:18:21+00:00,MSFT,416.196020415603,416.3625321261113
2026-01-02 19:18:22+00:00,MSFT,416.2258271074701,416.3090805982406
2026-01-02 19:18:23+00:00,MSFT,416.17852158757177,416.26176561629217
2026-01-02 19:18:24+00:00,MSFT,416.12882169236974,416.21205578011694
2026-01-02 19:18:25+00:00,MSFT,415.97281958621056,416.1392419985275
2026-01-02 19:18:26+00:00,MSFT,415.880357789303,416.0467432095027
2026-01-02 19:18:27+00:00,MSFT,415.87620816921714,415.95939172920697
2026-01-02 19:18:28+00:00,MSFT,415.874853694713,415.95803698378086
2026-01-02 19:18:29+00:00,MSFT,415.87473404644606,415.9579173115819
2026-01-02 19:18:30+00:00,MSFT,415.958320652728,416.041520636857
2026-01-02 19:18:31+00:00,MSFT,415.92107699665627,416.00426953130903
2026-01-02 19:18:32+00:00,MSFT,415.942911320036,416.0261082219902
2026-01-02 19:18:33+00:00,MSFT,415.89237722908626,415.9755640232115
2026-01-02 19:18:34+00:00,MSFT,415.834273570817,415.91744874304834
2026-01-02 19:18:35+00:00,MSFT,415.8089448636306,415.9753017129459
2026-01-02 19:18:36+00:00,MSFT,415.9191342041075,416.0855351379759
2026-01-02 19:18:37+00:00,MSFT,415.96330842601304,416.04650940779646
2026-01-02 19:18:38+00:00,MSFT,416.0813935668167,416.16461816799017
2026-01-02 19:18:39+00:00,MSFT,416.0972323993378,416.18046016859466
2026-01-02 19:18:40+00:00,MSFT,416.0614301434915,416.2278880071217
2026-01-02 19:18:41+00:00,MSFT,416.169154377584,416.25239653267505
2026-01-02 19:18:42+00:00,MSFT,416.23749742764977,416.3207532527178
2026-01-02 19:18:43+00:00,MSFT,416.23987340615713,416.3231297064684
2026-01-02 19:18:44+00:00,MSFT,416.25743401418083,416.340693826965
2026-01-02 19:18:45+00:00,MSFT,416.32012997927103,416.40340233250225
2026-01-02 19:18:46+00:00,MSFT,416.29227918020064,416.37554596271497
2026-01-02 19:18:47+00:00,MSFT,416.213499317847,416.38001802131487
2026-01-02 19:18:48+00:00,MSFT,416.2392368718798,416.3224930448715
2026-01-02 19:18:49+00:00,MSFT,416.23902016298746,416.322276292633
2026-01-02 19:18:50+00:00,MSFT,416.06020565263964,416.2266630263755
2026-01-02 19:18:51+00:00,MSFT,416.0987292156725,416.1819572843225
2026-01-02 19:18:52+00:00,MSFT,416.04853430848675,416.38150632474003
2026-01-02 19:18:53+00:00,MSFT,416.2510028734294,416.33426139985676
2026-01-02 19:18:54+00:00,MSFT,416.1828490504081,416.26609394470756
2026-01-02 19:18:55+00:00,MSFT,416.0999597984154,416.1831881132066
2026-01-02 19:18:56+00:00,MSFT,416.0794803276899,416.24594541283807
2026-01-02 19:18:57+00:00,MSFT,415.98179169021296,416.31471029100544
2026-01-02 19:18:58+00:00,MSFT,416.0945015235627,416.17772874658976
2026-01-02 19:18:59+00:00,MSFT,416.0648833157845,416.1481046145776
2026-01-02 19:19:00+00:00,MSFT,416.0603597710775,416.14358016507117
2026-01-02 19:19:01+00:00,MSFT,416.14090068719696,416.30739034540346
2026-01-02 19:19:02+00:00,MSFT,416.2318670113102,416.3983930633251
2026-01-02 19:19:03+00:00,MSFT,416.32481960579065,416.40809289704094
2026-01-02 19:19:04+00:00,MSFT,416.20357730164034,416.28682634200464
2026-01-02 19:19:05+00:00,MSFT,416.131539832194,416.2147744636236
2026-01-02 19:19:06+00:00,MSFT,416.17007231289546,416.2533146515919
2026-01-02 19:19:07+00:00,MSFT,416.1170969730037,416.20032871557254
2026-01-02 19:19:08+00:00,MSFT,416.0817200702555,416.1649447367362
2026-01-02 19:19:09+00:00,MSFT,416.1564660310515,416.2397056482194
2026-01-02 19:19:10+00:00,MSFT,415.9953305416013,416.32825997780907
2026-01-02 19:19:11+00:00,MSFT,416.11481890263843,416.1980501895477
2026-01-02 19:19:12+00:00,MSFT,416.10710568530465,416.1903354294161
2026-01-02 19:19:13+00:00,MSFT,416.15324755858603,416.23648653199507
2026-01-02 19:19:14+00:00,MSFT,416.17261559809134,416.33911794479997
2026-01-02 19:19:15+00:00,MSFT,416.1002160888004,416.43322946702267
2026-01-02 19:19:16+00:00,MSFT,416.27986853630597,416.3631328364433
2026-01-02 19:19:17+00:00,MSFT,416.2692141771604,416.43575517103
2026-01-02 19:19:18+00:00,MSFT,416.26967130125826,416.43621247801406
2026-01-02 19:19:19+00:00,MSFT,416.3284959518077,416.41176997840074
2026-01-02 19:19:20+00:00,MSFT,416.380700311218,416.46398477972707
2026-01-02 19:19:21+00:00,MSFT,416.3152654897746,416.39853687001056
2026-01-02 19:19:22+00:00,MSFT,416.30390451087266,416.3871736186856
2026-01-02 19:19:23+00:00,MSFT,416.26323670309296,416.34649767653093
2026-01-02 19:19:24+00:00,MSFT,416.35308765712665,416.4363666025526
2026-01-02 19:19:25+00:00,MSFT,416.41011736662216,416.49340771913074
2026-01-02 19:19:26+00:00,MSFT,416.3765597901512,416.45984343047326
2026-01-02 19:19:27+00:00,MSFT,416.39952806649995,416.5661211963525
2026-01-02 19:19:28+00:00,MSFT,416.51524172327254,416.5985531027551
2026-01-02 19:19:29+00:00,MSFT,416.4529382414819,416.536237159022
2026-01-02 19:19:30+00:00,MSFT,416.43675983836306,416.7700425593222
2026-01-02 19:19:31+00:00,MSFT,416.51975699282366,416.6030692754505
2026-01-02 19:19:32+00:00,MSFT,416.61362649963394,416.6969575580397
2026-01-02 19:19:33+00:00,MSFT,416.63879314148295,416.7221292337205
2026-01-02 19:19:34+00:00,MSFT,416.6911085583328,416.8578183437132
2026-01-02 19:19:35+00:00,MSFT,416.67994474861206,416.76328907199417
2026-01-02 19:19:36+00:00,MSFT,416.7383560350747,416.82171204188234
2026-01-02 19:19:37+00:00,MSFT,416.677223342021,416.76056712106737
