timestamp,symbol,bid,ask
2026-01-02 20:24:05+00:00,NVDA,507.6649908148555,508.0712853253116
2026-01-02 20:24:06+00:00,NVDA,507.7397384435234,507.84129654702247
2026-01-02 20:24:07+00:00,NVDA,507.7282651472818,507.8298209558921
2026-01-02 20:24:08+00:00,NVDA,507.58793122480256,507.79100701245
2026-01-02 20:24:09+00:00,NVDA,507.7079589329636,507.80951067992487
2026-01-02 20:24:10+00:00,NVDA,507.6079449078688,507.81102870259093
2026-01-02 20:24:11+00:00,NVDA,507.59289447854707,507.69442321031596
2026-01-02 20:24:12+00:00,NVDA,507.73879448356286,507.9419306285853
2026-01-02 20:24:13+00:00,NVDA,507.7503399336472,507.85190015765636
2026-01-02 20:24:14+00:00,NVDA,507.6205206327909,508.02677955286515
2026-01-02 20:24:15+00:00,NVDA,507.6127411637729,507.71427386527586
2026-01-02 20:24:16+00:00,NVDA,507.6113946654973,507.7129270976736
2026-01-02 20:24:17+00:00,NVDA,507.5343211881003,507.6358382040395
2026-01-02 20:24:18+00:00,NVDA,507.5108838278295,507.7139287903532
2026-01-02 20:24:19+00:00,NVDA,507.5194530880505,507.6209671300723
2026-01-02 20:24:20+00:00,NVDA,507.54864888680345,507.65016876856896
2026-01-02 20:24:21+00:00,NVDA,507.43943267475885,507.5409307110975
2026-01-02 20:24:22+00:00,NVDA,507.4753690148436,507.57687423916894
2026-01-02 20:24:23+00:00,NVDA,507.5446222312022,507.64614130755604
2026-01-02 20:24:24+00:00,NVDA,507.4149800771468,507.61798667049635
2026-01-02 20:24:25+00:00,NVDA,507.4277815660947,507.5292772719786
2026-01-02 20:24:26+00:00,NVDA,507.2994016840408,507.4008717113804
2026-01-02 20:24:27+00:00,NVDA,507.23624934729054,507.33770674289957
2026-01-02 20:24:28+00:00,NVDA,507.35632547103427,507.4578068842698
2026-01-02 20:24:29+00:00,NVDA,507.280476305389,507.3819425472743
2026-01-02 20:24:30+00:00,NVDA,507.3813587274161,507.4828451478037
2026-01-02 20:24:31+00:00,NVDA,507.2274519645578,507.430383531657
2026-01-02 20:24:32+00:00,NVDA,507.3314692020112,507.43294564349577
2026-01-02 20:24:33+00:00,NVDA,507.2383338472825,507.3397916598332
2026-01-02 20:24:34+00:00,NVDA,507.2224788224586,507.32393346368724
2026-01-02 20:24:35+00:00,NVDA,507.3046620813954,507.40613316091964
2026-01-02 20:24:36+00:00,NVDA,507.36707568408434,507.4685592475775
2026-01-02 20:24:37+00:00,NVDA,507.1434344455398,507.5493115439356
2026-01-02 20:24:38+00:00,NVDA,507.2881575855076,507.4911134397126
2026-01-02 20:24:39+00:00,NVDA,507.3224123740267,507.4238870039645
2026-01-02 20:24:40+00:00,NVDA,507.38736621096996,507.4888538329743
2026-01-02 20:24:41+00:00,NVDA,507.2016749597367,507.30312543977664
2026-01-02 20:24:42+00:00,NVDA,507.0878866940975,507.1893144142083
2026-01-02 20:24:43+00:00,NVDA,507.14947124931933,507.25091128757305
2026-01-02 20:24:44+00:00,NVDA,507.1682008306227,507.2696446151673
2026-01-02 20:24:45+00:00,NVDA,507.1466679987622,507.2481074763097
2026-01-02 20:24:46+00:00,NVDA,507.17079408916675,507.2722383924149
2026-01-02 20:24:47+00:00,NVDA,507.1194157943882,507.2208498209497
2026-01-02 20:24:48+00:00,NVDA,507.08410340043764,507.18553036381405
2026-01-02 20:24:49+00:00,NVDA,507.00720159209436,507.21004504142104
2026-01-02 20:24:50+00:00,NVDA,507.03751660977935,507.2403721875388
2026-01-02 20:24:51+00:00,NVDA,507.1836879428039,507.2851348250807
2026-01-02 20:24:52+00:00,NVDA,507.10059676550793,507.2020270278873
2026-01-02 20:24:53+00:00,NVDA,507.2390504298384,507.34050838571994
2026-01-02 20:24:54+00:00,NVDA,507.098013941158,507.19944368692086
2026-01-02 20:24:55+00:00,NVDA,507.1420350420779,507.24347359294137
2026-01-02 20:24:56+00:00,NVDA,507.2690505958676,507.3705145523825
2026-01-02 20:24:57+00:00,NVDA,507.1615336227267,507.5674252062583
2026-01-02 20:24:58+00:00,NVDA,507.3830009117254,507.58599471084995
2026-01-02 20:24:59+00:00,NVDA,507.44247472366516,507.5439733684744
2026-01-02 20:25:00+00:00,NVDA,507.39362556092675,507.4951144349263
2026-01-02 20:25:01+00:00,NVDA,507.38188202663713,507.58487537811806
2026-01-02 20:25:02+00:00,NVDA,507.6153266196499,507.71685983829576
2026-01-02 20:25:03+00:00,NVDA,507.74866132450927,507.850221212763
2026-01-02 20:25:04+00:00,NVDA,507.81073165232914,507.91230395588997
2026-01-02 20:25:05+00:00,NVDA,507.75715695822856,507.8587185457789
2026-01-02 20:25:06+00:00,NVDA,507.7261951000468,507.92932620430764
2026-01-02 20:25:07+00:00,NVDA,507.80818064348216,507.9097524367902
2026-01-02 20:25:08+00:00,NVDA,507.76624566434737,507.86780906982074
2026-01-02 20:25:09+00:00,NVDA,507.80943847675246,507.9110105216523
2026-01-02 20:25:10+00:00,NVDA,507.8745387945996,507.97612386086513
2026-01-02 20:25:11+00:00,NVDA,507.81491446482164,508.0180810639274
2026-01-02 20:25:12+00:00,NVDA,507.9336955013201,508.13690962234483
2026-01-02 20:25:13+00:00,NVDA,508.0620788350492,508.163701413074
2026-01-02 20:25:14+00:00,NVDA,507.9792170258906,508.1824493591676
2026-01-02 20:25:15+00:00,NVDA,507.89517125084234,507.99676044401184
2026-01-02 20:25:16+00:00,NVDA,507.78990903089993,507.89147716951993
2026-01-02 20:25:17+00:00,NVDA,507.8394798093269,507.9410578630942
2026-01-02 20:25:18+00:00,NVDA,507.7800272026613,507.98317984407066
2026-01-02 20:25:19+00:00,NVDA,507.88380802095855,507.98539494125475
2026-01-02 20:25:20+00:00,NVDA,507.87755869749043,507.979144367797
2026-01-02 20:25:21+00:00,NVDA,507.9124296987442,508.01402234394845
2026-01-02 20:25:22+00:00,NVDA,507.8692565663776,507.9708405760918
2026-01-02 20:25:23+00:00,NVDA,507.81662336654847,507.91819684857
2026-01-02 20:25:24+00:00,NVDA,507.812526481702,507.9140991442646
2026-01-02 20:25:25+00:00,NVDA,507.75662335352615,507.8581848343449
2026-01-02 20:25:26+00:00,NVDA,507.57712427963787,507.78019574364254
2026-01-02 20:25:27+00:00,NVDA,507.60983590937605,507.8129204606501
2026-01-02 20:25:28+00:00,NVDA,507.8158173582115,507.9173906790152
2026-01-02 20:25:29+00:00,NVDA,507.8930725730883,508.0962704416913
2026-01-02 20:25:30+00:00,NVDA,507.9095355225759,508.011127588887
2026-01-02 20:25:31+00:00,NVDA,507.84899260716224,507.9505725636793
2026-01-02 20:25:32+00:00,NVDA,507.93817455570974,508.03977235040037
2026-01-02 20:25:33+00:00,NVDA,507.877837689677,507.97942341578755
2026-01-02 20:25:34+00:00,NVDA,507.9428824182857,508.04448115464305
2026-01-02 20:25:35+00:00,NVDA,507.8867645893704,507.9883521010395
2026-01-02 20:25:36+00:00,NVDA,507.95653508286347,508.05813655002675
2026-01-02 20:25:37+00:00,NVDA,507.9465381512551,508.0481376188321
2026-01-02 20:25:38+00:00,NVDA,507.94342589305285,508.1466439070129
2026-01-02 20:25:39+00:00,NVDA,507.8334911102891,508.03666514153946
2026-01-02 20:25:40+00:00,NVDA,507.8982781805223,507.9998679951399
2026-01-02 20:25:41+00:00,NVDA,507.8035082320004,508.2099136007335
2026-01-02 20:25:42+00:00,NVDA,507.8427685815117,508.0459463244929
2026-01-02 20:25:43+00:00,NVDA,507.5438073122474,508.3056944385605
2026-01-02 20:25:44+00:00,NVDA,507.587981741865,508.3499351795561
2026-01-02 20:25:45+00:00,NVDA,508.02271466873304,508.1243293731372
2026-01-02 20:25:46+00:00,NVDA,507.93214389095806,508.0337404793951
2026-01-02 20:25:47+00:00,NVDA,508.01908992949944,508.1207039088833
2026-01-02 20:25:48+00:00,NVDA,508.07508375841405,508.17670893768366
2026-01-02 20:25:49+00:00,NVDA,507.96870545169713,508.37524303109024
2026-01-02 20:25:50+00:00,NVDA,508.16362820362036,508.2652710935501
2026-01-02 20:25:51+00:00,NVDA,508.16705374024616,508.2686973153517
2026-01-02 20:25:52+00:00,NVDA,508.15782870678635,508.2594704367007
2026-01-02 20:25:53+00:00,NVDA,508.22823659093365,508.3298924038331
2026-01-02 20:25:54+00:00,NVDA,508.22137204819524,508.32302648804887
2026-01-02 20:25:55+00:00,NVDA,508.30064430003966,508.5040052299457
2026-01-02 20:25:56+00:00,NVDA,508.2964211636397,508.39809061481753
2026-01-02 20:25:57+00:00,NVDA,508.1161392681623,508.2177726593551
2026-01-02 20:25:58+00:00,NVDA,508.0867365934131,508.18836410348274
2026-01-02 20:25:59+00:00,NVDA,508.05779432957166,508.15941605060965
2026-01-02 20:26:00+00:00,NVDA,507.9482558042884,508.04985561543043
2026-01-02 20:26:01+00:00,NVDA,507.9964322052614,508.0980416526472
2026-01-02 20:26:02+00:00,NVDA,507.93135302941835,508.0329494596673
2026-01-02 20:26:03+00:00,NVDA,507.8377036068835,507.9392813053748
2026-01-02 20:26:04+00:00,NVDA,507.82329734029594,507.9248721572457
2026-01-02 20:26:05+00:00,NVDA,507.5373270712446,508.2992044699005
2026-01-02 20:26:06+00:00,NVDA,507.92857697415974,508.03017284914205
2026-01-02 20:26:07+00:00,NVDA,507.78241815238806,508.1888066423059
2026-01-02 20:26:08+00:00,NVDA,507.9285419102612,508.1317539694371
2026-01-02 20:26:09+00:00,NVDA,507.80362293131793,507.90519381299237
2026-01-02 20:26:10+00:00,NVDA,507.74707545096777,507.8486350220151
2026-01-02 20:26:11+00:00,NVDA,507.6969031697921,507.9000225549371
2026-01-02 20:26:12+00:00,NVDA,507.5824918801214,507.7855654915957
2026-01-02 20:26:13+00:00,NVDA,507.66122020741136,507.7627626056927
2026-01-02 20:26:14+00:00,NVDA,507.7227451794178,507.8242998839242
2026-01-02 20:26:15+00:00,NVDA,507.61246126704197,507.71399391255994
2026-01-02 20:26:16+00:00,NVDA,507.48280891037604,507.88895761698694
2026-01-02 20:26:17+00:00,NVDA,507.62638986383104,507.72792529534695
2026-01-02 20:26:18+00:00,NVDA,507.49642770439243,507.597937140877
2026-01-02 20:26:19+00:00,NVDA,507.66168773756993,507.7632302293667
2026-01-02 20:26:20+00:00,NVDA,507.56873442378287,507.6702583230575
2026-01-02 20:26:21+00:00,NVDA,507.51733597646313,507.6188495950203
2026-01-02 20:26:22+00:00,NVDA,507.41777168665413,507.5192653903618
2026-01-02 20:26:23+00:00,NVDA,507.33140527310104,507.4328817017986
2026-01-02 20:26:24+00:00,NVDA,507.3065857698254,507.4080572341258
2026-01-02 20:26:25+00:00,NVDA,507.2228979706358,507.42582771577304
2026-01-02 20:26:26+00:00,NVDA,507.36173369171814,507.463216186706
2026-01-02 20:26:27+00:00,NVDA,507.31995799935964,507.42143213837346
2026-01-02 20:26:28+00:00,NVDA,507.2972039556331,507.398673543383
2026-01-02 20:26:29+00:00,NVDA,507.16563409475515,507.26707736590123
2026-01-02 20:26:30+00:00,NVDA,507.2475072364793,507.34896688389136
2026-01-02 20:26:31+00:00,NVDA,507.19838089985535,507.29983072101743
2026-01-02 20:26:32+00:00,NVDA,507.13681729212567,507.3397125981037
2026-01-02 20:26:33+00:00,NVDA,507.13901371815035,507.2404516646887
2026-01-02 20:26:34+00:00,NVDA,507.0288803664642,507.1302962841292
2026-01-02 20:26:35+00:00,NVDA,506.995607164113,507.09701642647207
2026-01-02 20:26:36+00:00,NVDA,507.08219303496094,507.1836196162261
2026-01-02 20:26:37+00:00,NVDA,506.9842018800665,507.38995154143515
2026-01-02 20:26:38+00:00,NVDA,507.13548885791704,507.2369260994128
2026-01-02 20:26:39+00:00,NVDA,506.9398092036053,507.04120730525614
2026-01-02 20:26:40+00:00,NVDA,506.9387799023692,507.1415959775452
2026-01-02 20:26:41+00:00,NVDA,507.0165695873199,507.1179830425829
2026-01-02 20:26:42+00:00,NVDA,507.07308025418075,507.2759500602436
2026-01-02 20:26:43+00:00,NVDA,507.11290230210534,507.2143350258382
2026-01-02 20:26:44+00:00,NVDA,507.2091110946913,507.31056306210695
2026-01-02 20:26:45+00:00,NVDA,507.1562255937402,507.25766698299793
2026-01-02 20:26:46+00:00,NVDA,507.0898585904949,507.2927351092348
2026-01-02 20:26:47+00:00,NVDA,506.9500776708072,507.051477826357
2026-01-02 20:26:48+00:00,NVDA,506.9384039801875,507.14121990496454
2026-01-02 20:26:49+00:00,NVDA,506.77659764883447,506.8779631049099
2026-01-02 20:26:50+00:00,NVDA,506.820492566003,506.92186680193976
2026-01-02 20:26:51+00:00,NVDA,506.73863953891265,506.94137554192883
2026-01-02 20:26:52+00:00,NVDA,506.62916320524454,507.0346287220155
2026-01-02 20:26:53+00:00,NVDA,506.796976265754,506.89834579796036
2026-01-02 20:26:54+00:00,NVDA,506.8188274336352,506.92020133651226
2026-01-02 20:26:55+00:00,NVDA,506.87714128998925,506.9785268568039
2026-01-02 20:26:56+00:00,NVDA,506.8631795382435,507.0659653672246
2026-01-02 20:26:57+00:00,NVDA,506.87327816608337,507.07606803532366
2026-01-02 20:26:58+00:00,NVDA,506.909407501535,507.0107995222374
2026-01-02 20:26:59+00:00,NVDA,506.8349731203144,507.0377476644713
2026-01-02 20:27:00+00:00,NVDA,506.76912050033934,506.8704844608354
2026-01-02 20:27:01+00:00,NVDA,506.7441398087347,506.84549877259286
2026-01-02 20:27:02+00:00,NVDA,506.740670826916,506.94340764260994
2026-01-02 20:27:03+00:00,NVDA,506.90459376121,507.005984819068
2026-01-02 20:27:04+00:00,NVDA,506.76495642355394,507.17053061837066
2026-01-02 20:27:05+00:00,NVDA,506.9001428967403,507.00153306433646
2026-01-02 20:27:06+00:00,NVDA,506.7168913905854,507.12242711798876
2026-01-02 20:27:07+00:00,NVDA,506.90933919619516,507.11214349273297
2026-01-02 20:27:08+00:00,NVDA,506.86156147004124,506.9629439205803
2026-01-02 20:27:09+00:00,NVDA,506.812319145163,506.9136917462521
2026-01-02 20:27:10+00:00,NVDA,506.72913720162353,506.8304931646602
2026-01-02 20:27:11+00:00,NVDA,506.6597903163769,506.7611324086494
2026-01-02 20:27:12+00:00,NVDA,506.6194808152761,506.72081484484215
2026-01-02 20:27:13+00:00,NVDA,506.4525047131009,506.85782884652474
2026-01-02 20:27:14+00:00,NVDA,506.3920090956579,506.79728481322144
2026-01-02 20:27:15+00:00,NVDA,506.5639476417782,506.6652705635987
2026-01-02 20:27:16+00:00,NVDA,506.6201494649281,506.72148362823737
2026-01-02 20:27:17+00:00,NVDA,506.6417972535813,506.74313574688136
2026-01-02 20:27:18+00:00,NVDA,506.55225339155055,506.6535739742871
2026-01-02 20:27:19+00:00,NVDA,506.6113646076308,506.7126970137929
2026-01-02 20:27:20+00:00,NVDA,506.5835664548963,506.68489330087186
2026-01-02 20:27:21+00:00,NVDA,506.5645154709513,506.7671818104076
2026-01-02 20:27:22+00:00,NVDA,506.4776172112528,506.57892286526044
2026-01-02 20:27:23+00:00,NVDA,506.5306407610233,506.63195702080145
2026-01-02 20:27:24+00:00,NVDA,506.393268291577,506.4945570741136
2026-01-02 20:27:25+00:00,NVDA,506.31260606176505,506.51517161730084
2026-01-02 20:27:26+00:00,NVDA,506.4126990051555,506.6153046058777
2026-01-02 20:27:27+00:00,NVDA,506.50777535584376,506.60908704208356
2026-01-02 20:27:28+00:00,NVDA,506.371567122669,506.57415626734695
2026-01-02 20:27:29+00:00,NVDA,506.5167145855045,506.7193618007817
2026-01-02 20:27:30+00:00,NVDA,506.51122276270775,506.6125351384979
2026-01-02 20:27:31+00:00,NVDA,506.46520454282734,506.56650771405305
2026-01-02 20:27:32+00:00,NVDA,506.47345546527845,506.6760853734462
2026-01-02 20:27:33+00:00,NVDA,506.5857381960596,506.6870654764269
2026-01-02 20:27:34+00:00,NVDA,506.59667879825884,506.6980082669653
2026-01-02 20:27:35+00:00,NVDA,506.5788920049232,506.68021791591525
2026-01-02 20:27:36+00:00,NVDA,506.6217324561575,506.72306693609664
2026-01-02 20:27:37+00:00,NVDA,506.6580921703837,506.8607959480074
2026-01-02 20:27:38+00:00,NVDA,506.70517815432515,506.80652932507314
2026-01-02 20:27:39+00:00,NVDA,506.74259750012897,506.8439561554945
2026-01-02 20:27:40+00:00,NVDA,506.80698757120797,506.90835910587566
2026-01-02 20:27:41+00:00,NVDA,506.7529645752548,506.85432530424276
2026-01-02 20:27:42+00:00,NVDA,506.76266079300325,506.86402346142864
2026-01-02 20:27:43+00:00,NVDA,506.74507123749424,506.94780981370445
2026-01-02 20:27:44+00:00,NVDA,506.7074270039812,507.11295515684554
2026-01-02 20:27:45+00:00,NVDA,506.9672859039847,507.0686895015252
2026-01-02 20:27:46+00:00,NVDA,506.8266123041349,506.92798776414173
2026-01-02 20:27:47+00:00,NVDA,506.7617684467509,506.86313093668923
2026-01-02 20:27:48+00:00,NVDA,506.7711501460199,506.8725145124858
2026-01-02 20:27:49+00:00,NVDA,506.94595338547043,507.04735271608064
2026-01-02 20:27:50+00:00,NVDA,506.890166491217,507.09296311713865
2026-01-02 20:27:51+00:00,NVDA,506.97194153226775,507.1747708747492
2026-01-02 20:27:52+00:00,NVDA,507.01712974012196,507.21997716150224
2026-01-02 20:27:53+00:00,NVDA,507.0397779815166,507.14119607892263
2026-01-02 20:27:54+00:00,NVDA,507.0560669926415,507.15748834817555
2026-01-02 20:27:55+00:00,NVDA,507.04370789245684,507.1451267759237
2026-01-02 20:27:56+00:00,NVDA,506.9716577817877,507.07306225379125
2026-01-02 20:27:57+00:00,NVDA,506.9803465120612,507.18317921720705
2026-01-02 20:27:58+00:00,NVDA,507.0580608105432,507.26092460762686
2026-01-02 20:27:59+00:00,NVDA,507.09050120111993,507.1919294441845
2026-01-02 20:28:00+00:00,NVDA,506.99724226023585,507.09865184964684
2026-01-02 20:28:01+00:00,NVDA,506.8828466822352,506.9842333902424
2026-01-02 20:28:02+00:00,NVDA,506.75608397625837,506.8574453291889
2026-01-02 20:28:03+00:00,NVDA,506.7149841787052,506.8163373108541
2026-01-02 20:28:04+00:00,NVDA,506.6550050365031,506.75634617162393
2026-01-02 20:28:05+00:00,NVDA,506.8160853116519,506.91745866604964
2026-01-02 20:28:06+00:00,NVDA,506.88264604651886,506.98403271439497
2026-01-02 20:28:07+00:00,NVDA,506.71594704431726,506.8173003690586
2026-01-02 20:28:08+00:00,NVDA,506.5842432046227,506.78691743675097
2026-01-02 20:28:09+00:00,NVDA,506.5636127257856,506.66493558061626
2026-01-02 20:28:10+00:00,NVDA,506.5984048763166,506.69973469027326
2026-01-02 20:28:11+00:00,NVDA,506.659911776882,506.761253893449
2026-01-02 20:28:12+00:00,NVDA,506.675634060679,506.7769793220172
2026-01-02 20:28:13+00:00,NVDA,506.6636692958705,506.7650121640164
2026-01-02 20:28:14+00:00,NVDA,506.7992144079974,506.90058438787696
2026-01-02 20:28:15+00:00,NVDA,506.80187536584873,507.0046366682555
2026-01-02 20:28:16+00:00,NVDA,506.7770600521851,506.97981142648086
2026-01-02 20:28:17+00:00,NVDA,506.93142700007786,507.03282342512034
2026-01-02 20:28:18+00:00,NVDA,506.96413483625685,507.06553780352084
2026-01-02 20:28:19+00:00,NVDA,507.02199309604634,507.1234076361195
2026-01-02 20:28:20+00:00,NVDA,507.08312764539767,507.18455441360356
2026-01-02 20:28:21+00:00,NVDA,507.0879732143587,507.1894009517754
2026-01-02 20:28:22+00:00,NVDA,507.01800508994256,507.11941883233476
2026-01-02 20:28:23+00:00,NVDA,507.0451827884654,507.24804143330977
2026-01-02 20:28:24+00:00,NVDA,507.17125096777744,507.2726953624105
2026-01-02 20:28:25+00:00,NVDA,507.22770324389205,507.32915893010943
2026-01-02 20:28:26+00:00,NVDA,507.14912288560646,507.2505628541805
2026-01-02 20:28:27+00:00,NVDA,507.0733294277804,507.1747542361467
2026-01-02 20:28:28+00:00,NVDA,507.00832475531513,507.10973656144677
2026-01-02 20:28:29+00:00,NVDA,506.87735207143237,506.97873768040756
2026-01-02 20:28:30+00:00,NVDA,506.8489380299721,506.9503179555706
2026-01-02 20:28:31+00:00,NVDA,506.6320157684461,506.8347091134225
2026-01-02 20:28:32+00:00,NVDA,506.52457901206776,506.6258940593749
2026-01-02 20:28:33+00:00,NVDA,506.49535252366167,506.6979911924049
2026-01-02 20:28:34+00:00,NVDA,506.5346514541875,506.63596851618456
2026-01-02 20:28:35+00:00,NVDA,506.4058688060207,506.50716010891216
2026-01-02 20:28:36+00:00,NVDA,506.35839615668993,506.459677964102
2026-01-02 20:28:37+00:00,NVDA,506.39417580181686,506.4954647658736
2026-01-02 20:28:38+00:00,NVDA,506.2784307491352,506.3796965618663
2026-01-02 20:28:39+00:00,NVDA,506.3696869726514,506.4709710384525
2026-01-02 20:28:40+00:00,NVDA,506.4651966501491,506.56649981979604
2026-01-02 20:28:41+00:00,NVDA,506.4008757696453,506.50216607382964
2026-01-02 20:28:42+00:00,NVDA,506.5401774615005,506.64149562880954
2026-01-02 20:28:43+00:00,NVDA,506.40406121122055,506.60666335613405
2026-01-02 20:28:44+00:00,NVDA,506.43052866109736,506.53182489645314
2026-01-02 20:28:45+00:00,NVDA,506.52899852057607,506.6303144518733
2026-01-02 20:28:46+00:00,NVDA,506.4588390527859,506.5601409507862
2026-01-02 20:28:47+00:00,NVDA,506.44252580124,506.5438244362638
2026-01-02 20:28:48+00:00,NVDA,506.48836120831254,506.58966901133454
2026-01-02 20:28:49+00:00,NVDA,506.40509254097094,506.5063836885939
2026-01-02 20:28:50+00:00,NVDA,506.31046504241783,506.71567549863425
2026-01-02 20:28:51+00:00,NVDA,506.4975898851142,506.5988995340561
2026-01-02 20:28:52+00:00,NVDA,506.4635814965168,506.56488434310074
2026-01-02 20:28:53+00:00,NVDA,506.5502848142525,506.65160500323424
2026-01-02 20:28:54+00:00,NVDA,506.41119473841746,506.6137997373126
2026-01-02 20:28:55+00:00,NVDA,506.329250424068,506.43052640175057
2026-01-02 20:28:56+00:00,NVDA,506.2801401667026,506.3814063213514
2026-01-02 20:28:57+00:00,NVDA,506.1286629219104,506.5337278782305
2026-01-02 20:28:58+00:00,NVDA,506.26514121713114,506.4676877829312
2026-01-02 20:28:59+00:00,NVDA,506.4410159722039,506.5423143052317
2026-01-02 20:29:00+00:00,NVDA,506.3618034239392,506.4630859128728
2026-01-02 20:29:01+00:00,NVDA,506.42133725947014,506.52263165636174
2026-01-02 20:29:02+00:00,NVDA,506.38015086590275,506.58274344476484
2026-01-02 20:29:03+00:00,NVDA,506.2450990689994,506.4476376163365
2026-01-02 20:29:04+00:00,NVDA,506.20772108264885,506.30897275203233
2026-01-02 20:29:05+00:00,NVDA,505.8891455939362,506.29401885971765
2026-01-02 20:29:06+00:00,NVDA,505.6047269132482,506.36370323586004
2026-01-02 20:29:07+00:00,NVDA,506.0649122068947,506.16613531164654
2026-01-02 20:29:08+00:00,NVDA,506.016533275411,506.21898037814174
2026-01-02 20:29:09+00:00,NVDA,506.08347093884186,506.18469775571134
2026-01-02 20:29:10+00:00,NVDA,506.1113421776094,506.2125745692841
2026-01-02 20:29:11+00:00,NVDA,505.8940206206773,506.29889778804073
2026-01-02 20:29:12+00:00,NVDA,505.9998228438842,506.20226326110514
2026-01-02 20:29:13+00:00,NVDA,505.82248498411275,506.5817881889926
2026-01-02 20:29:14+00:00,NVDA,506.0576055549529,506.4626136426319
2026-01-02 20:29:15+00:00,NVDA,506.31655639847554,506.41782983709913
2026-01-02 20:29:16+00:00,NVDA,506.36250772946767,506.4637903592766
2026-01-02 20:29:17+00:00,NVDA,506.35288486693474,506.45416557197865
2026-01-02 20:29:18+00:00,NVDA,506.2118235762671,506.61695508773266
2026-01-02 20:29:19+00:00,NVDA,506.4467009380634,506.54800040819805
2026-01-02 20:29:20+00:00,NVDA,506.4340628626379,506.6366770106125
2026-01-02 20:29:21+00:00,NVDA,506.50888430158994,506.7115283841271
2026-01-02 20:29:22+00:00,NVDA,506.5418188386806,506.7444760976679
2026-01-02 20:29:23+00:00,NVDA,506.58090366393276,506.68222997729686
2026-01-02 20:29:24+00:00,NVDA,506.52501249567985,506.6263276296924
2026-01-02 20:29:25+00:00,NVDA,506.3361162306762,506.4373935816575
2026-01-02 20:29:26+00:00,NVDA,506.24390938442195,506.6490665748056
2026-01-02 20:29:27+00:00,NVDA,506.3859634066376,506.48725072805104
2026-01-02 20:29:28+00:00,NVDA,506.35309327136565,506.45437401809454
2026-01-02 20:29:29+00:00,NVDA,506.210429726237,506.3116819374034
2026-01-02 20:29:30+00:00,NVDA,506.17397299278764,506.27521791187814
2026-01-02 20:29:31+00:00,NVDA,506.09024498690883,506.1914731587234
2026-01-02 20:29:32+00:00,NVDA,506.0076552270713,506.10886687928195
2026-01-02 20:29:33+00:00,NVDA,506.05850920703733,506.2609731034994
2026-01-02 20:29:34+00:00,NVDA,505.99751844763955,506.0987280722916
2026-01-02 20:29:35+00:00,NVDA,506.0543862296649,506.2568484766062
2026-01-02 20:29:36+00:00,NVDA,506.1737008564537,506.2749457211114
2026-01-02 20:29:37+00:00,NVDA,506.21871344260177,506.3199673106771
2026-01-02 20:29:38+00:00,NVDA,506.41290962862627,506.5142023398231
2026-01-02 20:29:39+00:00,NVDA,506.2801593288242,506.3814254873058
2026-01-02 20:29:40+00:00,NVDA,506.33382948625524,506.43510637984184
2026-01-02 20:29:41+00:00,NVDA,506.3988025035338,506.5000923930234
2026-01-02 20:29:42+00:00,NVDA,506.3419132948034,506.44319180531346
2026-01-02 20:29:43+00:00,NVDA,506.40977696666755,506.5110690512694
2026-01-02 20:29:44+00:00,NVDA,506.3296965624118,506.7349224100008
2026-01-02 20:29:45+00:00,NVDA,506.5201058602464,506.6214200128337
2026-01-02 20:29:46+00:00,NVDA,506.53712322716353,506.63844078356465
2026-01-02 20:29:47+00:00,NVDA,506.51252913876397,506.61384177585546
2026-01-02 20:29:48+00:00,NVDA,506.52947481806297,506.73212713845425
2026-01-02 20:29:49+00:00,NVDA,506.68332989083063,506.78467669148887
2026-01-02 20:29:50+00:00,NVDA,506.7389951206716,506.84035305548923
2026-01-02 20:29:51+00:00,NVDA,506.67084900642396,506.77219331065567
2026-01-02 20:29:52+00:00,NVDA,506.76633719054735,506.8677005943258
2026-01-02 20:29:53+00:00,NVDA,506.6676882316983,506.76903190371183
2026-01-02 20:29:54+00:00,NVDA,506.45586843569356,506.86119526117227
2026-01-02 20:29:55+00:00,NVDA,506.4353405408739,506.637955200022
2026-01-02 20:29:56+00:00,NVDA,506.5428701279983,506.64418883389453
2026-01-02 20:29:57+00:00,NVDA,506.4966433461995,506.5979528058147
2026-01-02 20:29:58+00:00,NVDA,506.4105213354597,506.5118135689501
2026-01-02 20:29:59+00:00,NVDA,506.3172454349972,506.5198128466535
2026-01-02 20:30:00+00:00,NVDA,506.2788141373931,506.4813661734552
2026-01-02 20:30:01+00:00,NVDA,506.28095642685764,506.3822227447748
2026-01-02 20:30:02+00:00,NVDA,506.22349117491126,506.3247459986286
2026-01-02 20:30:03+00:00,NVDA,506.0313874909549,506.43637459578963
2026-01-02 20:30:04+00:00,NVDA,506.1176732405371,506.3201608073467
2026-01-02 20:30:05+00:00,NVDA,506.1785837475992,506.38109568348546
2026-01-02 20:30:06+00:00,NVDA,506.20598408319097,506.30723540513975
2026-01-02 20:30:07+00:00,NVDA,506.28886259950764,506.3901304988175
2026-01-02 20:30:08+00:00,NVDA,506.18943192946836,506.2906799406554
2026-01-02 20:30:09+00:00,NVDA,506.2335498665804,506.33480670223724
2026-01-02 20:30:10+00:00,NVDA,506.20521280802666,506.306463975705
2026-01-02 20:30:11+00:00,NVDA,506.24544495969434,506.34670417460774
2026-01-02 20:30:12+00:00,NVDA,506.12275723346477,506.52781746334347
2026-01-02 20:30:13+00:00,NVDA,506.1035863013582,506.3060682322649
